Treatment_logFC	Ancestry_logFC	P.Value	gene	SE
-0.0563837063968218	-0.129591271076677	0.00481566667984417	ENSG00000090861	0.0426014077750131
0.142357663718411	0.161719637506668	0.000109141249267613	ENSG00000090863	0.0494907607031775
-0.0436709273176419	-0.23964937262879	0.0180175758999177	ENSG00000090889	0.0854899423377453
-0.102561303303402	-0.0476149654689353	0.121055342440889	ENSG00000090905	0.05439987046619
-0.010190732807024	0.0317187396810552	0.886076676734768	ENSG00000090924	0.0682069371434548
0.209885824596054	0.12725539866509	0.0592825548207879	ENSG00000090971	0.102176351525957
-0.00405615646468439	-0.0295616955094051	0.933931160759682	ENSG00000090989	0.080515250415332
-0.0600290056552142	-0.0390714645917548	0.586442859364608	ENSG00000091009	0.068577108823694
0.0727091621193022	0.0415328154309915	0.394286988757671	ENSG00000091039	0.0606948068243958
-0.153223173487222	-0.078378410597929	0.26086367803293	ENSG00000091073	0.104074480845875
0.127355035250848	-0.031316747137023	0.312590382552667	ENSG00000091127	0.0865119038069096
0.0520009266908396	0.0198402597169076	0.879827008446624	ENSG00000091136	0.109312943721883
0.0754454937266201	-0.00161724566779371	0.319385206746675	ENSG00000091140	0.0498445960345918
0.00544393079892224	-0.0921114747853333	0.604873840218554	ENSG00000091157	0.0922428376445906
-0.0215680770345054	-0.0979927408699259	0.123407125146172	ENSG00000091164	0.0486421282821083
0.084016711253485	0.0842457185243057	0.632173270444443	ENSG00000091262	0.122976376095667
-0.0991089080703556	-0.139163905933516	0.0192023348829383	ENSG00000091317	0.059920180295364
-0.0294750379932611	0.0552264973594767	0.626496895134342	ENSG00000091436	0.0653409896292815
0.0351768004000069	-0.0112287519187757	0.54390096002133	ENSG00000091483	0.0334195905499046
0.34626873885586	0.310384431575269	2.37341636107537e-07	ENSG00000091490	0.0825689402065404
0.0798142494423527	-0.00669185821894143	0.0186344078809218	ENSG00000091527	0.0280358071680959
0.028757463676339	0.0696273034340504	0.337132063819754	ENSG00000091542	0.0505353756336663
0.101768359626601	0.0491551384295374	0.531524955972587	ENSG00000091592	0.0997177859642954
0.0616979051487033	0.0572226244173048	0.379731345943435	ENSG00000091640	0.0596920931592525
-0.0697200382882976	-0.0698428405727362	0.155684119004563	ENSG00000091651	0.0504168055767301
-0.0261349016424295	0.0180304621162252	0.920778691965207	ENSG00000091732	0.0790676374969869
0.186128053445999	0.297623036531696	0.0217216620092257	ENSG00000091879	0.125470308414824
-0.0131006116559626	-0.0536866954906514	0.791095105439856	ENSG00000091947	0.0803444155609677
0.843186456472045	-0.140452236747805	3.94620554854733e-15	ENSG00000091972	0.103554323648454
0.0599424579628487	0.00935983245369596	0.192338484381549	ENSG00000092010	0.0330020243993224
-0.0417195695759274	-0.16041937532136	0.0772530026789134	ENSG00000092020	0.0727545057108531
0.141454318019592	-0.197466615698897	0.018185365602227	ENSG00000092036	0.086655149702279
-0.00226122316193224	-0.0958465267485814	0.35307285581025	ENSG00000092094	0.0663683455532596
-0.0305528160939262	0.15563730738115	0.00445621715073608	ENSG00000092108	0.0481560153775679
-0.0875132769471467	-0.0348376189338974	0.525994546028984	ENSG00000092140	0.082478543079879
0.112255210470436	-0.0109427929134613	0.270079089244349	ENSG00000092148	0.0698385474123559
0.00329572512241472	-0.0969019823899365	0.00290570416289798	ENSG00000092199	0.0279581299567431
-0.0578496940399424	-0.114140515262304	0.0131231625768978	ENSG00000092201	0.0427920205503527
-0.04657140854943	-0.00429239344887435	0.795562828937478	ENSG00000092203	0.0690167633003435
-0.0693782196157483	0.062084750680031	0.474432486891682	ENSG00000092208	0.0771505648061845
0.0471961962769455	-0.0621923781182804	0.53521479841356	ENSG00000092330	0.0706125237798889
-0.0257749484928168	0.0147628683203465	0.972152449422111	ENSG00000092421	0.126491582697395
0.188120380568699	0.0987444897744706	0.0721657239116082	ENSG00000092439	0.091747920538816
0.0320190747195576	0.0566171318736682	0.520489361806474	ENSG00000092470	0.0562659360691844
-0.0521566148723266	0.0273596178655882	0.637194558099984	ENSG00000092531	0.0626027695542021
-0.492250991341325	0.0437692443607814	0.00384792172962951	ENSG00000092607	0.148366562095225
-0.0818736249396188	0.26021723878909	0.0032481425611823	ENSG00000092621	0.0809354696206881
0.248736411444282	0.0316355689962097	2.53741371856825e-15	ENSG00000092820	0.0296063989209741
0.0738453789697916	-0.0663037684220256	0.00321090377024607	ENSG00000092841	0.0292155156772106
-0.11660751734633	-0.104201150588485	0.078854129104527	ENSG00000092847	0.0684853188361345
0.0864272896399212	0.0486254236287154	0.489060610561928	ENSG00000092853	0.08212668026747
0.0409677139909909	0.0491678028606498	0.865838686658867	ENSG00000092871	0.118058574379986
0.0428824895804842	0.123504503669526	0.256030422229747	ENSG00000092929	0.0786241413777799
0.181090220910036	0.257284007315242	0.0147123693744607	ENSG00000092931	0.107031866322522
0.197933818028008	0.0931932954405196	0.013686190070619	ENSG00000092964	0.0738640730619088
-0.214242580057159	-0.120271459707038	0.0578601569780437	ENSG00000092978	0.101878982105502
0.0614949817161647	-0.0531543197693989	0.284851542645074	ENSG00000093000	0.0517620421929661
0.0230949104231237	-0.0733581642474786	0.602696101162787	ENSG00000093009	0.076970524093233
0.0165358132740533	-0.069533542120523	0.554995077415948	ENSG00000093010	0.0661903519414768
-0.143321767930738	0.242345949040314	0.0145018841992639	ENSG00000093072	0.0976612418266813
-0.0711266857694753	-0.0181253825437866	0.450117233214429	ENSG00000093144	0.0576959620740324
-0.273504389191254	-0.116902743602007	6.03545057123826e-05	ENSG00000093167	0.0665429514131599
-0.0819279093426813	0.0416611308999474	0.286223285897334	ENSG00000093183	0.0585772060309359
-0.042338950503034	-0.0496790898763437	0.874728457627224	ENSG00000093217	0.124926613862318
0.0186030474501183	0.0550541944112158	0.766305830537988	ENSG00000094631	0.0791318216517958
0.045415911152898	0.0454661711752773	0.570369966392874	ENSG00000094804	0.05987745460584
-0.0105382004458659	0.0433250597847265	0.929428392865562	ENSG00000094841	0.117382679507081
-0.0648409217286963	-0.0123391577633823	0.684223876047833	ENSG00000094880	0.0754762449414746
0.0693473503638829	0.0414774094007701	0.530941909905365	ENSG00000094914	0.0710695137125073
0.116762177484007	0.192124852032365	4.57306986163095e-07	ENSG00000094916	0.0406571158841887
1.31210611287273	-0.0804005678776049	5.88408828028373e-42	ENSG00000094975	0.0905685754424177
0.0902077247307875	0.026060131238667	0.322254949310073	ENSG00000095002	0.0619443525977142
0.459605595550914	0.0551292808035152	3.30504991712417e-05	ENSG00000095015	0.101190771791748
-0.0970677115052074	-0.0121267699074304	0.54886711381418	ENSG00000095059	0.0891341160038076
0.221360689315641	0.225387261099286	0.0221570860575898	ENSG00000095066	0.113058147454552
-0.0648278953145779	-0.056382755499314	0.210056776221243	ENSG00000095139	0.0479121623290964
0.021315609421923	-0.23045781656401	0.0727932120797789	ENSG00000095209	0.101326952481694
0.116028639255986	0.0331463677987343	0.359573306937479	ENSG00000095261	0.0838884420044764
-0.199302123794664	0.46973759518233	0.000217516163801187	ENSG00000095303	0.124936930275444
-0.0256903254558209	0.0634342260294318	0.576942859758419	ENSG00000095319	0.0657640084552855
0.00652960430031541	-0.260723934660961	0.0816749866901415	ENSG00000095321	0.116634945336782
-0.434048425197758	-0.0821194478887215	3.09897345228898e-05	ENSG00000095370	0.0961050323850234
-0.0515307967848132	0.0366114308368156	0.42991436899248	ENSG00000095380	0.0490594239802488
-0.0704078068559673	0.196095386550187	0.00513270647625268	ENSG00000095485	0.0644412088882975
0.0361678496669111	-0.111352773933988	0.182906829956242	ENSG00000095564	0.0638829087932435
-0.0300421895625838	-0.1368343589019	0.291716725404615	ENSG00000095574	0.0888543369670592
-0.386153164817667	0.034558899136532	1.09149900285721e-15	ENSG00000095585	0.0457659003799975
-0.00463268445290044	-0.0896239204493247	0.0806655456913258	ENSG00000095787	0.03970428223108
-0.191694531447956	-0.0900043737132661	0.0031668009200895	ENSG00000095794	0.0616340985573116
0.105940503548652	0.0360317618631042	0.204783062125851	ENSG00000095906	0.0623115689609932
-0.0939904124969734	-0.115447829220743	0.313750854633805	ENSG00000095951	0.0967220809552821
1.9425615083875	0.0277041259632822	1.99148137840938e-177	ENSG00000096060	0.0530486776074113
0.0613451270262691	-0.131309627347653	0.0161505183190867	ENSG00000096063	0.050695052261832
0.0490891487450161	0.0612250803349741	0.767568986965699	ENSG00000096070	0.106810923185911
-0.0601542576670548	0.105260704355296	0.504396870611853	ENSG00000096080	0.104799881324574
0.0551618416954497	0.0904676394045203	0.48961415218399	ENSG00000096092	0.0877997157370418
0.357147578523712	0.0937045203656385	0.0098742878412513	ENSG00000096093	0.120717010934521
-0.00117362683158334	-0.0484881960976404	0.244332944853935	ENSG00000096384	0.0285226706366108
0.0797588253910275	0.112311979575176	0.115065508049798	ENSG00000096401	0.0654221554372662
-0.29646221841947	0.0713243076023196	0.0343147361379285	ENSG00000096654	0.118040485609221
-0.130454102148627	0.00890519981760275	0.396569106828584	ENSG00000096717	0.0963886487514272
-0.0433799128083512	0.0916307654056769	0.133497578554259	ENSG00000096746	0.0508249893229967
0.0791586500805648	0.134195072224781	0.371396071914058	ENSG00000096872	0.109682311212079
-0.0299735347452992	0.0411148328930476	0.863456755271989	ENSG00000096968	0.0950693327656105
-0.279483751385818	-0.0144804437059562	0.00585612564824981	ENSG00000096996	0.08703065029548
0.0968953358927321	0.121493616340032	0.194266803771649	ENSG00000097007	0.0848706979816112
0.0194219566459797	-0.0633479851432553	0.331607095251003	ENSG00000097021	0.0447195232104135
0.0567871848395896	-0.0619272018492737	0.207063548643021	ENSG00000097033	0.0477398371718725
0.012534853795813	-0.234939455446936	0.00776045575257419	ENSG00000097046	0.0754081920494568
-0.191127461734292	-0.0885497124740157	0.000269206167446643	ENSG00000099194	0.0511582344609846
-0.205430186886339	-0.249229046439587	0.00679997845679203	ENSG00000099204	0.100917427574011
0.0493266479225709	0.0704955956954042	0.631006753822273	ENSG00000099219	0.0887511619439211
0.0036830245433521	0.0926332893216712	0.327712808076166	ENSG00000099246	0.0619450124907785
0.0196564331328024	0.0362432894621329	0.909015444336204	ENSG00000099290	0.0935838709361708
-0.576398182927472	0.212371231412189	8.06270049669585e-07	ENSG00000099308	0.116131794239842
0.074902236157515	-0.1410857396331	0.236852847470893	ENSG00000099326	0.0950823997329808
0.0676997408599388	0.0802555526723719	0.656459641865263	ENSG00000099330	0.11328452155014
-0.0338858542496967	0.0254548904822005	0.675604105320359	ENSG00000099331	0.0482735513622956
0.371672912510019	0.50215659142964	2.22706302410817e-06	ENSG00000099337	0.120407397040994
-0.0330186723795916	0.027079959741774	0.54606601871612	ENSG00000099341	0.0390614197692494
-0.0885432615153299	0.0269872247606763	0.698739144026619	ENSG00000099364	0.110209472801452
-0.0201032449784752	-0.122148383909856	0.313829032814888	ENSG00000099381	0.081025583559787
0.140460362600387	0.0599957898847039	0.110293677805516	ENSG00000099385	0.0720659426938313
-0.0635958324855785	-0.0123301378874152	0.163447386103874	ENSG00000099622	0.0335997762074632
-0.000852196231509515	0.00558664257675854	0.992125187418195	ENSG00000099624	0.0449614080986822
-0.0663774169823963	-0.0216613685945858	0.118555593858526	ENSG00000099783	0.0332788371884156
0.191509428499665	-0.245525867008403	0.00676278898266235	ENSG00000099785	0.0994902114485562
-0.00974744729381217	0.0805273648421462	0.176421313256148	ENSG00000099795	0.0434750319277294
0.102595191791705	0.134006040636659	0.220301385323222	ENSG00000099797	0.0959787229801334
0.0122441592466855	0.0053114796253848	0.953930956523626	ENSG00000099800	0.0429288041079228
0.152676251650726	-0.0535381808187669	0.115447073469647	ENSG00000099804	0.0784015237291888
0.104117175995237	0.129521054276191	0.0891363424441697	ENSG00000099810	0.0746474794502571
-0.0689732063887451	0.0645751669357355	0.0684983062449455	ENSG00000099817	0.0410456572634949
0.146737311362643	0.0898854057504935	0.0202970983645722	ENSG00000099821	0.0608290134252889
0.0312934746785081	0.0157052218536781	0.943963483024625	ENSG00000099840	0.1022876329271
0.370464941698385	-0.0301823078887166	1.64777051878397e-06	ENSG00000099849	0.0716534351273218
-0.479789632730645	-0.225111463651062	4.0827927496295e-17	ENSG00000099860	0.059128660692945
-0.244117619468727	0.0542230510377072	5.83244943496983e-10	ENSG00000099875	0.0378727681290897
0.121959544239259	0.0150163977848853	0.220285775215285	ENSG00000099899	0.0704114800624928
0.0291363883651779	-0.0346185157602531	0.402201786825696	ENSG00000099901	0.0336405655660721
0.351716406468388	0.0887315349542106	0.000619879292526703	ENSG00000099904	0.0935929333254785
-0.208863570631273	-0.11269622245572	0.0776936835052906	ENSG00000099910	0.103976086373814
-0.198860228279912	-0.0214373913689686	0.145766184818683	ENSG00000099917	0.101716615335144
0.125855842371754	-0.0620641565682352	0.0546205594058776	ENSG00000099940	0.0585995679561804
0.0208820030407601	0.0596712434035262	0.645220681431232	ENSG00000099942	0.0670274464612394
0.19154448066796	-0.103275292863929	0.00827109204685685	ENSG00000099949	0.0707941367908568
-0.0957946319609598	0.116057793702791	0.102961492304259	ENSG00000099956	0.071321266409794
0.115692313206698	0.457779011133276	5.09605440270719e-06	ENSG00000099958	0.0945791799615947
-0.135310000128285	-0.0796284436517404	0.127839002284508	ENSG00000099968	0.0765763951044207
0.0519704939236717	-0.312083819396959	0.0150634138148978	ENSG00000099977	0.109562506170358
0.115441014921574	0.0224197794911029	0.314441967704991	ENSG00000099991	0.0769791901916851
-0.07891107052825	0.0018459485605697	0.681412611054381	ENSG00000099992	0.0902683648448744
0.00181800974622612	-0.0753371698519809	0.262347489569941	ENSG00000099995	0.0459273794480866
0.349100426904181	0.109648040473179	0.00802545791724113	ENSG00000099999	0.116900541436577
-0.162129205198072	0.0269859883639574	0.169006948960759	ENSG00000100014	0.0875157003545019
-0.0916115283326858	0.0671510362332823	0.606622371288099	ENSG00000100023	0.115049663521483
-0.0294231700794717	-0.0392303186344327	0.611831755065252	ENSG00000100028	0.0487906048754922
-0.0654940195792224	-0.00464367884462472	0.425102204170641	ENSG00000100029	0.0499964195799937
0.196195720526951	0.0091119440736146	0.00596356453233557	ENSG00000100030	0.061099024064608
-0.00716166575656387	-0.202649993148355	0.235725377352406	ENSG00000100031	0.119302308508234
0.0198788628864287	0.147226861060425	0.349662789979325	ENSG00000100034	0.102259723995437
0.0235463585248094	-0.0386879750469897	0.899186085564543	ENSG00000100055	0.099405690504773
0.0947743635030754	-0.0881084078362095	0.352207885258895	ENSG00000100056	0.0906811800083554
0.045501002524864	-0.106051864862043	0.115658865465993	ENSG00000100060	0.0559044232653206
0.115659217301227	-0.0422951778147953	0.552836993308391	ENSG00000100068	0.114138759175172
0.0706196591718624	0.0308677220653495	0.394712097763329	ENSG00000100075	0.0559513078288591
0.0130028149961317	0.0165529444111604	0.946585112193287	ENSG00000100077	0.0627816160505407
-0.13390452104726	0.123967812598955	0.116447948741443	ENSG00000100083	0.0890201809203497
0.102121597513526	0.0290034703466587	0.712631491725717	ENSG00000100084	0.128408876788973
-0.345231292743268	-0.230981679575788	2.06296794493047e-07	ENSG00000100092	0.0734415293706728
0.036219344298966	-0.184785613574754	0.000871531627857086	ENSG00000100097	0.0500872923087561
-0.00510049215396749	-0.107168340967463	0.422338411250464	ENSG00000100099	0.0816604699206401
1.85729977045942	0.147987898719083	6.50137062839483e-45	ENSG00000100100	0.123176342358424
-0.0455769151244202	0.0029509739377896	0.917447303537431	ENSG00000100104	0.110384413931534
0.391691320298451	-0.0514117370068989	7.2881459082672e-07	ENSG00000100105	0.073984721837476
0.133567064486674	-0.0343217613197674	0.0754018042072603	ENSG00000100106	0.0608822553059991
0.0811736691628017	0.0108062999053054	0.779667732585103	ENSG00000100109	0.115915072801075
0.0245622707666147	0.262504844269664	0.0393927463204201	ENSG00000100116	0.103414454311444
-0.00701115430853988	-0.0633972027291726	0.752571799153774	ENSG00000100124	0.0844514324598751
-0.0623429977460909	-0.374002473662973	0.0028444245397223	ENSG00000100129	0.110133007625837
0.00708187532187398	0.0267806573290067	0.697461139526073	ENSG00000100138	0.0321622997547673
0.0903429951828681	0.0297562502718247	0.56440556995039	ENSG00000100139	0.0883920506951149
0.162807415135664	-0.102587716593105	0.271787586137958	ENSG00000100147	0.120617713494623
-0.0913053882997584	0.159562538165712	0.125736642210697	ENSG00000100150	0.0911951209303283
-0.178298464533893	-0.0847066770731921	0.191183045013192	ENSG00000100151	0.107609897316708
-0.01880463357858	0.0570026788289147	0.61020793595254	ENSG00000100162	0.0607659922631816
0.0257755831381555	-0.0575277141671936	0.118074799886755	ENSG00000100201	0.0304268640358845
-0.0303792520571678	0.0835746149807035	0.742831493655657	ENSG00000100206	0.116383812050962
0.0365957925611113	0.130506900280069	0.358897499833111	ENSG00000100207	0.0941738605872789
-0.0873110246945396	0.0945615737355849	0.273492980528636	ENSG00000100209	0.0808747536633458
0.00732463048655005	0.0160440000330081	0.987125441117981	ENSG00000100211	0.108764983293813
-0.0329634260661232	-0.000379349016943217	0.553789796482052	ENSG00000100216	0.0300017881752887
0.0536128505410607	0.171458120739305	0.00194695570407892	ENSG00000100219	0.0502299919579557
-0.0591585948160106	0.0479486959993592	0.202186265936817	ENSG00000100220	0.042882242048205
0.188389920742374	0.0236837634343722	0.0138322954572883	ENSG00000100221	0.0645442873874709
0.0700451857002907	-0.0434913654165305	0.342615812557691	ENSG00000100225	0.0568373507298031
-0.0810908926565763	-0.0412981524865316	0.375466551048346	ENSG00000100226	0.0643551988343455
-0.0411711907622771	-0.140175770337447	0.0864733930103437	ENSG00000100227	0.0655150297832992
-0.207826212808067	0.065335499866572	0.00272581394846532	ENSG00000100239	0.0635967407844736
-0.141409027741404	-0.0529771799046329	0.147834056267824	ENSG00000100241	0.0766066451786718
0.0867865974943271	-0.0262833149120072	0.744642930839285	ENSG00000100242	0.119061735031714
0.0878694527868682	-0.00385604659274068	0.256046715277034	ENSG00000100243	0.0532257609885588
0.138184474154861	-0.0624051542219512	0.475634723898592	ENSG00000100246	0.125663021793976
0.199977213113519	0.0703659062870733	0.00324633384882563	ENSG00000100258	0.061941409119791
0.00802934017802719	-0.0809683913721526	0.701930664164568	ENSG00000100263	0.0970538179237549
0.192811313518729	0.0863068701937623	0.00863327205852464	ENSG00000100266	0.0677516316645756
0.0076410865812924	-0.0782626574787982	0.296412532875673	ENSG00000100280	0.0504077918454909
-0.125801607340674	-0.030928257388263	0.20930813056164	ENSG00000100281	0.0728265174205453
0.0644437678156689	-0.038167184439969	0.761328725901746	ENSG00000100284	0.102610530916441
0.0864857022910329	0.554471561620729	0.000660754505862756	ENSG00000100285	0.145824445974668
-0.0812731578010811	-0.058201074457338	0.486122505227397	ENSG00000100288	0.0823484983016353
0.286667192763086	0.132078093676892	0.0286194547532794	ENSG00000100290	0.117319198842612
-0.67912016452611	-0.0921735635812733	7.90133356837263e-09	ENSG00000100292	0.110867315992096
0.159194701422753	0.151490464960489	0.0508669457734299	ENSG00000100294	0.0889367965021466
0.104043857552992	-0.146144083949989	0.0979653352490631	ENSG00000100296	0.0841236054036067
0.00862432562600714	0.0589682125644649	0.305182948516226	ENSG00000100297	0.0383255768434039
-0.041441664757687	0.319638199171549	0.0290693202051424	ENSG00000100298	0.121514456961692
0.00477676544354513	0.196696880082476	0.111668614908562	ENSG00000100299	0.0939231214963332
0.0410266981099358	-0.101230540301886	0.187774822603483	ENSG00000100300	0.0601198388297048
0.0477946014156375	-0.231664058704205	0.000274314821565811	ENSG00000100304	0.0583615472994231
-0.451739841735435	-0.133342415325097	6.46977960327074e-06	ENSG00000100307	0.0952288126949573
0.0164102637384157	-0.0410851344299013	0.302297313216668	ENSG00000100316	0.0284831453584544
0.0503326353158633	0.148699696968955	0.604080178111811	ENSG00000100321	0.15553546303672
0.0582247353954578	0.018642779882106	0.793808054214443	ENSG00000100324	0.0894519760340973
-0.0446285990643286	-0.0202428150061307	0.744578784338636	ENSG00000100325	0.0632194397200183
0.0864174825743828	0.0510042454746512	0.111205489200667	ENSG00000100335	0.0472079665942773
0.0526779015250162	0.30897255639561	6.61558745708624e-05	ENSG00000100342	0.0708026713837596
0.118015034916818	0.00939880692993582	7.57457580664566e-05	ENSG00000100345	0.0266211706356693
0.0829916893268461	0.0481526714667027	0.238188950303593	ENSG00000100347	0.055963576239615
0.00793806901586629	-0.00512100728575323	0.961615599171092	ENSG00000100348	0.033872939278406
-0.0340558171397128	0.0191813103939154	0.886999572115274	ENSG00000100350	0.08068297653639
-0.294382366774643	-0.224721926972127	0.0237873863756594	ENSG00000100351	0.133892811330895
0.0226224758322311	-0.0932758816473217	0.0662353041452868	ENSG00000100353	0.0411786808507893
-0.0403020366748133	-0.0154257504740868	0.799439255204489	ENSG00000100354	0.063974011703838
-0.0804832006453358	0.0306164517206233	0.399617990913944	ENSG00000100359	0.0640320580689568
0.0568113623586511	0.254193104801414	0.0352129322590656	ENSG00000100360	0.100139313588939
-0.139548980760164	0.200369700299546	2.53152846668245e-05	ENSG00000100364	0.0532573934851173
-0.0943059648370133	0.0390499501739746	0.45499418072377	ENSG00000100365	0.0820535687074511
-0.676078659414604	-0.184601759879131	7.4358489630045e-10	ENSG00000100368	0.106350191487086
-0.123185883420888	0.168390639151306	0.0147451412237191	ENSG00000100372	0.0725053548938156
0.123525325647513	0.505254288999877	3.79145241893373e-07	ENSG00000100376	0.0944651092323257
-0.225831820818177	-0.181665090124128	0.0299241155446252	ENSG00000100379	0.108115072570185
0.0420804558432861	-0.0533772480327108	0.142004183944059	ENSG00000100380	0.0345112674938386
-0.317084644318113	-0.244983459804624	2.10643039752643e-11	ENSG00000100385	0.0556510181306873
0.0390819472529731	-0.0312176707700316	0.442717535144826	ENSG00000100387	0.0394239667484359
-0.0189491677075714	-0.0939841204742656	0.240296057152371	ENSG00000100393	0.0564150217070685
-0.0823597718832568	0.0313048630742475	0.299884743727924	ENSG00000100395	0.0571269027572844
-0.0136981325863058	-0.11019491512173	0.0609204808578485	ENSG00000100401	0.046606112637023
0.127431524854504	-0.0962152475909123	0.171584486940763	ENSG00000100403	0.0860113967040837
-0.0928503577745432	-0.00240897121742813	0.37007039994262	ENSG00000100410	0.0658013551153054
0.211832674078968	-0.0552152479185229	0.176991228763069	ENSG00000100412	0.118415479056924
0.192165471994482	0.0753473182860627	0.037475946412653	ENSG00000100413	0.0798199552950823
-0.0781184388647704	0.053300652440863	0.266043051991365	ENSG00000100416	0.0586639531663656
0.00685622729419506	-0.145599733382525	0.225514130603987	ENSG00000100417	0.0845657689794889
-0.198371269194252	-0.118832928332517	3.26659577257769e-05	ENSG00000100418	0.0499574998749312
-0.0184070128604571	-0.148375938700504	0.0741031429626765	ENSG00000100422	0.0652491885842551
-0.136874082587618	0.0233985121608884	0.341019488797883	ENSG00000100425	0.0951167217797271
-0.0390879449567879	-0.0224944316665772	0.891999402025158	ENSG00000100426	0.0934923013565205
0.197060621832239	0.0239190189921933	0.161722988230011	ENSG00000100429	0.103767869589286
-0.244345350557231	-0.0430318092775926	0.0594695047556426	ENSG00000100439	0.104018655789116
-0.0850326036122275	0.0248406444884406	0.592941280982092	ENSG00000100441	0.0872726505989901
0.0183512632633871	-0.116862138658609	0.33614921891554	ENSG00000100442	0.0804207766403203
-0.0838755043699052	0.0260336500515351	0.425649574380614	ENSG00000100461	0.0676207566634001
0.0487850724118054	-0.226502458061505	0.110063025197089	ENSG00000100462	0.110874942194037
0.397285718283063	0.436474249737728	1.00784009793642e-08	ENSG00000100473	0.0952513012424525
-0.28718388975762	0.194849615311651	0.00549172927700198	ENSG00000100478	0.108604589399523
0.0158498268804135	-0.00757042269117047	0.976424364895332	ENSG00000100479	0.0812210429136386
-0.0299768347577365	0.00838503753726664	0.94413960855044	ENSG00000100483	0.0924888572732231
0.0716751327498153	0.0145290054268385	0.749225482465793	ENSG00000100485	0.0959288005465551
0.0613278750467806	-0.103878227206567	0.0325180022562925	ENSG00000100503	0.0463399535971594
-0.0682780861824961	-0.0514060095327876	0.187966741216042	ENSG00000100519	0.0460440262116423
-0.0182152703963888	0.0426227545355976	0.815758715851608	ENSG00000100522	0.0732752535640916
-0.0892072353640058	-0.173214134367659	0.0104298992928057	ENSG00000100523	0.0636998575270371
-0.0830348931719115	-0.111017630686742	0.0805205957198772	ENSG00000100526	0.0609502869698028
-0.112104184511521	-0.0808734042733892	0.112753158077113	ENSG00000100528	0.0653409065749311
0.0878083581848529	-0.0572281391223729	0.501255771976481	ENSG00000100532	0.0902155846114971
0.0397984661625718	0.0899211434259284	0.558407422667404	ENSG00000100554	0.0903823347998922
-0.111072683554749	0.224630224525162	0.140370165213304	ENSG00000100557	0.127741234060843
-0.101676864539539	-0.170303851326079	0.222811900012695	ENSG00000100564	0.113379673886628
-0.0302209704928307	-0.0303220445626181	0.430812834231126	ENSG00000100567	0.0323129654665632
0.119891347988664	-0.0573945136468505	0.290321101754955	ENSG00000100568	0.0853232086733034
-0.09112604671859	0.0547851911514087	0.194516212930513	ENSG00000100575	0.0592762290993288
-0.0914999579137444	0.102530694107146	0.257026708696309	ENSG00000100577	0.0843612696590933
-0.0375955384218539	-0.0768585709685094	0.676483348850035	ENSG00000100578	0.0959888736888172
-0.112707122366624	-0.0929014585669935	0.049621061281878	ENSG00000100580	0.0587675729700191
0.0278304638213011	-0.0649982538579141	0.291165413548671	ENSG00000100591	0.0452240195136722
0.959888102871132	0.252988835892299	7.41187742144817e-46	ENSG00000100592	0.0644660698058147
0.0701547052632279	-0.0995206991360492	0.257581155965803	ENSG00000100596	0.0747288804933626
0.113877468281714	-0.261266043347584	0.0045378347669809	ENSG00000100599	0.0873397518226875
-0.366256145462178	-0.117309807460876	2.80742679518325e-07	ENSG00000100600	0.0689642041551818
-0.0193179486838574	-0.00580006373487665	0.980349790850022	ENSG00000100601	0.100744987086418
-0.114824437263922	0.0872379642481419	0.0520430816565961	ENSG00000100603	0.0598473557558949
0.0359316707241938	0.0568683767675454	0.609510618140636	ENSG00000100605	0.0668686876717231
0.0813638504725254	-0.148693362454986	0.154504136340984	ENSG00000100612	0.0885805257559001
-0.223069262646119	-0.0415760690645328	0.000452362045347669	ENSG00000100614	0.0572778150965725
-0.783067479868253	-0.404173755043262	4.13427113602822e-11	ENSG00000100628	0.124753201381876
0.163295116122695	-0.122353200592037	0.247120852784695	ENSG00000100629	0.123547763173082
0.00333968186218832	-0.0225375637645344	0.794154964493868	ENSG00000100632	0.0334107499315294
-0.107970032867305	0.0347737487719132	0.179325219120686	ENSG00000100644	0.0615225897164729
-0.0274402337092114	-0.120441975934093	0.182229397318799	ENSG00000100647	0.066542007191792
-0.097778849431817	-0.0155303062578723	0.049799667124942	ENSG00000100650	0.0400254692277638
-0.0787496053869183	0.0493797717958997	0.0383931181984046	ENSG00000100664	0.0365005206483921
0.00170115330377926	0.0113046459974323	0.996009835819982	ENSG00000100678	0.127650759721058
0.131578873606087	0.14758897452062	0.012130822711065	ENSG00000100697	0.0656186446402972
0.180397787782254	-0.101632517257255	0.146115820377022	ENSG00000100711	0.106693398027551
0.0497925365560504	-0.0868489019044086	0.0255924217525286	ENSG00000100714	0.0370568158428114
0.0125969783862601	-0.0119980014157014	0.946556161383015	ENSG00000100721	0.0530237694817676
0.0351722028252031	-0.306024871713722	0.00258206258805087	ENSG00000100722	0.0892718898551731
0.0543908262604304	-0.0860137836533007	0.424098255454626	ENSG00000100726	0.0785432420384605
-0.0483875629524595	0.0829780205235867	0.383933069223568	ENSG00000100731	0.0701117260217017
0.105467843081664	0.186757712963353	0.0346771378333668	ENSG00000100744	0.0818041045676151
-0.0842674954765281	0.0259514994587712	0.269426785937386	ENSG00000100749	0.0546994708834907
-0.00465288573373844	-0.152785627393843	0.458162167012643	ENSG00000100767	0.122432872739914
0.232161754666537	0.0266609454500077	0.153393876924256	ENSG00000100784	0.120471091360533
