logFC	P.Value	gene	SE
-0.14236377646166	0.345690420169417	ENSG00000106397	0.151223962875014
-0.00271938691902856	0.969987189868266	ENSG00000106399	0.0718526142826619
0.0217166031691686	0.739717322588875	ENSG00000106400	0.0648223552532507
-0.122825248512112	0.447334359428409	ENSG00000106404	0.161995876827336
0.0429807781455406	0.568936765764064	ENSG00000106415	0.0750609331329554
-0.117504736634855	0.255137498365226	ENSG00000106443	0.103116991321956
-0.0178246576114023	0.900426707561546	ENSG00000106459	0.142741067943322
0.180981172463747	0.216526283254183	ENSG00000106460	0.146602644976077
-0.00235778110910097	0.971804494801559	ENSG00000106462	0.0661916704289662
-0.182384478180773	0.193740064609525	ENSG00000106477	0.140441034473597
-0.0254283944731415	0.89445573512903	ENSG00000106479	0.19228288105601
-0.227034459256495	0.0740955133998048	ENSG00000106546	0.126996333317429
-0.154242947776392	0.118203830977201	ENSG00000106554	0.0984602247844607
-0.349524640747438	0.0271213744881709	ENSG00000106560	0.158024860326839
-0.0030296153013768	0.958756451455755	ENSG00000106588	0.0579130418234232
0.0298597883328262	0.771039004325382	ENSG00000106591	0.102545138032252
0.181577084775123	0.0698306344985457	ENSG00000106603	0.0998404315565369
-0.0679553526634647	0.436477516902585	ENSG00000106605	0.0870705641371865
-0.0575568097500994	0.659295319252304	ENSG00000106608	0.130723282156846
-0.00665532423273391	0.942266145218092	ENSG00000106609	0.0917286959467562
-0.0219452064285408	0.851672806959425	ENSG00000106615	0.117444381267055
0.164335825979697	0.336589277814684	ENSG00000106617	0.171390833515377
-0.0548220856013758	0.443653970498446	ENSG00000106628	0.0711002170898168
-0.106813427762752	0.217811001575991	ENSG00000106635	0.0863511653194127
-0.0518332426152885	0.501372617974619	ENSG00000106636	0.0767163512589409
0.0220797183198731	0.830384288427223	ENSG00000106638	0.103023065616695
-0.249289140692632	0.0462894115524287	ENSG00000106665	0.124896334674649
-0.126250446453657	0.251764637193238	ENSG00000106682	0.110075347206036
0.113216648001737	0.28949629121058	ENSG00000106683	0.106789004788571
0.00415523575234423	0.969196009989211	ENSG00000106688	0.107596668694155
0.0184720816487377	0.888726322820514	ENSG00000106692	0.132225719067005
0.259979606620832	0.0512799052469935	ENSG00000106701	0.133239944514553
-0.0405843326530564	0.773615052550946	ENSG00000106723	0.14135586455157
0.0674490092419895	0.625415469291078	ENSG00000106733	0.138390678885213
0.102297414792042	0.314170479454386	ENSG00000106771	0.101499150983281
0.0847046158924223	0.62906529272575	ENSG00000106780	0.175840018119256
-0.115311950200525	0.316610706093139	ENSG00000106785	0.11512756198305
-0.109825173983933	0.427512906257765	ENSG00000106799	0.138606720296515
0.0125000036037269	0.837030402270638	ENSG00000106803	0.060142423790684
-0.15899722984374	0.292943226383948	ENSG00000106829	0.151413243463833
-1.02062666017069	2.72625182308428e-07	ENSG00000106853	0.195476272346106
0.148731874352985	0.424978428877521	ENSG00000106868	0.186923943313673
-0.114451128382731	0.0709759483678805	ENSG00000106948	0.0626627491627794
0.21491261177085	0.215821802304543	ENSG00000106991	0.173950212740418
0.0720864768812944	0.614895267760728	ENSG00000106993	0.143550424579018
-0.0499705751808147	0.798854744438902	ENSG00000107014	0.196728744184642
0.120208903492879	0.245986936745806	ENSG00000107020	0.103472058411541
0.0424954747787736	0.632291452897903	ENSG00000107021	0.0885914787379236
0.0304985313763342	0.764010535005207	ENSG00000107036	0.101517116746882
-0.0459137550828787	0.761389605908057	ENSG00000107077	0.151541539225911
0.0269949556319912	0.745518300264436	ENSG00000107099	0.0828971073224673
-0.111465808102653	0.266971569216824	ENSG00000107164	0.100250104906702
0.0635827887136993	0.551324110133279	ENSG00000107175	0.106681881573993
-0.0428060875249134	0.803417635680417	ENSG00000107185	0.172445621446257
0.0909179119574405	0.592213799703523	ENSG00000107201	0.1701812386777
-0.00411350170207586	0.937152437399396	ENSG00000107223	0.0513492276806191
0.0164676166580691	0.907148402921015	ENSG00000107242	0.141461913489262
-0.0337673369014931	0.541439797863082	ENSG00000107262	0.0545402747931417
-0.209503336477366	0.0118521339833327	ENSG00000107263	0.0826059464213092
0.00265448077558766	0.989451972733417	ENSG00000107281	0.201459367504176
-0.0205500263847794	0.789992628643418	ENSG00000107290	0.076806303466128
-0.0529889017233224	0.301282067565515	ENSG00000107341	0.0503793739123646
0.111292630567369	0.339762130832509	ENSG00000107362	0.116582770844393
0.0356398981320533	0.712016799161432	ENSG00000107371	0.096420336940101
-0.0522991795418654	0.468141332640713	ENSG00000107372	0.0716318437186828
-0.240054050115737	0.0910822649963979	ENSG00000107404	0.142063027256957
-0.0589280826186514	0.230173392862485	ENSG00000107438	0.0481573729125651
-0.248090643338877	0.147698044732701	ENSG00000107443	0.171600526964835
-0.133746024289461	0.407688548718989	ENSG00000107485	0.161877546397238
-0.241196463883314	0.00206373511789654	ENSG00000107521	0.0774227333582057
-0.413526791537099	0.0269586166007392	ENSG00000107537	0.186878537140417
0.0895197039472366	0.47506696361058	ENSG00000107551	0.125438071860424
0.0289060248468278	0.859247588343848	ENSG00000107554	0.163431994490832
-0.152255878042047	0.328398975156737	ENSG00000107560	0.156061080756338
0.0410687382696584	0.780048613589672	ENSG00000107566	0.147375563902422
-0.00892712274667503	0.882751110717853	ENSG00000107581	0.0598984498921927
0.251284010834913	0.182241462423789	ENSG00000107614	0.188744267940054
-0.159982638363904	0.150228866383601	ENSG00000107625	0.111062992939866
0.00239657572616079	0.98363163206091	ENSG00000107643	0.116892777592655
0.029898983242072	0.734176957324026	ENSG00000107651	0.0878290666360931
0.170754459826172	0.200565185584594	ENSG00000107669	0.133469208342175
-0.048787815340647	0.609486706597951	ENSG00000107672	0.095366119133436
-0.182866640444959	0.337540408167637	ENSG00000107719	0.191163808672083
0.153755039442233	0.381473539894046	ENSG00000107738	0.176102734725143
-0.00722345296920911	0.953280471720956	ENSG00000107745	0.123426721127496
0.0409752900703547	0.680189713180154	ENSG00000107758	0.099306860464485
-0.316949123916113	0.072782326745315	ENSG00000107771	0.176772425856138
-0.272295987011508	0.0903922180605708	ENSG00000107779	0.16089480026733
-0.254764405745192	0.108262496115232	ENSG00000107789	0.158739397721816
-0.208316268573609	0.273063885874889	ENSG00000107796	0.190508831801501
-0.234226682789648	0.0381552262073314	ENSG00000107798	0.112680240958859
0.0794527404559573	0.538943345959471	ENSG00000107815	0.129464051348784
0.0631485771939291	0.745424831814873	ENSG00000107816	0.195115358767036
-0.00319687872978373	0.968162205588328	ENSG00000107829	0.079783005352653
-0.0107279591395746	0.917407114140776	ENSG00000107833	0.103405116406932
-0.148473961490449	0.263665592324498	ENSG00000107854	0.132924599033659
-0.0806291571222456	0.439151257447122	ENSG00000107862	0.104140074399089
-0.152882340392566	0.276242866467977	ENSG00000107863	0.140565732512668
-0.156248013972984	0.41769323696271	ENSG00000107864	0.193330401405175
-0.149884651994969	0.228210022916807	ENSG00000107872	0.124402918505525
-0.155529515851634	0.034190578789165	ENSG00000107874	0.0727972863196752
-0.213404104982546	0.256406705117812	ENSG00000107882	0.188456292184796
-0.166088396978005	0.340936955507226	ENSG00000107890	0.174799523835863
0.0842925068159439	0.534243118547569	ENSG00000107897	0.135814335174332
-0.0885598704825012	0.612513591438713	ENSG00000107902	0.175328254497781
-0.0114112089397646	0.884573606564085	ENSG00000107929	0.0782699517712695
-0.0819782901969866	0.20037164824356	ENSG00000107937	0.0633823752362983
-0.0114968854045576	0.905122024550195	ENSG00000107938	0.0963371824370906
0.0529099905656212	0.521908888258949	ENSG00000107949	0.082316195160083
0.103645105364286	0.333770323271009	ENSG00000107951	0.107152514470629
-0.0388981078651486	0.77014167408789	ENSG00000107957	0.133331839986476
-0.122036459475663	0.193565191748123	ENSG00000107959	0.0936086315234521
0.320065489177741	0.0332474230314033	ENSG00000107960	0.150191295795618
-0.120990904415155	0.327602539142763	ENSG00000107968	0.123644833176566
-0.00761528451131085	0.898948031072507	ENSG00000108010	0.0593247393620143
0.100412764338964	0.333466077389109	ENSG00000108021	0.103712031993742
0.110778710022448	0.273132538316813	ENSG00000108039	0.100931527775321
-0.114259986714828	0.199464751030596	ENSG00000108055	0.0887472049485113
-0.175361742201784	0.0612997701008433	ENSG00000108061	0.0933299394359529
0.0403725023273833	0.582868820717094	ENSG00000108064	0.0730899946428579
0.149291019450009	0.176677816867729	ENSG00000108091	0.110378655905175
0.00799739105323178	0.934462181237956	ENSG00000108094	0.0971445001897839
0.0693760136260209	0.497171750653203	ENSG00000108100	0.102090264595134
-0.227547447783234	0.197827316318471	ENSG00000108106	0.177013818986642
-0.0753284792087939	0.108541496145346	ENSG00000108107	0.045886681466685
-0.115473099605826	0.189767943138897	ENSG00000108175	0.0877429299619784
-0.0380343164970381	0.483810749185744	ENSG00000108179	0.0535346369984964
-0.337502752938849	0.0758173315835724	ENSG00000108187	0.190273779279764
-0.0320551989351247	0.783524432673608	ENSG00000108219	0.116750602460616
-0.442608105334672	0.0173716281662354	ENSG00000108239	0.185906347741154
0.0799424530994331	0.320820114088339	ENSG00000108256	0.0801612752469403
-0.38406436031718	0.00191201388280053	ENSG00000108262	0.123045071696352
-0.0287136673167876	0.573453603909204	ENSG00000108298	0.0501420159010009
0.235221332567296	0.154684667854871	ENSG00000108306	0.165488535262073
-0.0813798110092531	0.151416723992509	ENSG00000108312	0.0559340061247867
-0.0308882362754544	0.654244659080309	ENSG00000108344	0.0684792135864181
0.0565699792227163	0.568450625555975	ENSG00000108349	0.0990757209942505
-0.135236789498195	0.453978046405279	ENSG00000108352	0.181079801420466
-0.0720769663283697	0.700443156135311	ENSG00000108370	0.187917713016904
0.102849281623332	0.21635644283246	ENSG00000108384	0.0828307167030454
-0.0534464458676045	0.547802160509547	ENSG00000108389	0.0886962107705649
-0.0642122333295162	0.62161629258372	ENSG00000108395	0.130267185206619
0.0736586563648793	0.709759327410239	ENSG00000108405	0.198547155183364
0.0571315352935264	0.683434607231995	ENSG00000108406	0.140354257222792
-0.185783975711766	0.275589699329732	ENSG00000108423	0.170737278908299
-0.0893246317033581	0.0527522096228648	ENSG00000108424	0.0449995545049015
0.217486827585246	0.0794988085215262	ENSG00000108433	0.123893510628718
-0.195467203544687	0.131944259649936	ENSG00000108439	0.129729785037005
-0.113014531669994	0.354743359271737	ENSG00000108443	0.122171699825955
-0.0395232272076719	0.837626323930819	ENSG00000108448	0.19347944566782
0.14499010916723	0.0576624139102894	ENSG00000108465	0.0758212240734076
0.0606849562605996	0.519553908376827	ENSG00000108468	0.0940571458078493
0.249159464802428	0.0323765764112218	ENSG00000108469	0.116142729400231
0.0137242733849761	0.93502027509531	ENSG00000108474	0.168799098294165
-0.0997776870646775	0.474911668953932	ENSG00000108479	0.139858188693656
0.16125760410053	0.230954671273435	ENSG00000108506	0.134705256633845
0.198500273855877	0.310575817791217	ENSG00000108509	0.196256345550865
-0.031126917397326	0.734324228748228	ENSG00000108510	0.0915402386330773
-0.204229073705875	0.235620280900734	ENSG00000108515	0.172520108234119
-0.0666871682267503	0.161191357883634	ENSG00000108518	0.0465836119892439
0.251733297920609	0.0118403865478577	ENSG00000108523	0.0994897529031115
0.0672702222408082	0.422007401351373	ENSG00000108528	0.0834767392101446
0.0149834056884818	0.937810812403483	ENSG00000108557	0.192659340404638
-0.0908267988819119	0.244956542870139	ENSG00000108559	0.077703612642062
-0.0267535260921192	0.711980913531125	ENSG00000108561	0.0720353217741701
0.0958350360237514	0.6155952340793	ENSG00000108576	0.19144469284151
0.0123071059649481	0.849491834227224	ENSG00000108578	0.0643038352334578
-0.0899399877770468	0.590034002340478	ENSG00000108582	0.167353357767381
0.0828577431878113	0.369600759845461	ENSG00000108587	0.0921341252954317
-0.0552428718441789	0.486765893905996	ENSG00000108588	0.0790847492818343
-0.227960880552754	0.239963556354789	ENSG00000108590	0.194438071061583
-0.0367217709024478	0.817857594782918	ENSG00000108591	0.159851189351402
-0.0408358213985603	0.614383728215094	ENSG00000108592	0.0807371731332279
0.0280724582288772	0.826454635266396	ENSG00000108599	0.128206839337017
-0.00932764153684454	0.913500616063771	ENSG00000108604	0.085631699347308
-0.134588239916184	0.00802982263232461	ENSG00000108639	0.0496594893847786
-0.0432826081190983	0.81567087298385	ENSG00000108641	0.186240924876992
0.0208975742372596	0.77007215371191	ENSG00000108651	0.0710572784792654
-0.10368409885707	0.00508533555230375	ENSG00000108654	0.0354525798591284
0.0103911961054432	0.937552988754197	ENSG00000108666	0.132841625270587
-0.0802516477516798	0.240976197030054	ENSG00000108669	0.0678887901446284
0.000293786252579166	0.995100692981949	ENSG00000108671	0.0469060936109179
0.116460801199114	0.61760521555057	ENSG00000108679	0.234095477514114
-0.303016434323337	0.135873153255944	ENSG00000108733	0.20355252632243
0.745921603070916	2.8645619819364e-05	ENSG00000108771	0.176613497202426
-0.258391412115168	0.0537219104737946	ENSG00000108773	0.133813772336241
0.0651126605354058	0.57319638607027	ENSG00000108774	0.115622986736919
-0.312724571403934	0.0173349327275755	ENSG00000108784	0.131097526615268
0.00935294368129488	0.936805850476641	ENSG00000108788	0.118054172590488
-0.00345434308059637	0.983419754010984	ENSG00000108797	0.166672185413847
-0.106809027791306	0.13479438470503	ENSG00000108798	0.0708705036161136
-0.205618279767804	0.164534352818026	ENSG00000108799	0.148051789947455
0.0662021343028508	0.4390852543222	ENSG00000108819	0.0852827909228008
-0.0811207084051324	0.285406998042251	ENSG00000108826	0.0755060701802467
-0.210839097377293	0.211947930864445	ENSG00000108828	0.16919526962723
-0.200095830597154	0.0516667739835767	ENSG00000108829	0.102502000737318
-0.194230008288041	0.146448942349409	ENSG00000108840	0.133768922777683
0.0152010445037144	0.793039554388873	ENSG00000108848	0.0572510645600235
-0.0506010828005513	0.747362554670327	ENSG00000108854	0.15746653243214
-0.0952870926735238	0.593633373743526	ENSG00000108861	0.179078886125151
0.194995832450608	0.00936232540415194	ENSG00000108883	0.0742972951511542
0.242552156042136	0.141800390629292	ENSG00000108932	0.165293495896898
-0.062264934702356	0.313202914566814	ENSG00000108946	0.0610870503156808
0.0913364109163928	0.100990346061007	ENSG00000108953	0.0548486514864443
0.0610351112312372	0.614433094397598	ENSG00000108960	0.121254570230274
0.0390103528134862	0.680788670434826	ENSG00000108961	0.0946799707343836
0.181984095705302	0.266247987983632	ENSG00000108984	0.163984693982071
-0.121699470074098	0.452343060342546	ENSG00000109016	0.162297627768572
-0.0282106031732912	0.669214194363678	ENSG00000109046	0.0654959890137908
-0.012581070329984	0.87919229649672	ENSG00000109062	0.08249530547431
-0.126322964818364	0.530617933588347	ENSG00000109063	0.20207225042557
0.0151548085420849	0.893778791729062	ENSG00000109065	0.113546327992515
0.00169299178102593	0.991713796738451	ENSG00000109066	0.163447071449356
0.0197141345363008	0.870315763413259	ENSG00000109079	0.120865359692158
0.0282254135904149	0.890436897850092	ENSG00000109083	0.205595588722671
-0.101224078622563	0.20953095374166	ENSG00000109084	0.0802708502495113
-0.199156140300943	0.0208417122397267	ENSG00000109103	0.0856223445342505
-0.0949094354766492	0.578621409791287	ENSG00000109107	0.171331039987788
0.0129668901585847	0.860051929197086	ENSG00000109111	0.0731398664118157
-0.162116281776168	0.417473989525567	ENSG00000109113	0.200517697845408
-0.140952308877661	0.238630675166261	ENSG00000109118	0.11959710717366
0.0542627045026963	0.52786717113204	ENSG00000109133	0.0856970323240395
-0.125490728128295	0.245877063549993	ENSG00000109171	0.108039017254197
0.0833543152856067	0.168897814336338	ENSG00000109180	0.0598766172992107
-0.0165353544078423	0.902489687592038	ENSG00000109184	0.135190395541158
-0.195667107585861	0.201716956902056	ENSG00000109189	0.153449679984883
-0.0963325376764044	0.581231362367485	ENSG00000109220	0.175116597726584
-0.197812880976695	0.0572305329904198	ENSG00000109270	0.103721179000113
0.133472633970082	0.0561725653326561	ENSG00000109320	0.0692482621537427
-0.165108798494413	0.368312875582881	ENSG00000109321	0.183988305283224
-0.374299031222763	0.00807284090726833	ENSG00000109323	0.140873842568107
0.0461347121840251	0.251727881589616	ENSG00000109332	0.0390116478658051
0.176422176224261	0.177163206142926	ENSG00000109381	0.130753913500009
0.0678136011238234	0.428969605000808	ENSG00000109390	0.0854581227478464
0.0695001857129488	0.745604289624362	ENSG00000109436	0.214952191993127
-0.0489828487463176	0.644006861358831	ENSG00000109445	0.105962950523306
-0.0979951119600321	0.616222084618969	ENSG00000109458	0.196121783433089
-0.380592534844877	0.00686737341108571	ENSG00000109466	0.140338834165976
0.0085350026496513	0.852227820544799	ENSG00000109475	0.0448167839727414
0.240948196034133	0.207663799601744	ENSG00000109501	0.191625666743305
0.13102899695749	0.212171368872631	ENSG00000109519	0.104877515715769
-0.0289094627367598	0.717041890232566	ENSG00000109534	0.0794447246367456
0.0321903944290493	0.723463307481021	ENSG00000109536	0.0907899308639535
0.0206501679814955	0.874781186185664	ENSG00000109572	0.131233525618802
0.102070736145348	0.387258114340053	ENSG00000109586	0.118082463849531
-0.107025456946986	0.041137285661523	ENSG00000109606	0.0514377023169541
-0.0453581874128587	0.792899740400791	ENSG00000109618	0.173249382294706
0.212196258741217	0.00120442463966628	ENSG00000109670	0.0645105495462834
0.193011549276555	0.240789215807677	ENSG00000109674	0.164824004338303
1.00287362241554	3.12057975621791e-06	ENSG00000109684	0.212550549129625
-0.0512436657779823	0.436655056210947	ENSG00000109685	0.0653197631668049
0.0681682494541528	0.64169886984624	ENSG00000109689	0.146788166339363
-0.0586785052904171	0.463942556087644	ENSG00000109736	0.0797787849434534
0.27318446480414	0.0171919921329703	ENSG00000109756	0.114258596451993
-0.0944243645156346	0.267818821205565	ENSG00000109762	0.0848921126424452
-0.296899757918232	0.0574883470154309	ENSG00000109771	0.15628382099199
-0.159770555439074	0.316498438293446	ENSG00000109775	0.159796240828588
-0.138833613670335	0.412926588384145	ENSG00000109787	0.169961178913391
0.100138240313071	0.52158842590654	ENSG00000109790	0.156585252232849
-0.300082296889879	0.0223040186009486	ENSG00000109805	0.131033274548983
0.15395942386452	0.0595017202965315	ENSG00000109814	0.081201914550335
0.0972067077886396	0.582741575761614	ENSG00000109819	0.177422622302627
0.138304372505682	0.125045250535368	ENSG00000109854	0.0898252306826158
0.095371046027561	0.198242326020144	ENSG00000109861	0.07364391077855
-0.020054686841522	0.822456910676933	ENSG00000109881	0.0891761619723567
0.000814205266419497	0.996016748447233	ENSG00000109911	0.163523779708255
0.0869541639044805	0.253416511340977	ENSG00000109917	0.0756980806230299
-0.0752631045291926	0.226107952241515	ENSG00000109919	0.0615146828740892
-0.177093842895947	0.0400466663770689	ENSG00000109920	0.0857579905153727
-0.0714804439223939	0.557392076216431	ENSG00000109929	0.121922862101208
-0.0108159425838811	0.867720874373151	ENSG00000109971	0.0643914345547187
-0.0501262142995412	0.75186323145185	ENSG00000110011	0.158923908637216
-0.117184483218053	0.473833774722877	ENSG00000110013	0.163982500645805
-0.227497294050837	0.000669516444474313	ENSG00000110031	0.0658120865575038
-0.0608343205213472	0.687175318135144	ENSG00000110042	0.151399549304906
-0.258645822663873	0.124715326029416	ENSG00000110046	0.168655243185309
-0.162264195379043	0.00324493504009512	ENSG00000110047	0.0540357377581906
0.0855564568798288	0.400816161120823	ENSG00000110048	0.10172033527481
0.274801183168743	0.0944296577498889	ENSG00000110057	0.164422480335601
0.152652270416186	0.221154991834353	ENSG00000110060	0.124785021603527
-0.0192139232857502	0.886287342261567	ENSG00000110063	0.134581017521427
0.0300672824364365	0.827388697790911	ENSG00000110066	0.138136287175387
-0.0643781260503279	0.4559563083519	ENSG00000110074	0.0860865428928633
0.147139063033211	0.0397387996363566	ENSG00000110075	0.0708985311499371
-0.366350995864001	0.0338841522174592	ENSG00000110080	0.172635884421978
0.287337355148859	0.0172313495670269	ENSG00000110090	0.12027006251478
-0.240624615829988	0.264239300589974	ENSG00000110092	0.216102036540818
-0.087202685549374	0.6177448721529	ENSG00000110104	0.175215567402985
-0.025919021213043	0.660394219657503	ENSG00000110107	0.0583211817408263
-0.0506694950476722	0.410368308824125	ENSG00000110108	0.0609081920932614
-0.0922118814898807	0.330274137092849	ENSG00000110172	0.0945161199059949
0.0609698512837507	0.718928181721962	ENSG00000110200	0.169869734673576
-0.00182305279675208	0.992246692926482	ENSG00000110218	0.188196333017152
-0.426488610625271	0.0352125126561534	ENSG00000110237	0.20256961613817
0.0202295605771053	0.889848403064312	ENSG00000110274	0.146375395155818
-0.116433164016038	0.364097474926523	ENSG00000110315	0.128389411497333
-0.0495273380124037	0.167014764141966	ENSG00000110321	0.0343901390100218
0.354501765854145	0.0248651615571088	ENSG00000110324	0.157848349188485
0.374707230158571	0.0943861850648562	ENSG00000110328	0.224381519537452
0.16556357520641	0.115130120746796	ENSG00000110330	0.104868943460793
0.0847723229879223	0.451108495849571	ENSG00000110344	0.112489454125541
0.0964590588104945	0.218689001285932	ENSG00000110367	0.0780011288474172
0.0689050215101294	0.443778592593681	ENSG00000110395	0.0897475935353706
-0.115110772381692	0.520234070327356	ENSG00000110400	0.179509791482952
-0.171195931052679	0.0849817173042532	ENSG00000110422	0.0990933836471353
-0.143043463337193	0.288193756288446	ENSG00000110429	0.134799168322321
0.128132013571178	0.27782270663145	ENSG00000110435	0.118060982065624
0.193944824983306	0.0614634414507062	ENSG00000110442	0.103405791050707
-0.211087863078377	0.0973443303938051	ENSG00000110446	0.127244929121012
0.481101123870216	0.0109608227139071	ENSG00000110455	0.188853303334457
-0.00718036438782394	0.970275748976237	ENSG00000110492	0.193319540687285
0.288695684235371	0.0460157858362039	ENSG00000110497	0.144586091186655
-0.214179932741804	0.100117431779076	ENSG00000110514	0.130199240415123
-0.203115187634154	0.0474336715657709	ENSG00000110536	0.102118281364594
0.186210934650172	0.0912068209244584	ENSG00000110583	0.11004180634822
-0.00115355672050358	0.989775738468549	ENSG00000110619	0.0898302185957186
0.074235865005409	0.715691623906059	ENSG00000110628	0.204491536375975
-0.034765763933571	0.586818804274863	ENSG00000110651	0.0633942212881531
-0.0408701013054011	0.677430710560679	ENSG00000110660	0.0981416072166599
0.0520834472624385	0.320997318345086	ENSG00000110696	0.0516328864469452
0.142940048411055	0.27666630033621	ENSG00000110697	0.131488281356523
-0.129900193288327	0.00462821186661769	ENSG00000110700	0.0446060279936417
-0.0790333777701009	0.368535088721737	ENSG00000110711	0.0876265573642895
-0.129282199724743	0.142146165720343	ENSG00000110713	0.0877297377479527
-0.158231259175494	0.0104971028629971	ENSG00000110717	0.0609388102251494
-0.0539874134078472	0.630526633743757	ENSG00000110719	0.112262725120529
-0.0101050929211594	0.946024907048586	ENSG00000110721	0.149598166975677
0.0698349478914249	0.560586888728994	ENSG00000110756	0.120075016367833
0.262831078064607	0.00302816842457709	ENSG00000110768	0.0878911427687713
0.145389975832003	0.00408722986711899	ENSG00000110777	0.049474394025077
-0.0867434068459203	0.418789788863765	ENSG00000110801	0.107228306819896
-0.145682016791438	0.390682147092641	ENSG00000110841	0.170104475812478
0.0107298945141827	0.940602111238967	ENSG00000110848	0.144295746802766
0.0864655965040913	0.512322111138402	ENSG00000110851	0.132127381836028
0.00355792075555535	0.985352313984876	ENSG00000110852	0.194424556477627
0.0715885029318853	0.490820111508758	ENSG00000110871	0.103825209550064
0.211128735210104	0.176192604857403	ENSG00000110876	0.156275632270514
-0.0254983237444227	0.611802976014844	ENSG00000110880	0.0493630414413741
-0.0814582763806134	0.622604944564556	ENSG00000110888	0.165930316237145
0.0908999698035849	0.339380706741739	ENSG00000110906	0.0949512605331361
-0.13579868269167	0.368939217949747	ENSG00000110911	0.151407548173601
0.0694766304273893	0.145110576081958	ENSG00000110917	0.0466675025555286
-0.0983143700449958	0.482739906169952	ENSG00000110921	0.140286542954171
0.0531207794606467	0.74070186167299	ENSG00000110925	0.160923743219458
-0.150455703876961	0.111162920453157	ENSG00000110931	0.0941396962539034
0.199425763258191	0.110864522666674	ENSG00000110934	0.125009414424263
-0.0323987038565699	0.532220043170862	ENSG00000110955	0.0510274925410157
-0.0701672233707456	0.126743086271241	ENSG00000110958	0.0448744469388172
0.208706353041667	0.193144780308973	ENSG00000110987	0.160599825700508
0.0540606298301625	0.481866582830749	ENSG00000111011	0.076482819102435
-0.124163502296321	0.501334110379105	ENSG00000111052	0.185172744215045
-0.0637689204283903	0.288486238428167	ENSG00000111142	0.0593890835475834
-0.0871935861794709	0.387468554070035	ENSG00000111144	0.10076851482151
-0.0768379096351037	0.716205668940378	ENSG00000111145	0.212079685880933
0.35646398709515	0.0283056568209341	ENSG00000111186	0.162420150704852
0.0267398699538365	0.776547204612418	ENSG00000111196	0.0940665947544366
0.151785666891057	0.145772830718478	ENSG00000111203	0.104153764948378
-0.200062779599674	0.291211392101789	ENSG00000111206	0.190002940937021
-0.109312462452127	0.617466481349406	ENSG00000111215	0.219609936055575
-0.0131382979050878	0.939546562650529	ENSG00000111224	0.173735593697366
0.015158038380726	0.82432011079303	ENSG00000111229	0.0677907565598467
-0.210528734010116	0.0329065662423188	ENSG00000111231	0.0982785072710054
-0.0399668174792943	0.537932905091949	ENSG00000111237	0.0643220285914924
0.0967814342908225	0.4227042301576	ENSG00000111247	0.12077195800323
0.479379291781542	2.50769980569718e-06	ENSG00000111252	0.100176581462183
-0.0748524951378326	0.51176280711819	ENSG00000111266	0.114107589867655
-0.0972544304478199	0.469666185197147	ENSG00000111269	0.134685680612494
-0.0173881445287612	0.916881189837663	ENSG00000111271	0.167065542151692
0.0733115113376554	0.687252376550027	ENSG00000111275	0.182636436086183
4.63893750802758e-05	0.99965683145745	ENSG00000111276	0.107854773953775
0.0129887520231204	0.870468634304697	ENSG00000111300	0.0793348777160129
-0.258944726537607	0.167578041746423	ENSG00000111328	0.187976214425721
0.0857535128359155	0.530612458243258	ENSG00000111331	0.136956107716478
0.26194554744173	0.00548370395475921	ENSG00000111335	0.093665609906759
0.00676888767944282	0.876526209292835	ENSG00000111348	0.0424877957650575
-0.0745232614298676	0.352340994697462	ENSG00000111358	0.0797663254672843
0.0805869552761817	0.272567593052597	ENSG00000111361	0.0729802241253879
0.188991593519802	0.12600511058312	ENSG00000111364	0.123451682187169
-0.0654804687393551	0.287476066499496	ENSG00000111371	0.0609006167264263
0.108723742626593	0.292412514360339	ENSG00000111412	0.10313823865713
-0.186422020603647	0.178521299446897	ENSG00000111424	0.138648942187562
0.189838903516288	0.0865905636744599	ENSG00000111445	0.11057377239316
0.313571097335888	0.0506679373033216	ENSG00000111450	0.160433910663257
0.137920742165861	0.00998367414593391	ENSG00000111481	0.0524917518681537
-0.203660251029145	0.000218920043123644	ENSG00000111530	0.053813506261279
-0.0865944716311069	0.326061576414076	ENSG00000111540	0.087903822692433
-0.0943770909277403	0.49544419594566	ENSG00000111554	0.138657913743053
0.0282788910385081	0.758864077606183	ENSG00000111581	0.091950683309405
-0.0351411883938205	0.558260295199594	ENSG00000111596	0.0593710292264215
-0.0132460426092134	0.891109684005674	ENSG00000111602	0.0966414025123306
-0.0542321157266658	0.36340207822973	ENSG00000111605	0.0589843506528694
-0.0303109899735808	0.738856842932858	ENSG00000111615	0.090737892226859
-0.0172534382012821	0.772749866452426	ENSG00000111639	0.0590959111004768
-0.102622768964488	0.300585617854633	ENSG00000111640	0.0989708050305896
0.085602894548966	0.282241793591692	ENSG00000111641	0.0792242541476644
0.018264919014682	0.740885457966194	ENSG00000111642	0.0544849747315947
0.516169723439349	0.000791583970855407	ENSG00000111647	0.152962910252799
0.0420823549900845	0.668350637286416	ENSG00000111652	0.0981170412169396
0.273298597685396	0.124520125698896	ENSG00000111653	0.17815308573012
-0.148340437566741	0.0825439699074263	ENSG00000111665	0.085017592434287
-0.0200093416521284	0.906603784329059	ENSG00000111666	0.171028005666442
-0.127648285409206	0.181547805587133	ENSG00000111667	0.0952966808014188
0.203025582084496	1.42609402392307e-05	ENSG00000111669	0.0451755472868619
