Treatment_logFC	Ancestry_logFC	P.Value	gene	SE
0.00735152872166705	-0.0337471847911286	0.828701009590044	ENSG00000075142	0.0679426464166142
0.0948464069877402	-0.128513586638148	0.167789645432862	ENSG00000075151	0.0986324247202203
-0.0647821044920935	-0.0367558734603464	0.718557060514193	ENSG00000075188	0.0940046185443165
-0.0339431825346312	0.0501359956386219	0.682241247311716	ENSG00000075218	0.0811729041231664
-0.1628634546207	-0.37515118440164	0.00139371833753175	ENSG00000075234	0.12990999701017
0.0158959701041568	-0.0990800025142913	0.304148669924991	ENSG00000075239	0.0786016440677691
0.0304731612958949	0.0166211997423995	0.977774732589929	ENSG00000075240	0.168185381669081
0.314477351950039	-0.0148970826325437	0.0690176834398186	ENSG00000075292	0.136813095481292
-0.0740580551165576	0.0528507243458754	0.616029305515011	ENSG00000075303	0.102202433201004
0.0385397678309615	-0.0282123399966365	0.871260800557854	ENSG00000075336	0.100851361170597
0.0537764488227117	0.0320114049548044	0.911487494418813	ENSG00000075399	0.150124357454711
-0.056627152374024	0.0272834190789298	0.855098849525349	ENSG00000075407	0.120274921395478
0.0335873463852246	0.163634005645322	0.110421314619799	ENSG00000075413	0.0944322513632785
-0.0961487757376642	0.0090028635017234	0.0298457276342034	ENSG00000075415	0.0356361333343902
-0.112961846466694	0.0661933364049127	0.583672586980549	ENSG00000075420	0.137306272256833
-0.181323896429253	-0.0449974765969483	0.0864172142463832	ENSG00000075539	0.0839572136930273
-0.00702671649798815	0.169045204651012	0.135785507254417	ENSG00000075568	0.102359139736255
0.0420660017149943	-0.0402267322379572	0.740668497369487	ENSG00000075618	0.0851939444258363
-0.115282392575744	-0.0622013944422009	0.00525005943841006	ENSG00000075624	0.0403053405328224
0.12403288429707	-0.095684165005718	0.676273131541379	ENSG00000075651	0.197877663982067
0.256602458235439	-0.091401725832779	0.140766276631034	ENSG00000075702	0.14423947972571
-0.174559688724398	-0.0571192375153212	0.143535752361575	ENSG00000075711	0.09327506540517
-0.135821910840435	-0.00162326784451846	0.0813814606336163	ENSG00000075785	0.0600846194243039
0.213450529148228	-0.106904741407098	0.104789526593217	ENSG00000075790	0.120470044192283
0.0694562475636107	-0.0340586504664053	0.867975985478298	ENSG00000075826	0.156039798767419
0.000579366005249208	0.0850633837985941	0.567955333596731	ENSG00000075856	0.0965608256412829
0.125206019549854	-0.0279075723753181	0.452692023437925	ENSG00000075884	0.104570154221409
-0.156959958666111	-0.144369242871863	0.0186219457109832	ENSG00000075914	0.0803232481675056
-0.2786978765684	0.171845774883212	0.0112407492006157	ENSG00000075945	0.11895337894897
0.079062531275821	0.013230404817118	0.836347161974212	ENSG00000075975	0.133824729531783
-0.0442824279185526	-0.102343735103985	0.183726789570025	ENSG00000076003	0.0696543797402242
-0.0343552654782123	-0.107599225224125	0.726771131115091	ENSG00000076043	0.166406538031323
0.0268195384511122	-0.139533333544011	0.407047457704163	ENSG00000076053	0.128635565008208
-0.0990991585521125	0.175185771974749	0.151076212181027	ENSG00000076108	0.122889596860623
0.0656324716892599	0.106888639456558	0.53483979021808	ENSG00000076201	0.126671241929297
0.0965208968273661	0.0123290155405764	0.524385366887471	ENSG00000076242	0.0851344617559553
-0.161051238924851	-0.124268665308109	0.201645434715453	ENSG00000076248	0.119565063078376
-0.0324641270716719	-0.176741590046732	0.474326039957033	ENSG00000076258	0.175821704004817
0.177509161070638	-0.118216241628735	0.303131965459688	ENSG00000076321	0.151914071920749
0.0115166237113449	-0.15313293341867	0.568193017815671	ENSG00000076351	0.175475168166388
0.134896786142665	-0.0358373448414339	0.253924990311384	ENSG00000076382	0.0868707652186855
-0.174282228980355	0.0704143352295104	0.054613247731762	ENSG00000076513	0.0819408081409249
0.069016589267302	0.0501910862811282	0.455839905892626	ENSG00000076554	0.0708951360392656
0.194563913155891	0.122628923638697	0.138923688502764	ENSG00000076604	0.119705845678455
-0.0935093970207036	-0.0980615610379657	0.373035524373649	ENSG00000076641	0.104466486408061
0.156695279818258	-0.0603467016590285	0.533964062293723	ENSG00000076650	0.158152680654873
-0.0621379485843542	-0.0684919176922914	0.879511928413307	ENSG00000076706	0.199294241884176
-0.159290392346276	0.272455203586005	0.027222281741085	ENSG00000076770	0.139195418581826
-0.187947417036349	0.100396588417943	0.34083072910443	ENSG00000076924	0.156828501534714
0.300337788360606	0.11541280585569	0.0233640556259478	ENSG00000076928	0.118026531558649
0.190938816443209	0.0599594391786468	0.250640870918467	ENSG00000076944	0.12057050616328
-0.106699714947946	0.0767103667183191	0.409518073045763	ENSG00000076984	0.108831317256371
0.0829138481425173	-0.363337034408284	4.21632833244101e-06	ENSG00000077044	0.089696414678832
0.216939190445456	0.132148273147313	0.00445541677158316	ENSG00000077097	0.0790860457543461
-0.0623226768462316	0.0276753584144376	0.573836822074579	ENSG00000077147	0.0684038395907365
-0.156317552455651	-0.0907818784336164	0.215221383900419	ENSG00000077150	0.105988981209842
-0.026337622275337	-0.131028520225461	0.200617599266235	ENSG00000077152	0.0885142773157073
-0.242260747362079	-0.263063659729263	0.0815809226514056	ENSG00000077157	0.173753063178207
-0.112848336297189	0.0831038154086992	0.194098545655651	ENSG00000077232	0.0855917373089488
0.0194667302026944	-0.1608178406117	0.169273387957439	ENSG00000077235	0.104118377416458
-0.00480378407484253	0.080624526174299	0.793014327150071	ENSG00000077238	0.143974898925619
-0.0915415807305262	-0.106857858708049	0.336602722942229	ENSG00000077254	0.104320123092754
-0.409373599109242	0.0380020037908526	4.02929600988073e-08	ENSG00000077312	0.0697540534930315
-0.111223944540625	0.0182616618357942	0.649431537134569	ENSG00000077348	0.123673635529504
-0.101606933393356	-0.126143246781842	0.306809753697151	ENSG00000077380	0.116053169243021
0.0795969143890149	0.130131642740874	0.26809366722443	ENSG00000077420	0.106062460644414
-0.0911864601838007	0.109706282942407	0.333327025239279	ENSG00000077458	0.111483944565929
-0.0161370603535271	-0.045508201780742	0.899065228895823	ENSG00000077463	0.122509826029392
-0.00660129894852343	0.037450533615912	0.922763716423056	ENSG00000077514	0.115152217444167
-0.122707891769209	-0.0104653517178565	0.0526943417908129	ENSG00000077549	0.0498350719916783
0.247907379188912	-0.493828518370294	3.08165880544393e-05	ENSG00000077585	0.143700798152954
-0.175098107876136	-0.0885682425067571	0.118456513118853	ENSG00000077684	0.0966774033329623
0.223404211139538	0.181262348747145	0.136569282829411	ENSG00000077713	0.152465262670659
-0.0977175949051548	-0.12806409884935	0.177259017449032	ENSG00000077721	0.0956798752652037
0.0501924824230147	-0.43359403985705	0.011705722820013	ENSG00000077782	0.177332252832624
-0.22578589446465	0.0893041232732482	0.0308003702869243	ENSG00000078043	0.0967388367603719
-0.0723988078588505	-0.0104520846136993	0.707560708715413	ENSG00000078061	0.0874686657607697
0.139503033099133	0.0430669231493084	0.460225004020232	ENSG00000078070	0.117454826237709
0.0997277931521905	-0.0564340863448621	0.582790147654703	ENSG00000078081	0.119556331189106
0.104911853456886	-0.0364535566795288	0.731462283560666	ENSG00000078124	0.147282219927407
0.149049562349246	-0.165362625487152	0.00246663854209329	ENSG00000078140	0.0732775451584059
-0.0323790740687687	0.0628234736507624	0.806087530299944	ENSG00000078142	0.128537107668635
0.0200240866924603	-0.13959264996822	0.41970128219808	ENSG00000078177	0.129950266734462
0.0711631607174147	-0.0443067026739708	0.7104715237427	ENSG00000078237	0.110804754774509
-0.0002189751077946	-0.102412428770894	0.762120122982156	ENSG00000078246	0.168369456644767
-0.0444118687909	-0.200168090455326	0.416094346885339	ENSG00000078269	0.184291943685178
-0.157306132683864	0.025280689059201	0.0504816577136402	ENSG00000078304	0.0658150130690181
-0.0579893501174926	0.0359208010679231	0.375527486955022	ENSG00000078369	0.0525766834906228
-0.39814187908477	0.109545280696837	0.0870687037808053	ENSG00000078401	0.193573425598697
0.0105145357519283	-0.091341704139481	0.633823554493349	ENSG00000078403	0.116862978659463
-0.0366492964616078	-0.235201758300386	0.290308076302518	ENSG00000078487	0.181287899589585
0.0147655110696572	0.0755114075082739	0.817049678725692	ENSG00000078589	0.144436024339185
-0.249508367028594	-0.218643149781462	0.00658525171175636	ENSG00000078596	0.11101016944027
-0.0575729209681615	-0.0672389674083896	0.385105176531655	ENSG00000078618	0.0697740301260754
-0.040065892660448	-0.0318961136080441	0.660276530002297	ENSG00000078668	0.0587907975752475
0.177060291013146	-0.162055676850121	6.39565239346991e-05	ENSG00000078674	0.0608428970160608
-0.233537402301414	0.812894689690341	9.24454348353593e-08	ENSG00000078687	0.177721175214281
0.0429925322611062	0.0501599791334688	0.883335387602213	ENSG00000078699	0.145508641124511
-0.3993936110204	0.156239067645635	0.00133389600855055	ENSG00000078747	0.123686785111233
0.0867661197752132	0.124337327993531	0.636142508448992	ENSG00000078804	0.178384961652947
-0.074014005807457	0.0351790605852565	0.624766365790224	ENSG00000078808	0.0901297963358556
0.188636014998068	-0.107653021444878	0.401179642586942	ENSG00000078900	0.174582316798511
0.0370664366632528	-0.10617076199156	0.503642110672597	ENSG00000078902	0.11586165811023
0.134788144260178	-0.115950725509953	0.347111018727421	ENSG00000078967	0.137701008487294
-0.0670030633218999	0.0506484594024194	0.747768190754125	ENSG00000079134	0.12263784756511
-0.0378704917926435	0.066343429769951	0.876462923655689	ENSG00000079150	0.177040002998618
-0.0123738754989024	-0.0828992000633305	0.0579092837580259	ENSG00000079246	0.0410300194883512
-0.0355442327692896	0.00487277369119547	0.970769560065945	ENSG00000079257	0.149833880379717
-0.0622139322996997	-0.123526970148159	0.23325467846736	ENSG00000079263	0.0926856948970773
-0.0764494671582761	-0.12141043018609	0.463552182087343	ENSG00000079277	0.130451264949729
0.160760240037627	0.110472062528171	0.417663242414233	ENSG00000079313	0.154021217972044
-0.0892526890906738	0.0249131445717802	0.312049006743126	ENSG00000079332	0.0623756268362299
0.113016529415953	-0.0963511446492706	0.634380238674668	ENSG00000079335	0.175483147055358
-0.0392614181295971	-0.0644091199144013	0.750388433724623	ENSG00000079387	0.112474570251152
0.102075910327186	-0.11894828155215	0.337645312900093	ENSG00000079432	0.122985050300585
-0.145859590433399	-0.0519724624778883	0.0648569409013603	ENSG00000079459	0.0660150693691113
0.0746163803193827	0.162630714219448	0.23173860575409	ENSG00000079462	0.120624132674496
0.124869839143221	0.089215340443089	0.0964606986178657	ENSG00000079616	0.0737307626171022
-0.226543623190163	-0.157558595359059	0.242201119577379	ENSG00000079691	0.171120054889657
-0.0625264661935376	-0.0241240312829358	0.817175176715186	ENSG00000079739	0.106313661356882
-0.137823200172311	0.165558094017923	0.000532050027560191	ENSG00000079785	0.0634330807121544
0.270633703027241	-0.0448796161238559	0.00145729227024316	ENSG00000079805	0.0766363479803778
-0.0513353556276388	-0.0202263005013408	0.888880633759661	ENSG00000079819	0.114746601888035
-0.0881547802855905	-0.217093518293581	0.384077385469096	ENSG00000079931	0.197104178974395
-0.127476766079481	0.0468400315684457	0.295738408289385	ENSG00000079950	0.0911698883893866
0.246147758961931	0.233984249358718	0.068519694201075	ENSG00000079974	0.157390934539453
-0.0602118553078583	0.13993739543357	0.0850561498379196	ENSG00000079999	0.0819936498182231
0.147726805922347	-0.157793981895215	0.0306535858817908	ENSG00000080189	0.0935942518868821
0.0430468750760753	0.299853979364755	0.101292435644977	ENSG00000080298	0.169557751517465
0.178737574361227	0.0112496365139806	0.166448158214279	ENSG00000080345	0.0941754418528741
-0.227918781943173	-0.00130729889797676	0.00581183943691491	ENSG00000080371	0.0704730876439285
-0.0278808354919381	-0.0236685807717772	0.901799666245951	ENSG00000080503	0.0852146456816205
-0.293744387568294	-0.226332192171893	0.10913431425803	ENSG00000080546	0.185517637805164
0.0303524303100323	0.135366816611187	0.648100118034087	ENSG00000080603	0.177302987253098
0.21378272194371	-0.0243916857460548	0.103910559521708	ENSG00000080608	0.102150364352843
0.0290344470305727	-0.0329962025503199	0.931331412534999	ENSG00000080802	0.134637836542014
-0.194295055823757	0.107897884530565	0.0620870674062167	ENSG00000080815	0.101723287300332
0.0101348214163167	-0.103264854300479	0.226253799053033	ENSG00000080819	0.0726035945555029
0.163639062466905	-0.0874780368265336	0.0974526097323457	ENSG00000080822	0.0924507793816363
-0.00463261835053564	-0.0474402790869215	0.558469505173194	ENSG00000080824	0.0524318716942491
-0.198966056722034	-0.0559142208642296	0.142431186118603	ENSG00000080839	0.104548170909814
-0.0388073315773494	-0.0185664803904688	0.907241087174995	ENSG00000080845	0.0991270713572722
0.112271198491069	0.0380045289011159	0.439386904285541	ENSG00000080986	0.0926430456057299
-0.133104550446976	0.220626645264611	0.07019719379972	ENSG00000081014	0.132223889179942
-0.147315591757536	0.0636400935089311	0.334366920147425	ENSG00000081019	0.115025893354549
0.00648124593029385	-0.145245800111344	0.650257977022667	ENSG00000081052	0.190297896163453
-0.094670908305213	0.113352510760878	0.453729838665777	ENSG00000081059	0.136227961037468
-0.0122635529589426	-0.0729783571814528	0.825972069932483	ENSG00000081087	0.143194579815337
-0.124189452880835	-0.0700496854673732	0.0872968909952742	ENSG00000081154	0.065768347069887
0.341491264842033	0.261430112156877	0.0257135026944169	ENSG00000081177	0.167010677606011
-0.136045096419028	-0.023052522950228	0.047316352856839	ENSG00000081189	0.054958271132925
-0.0597315912892483	-0.00975277199762469	0.733782289483423	ENSG00000081237	0.0763776029980962
0.104346401714417	0.0745220348843968	0.358455602573242	ENSG00000081307	0.093392547826874
-0.282245133590933	-0.074544426522626	0.00104187182777884	ENSG00000081320	0.0780155828692459
0.137478665540986	-0.154303006152476	0.384538576781398	ENSG00000081386	0.172574317196717
-0.163210926414766	-0.000124775829750054	0.570086431810156	ENSG00000081665	0.154468753902916
0.0910419172605867	0.00904936544224003	0.752112546238998	ENSG00000081692	0.120956231105082
0.061085924002827	-0.0610860534692299	0.701927571487841	ENSG00000081721	0.117244081000798
-0.196941901500037	-0.110951498832435	0.154679890873616	ENSG00000081760	0.120064072339395
0.0413853840078122	0.100979595170024	0.45009143019551	ENSG00000081791	0.100150463696853
0.013023096464881	-0.119264956171818	0.223669442046558	ENSG00000081870	0.0838083581268285
-0.0611806011174502	0.248258574478086	0.123552736636185	ENSG00000081913	0.15153971830198
-0.158938522125915	-0.0694171783574002	0.654125422378203	ENSG00000081923	0.1911288616279
0.270221335828903	-0.286440635721848	0.087872062091408	ENSG00000081985	0.204977102282334
-0.0515512408918273	0.196039427586655	0.163209018180617	ENSG00000082068	0.128905503281959
0.00819958986110624	-0.0632081924856891	0.905807660636227	ENSG00000082146	0.174305513517444
0.194577275643637	0.0697798373589007	0.0185213007528224	ENSG00000082153	0.0730469563083428
0.0272690337077853	-0.14364470027003	0.0749314496421307	ENSG00000082212	0.0774895864178534
0.0416662080024552	0.029074316983341	0.914200220337453	ENSG00000082213	0.125284173665055
0.0753707935167242	0.0246429199540311	0.780234850849342	ENSG00000082258	0.112975721106957
0.142644325325641	-0.0735620758701985	0.580064181564119	ENSG00000082269	0.16570020804342
0.183987596541991	0.4712783661431	0.00842188847267842	ENSG00000082293	0.190219273210908
-0.0639679653799484	0.172761846339716	0.489738688619384	ENSG00000082458	0.186189490471889
0.0505422640086124	0.0675213402286113	0.694659341632433	ENSG00000082512	0.109620278154521
0.0427561267179229	0.100545660293904	0.347720932087926	ENSG00000082515	0.0868410911090633
-0.173401955456216	-0.0489748963265647	0.32516721017118	ENSG00000082516	0.120267177605013
0.0431513160306936	0.105449720406387	0.35287730141311	ENSG00000082641	0.0914461470808908
-0.114103950947257	0.0523211522069025	0.224596054314472	ENSG00000082701	0.0770537851145559
0.160967637563931	-0.0188330726985941	0.711020026643515	ENSG00000082805	0.199256677960725
-0.105678445062387	-0.0533785888215554	0.0816010012678493	ENSG00000082898	0.0532337827129487
0.12951152473462	-0.0169439309054057	0.515677854348437	ENSG00000082996	0.115145774076757
0.125758183811469	-0.094597411439659	0.554953025483859	ENSG00000083093	0.161509406346445
0.113087141624233	0.0700518537320164	0.746383687373752	ENSG00000083097	0.180201764973233
-0.0913442957658158	0.0702924627626287	0.427655398969126	ENSG00000083099	0.0984030640928551
-0.0126884699569677	0.0593494220890296	0.80832234959161	ENSG00000083123	0.112862869079763
-0.164487957503207	-0.0765130160840256	0.305379821254706	ENSG00000083168	0.11963273153748
-0.231402051288477	-0.0402446256947272	0.108773745084736	ENSG00000083223	0.110974745482552
0.156182063668901	0.135461191812518	0.474843957004217	ENSG00000083290	0.180557015404408
-0.0213439218497968	0.0302168511098969	0.795948265063156	ENSG00000083312	0.0637752422862931
-0.0541233437480225	0.0783137296194642	0.551406305245612	ENSG00000083444	0.102385649477032
0.0810943850361708	-0.291905073256055	0.0111107302137012	ENSG00000083454	0.121890421552152
-0.0955885432942405	0.0247406908996527	0.655708203396008	ENSG00000083457	0.11097444594418
-0.102782732605983	-0.00969274080413572	0.446951990110611	ENSG00000083520	0.0808540333917274
0.0642671245756478	-0.164150020984907	0.418576236264204	ENSG00000083535	0.161006945070405
-0.0417487218748397	0.0267655336835687	0.928631580442169	ENSG00000083544	0.141438666016958
0.10843134297511	-0.051491166917595	0.663113063473319	ENSG00000083635	0.141714342434814
-0.0464809485794463	0.0540622786810607	0.586902348289329	ENSG00000083642	0.0795609694520954
0.0558816059611962	-0.0760609009212143	0.414143565017842	ENSG00000083720	0.0828748536238963
0.382408168741684	0.0797858967392204	0.0735692228398745	ENSG00000083750	0.170584608899303
0.00343694389919701	-0.186278081985227	0.0185816604826239	ENSG00000083799	0.0793524729360752
-0.311297480163483	-0.0952775249136323	0.0779612938435883	ENSG00000083807	0.144340335967508
-0.212300170178044	-0.0414885696815232	0.271362391945653	ENSG00000083812	0.133595976558003
0.0109892893809906	-0.0133753599894345	0.991109896580653	ENSG00000083814	0.150570595903421
0.0183061357515214	-0.184311039137115	0.474043772584599	ENSG00000083817	0.184260357289215
0.00340608375998541	0.0143103288424193	0.994118398380797	ENSG00000083828	0.160974127703467
-0.0774115499525047	0.142901285025962	0.500436605758522	ENSG00000083838	0.164676041021449
-0.0431561857291115	0.0359955112906397	0.856865787415016	ENSG00000083844	0.11355192490372
-0.224353528636046	0.00919371832000666	4.44235835969979e-06	ENSG00000083845	0.044160909563267
0.0998581056304051	0.0129083979786292	0.444957816746695	ENSG00000083896	0.078561052077448
-0.0765051461609383	-0.147317890897385	0.252521628886511	ENSG00000083937	0.114364054501006
-0.0746606300544663	0.0686096444251194	0.169983826791022	ENSG00000084070	0.0604349453560364
-0.297810567430847	0.211461630132987	0.000202308099964292	ENSG00000084072	0.0971394639083296
-0.110987793236659	-0.118556682966991	0.179086831674844	ENSG00000084073	0.0948368544371558
-0.164906341746682	-0.0234063779323843	0.0146356692043458	ENSG00000084090	0.056353005810036
-0.0673752000572773	-0.0448675476859107	0.730674448749481	ENSG00000084092	0.106186950539912
0.052895987202887	-0.0233371832951652	0.85246804212866	ENSG00000084093	0.108775276705242
-0.0997923625806083	-0.120373542508205	0.336890968021495	ENSG00000084112	0.11643321499172
-0.0172133383480076	0.155210776666192	0.0037437794072688	ENSG00000084207	0.0558448484415712
-0.21238932840897	0.189521050294969	0.123688101821553	ENSG00000084234	0.157333670086131
-0.182365003486245	-0.0401738909705109	0.0473350381390062	ENSG00000084463	0.0749490236608429
-0.111235171415605	-0.0216490142539936	0.0949668916507564	ENSG00000084623	0.0513274836185081
-0.165951800575878	0.0297637266155251	0.0460929711500866	ENSG00000084652	0.0688317068713384
0.00754883397834393	0.00537992924589336	0.99486621779776	ENSG00000084676	0.0954108237240432
0.115967757823061	-0.0201092039440555	0.752207304419725	ENSG00000084693	0.159401277481663
-0.0860527406248959	-0.0376028589315054	0.902792888924294	ENSG00000084710	0.210950913301745
-0.0680763749836724	-0.0614382990003851	0.476197240982381	ENSG00000084733	0.0801100974015701
-0.123793899723689	0.0434016373713481	0.0807755493443269	ENSG00000084754	0.060646287417359
-0.0118773362469761	-0.085447357026232	0.29236379626746	ENSG00000084774	0.0654135456956334
-0.0935348678724439	-0.0291599354681459	0.253186102710453	ENSG00000085063	0.058671456627659
0.0987006973782911	0.000917416725437974	0.390980820747981	ENSG00000085117	0.071725597372898
-0.159344204662121	-0.13166888192369	0.487699958526352	ENSG00000085185	0.183027731678457
-0.0139704323166708	-0.0454705120829624	0.781865739180851	ENSG00000085224	0.079513361600058
-0.101046447288651	-0.10649613065644	0.150382355335537	ENSG00000085231	0.0814211187723541
-0.035621249284502	0.287053119422416	0.0395137857046972	ENSG00000085274	0.137908693329185
0.0376726256013927	0.127432472983621	0.517688512301756	ENSG00000085365	0.136556837027116
-0.161980490309754	-0.151084735195942	0.142542662811372	ENSG00000085377	0.120121237892181
-0.168680451100677	-0.189886212220204	0.2661520825579	ENSG00000085382	0.170571548774394
-0.0980642736965136	-0.0423294263212774	0.460130159005027	ENSG00000085415	0.0865691442191955
-0.174319999032806	0.0635432069765577	0.48215094362305	ENSG00000085433	0.161528021190215
-0.106616886711159	0.0696441865283151	0.361191672880903	ENSG00000085449	0.0977883400553583
-0.297716680873514	0.311402761780178	0.0590188823055241	ENSG00000085491	0.207581613093338
0.137208556964185	-0.0567643961905923	0.415430607990813	ENSG00000085511	0.118555301822034
0.133110847763705	0.0762053965856186	0.691256920859435	ENSG00000085514	0.18391564325995
0.0781071462932512	0.0522682504541352	0.834729932526402	ENSG00000085644	0.162928490430269
0.0194809811160631	-0.000804819641514616	0.967696889471781	ENSG00000085662	0.0761959815339579
-0.0257379699412054	0.115480254385425	0.215790385187955	ENSG00000085719	0.0815971370258409
0.0975218579995114	-0.102997407871105	0.373969401211688	ENSG00000085721	0.115951381126601
0.0356953364715132	0.135391619943838	0.583568426135211	ENSG00000085733	0.15980895619588
0.134942984299681	0.246501162378421	0.00944082259481106	ENSG00000085760	0.104407928602799
0.0542005720263933	-0.0387669939974078	0.854243886556765	ENSG00000085788	0.131549987189992
-0.0461959237382422	-0.0834240612833156	0.226021635935479	ENSG00000085832	0.0624120568030178
-0.080474373677312	-0.175051871763738	0.09779071711292	ENSG00000085840	0.102793682099817
-0.102328806177052	0.0105050952452657	0.82046439980463	ENSG00000085871	0.165705672900004
0.0600187688600891	0.0965863104894946	0.488206668941977	ENSG00000085872	0.107055240618672
-0.0390940411260463	-0.233752665286655	0.147124068433101	ENSG00000085978	0.144646921712789
-0.163691694877883	-0.0795462579092519	0.515886024027982	ENSG00000085982	0.16131919998055
-0.269292550918416	-0.0431723656817515	0.0704678653491914	ENSG00000085998	0.117833715830314
0.139292977439918	0.030734363380007	0.725383762409731	ENSG00000085999	0.178027233513451
0.0173738555661037	-0.0797798973029414	0.727344734064995	ENSG00000086015	0.12419129126189
0.00875300287810639	-0.117511511541784	0.115335716102031	ENSG00000086061	0.0682472414665202
-0.135207127040264	-0.111697204647056	0.101640747536151	ENSG00000086062	0.086513554680803
-0.10194686219879	0.131756451397395	0.111771947942877	ENSG00000086065	0.0924474971964254
0.0575917251548808	0.0181657108722082	0.728015334875224	ENSG00000086102	0.0756910061645612
0.0432266109767586	-0.0338361226689846	0.772271645956264	ENSG00000086189	0.0850203202478081
-0.396185163371103	0.00156171738787322	0.00150025172725277	ENSG00000086200	0.109497385127378
0.0742858519130812	0.0228048262126939	0.659144532389956	ENSG00000086232	0.0850761078142513
0.17037324598372	0.0278310754613182	0.656243522142921	ENSG00000086289	0.187898027585737
-0.0191120860449389	0.246186139541564	0.0224659559218688	ENSG00000086300	0.108335365305629
-0.0842743186940701	0.0406952328262435	0.463032031896544	ENSG00000086475	0.080415249689151
0.0200812245112192	0.0480329389139598	0.742581718431911	ENSG00000086504	0.0779778209841969
-0.0171652602588868	0.223367018703606	0.256885361223864	ENSG00000086544	0.164952593753658
-0.0832104949691974	0.0750370350226229	0.446247571397704	ENSG00000086589	0.0996197716347193
-0.259352441298595	0.0370115869782829	2.57853718421286e-05	ENSG00000086598	0.0568265340757127
-0.0374407654572017	0.00124777778263912	0.947421634949451	ENSG00000086619	0.114543537026289
-0.0272805865891952	-0.321060605830963	0.00208693474178019	ENSG00000086666	0.109771263599581
0.220150023150517	-0.248667660947592	0.0250079458676992	ENSG00000086712	0.140798792316551
0.0319882906492104	-0.0284036382668884	0.689400055967746	ENSG00000086730	0.0554253421031328
-0.113856492476164	0.053034449450012	0.106485719153044	ENSG00000086758	0.0627584838956881
-0.125423293644251	-0.00331601387142746	0.674231387362498	ENSG00000086827	0.141526137364402
0.376348388592796	0.0885407221681149	0.0556063848346678	ENSG00000086848	0.160511270403559
-0.0355160738714023	0.098850520437846	0.684377977800171	ENSG00000087008	0.145667001375139
-0.161398379284296	-0.0533156309338247	0.243224878994891	ENSG00000087053	0.101296141886361
0.278290855453012	-0.217756568173313	0.00756814744741905	ENSG00000087074	0.125782497130725
0.0749754007773233	0.0441813052574464	0.665172886163679	ENSG00000087077	0.0991846363234807
-0.110151849893507	-0.108958115996371	0.00127546220290952	ENSG00000087086	0.0446693865748273
0.0658060941286469	-0.0793609879758824	0.142092322066093	ENSG00000087087	0.0599076100292655
-0.0854269496870031	-0.0351037089881311	0.499675924935158	ENSG00000087088	0.0789353642248102
-0.00665456339861755	0.0999321620767965	0.641958879625707	ENSG00000087095	0.12907560361363
0.0155227313682301	-0.0400657249866626	0.854879654732244	ENSG00000087111	0.0922552351427396
0.166488070004955	-0.097448646438973	0.250513301165048	ENSG00000087152	0.126013017057935
0.0233128099245251	-0.06378544321301	0.811801649184274	ENSG00000087157	0.126912188183527
-0.134789787529712	-0.0249640839172477	0.0187662844560684	ENSG00000087191	0.0475767904729135
0.146886060902181	0.0771094346870417	0.319924966812546	ENSG00000087206	0.112294882594667
-0.29025000967395	-0.0439157751622157	0.318630619578972	ENSG00000087237	0.193784631876224
-0.08996494280622	0.00543748775600714	0.4372981626611	ENSG00000087263	0.070158495385028
0.145808823649105	-0.135241551742041	0.116453147075636	ENSG00000087266	0.108537337246779
0.0475099785061782	-0.0248766219877161	0.856518060921947	ENSG00000087269	0.103733856769162
-0.118241691655126	0.0461950728677673	0.101997318656463	ENSG00000087274	0.0620573872284153
-0.168524626981262	-0.0938087501944732	0.239900799893957	ENSG00000087299	0.117075835791081
-0.218408819746623	-0.127787054786524	0.385102740055738	ENSG00000087301	0.188935086211223
-0.100656999373163	-0.0694996777370544	0.0852772045717416	ENSG00000087302	0.0568018114422176
-0.0578146872643216	-0.118185443840318	0.410927180327953	ENSG00000087338	0.113267585510093
-0.0539302698135987	0.0833410766628936	0.068475691481614	ENSG00000087365	0.0497576137463592
-0.00809267781396005	-0.134994019136208	0.38320668100469	ENSG00000087448	0.1176681320889
-0.0401048080099473	0.021622382640142	0.663542554637296	ENSG00000087460	0.0536855921144911
0.0452699970634226	0.0266235910713642	0.748384960497415	ENSG00000087470	0.0706891288249236
-0.29205280207717	0.140539679366185	0.00129605340193352	ENSG00000087502	0.0944326803818771
0.0684753497443056	-0.0392842964502813	0.622651152691998	ENSG00000087586	0.0878102394188622
0.251543893239576	-0.176488058083912	0.0763534139868147	ENSG00000087842	0.149618383522899
0.173686075497816	-0.149342178931786	0.359888641241314	ENSG00000087884	0.180686179677146
-0.133372660299882	0.053479869331002	0.659940215590239	ENSG00000087903	0.166778906466937
-0.00134487626352393	-0.16118866239336	0.277482232489736	ENSG00000087995	0.121672435423787
-0.0768206531564906	0.0510700102771238	0.773018063828917	ENSG00000088035	0.141534213343258
0.226001812035372	-0.00646146817832123	0.466304089493532	ENSG00000088038	0.184127020844808
-0.128949398335339	0.238940542021424	0.101974411610476	ENSG00000088179	0.151262885542526
0.0153952243369468	0.0328854750022739	0.764670840664707	ENSG00000088205	0.0565336151783613
-0.250939814174907	0.0584913845612217	9.65536499595729e-05	ENSG00000088247	0.0606589111608947
0.119208237977664	-0.0313890753478206	0.728399947966543	ENSG00000088256	0.160304527836499
-0.0333981532474407	-0.0218573386918631	0.954434400440246	ENSG00000088298	0.135867821981288
