logFC	P.Value	gene	SE
0.0434502483511803	0.642968936126457	ENSG00000089094	0.0936297409069159
0.0949673620313153	0.483622340679205	ENSG00000089123	0.135791943085597
0.257280848805036	0.0146616276395415	ENSG00000089127	0.105070296001691
0.0623259918532795	0.363123836491646	ENSG00000089154	0.0681025213919057
-0.0824015847560286	0.024362546883431	ENSG00000089157	0.0353122520767449
0.141693747576632	0.417054988836569	ENSG00000089159	0.175045756445134
-0.0318962415994693	0.851949048110187	ENSG00000089177	0.171392042201302
-0.0141229964322066	0.899210503101751	ENSG00000089195	0.111574476707799
-0.156160654979595	0.00149456042473597	ENSG00000089220	0.0481123589974479
-0.102354089968345	0.385066189115765	ENSG00000089234	0.1179098246575
0.111955795592656	0.042130136676566	ENSG00000089248	0.0543229756110752
-0.0171375548369388	0.736090463159961	ENSG00000089280	0.0501167125913727
-0.0836509309976307	0.266928015691196	ENSG00000089289	0.074993884072469
0.186063062813919	0.00441577923046814	ENSG00000089327	0.0646023666994659
0.169946420679872	0.157555818068802	ENSG00000089335	0.12024784665627
-0.121435770793525	0.266345247446216	ENSG00000089351	0.109225931316717
0.667086815367387	1.58989120799355e-07	ENSG00000089486	0.12543908732183
0.167870040369267	0.132674079256875	ENSG00000089597	0.111568539879562
-0.109543999096193	0.268619682102609	ENSG00000089639	0.0989125782773309
-0.176465194505407	0.239882498584338	ENSG00000089682	0.150385364453805
-0.0835193837416348	0.09328158611617	ENSG00000089685	0.0489266095199654
0.353234850380396	0.0713538662067101	ENSG00000089692	0.196163612949308
0.0940581110028292	0.0603561064709269	ENSG00000089693	0.0492289861623608
-0.133783530544593	0.0543919918772498	ENSG00000089737	0.0690122610417019
-0.199043949852169	0.0370065811222896	ENSG00000089775	0.0951172704646066
-0.189923883646859	0.128643947143094	ENSG00000089818	0.12500555018406
-0.193630660971426	0.0120680498697442	ENSG00000089820	0.0765774840902621
-0.20308990474507	0.210550700541006	ENSG00000089876	0.162495125732306
-0.0190292973070079	0.889552730354467	ENSG00000089902	0.137295635344054
-0.094788303279284	0.411303226923456	ENSG00000089916	0.11542820398274
0.111360812036516	0.499367639743773	ENSG00000090006	0.165270436103516
0.0945759122188615	0.391895101724304	ENSG00000090013	0.110477359973103
0.151358225429757	0.304875435211833	ENSG00000090020	0.147768253156703
0.0843450862070515	0.576957556763109	ENSG00000090054	0.151538816344704
-0.0475674176661624	0.275607867851418	ENSG00000090060	0.0426766412615134
0.0785172274132311	0.622805340285498	ENSG00000090097	0.160025100402197
-0.0272047897171416	0.772627741431851	ENSG00000090104	0.0940617225583213
0.317992263568501	0.0270897206378466	ENSG00000090238	0.143782470636465
0.0481424505814555	0.510136685151139	ENSG00000090263	0.0727446448779222
0.155631889139306	0.00217530240655625	ENSG00000090266	0.0497638461656601
0.0879854579577912	0.110506150043686	ENSG00000090273	0.0544162721959381
-0.102312482079809	0.248843896400307	ENSG00000090316	0.088510992151694
-0.140954749292543	0.335915888480046	ENSG00000090339	0.146736975130013
-0.290295259828824	0.0149452691798054	ENSG00000090372	0.119007071699411
0.131166597712721	0.43931730023689	ENSG00000090376	0.170033564157611
-0.0710666611169564	0.531468893740922	ENSG00000090432	0.113630272580434
0.0954548151948877	0.522617650325349	ENSG00000090447	0.149624940720605
-0.0322082527829982	0.691608990095068	ENSG00000090470	0.080959727983329
-0.0440612582060584	0.551613349633495	ENSG00000090487	0.0736745506423372
0.0758985146767032	0.224037119776686	ENSG00000090520	0.0618743294525037
-0.608155510839066	0.00614933188392137	ENSG00000090530	0.221803365126107
-0.350031421638205	0.00131851664746114	ENSG00000090565	0.108377512747562
0.0890901173522995	0.559643052621904	ENSG00000090581	0.153060880413561
0.00383017734131337	0.975481194083028	ENSG00000090612	0.124797315546334
0.0469758830279747	0.573836588988945	ENSG00000090615	0.0833090419735337
-0.0599632307497323	0.277907417782422	ENSG00000090621	0.0545958162615331
0.223176944905103	0.110983576749407	ENSG00000090661	0.140112395238001
0.00468973307843807	0.977561880970948	ENSG00000090674	0.167206980284151
0.120751718465956	0.111513276907685	ENSG00000090686	0.0754692971699924
-0.0426151582918458	0.645270104597087	ENSG00000090857	0.0924575879491498
-0.144005713396708	0.0300587138480298	ENSG00000090861	0.0657702865183164
0.0302772477484982	0.668578813092428	ENSG00000090863	0.0703518025498013
-0.247113041734035	0.0348231458042903	ENSG00000090889	0.116907745777898
0.00818033553352211	0.914108217569471	ENSG00000090905	0.075547345165849
0.0323025192225924	0.735090242515994	ENSG00000090924	0.0953863133108716
0.352904295748618	0.014970914855262	ENSG00000090971	0.144871171903851
0.158790811840161	0.189312305349051	ENSG00000090989	0.121000178843702
-0.044497960482911	0.660126335107897	ENSG00000091009	0.101160573873346
-0.106947174495377	0.213903613570299	ENSG00000091039	0.0857959365443926
-0.0798058352641793	0.583361879180716	ENSG00000091073	0.14580485061207
0.0432321823521088	0.731792747643623	ENSG00000091127	0.126315646254856
0.0249518357795378	0.867817031479664	ENSG00000091136	0.150276286135134
0.00476741466167656	0.948645306285361	ENSG00000091140	0.0736989703184553
-0.125279508934779	0.336468028086944	ENSG00000091157	0.13049062957137
-0.14604887332378	0.0272928979588664	ENSG00000091164	0.065544249305663
0.187658593749501	0.277110024562238	ENSG00000091262	0.173049420677018
-0.164810192167346	0.0512144467675836	ENSG00000091317	0.0841551619933434
0.0574448667128194	0.52277398898096	ENSG00000091436	0.0897346373364043
0.0270776488777694	0.587729378778491	ENSG00000091483	0.0491886142499449
0.359734268158671	0.00287018842764783	ENSG00000091490	0.120188183285909
0.0212092063718475	0.606396982645917	ENSG00000091527	0.0401554909993252
0.0520724604423497	0.437057385107636	ENSG00000091542	0.0665580757648675
0.0454366914181265	0.757383145201048	ENSG00000091592	0.147412194189737
0.0621816533321015	0.476635661561992	ENSG00000091640	0.0871833645803497
-0.140359394255012	0.0551108465530315	ENSG00000091651	0.0726921204828265
0.0123664906967311	0.91219557971289	ENSG00000091732	0.112223613063617
0.211979577822721	0.256964208014425	ENSG00000091879	0.187447013621539
-0.0291351155288309	0.807138700702298	ENSG00000091947	0.119479220672763
-0.248340033207372	0.0977757502132281	ENSG00000091972	0.1501070495692
-0.0018558812828949	0.970913424235069	ENSG00000092010	0.050171355548119
-0.289202758095321	0.0043030367760976	ENSG00000092020	0.100797748007577
-0.144372894221309	0.251693223275923	ENSG00000092036	0.126043460580708
-0.0611735572363093	0.531391705831152	ENSG00000092094	0.0976649078302733
0.195820308538025	0.00694646385171181	ENSG00000092108	0.071894474927822
-0.00569580708587065	0.960894551336556	ENSG00000092140	0.116276965559389
-0.00972590806848414	0.922114347321842	ENSG00000092148	0.0994401941067288
-0.119824479250838	0.00281118487577321	ENSG00000092199	0.0388531692925499
-0.120792178751124	0.0367119750311688	ENSG00000092201	0.0570976352415482
0.0656803997153551	0.499516278040015	ENSG00000092203	0.0971853517629839
0.0868073835566583	0.42213074907258	ENSG00000092208	0.108142212700169
-0.137031062871975	0.17941902939003	ENSG00000092330	0.101949576086809
0.0591501669215968	0.74105239858865	ENSG00000092421	0.179522699437707
0.239422051520707	0.0661998530231316	ENSG00000092439	0.130293038327445
0.02424571115037	0.75142260576693	ENSG00000092470	0.0762508171266699
0.0845373328509767	0.343398562955283	ENSG00000092531	0.0890390625440521
0.0388207118917718	0.851036873861498	ENSG00000092607	0.207416013240161
0.326441685403056	0.00407893570295524	ENSG00000092621	0.113210245686634
0.0478903879004864	0.26893670405123	ENSG00000092820	0.0423556120909923
-0.0728529290318537	0.0823994852358983	ENSG00000092841	0.0408915257876654
-0.0822164467192893	0.391626618092983	ENSG00000092847	0.0958614693679488
0.0517901363363041	0.642306067515926	ENSG00000092853	0.111559293613176
0.108030664044946	0.514348663069611	ENSG00000092871	0.166088310956355
0.262233751218544	0.0302445598207102	ENSG00000092929	0.120838956348422
0.200383157803541	0.187191595128881	ENSG00000092931	0.152145271246725
0.132781853591966	0.206559370974867	ENSG00000092964	0.105043857853853
0.0483429679534761	0.732650740997525	ENSG00000092978	0.141808323013068
-0.0870045296739364	0.249239970291634	ENSG00000093000	0.0751535279285759
-0.334457334073073	0.00201088751275594	ENSG00000093009	0.107732387185209
-0.184778015837812	0.066553001117697	ENSG00000093010	0.100493067876236
0.42077062789652	0.00223825264750731	ENSG00000093072	0.137185911381032
-0.0352225462107798	0.658015492258529	ENSG00000093144	0.0793135228644563
-0.175023093689521	0.064431144765973	ENSG00000093167	0.0943782566922221
0.0215224034094326	0.782267415378708	ENSG00000093183	0.0776035716125921
-0.175717621491758	0.324929818809191	ENSG00000093217	0.178943934404778
-0.15341137209567	0.185865267308669	ENSG00000094631	0.115955640823728
-0.0549149900929062	0.527722186050311	ENSG00000094804	0.0867782441376554
0.0295855567712143	0.855211903766762	ENSG00000094841	0.162570081850652
-0.054044103253744	0.59202373850657	ENSG00000094880	0.100806399262827
0.120348406519275	0.228397039175683	ENSG00000094914	0.0997999142618689
0.181547889237391	0.00377839758411574	ENSG00000094916	0.0618892672145502
0.0258684868232966	0.843963637479213	ENSG00000094975	0.13165253721135
0.0732636401804306	0.416034373639746	ENSG00000095002	0.0899155698700945
0.119456863759087	0.386825276318062	ENSG00000095015	0.138253427559446
0.0804272739121318	0.515121765509204	ENSG00000095059	0.123704297124714
0.219129008822876	0.14752576532132	ENSG00000095066	0.151480207189047
-0.0977130202011586	0.168362649613618	ENSG00000095139	0.0704949712351557
-0.223182201699731	0.101476474776296	ENSG00000095209	0.136325597604525
0.135322194449123	0.255245759600386	ENSG00000095261	0.118986571666119
0.566451331394432	0.00125544500856919	ENSG00000095303	0.175055135034663
0.0440385075624493	0.634152812327984	ENSG00000095319	0.0924231061879513
-0.372773211691112	0.0177605581239068	ENSG00000095321	0.157144160266748
-0.0964217494871212	0.462077251320075	ENSG00000095370	0.131293181225296
0.0700627699830668	0.300501069963062	ENSG00000095380	0.0672171040663673
0.188515505113712	0.0272131275277789	ENSG00000095485	0.0849385096158176
-0.0582966087853063	0.504415440792008	ENSG00000095564	0.0871464800032746
-0.228184103451436	0.0757927139693286	ENSG00000095574	0.128479497746966
-0.0011587293771744	0.985411371848311	ENSG00000095585	0.0628906845587516
-0.121550686090475	0.0322473693425413	ENSG00000095787	0.0560119689455211
-0.136678347646225	0.125828730854349	ENSG00000095794	0.0890285264376475
0.0500253186796824	0.56784110913075	ENSG00000095906	0.0874012261005425
-0.14678890680476	0.277353935992645	ENSG00000095951	0.135291473062021
0.106003324534188	0.221237569429503	ENSG00000096060	0.0864158663160177
-0.0603078866607954	0.437859864263654	ENSG00000096063	0.0774365672673308
0.221804880803723	0.149833985335196	ENSG00000096070	0.154217459447162
0.0597040811505433	0.67847584103597	ENSG00000096080	0.144325834506194
0.103330430672202	0.418481848725614	ENSG00000096092	0.127868399801468
0.293709485536651	0.0794159016748635	ENSG00000096093	0.167614901417837
-0.027831117481324	0.485135799822741	ENSG00000096384	0.0388084762588315
0.0890112650593777	0.387704862883701	ENSG00000096401	0.103000267888275
0.198502416358918	0.219706672721008	ENSG00000096654	0.162030734767412
-0.0240376968940519	0.857966234159062	ENSG00000096717	0.134561930799361
-0.0243351930547994	0.74046356850764	ENSG00000096746	0.0731351437470487
0.202717808991317	0.168750277758893	ENSG00000096872	0.147476832779385
0.131406592853096	0.320786605474317	ENSG00000096968	0.132512477330141
-0.0900353891760505	0.465260522327194	ENSG00000096996	0.123428472235595
0.0324523548810701	0.784306919455373	ENSG00000097007	0.118688346042222
0.0040464324260107	0.949245699364013	ENSG00000097021	0.063093054424904
-0.145606118512298	0.0355801974052573	ENSG00000097033	0.0687155637156634
-0.238158154823406	0.0300843984763385	ENSG00000097046	0.109559499172572
-0.111962808549977	0.141932757860126	ENSG00000099194	0.0758499316408865
-0.185189494938126	0.204996953266633	ENSG00000099204	0.146307766629929
0.0338689199288239	0.795275769166971	ENSG00000099219	0.130748883242868
0.100039723366873	0.260997455632433	ENSG00000099246	0.0887941529362966
0.0473254977864768	0.713695581952402	ENSG00000099290	0.129187652589845
0.208466373408364	0.197468390451074	ENSG00000099308	0.162030929207976
-0.142507765614226	0.305674261107294	ENSG00000099326	0.139319501064467
0.0729849153234209	0.638815137085773	ENSG00000099330	0.155873657275775
0.00832553531830346	0.896181730640811	ENSG00000099331	0.0633312696563868
0.540795820906445	0.00208197037685784	ENSG00000099337	0.175239776294388
0.0491118226468511	0.407671821113223	ENSG00000099341	0.0587394356531882
0.00538024683938267	0.972747379589583	ENSG00000099364	0.157894950899115
-0.0616780529793728	0.591912220424246	ENSG00000099381	0.115138164205501
0.0467386583252574	0.662271529440916	ENSG00000099385	0.107028235680799
0.012241134222455	0.793569982472871	ENSG00000099622	0.0459461139131203
0.0228918425051918	0.726400514840377	ENSG00000099624	0.0649703017039056
-0.0416699405602883	0.348393908712376	ENSG00000099783	0.0435165385446887
-0.357197595998383	0.0131199347199426	ENSG00000099785	0.143806474529815
0.0774390176810367	0.227642249634451	ENSG00000099795	0.0636670021834028
0.286024400909451	0.0438094615765114	ENSG00000099797	0.141851859068425
0.0643881459719316	0.288748496038668	ENSG00000099800	0.0601280984042849
0.040368464959316	0.710007301168243	ENSG00000099804	0.108599612597304
0.030546086347111	0.764493101243193	ENSG00000099810	0.101942965928972
0.0850009023287534	0.0818306127223809	ENSG00000099817	0.0479824125323545
0.00876879044783985	0.923756614326532	ENSG00000099821	0.0915113448677234
-0.00575868142679915	0.967556236509567	ENSG00000099840	0.141882966783613
-0.0925928866351591	0.404108851321109	ENSG00000099849	0.111004003277348
-0.283589309640314	0.000879443482645801	ENSG00000099860	0.0845218979702217
0.00292335600654574	0.957425331283661	ENSG00000099875	0.0541194621366622
0.00619229838771353	0.953155764911949	ENSG00000099899	0.105429254028429
-0.118182172623387	0.0170060528557345	ENSG00000099901	0.0485933873321865
0.053552420223528	0.685877297893473	ENSG00000099904	0.132627943245766
-0.0466125266797815	0.752252791296748	ENSG00000099910	0.147994921723541
-0.116612182626542	0.39944145035879	ENSG00000099917	0.138613065866175
-0.00133465873759401	0.986848964077195	ENSG00000099940	0.0807395909749799
0.110019584110344	0.257076256567511	ENSG00000099942	0.0969452691914026
-0.182161026191799	0.0807097844963126	ENSG00000099949	0.104119701590157
0.0728673060519905	0.471391575053952	ENSG00000099956	0.101123647954891
0.424726779994801	0.00181211973714553	ENSG00000099958	0.135651386228506
-0.103168737753846	0.321003380091826	ENSG00000099968	0.10390508278024
-0.459450119838988	0.00340251261636067	ENSG00000099977	0.156496640627413
0.0487296953475927	0.62861106240693	ENSG00000099991	0.100709541437672
0.0629780743133963	0.609442994949839	ENSG00000099992	0.123423849307117
-0.088787774196038	0.179521548083929	ENSG00000099995	0.065645791554719
0.0311776701423017	0.847305752416327	ENSG00000099999	0.162345067957283
0.0423031454255154	0.726031058996911	ENSG00000100014	0.120862316535939
-0.116087130899916	0.483500679938668	ENSG00000100023	0.166088565652428
-0.0247545529865741	0.722792280987836	ENSG00000100028	0.0694001431079551
0.0255734628236512	0.725657877091038	ENSG00000100029	0.0725376169405927
0.043873650846811	0.620494964943939	ENSG00000100030	0.088449195845338
-0.294919765063386	0.0963304159066285	ENSG00000100031	0.177598749760239
0.132643721885102	0.366445018718524	ENSG00000100034	0.147134167088229
-0.0869593307596988	0.525721850453611	ENSG00000100055	0.137276828615423
-0.108545381832146	0.40527841229452	ENSG00000100056	0.13059462510462
-0.112160399145464	0.145443612950548	ENSG00000100060	0.0766678350535781
0.0993415306681187	0.521086519384889	ENSG00000100068	0.155168847474423
0.0800385096849987	0.3192528557443	ENSG00000100075	0.0800750749720809
-0.0359201541150092	0.672992427845744	ENSG00000100077	0.0849174473914975
0.240808138644233	0.0459414203849829	ENSG00000100083	0.120516811421806
0.173170301896039	0.331626195613573	ENSG00000100084	0.178810594440757
-0.26171254547415	0.00916502933545728	ENSG00000100092	0.100010922340925
-0.167993747638593	0.0158041587177533	ENSG00000100097	0.0689906213533535
-0.114523689056071	0.336397019288499	ENSG00000100099	0.119202947948483
0.00261820432985813	0.988018930511637	ENSG00000100100	0.174866276100231
-0.143744223349937	0.343402170533321	ENSG00000100104	0.152004323136687
-0.0878380751960294	0.411947456125959	ENSG00000100105	0.107049266094026
-0.0449078044364466	0.62988457458052	ENSG00000100106	0.0930811826397302
0.0887687026306363	0.572175995212201	ENSG00000100109	0.157529693904073
0.367248009639897	0.0115644281813895	ENSG00000100116	0.145225285582536
-0.0677286077714874	0.588477594927514	ENSG00000100124	0.125340879568534
-0.68039128878914	2.42127352546448e-05	ENSG00000100129	0.159924417464763
0.0738574392880993	0.0931653766290808	ENSG00000100138	0.0430054689382177
0.122537074818871	0.344673249311877	ENSG00000100139	0.129820091065248
-0.0683453552777342	0.683659834380766	ENSG00000100147	0.168184667752824
0.288626559503759	0.0251923124300011	ENSG00000100150	0.128775954425138
-0.0445466785900994	0.759422002514949	ENSG00000100151	0.145781902632848
0.0836218291993132	0.324197454805937	ENSG00000100162	0.0845856746599323
-0.0320759768306856	0.436040008798946	ENSG00000100201	0.0401638626966162
0.0998531274679571	0.555987570105447	ENSG00000100206	0.170033122159144
0.137353874811437	0.298020807565179	ENSG00000100207	0.13213250621803
0.0749090463337295	0.510848260261242	ENSG00000100209	0.11398996813783
-0.142369690026927	0.342675958204346	ENSG00000100211	0.150317112320133
-0.00478254312106826	0.910566213600822	ENSG00000100216	0.0416215316377566
0.201172137782931	0.00478796039474282	ENSG00000100219	0.0706256479642132
-0.0504858721530346	0.416687286110282	ENSG00000100220	0.0616369994679851
-0.0607460265724894	0.534345842002556	ENSG00000100221	0.0976847600701338
-0.0938610066193039	0.272437430196139	ENSG00000100225	0.0852863707553821
0.0823235834611902	0.356564167816031	ENSG00000100226	0.0891127706208444
-0.167001164066294	0.0603456084833962	ENSG00000100227	0.0885886766624427
0.138041437647101	0.0910118497672901	ENSG00000100239	0.0813184128749269
0.0706285761008267	0.490087130739674	ENSG00000100241	0.102297388020039
-0.174048284429752	0.295242022984999	ENSG00000100242	0.166641313691026
-0.0410780543097288	0.58558000603853	ENSG00000100243	0.0750224368011835
0.168173420132693	0.324021979990826	ENSG00000100246	0.170915010218024
0.111263083957015	0.213559101175615	ENSG00000100258	0.0892348952873239
-0.228070748154526	0.0905897602082939	ENSG00000100263	0.134798357349895
0.142571768273418	0.166520520352569	ENSG00000100266	0.102936526975338
-0.0679126348565514	0.356839014436376	ENSG00000100280	0.0733450882058087
-0.0444873135521719	0.664092627769882	ENSG00000100281	0.102422104235377
-0.121750433029994	0.403400185609093	ENSG00000100284	0.145979743469248
0.849168050885427	5.76663026873919e-05	ENSG00000100285	0.209878544874769
-0.0635550639375283	0.576911306078663	ENSG00000100288	0.113988771676991
0.153976053682227	0.348781207901787	ENSG00000100290	0.164703177062774
-0.137826388259795	0.367140414146895	ENSG00000100292	0.153131449849329
0.149762676969901	0.248999563546837	ENSG00000100294	0.130030295980465
-0.166619238708795	0.182023115473167	ENSG00000100296	0.124899722697738
0.0841191596816246	0.145683042887597	ENSG00000100297	0.0571651064538937
0.222832965081107	0.175708877262356	ENSG00000100298	0.164840427543145
0.181471887028994	0.182288946289769	ENSG00000100299	0.136183182398387
-0.089322084789353	0.308112747616479	ENSG00000100300	0.0874317823921444
-0.345636612226316	5.22751088386621e-05	ENSG00000100304	0.0844521562249145
-0.071906468243506	0.573843523323267	ENSG00000100307	0.128033906465712
-0.0224972418386588	0.580432326495608	ENSG00000100316	0.0396737458971862
0.235106110880224	0.290366222514011	ENSG00000100321	0.223006694838891
0.0336600446414581	0.792629948132597	ENSG00000100324	0.128232173540707
-0.0519398326385242	0.585818222888071	ENSG00000100325	0.0952263888835799
0.0879327257769245	0.189493398429273	ENSG00000100335	0.0665299500568979
0.263009086464955	0.00692892904123666	ENSG00000100342	0.0969345262658604
0.0548923524585486	0.170820991920175	ENSG00000100345	0.0389940191778647
0.00924915345110076	0.911218746143486	ENSG00000100347	0.0827421291630746
0.0209791915692648	0.670562676031414	ENSG00000100348	0.0485488340157535
0.113773259665269	0.317781481145104	ENSG00000100350	0.113909245811083
-0.193472336697639	0.311339293898803	ENSG00000100351	0.19159897900585
-0.0936194270232412	0.142868318732783	ENSG00000100353	0.063345008794473
0.0346165431529453	0.703148787201185	ENSG00000100354	0.0907103682663963
0.172134761475396	0.0549572936394127	ENSG00000100359	0.089364829697812
0.0585672505492902	0.672262014364748	ENSG00000100360	0.138705378223191
0.179694007712644	0.0170107306871966	ENSG00000100364	0.0747444789583908
0.161586640269542	0.16188807355731	ENSG00000100365	0.115495794694926
-0.151749359331396	0.313066928335612	ENSG00000100368	0.150695817423539
0.120434908121799	0.238106767391183	ENSG00000100372	0.101992632492885
0.51476330911549	0.000344857072414022	ENSG00000100376	0.143077598622885
-0.0974186919999163	0.492959496853006	ENSG00000100379	0.142355303488013
-0.0550627495633969	0.281489247875161	ENSG00000100380	0.0503708337459084
-0.242893575724984	0.00172563172942466	ENSG00000100385	0.0767910443782994
-0.0179737504248394	0.733441161268332	ENSG00000100387	0.0520912870418404
-0.157454238069507	0.056956604510957	ENSG00000100393	0.0823267670848289
0.0503124476931156	0.544586243721922	ENSG00000100395	0.0828136175268485
-0.118065894618108	0.0464695439454134	ENSG00000100401	0.0586081162702837
-0.244219497282531	0.0603534983472726	ENSG00000100403	0.129979879000828
0.061336314152467	0.540004731723577	ENSG00000100410	0.100038984229062
0.00407822060822591	0.980490191605284	ENSG00000100412	0.16723404689984
-0.142193169137165	0.220083897543066	ENSG00000100413	0.115959541787022
0.205051940810481	0.0155798672715356	ENSG00000100416	0.0843054560784765
-0.278113138082674	0.0182025264835745	ENSG00000100417	0.117513519527916
-0.187124518330497	0.00281316550548667	ENSG00000100418	0.0618187368871193
-0.149335379505607	0.130007362556743	ENSG00000100422	0.0984564621017998
0.246105167735823	0.0631495534056796	ENSG00000100425	0.132417409389927
-0.00785509601741651	0.95435904795975	ENSG00000100426	0.137515088284238
-0.267016809296181	0.0828443415667484	ENSG00000100429	0.15406742264209
0.0374708220048795	0.79582888480655	ENSG00000100439	0.145131730292876
0.137047098801541	0.285801286964762	ENSG00000100441	0.128516275947065
-0.276015506457023	0.0167842065557811	ENSG00000100442	0.115141443526781
0.184779407611933	0.0420363991896357	ENSG00000100461	0.0905437132878129
-0.235534008858985	0.126726912278353	ENSG00000100462	0.154409433893444
0.412027453507319	0.00333257109849187	ENSG00000100473	0.139963170865212
0.314126299022017	0.0412522535541557	ENSG00000100478	0.153921330001253
0.0410553607439905	0.719270581436152	ENSG00000100479	0.114307618710169
-0.0355171194514489	0.791420434132313	ENSG00000100483	0.134539978523532
0.0220350323418353	0.867467250617197	ENSG00000100485	0.132273698595243
-0.156647211464639	0.0113046073648949	ENSG00000100503	0.0611018798922331
-0.112310288922794	0.10042396756613	ENSG00000100519	0.0678574309914661
0.0765715081765416	0.484306068530881	ENSG00000100522	0.1095056700893
-0.12147008388712	0.186086725380034	ENSG00000100523	0.0916624359504609
-0.0250998606527706	0.77296537930866	ENSG00000100526	0.0868350065973593
-0.122361050209515	0.192736995080092	ENSG00000100528	0.0937591173817281
0.0926529924687141	0.468206085185084	ENSG00000100532	0.127887572804468
0.251042772790935	0.0511444460717505	ENSG00000100554	0.128646298879027
0.191692028035656	0.28004074214515	ENSG00000100557	0.17786674861454
-0.389335734191941	0.0214682488226044	ENSG00000100564	0.169266154616412
-0.0398658726888109	0.380431293694623	ENSG00000100567	0.0445624972587335
-0.0176499182123923	0.885746246931684	ENSG00000100568	0.122995527483353
0.0645118110627081	0.429930766985307	ENSG00000100575	0.0814797229773396
0.0366538637765358	0.752468600543521	ENSG00000100577	0.116322561376351
0.0142904105730117	0.917895409936273	ENSG00000100578	0.138905508891623
-0.0770052407177304	0.380753096437849	ENSG00000100580	0.0876619434214203
-0.142772800726047	0.0353911303035404	ENSG00000100591	0.0672796608617652
0.294043984336913	0.00415206350317083	ENSG00000100592	0.102088520435583
-0.0629821138629482	0.573219375492692	ENSG00000100596	0.111859081538503
-0.255855654251329	0.0388903437082134	ENSG00000100599	0.123745116413474
-0.13634550789552	0.151063802158007	ENSG00000100600	0.0947691893065903
-0.125921684366888	0.396196522175054	ENSG00000100601	0.148701296887495
0.0155139171466004	0.857516102744633	ENSG00000100603	0.0862400244628365
0.111038405231835	0.268631002486117	ENSG00000100605	0.100277629118851
-0.180068995027939	0.157428669189465	ENSG00000100612	0.127417537396674
-0.136583375537327	0.0833808340690962	ENSG00000100614	0.0784916484889466
-0.52713105971338	0.00305667824174217	ENSG00000100628	0.177598142058404
0.0326879368518071	0.848529592249036	ENSG00000100629	0.171634656439506
0.00602598498527158	0.896252616616133	ENSG00000100632	0.0453651707973529
0.061684165261839	0.473898672388774	ENSG00000100644	0.0859351931544712
-0.158758800993898	0.0919556231511556	ENSG00000100647	0.093966948318194
-0.0456248595934567	0.458058458130834	ENSG00000100650	0.0609536984286505
0.0606171744180539	0.233599948947517	ENSG00000100664	0.0501208438013528
0.0697075386386259	0.696293636227993	ENSG00000100678	0.179109242865692
0.187406377332422	0.0401784613529632	ENSG00000100697	0.0909930526434683
0.0806507898173928	0.5958736815249	ENSG00000100711	0.152418794122139
-0.0792471457390648	0.143333128916316	ENSG00000100714	0.0534278288038711
-0.0602111043194481	0.428520353801131	ENSG00000100721	0.0757297481048962
-0.333276408733787	0.00686792907452207	ENSG00000100722	0.122935191111192
-0.156093249938988	0.170085919919988	ENSG00000100726	0.113742683734138
0.107613577094824	0.282542626754799	ENSG00000100731	0.100043811664253
0.121807910824522	0.302150664849253	ENSG00000100744	0.118102258288777
0.0197418595685566	0.817610644789455	ENSG00000100749	0.0854230179520286
-0.136724563161895	0.427611304598288	ENSG00000100767	0.172789593424214
0.0766387390601248	0.657011806443196	ENSG00000100784	0.173075133967893
0.173985896131806	0.0299533249004751	ENSG00000100796	0.0796906387575536
0.172979817114769	0.260859363655944	ENSG00000100802	0.15411709468309
-0.161236263078275	0.0257703504002736	ENSG00000100804	0.0717620044678429
-0.119793835056402	0.0284160272671367	ENSG00000100811	0.0538664920632545
-0.0233319334307567	0.736484446032163	ENSG00000100813	0.0689443039467984
-0.0873015162199188	0.280782225230561	ENSG00000100814	0.0806556591210471
0.071776651424217	0.564804639903686	ENSG00000100815	0.12482574897585
-0.154270761906944	0.00899257724605655	ENSG00000100823	0.0582633708253711
0.0222282114543081	0.722260561685989	ENSG00000100836	0.0620393261995944
0.16948180265794	0.246881096771665	ENSG00000100852	0.146581653753324
0.154849962707242	0.0865057027297728	ENSG00000100865	0.0900566949377426
-0.114677084633057	0.149920888008094	ENSG00000100883	0.0793036582740413
0.0600594180707355	0.507547895030017	ENSG00000100888	0.0904869418023673
-0.107478591417217	0.161327081583435	ENSG00000100889	0.0763646421334849
0.147323928128851	0.36946255333371	ENSG00000100890	0.164525277041275
0.0924014927237669	0.204537822041571	ENSG00000100897	0.0724257626313053
-0.133648688721631	0.361823474103825	ENSG00000100902	0.146824734474972
0.0462018312304007	0.454956897497333	ENSG00000100906	0.0613095615395565
0.0744501240640021	0.50390302708001	ENSG00000100908	0.111433452837984
0.043604272847134	0.381131227783051	ENSG00000100911	0.0490111626610125
-0.206387452103693	0.0988854185308118	ENSG00000100916	0.125044538427369
-0.126736802687195	0.267038818880771	ENSG00000100918	0.114198864154041
0.286226659802244	0.115569862850024	ENSG00000100926	0.182185491226392
0.121071758750139	0.232540124004344	ENSG00000100934	0.101311967180251
-0.0936335697672358	0.34457559187272	ENSG00000100938	0.0989748794881226
-0.251114851988656	0.000215746528394341	ENSG00000100941	0.066923165311079
-0.00367973286165461	0.96959640065954	ENSG00000100949	0.0964800639517308
-0.181874202064373	0.330909397326367	ENSG00000100968	0.187545298889797
0.0996117978386479	0.540347189657958	ENSG00000100979	0.163092197937041
-0.225975871642111	0.0605199780210257	ENSG00000100982	0.120290888467735
