Treatment_logFC	Ancestry_logFC	P.Value	gene	SE
-0.119238546274596	-0.0486904415465972	0.0543514363315516	ENSG00000119383	0.0529636132636295
0.0593727152565471	-0.0998536297220576	0.29108983882749	ENSG00000119392	0.0743228936119982
-0.0322274409249191	0.00865863902472816	0.857049473807032	ENSG00000119396	0.0601877443566181
0.0931256354900997	-0.0118350947127411	0.419391613774262	ENSG00000119397	0.0712806178804005
-0.0565905488767299	-0.0137296597280423	0.833656098270307	ENSG00000119401	0.0964084171220702
-0.0234937140956629	-0.0144250679762041	0.908054386206692	ENSG00000119402	0.062423234943601
-0.0281801785508088	0.0172271718396928	0.829590549020033	ENSG00000119403	0.054210449276342
-0.0613861320273103	-0.236639812684463	9.10599770669603e-06	ENSG00000119408	0.0501619997303707
-0.202847318819926	-0.048364265604436	0.00423728189554405	ENSG00000119414	0.062678293525749
-0.0300003734602038	0.0191635796514563	0.781621757891031	ENSG00000119421	0.0508506913047699
-0.0587682303902415	0.0088580918067408	0.792656567465665	ENSG00000119431	0.0874009749814725
-0.0525302259619607	-0.0931482276753118	0.377189352205804	ENSG00000119446	0.0762515063562546
-0.081390990352876	-0.119779649119689	0.097216652078119	ENSG00000119471	0.066650783868543
0.0389599951604004	0.0607156127591847	0.320476001589098	ENSG00000119487	0.047419738086818
-0.117658760471423	-0.0112834586081235	0.665008254026817	ENSG00000119508	0.130942503607308
0.0957761700648171	-0.153511711099285	0.275246563965335	ENSG00000119509	0.113383937710843
0.0564922873030996	0.0354297366566984	0.76350502735727	ENSG00000119522	0.090420702201065
0.0623220612005179	0.203557493275035	0.0205954300031744	ENSG00000119523	0.0760695967816731
-0.180079471232419	-0.064239450564967	0.0590608105083894	ENSG00000119537	0.0800152504387854
0.0573199861129281	0.00506189489200074	0.696707583292715	ENSG00000119541	0.0675915014067394
0.11542456899899	0.0592275106470637	0.325143199642154	ENSG00000119559	0.0861910009596833
0.011558378972291	0.0544064659875521	0.888006111592956	ENSG00000119574	0.11413987921257
0.0809863573683934	-0.0117428906174415	0.456550793301664	ENSG00000119596	0.0653985297565889
-0.136939018605264	-0.00463783881172204	0.435599297502156	ENSG00000119599	0.106353399511383
-0.0803981833950732	0.066997182739789	0.30387801703445	ENSG00000119616	0.06814315089622
0.0243313242560553	0.0459294046685886	0.652157744727448	ENSG00000119632	0.0558890947206579
0.021740840881353	-0.0496379533588695	0.710563463342698	ENSG00000119638	0.0658320264193003
-0.120833802880477	0.0918806459872287	0.200508612702932	ENSG00000119640	0.0851525390362176
-0.328774788419867	0.0716542407113578	0.0128002137105769	ENSG00000119650	0.114140418112966
0.0439221655997989	0.0263857531028095	0.783759405240203	ENSG00000119655	0.0730590823975567
-0.0736676877364808	0.120237259001443	0.440444324932192	ENSG00000119661	0.110858183369116
-0.20788951977331	-0.102343012957619	0.0421461487743682	ENSG00000119669	0.0916122143236136
-0.151020727982987	-0.195448462232778	0.0598647014305301	ENSG00000119673	0.103554662404233
0.0250909652981453	0.059563675861541	0.719167693029087	ENSG00000119682	0.0793701110355288
0.0372203550839034	-0.118540252640876	0.466435758392281	ENSG00000119684	0.101101523606674
-0.0749561283510319	0.0311474110044947	0.706452223661113	ENSG00000119685	0.097875019262699
0.127644348014187	0.0988134742071465	0.449749984505659	ENSG00000119686	0.127220553093737
0.00113084883079205	-0.00866813205644716	0.995032507028158	ENSG00000119688	0.0878803577443741
-0.184759882011398	0.220035164323154	0.0150699772309399	ENSG00000119689	0.0996761302907011
-0.151484817658957	0.0101934062568488	0.0541381766236575	ENSG00000119705	0.0627636850961802
-0.0248692859144827	-0.0443105412364167	0.613123636771954	ENSG00000119707	0.0510208562297533
-0.00389138902418161	-0.108131902954263	0.551993378941687	ENSG00000119711	0.0994013141355921
0.135157801630555	-0.111604229688879	0.355550443368219	ENSG00000119714	0.122744711631458
-0.100392598918666	0.0420646499569679	0.412097055688319	ENSG00000119718	0.0821018503561567
0.128929002734077	-0.0608151896078929	0.306940927232544	ENSG00000119720	0.0932113754639541
-0.117806912617905	-0.225208310816379	0.125579737894457	ENSG00000119723	0.124355601179807
0.0211032907950385	0.0290171801933072	0.908786553258813	ENSG00000119729	0.0816989003987457
-0.0428068917334862	0.100382143319227	0.456822523066905	ENSG00000119760	0.0876407183334102
0.0645129184033576	-0.0767467940886163	0.695657522562641	ENSG00000119771	0.118577889947227
0.0326235781072425	-0.0103999009892491	0.876237374972213	ENSG00000119772	0.066810569414275
0.0274772715534561	0.0810477754336833	0.290894088659587	ENSG00000119777	0.0541743744813195
0.106592314799877	0.00114452229902808	0.53436248347752	ENSG00000119778	0.0952907174907315
-0.0987635343048103	-0.0432084476471361	0.444227341536068	ENSG00000119787	0.0843174787581005
-0.101593984399824	0.0621613075542297	0.435452196178276	ENSG00000119801	0.0929109640785108
-0.131130861436495	0.0608989671174765	0.0507320106386945	ENSG00000119812	0.0593037422563629
-0.00825770628742637	-0.0290328830754929	0.874301269402251	ENSG00000119820	0.0580326612807419
0.0864547661492953	-0.120553759665913	0.0352980512868707	ENSG00000119844	0.0575095570130645
-0.121380171478125	-0.570519658409756	2.93772844918218e-05	ENSG00000119862	0.126936297755095
-0.160117383208062	0.367206264108356	0.000970379206581189	ENSG00000119866	0.107782179810365
-0.0143406838703941	-0.0536203329138594	0.829205026639395	ENSG00000119878	0.0905998579318081
0.0363323493199192	-0.130314910067608	0.466178827297052	ENSG00000119899	0.110035076290262
-0.0466960496132775	0.336924242478191	0.00758315236123571	ENSG00000119900	0.108970908230243
0.09288258299088	-0.0827038479142254	0.262229486611083	ENSG00000119906	0.0764343508878884
-0.1018313831116	0.0384163662701153	0.275892680341377	ENSG00000119912	0.0680131622117238
-0.0495059065516082	0.371562298145294	6.95344165661797e-08	ENSG00000119917	0.0647637583410672
0.0630844804885755	0.104718949775172	0.621746702878335	ENSG00000119922	0.125056610721766
-0.016208821244471	-0.0838800424234844	0.75946541483598	ENSG00000119927	0.115202482762963
0.00280894629586473	-0.115364393536923	0.394980929820125	ENSG00000119929	0.08478659943296
0.121307582236987	0.127636568739292	0.366153927574779	ENSG00000119943	0.123737060946637
-0.154184330019715	-0.304410077808686	0.0211236165558643	ENSG00000119950	0.122324601496966
-0.0281262042782509	-0.020326922472855	0.878616573153497	ENSG00000119953	0.0678531592053129
-0.0199290481378815	-0.149042155440402	0.366316077282941	ENSG00000119965	0.106135379926582
0.0209287347741968	-0.0666243930697872	0.425526218752171	ENSG00000119969	0.0535028673358356
0.151866007039504	-0.0518246097707246	0.166411803850433	ENSG00000119977	0.0850123980703231
0.0152067100047555	-0.067799143076074	0.788642160539992	ENSG00000119979	0.101283975685718
0.119797069118342	0.0921112853791484	0.164364977339711	ENSG00000120008	0.0790754436677288
-0.0751726646424783	0.048246220375426	0.564033079367644	ENSG00000120029	0.0839526081943243
-0.0236518420419654	0.0304555143290709	0.837359952026075	ENSG00000120053	0.0650696727651781
-0.0976595800640731	0.0611667396167563	0.20652698129533	ENSG00000120063	0.0651321543954908
-0.0975424357234138	0.0285703863738594	0.353617827451856	ENSG00000120071	0.0706686528434788
0.138773135397304	0.123064603811828	0.378164083381378	ENSG00000120093	0.132495067050052
-0.164400338068611	-0.354877070292328	0.00799123149114561	ENSG00000120129	0.125268285624705
-0.0607899592642504	-0.0318569133917746	0.631312175486605	ENSG00000120137	0.0712275953212109
-0.0457270221495852	-0.100971782847542	0.375807718204829	ENSG00000120158	0.0789502284984369
0.040912375125669	-0.0220887379707694	0.824996698044499	ENSG00000120159	0.0753419905177961
0.243547937529887	0.298274369613304	0.0138360248171535	ENSG00000120162	0.130873073318812
0.175137327904747	0.320109151025259	0.000530979555959656	ENSG00000120217	0.0932652855444269
-0.0449907869622752	-0.0463318850704525	0.578123041949323	ENSG00000120253	0.0613009559200842
-0.0223971434225967	-0.0106236230086693	0.918968182903729	ENSG00000120254	0.0599841738712564
-0.0996236825017264	0.00971504909765657	0.176875303078019	ENSG00000120265	0.0536768328988924
0.113860490340457	-0.160206078290791	0.293522038763485	ENSG00000120278	0.126409195935105
0.0570939182992111	0.0892785598824821	0.651075615546976	ENSG00000120280	0.11404310506002
0.00970724900256021	-0.0950683942980856	0.389072306515839	ENSG00000120306	0.0696456936364359
-0.0158896456716738	-0.104255914484627	0.368548530130557	ENSG00000120314	0.074557361575656
-0.0499405671863759	0.0143338740651405	0.796500339712072	ENSG00000120333	0.0772833622878583
0.0625729905229178	-0.12410410612118	0.318314034003727	ENSG00000120334	0.0923765883194708
0.131728899235834	0.0357643271175006	0.4367335649426	ENSG00000120370	0.105860144071934
-0.104825976909822	-0.293283587807525	0.0213596901624381	ENSG00000120437	0.111910166384884
-0.111192571156741	-0.114623211619901	0.000493928024137719	ENSG00000120438	0.040306664787676
-0.0109807628124893	-0.0124254611304973	0.981894822770686	ENSG00000120451	0.0863846462812453
0.136307173650563	-0.0686116937849381	0.351929466356444	ENSG00000120458	0.106182257052722
0.0152192742309617	0.0676370070562658	0.733780198829457	ENSG00000120509	0.0880448990579103
0.0908961593109803	0.105978829789135	0.420075453932399	ENSG00000120519	0.105580909928306
0.0304646844117529	-0.00319790048286679	0.933676155557282	ENSG00000120526	0.0828428566548953
-0.115314231673771	0.0179274392925864	0.0216060362063073	ENSG00000120533	0.041910237247999
0.000565436993576077	0.00373590199311359	0.998813137539809	ENSG00000120539	0.0775061690637549
-0.0015436854090947	-0.156746122623822	0.456806190513488	ENSG00000120549	0.125495473591255
-0.184981013673765	0.0352408678976854	0.0621059495003285	ENSG00000120616	0.0799614147053251
-0.138005434225465	0.126693910325244	0.238288100252472	ENSG00000120647	0.111360869715239
0.141649413850743	0.0315978571853982	0.219568035190312	ENSG00000120656	0.0831418589360901
0.202853803267428	-0.0399560840768679	0.227356237481822	ENSG00000120659	0.120493493032801
-0.0730486245642792	0.0587389267926973	0.621366671545441	ENSG00000120662	0.0967426162488112
-0.023373500761735	-0.0886587701393462	0.300844502884452	ENSG00000120675	0.0589315178376268
0.0877938008790487	-0.0596710244289782	0.221552305509631	ENSG00000120685	0.061371634650347
0.00253104167470883	0.00730948156984329	0.989894785727187	ENSG00000120686	0.0540267869449203
0.0958123146029414	-0.222887534309594	0.00118944633105977	ENSG00000120688	0.066133043797664
0.0833356038855587	0.0713252796375957	0.253034160085402	ENSG00000120690	0.0657440136956059
0.143671303040811	0.018697555248332	0.523012328516946	ENSG00000120693	0.127266354953701
-0.049802181300405	-0.0801983434349141	0.110846878327926	ENSG00000120694	0.0445735371914976
-0.338749589443817	-0.056680268519129	0.00388391902766086	ENSG00000120696	0.102704051781074
0.136234093762759	0.0659955994503532	0.0865007444144092	ENSG00000120697	0.068018414034135
0.0442530143580403	0.0712108856636178	0.375364203832663	ENSG00000120699	0.0595297153856268
-0.0214044599374167	-0.0641396920162245	0.208869238692763	ENSG00000120705	0.0378219602929772
0.0656200637692011	0.122292615278001	0.222778009204457	ENSG00000120709	0.0797436118913982
-0.181356937353389	0.0631800279380887	0.0447523967468331	ENSG00000120725	0.0772151614955018
-0.175825451258617	0.048769076709747	0.0853111370853734	ENSG00000120727	0.0824208526238035
0.00433002951400831	0.070064239539002	0.574792594644433	ENSG00000120733	0.0666751159998896
-0.0718046975908573	-0.0566773930782986	0.775294307809157	ENSG00000120738	0.127786260420728
0.0221881738276491	0.0639728790864687	0.116701208366914	ENSG00000120742	0.0322112056108083
0.188320964560153	-0.0131975386207293	0.203473511600346	ENSG00000120784	0.105937017094885
-0.0330906170658732	-0.0101769835075735	0.936193875814076	ENSG00000120798	0.095161156123151
-0.00165464716853149	-0.000269009446910688	0.999774865681829	ENSG00000120800	0.0789054113324504
-0.0185446867495366	-0.0318439561152576	0.454214432879484	ENSG00000120802	0.0288100103400086
-0.117788320574352	0.12661537143567	0.0225065650189485	ENSG00000120805	0.0629739706870271
0.142353998971356	0.141459496865232	0.198773925959048	ENSG00000120832	0.111142847008367
-0.0731052680199212	-0.35801788343968	0.00777190682657199	ENSG00000120833	0.116941194633889
0.0833968261225134	-0.0864622412080142	0.307234591659452	ENSG00000120837	0.0786529679120875
-0.0131590377982581	0.0939418397221191	0.543879403583082	ENSG00000120860	0.0862038355113592
-0.21340045875219	0.0462115234044945	0.217924212802448	ENSG00000120868	0.1255000589491
-0.0478998488933407	-0.0814731640877196	0.211184956437099	ENSG00000120875	0.0532075917309562
0.0148805860894847	-0.148666223932901	0.0391835353083698	ENSG00000120889	0.0586309129324308
-0.0253806308580094	0.0364276059997398	0.94338473685753	ENSG00000120896	0.131050666349415
-0.0539781853809366	-0.0819037143452037	0.0620380099100069	ENSG00000120899	0.0411287021857461
0.0685031184306802	0.0286202418927902	0.80593572771215	ENSG00000120910	0.11275957874612
-0.115898784849921	-0.184533710162601	0.271021695399949	ENSG00000120913	0.134420169836489
0.100732767404922	0.15291430291641	0.405375623881365	ENSG00000120915	0.135840571463688
-0.264540771963425	0.0857143939836672	0.0153244493967656	ENSG00000120925	0.096402921737949
-0.141802016601737	-0.134795736436536	0.0581898702596377	ENSG00000120942	0.0815267356382588
-0.0751548275015594	0.00470087545216589	0.401680355401518	ENSG00000120948	0.0556740751443107
0.0276062388259212	-0.153703615233722	0.0241600294656785	ENSG00000120949	0.0571819576081348
-0.0831854630290813	-0.028105409530212	0.216677611723721	ENSG00000120963	0.0498616878646131
0.00447512607857904	0.0429977250641603	0.657548238027125	ENSG00000120992	0.047028807248406
0.0119186547920761	-0.111045558001318	0.0821685215778731	ENSG00000121022	0.049851233203199
-0.201703415080454	-0.20599024710185	0.0696945425026185	ENSG00000121039	0.124296530921373
0.00231010612274014	-0.0165644620607224	0.971277704065839	ENSG00000121057	0.0694360673819719
0.0053369997167827	-0.133147690435052	0.344032982202041	ENSG00000121058	0.0913827817888342
0.0752513906013966	0.0480706791899539	0.271050711630677	ENSG00000121060	0.0548582067043171
0.0171571383759863	-0.124539783742929	0.145065229709871	ENSG00000121064	0.0640209742545077
0.0327921391669563	-0.00527627329610973	0.835683919719685	ENSG00000121067	0.0554361179971853
0.0246069989936185	0.0157232969311584	0.919326662891243	ENSG00000121073	0.070853009167218
0.139121272384976	0.00667746671544504	0.237061657379666	ENSG00000121104	0.0820358447755463
-0.103402542267576	-0.00175112119518065	0.361256397432688	ENSG00000121152	0.0724278359667788
0.0183529636910851	-0.12823482105363	0.0559207304495558	ENSG00000121210	0.0538754408404171
0.0169510506919332	0.0713595420595619	0.663154425898679	ENSG00000121211	0.0808203243059594
-0.272716534232365	0.10874364898068	0.0563343001868745	ENSG00000121236	0.122909725431019
0.0093186763430088	0.00731476880097559	0.987175174123247	ENSG00000121274	0.0733721777567133
-0.144282614217402	0.0767800139837027	0.325185078125187	ENSG00000121281	0.109670928569686
-0.0687966151418508	-0.0392569375181434	0.705776674599649	ENSG00000121289	0.094542105152088
0.0735931825418392	-0.0969303982035908	0.481423454984435	ENSG00000121310	0.101349988490536
0.0300015804048794	0.00530703550930759	0.948735577376031	ENSG00000121350	0.093846467696224
-0.00373342653347927	-0.120250039280634	0.129225408858287	ENSG00000121390	0.0593654873644235
0.247215271828698	-0.0680676180927387	0.0789764770065723	ENSG00000121406	0.114152222208944
-0.0562048328375093	-0.182736354222354	0.33055427113726	ENSG00000121413	0.128347981738761
-0.0689576261892863	-0.0110322348138518	0.851257107356797	ENSG00000121417	0.123056557119168
0.161937906002136	-0.0871129922008131	0.158503769639197	ENSG00000121481	0.0962878007646454
0.111719985900899	-0.110847343330148	0.235969316642273	ENSG00000121486	0.0931948434587382
0.00890285624566891	0.154609526980424	0.280100242257105	ENSG00000121542	0.0971468160479298
0.10199091847528	0.171866472486427	0.284275471003161	ENSG00000121577	0.125606174205139
0.0346572909450097	-0.0709462658185092	0.713441202791076	ENSG00000121578	0.0966807324265904
0.0318667376232932	-0.0704708994098238	0.17791261215185	ENSG00000121579	0.0415746257234912
0.0861614834469136	-0.106575547199663	0.399695718919521	ENSG00000121594	0.101892754188258
0.0338808911381021	-0.199568628964791	0.0860152831241584	ENSG00000121621	0.09160069855621
-0.0100840441094551	-0.184846531150447	0.0716133417768372	ENSG00000121644	0.0805645272612787
0.319829374062775	-0.0653337044124489	0.0133575993215573	ENSG00000121671	0.11125553425629
-0.00625452113791172	0.127438564512822	0.290607894549751	ENSG00000121680	0.0812709167895019
-0.0564516656092155	-0.00355896679978625	0.780326245995166	ENSG00000121691	0.0802937654965822
0.244499708288132	0.149234158613153	0.0656882241098068	ENSG00000121716	0.122190529270252
-0.0857292304900782	-0.0728705659960601	0.287691268583471	ENSG00000121741	0.070861717561312
-0.0514075736342412	-0.04798310217746	0.659856054619779	ENSG00000121749	0.0767354858014864
-0.0450058785578925	-0.116307410848804	0.0635044568006537	ENSG00000121766	0.0527553854617703
0.0241048016471982	-0.0733180355950692	0.848168127787556	ENSG00000121769	0.135292310912426
-0.00746863033737268	0.0150007799661463	0.888284065843576	ENSG00000121774	0.034306158949553
-0.00144043878130988	-0.0649599706095596	0.806378789322269	ENSG00000121775	0.0992257471485
0.116770760048617	-0.044250754531367	0.282797692151938	ENSG00000121851	0.0788556749795605
-0.217281871101563	0.41920596249901	0.000319932106049297	ENSG00000121858	0.117950183588076
-0.16242592392039	0.0374291894606297	0.0975516952437598	ENSG00000121864	0.0773816713923114
-0.287927613326418	0.0450911072204186	0.0153710620682886	ENSG00000121879	0.100918804508695
-0.00464361321939414	-0.043245878939794	0.688137366019482	ENSG00000121892	0.0501480225990577
0.0676256467545057	0.152430593062745	0.145585552710433	ENSG00000121895	0.0846275309626172
0.0132284579000521	0.0545076999878426	0.802379276609331	ENSG00000121897	0.0844385522597779
-0.0556827753758328	-0.0627553846463564	0.794182941662344	ENSG00000121903	0.123164605013457
0.13377254378114	0.0137576364824664	0.329003027653639	ENSG00000121931	0.090124113582098
0.0488975406037799	-0.0986297025127541	0.704590334774578	ENSG00000121940	0.132461423916211
0.158768637001952	0.0597647650076026	0.400460781238823	ENSG00000121957	0.125112923071407
-0.0061006550945498	0.0124741631528412	0.991807692664599	ENSG00000121964	0.108988210367646
-0.0142001049170181	-0.289955076916341	0.00392296271239228	ENSG00000121966	0.0870274216868243
0.106777181423163	0.0442823358938495	0.607027088263334	ENSG00000121988	0.115411730639351
-0.0196621714384162	-0.00567880815091612	0.961814351631321	ENSG00000122008	0.0731432328213707
0.0513919915972164	-0.125619292154598	0.000280122615433603	ENSG00000122026	0.0332354691368542
-0.0296768365297136	-0.092077435890455	0.677589658628156	ENSG00000122033	0.109528064116532
-0.0801027215498747	0.00940411291072233	0.134614819636186	ENSG00000122034	0.0400530907050908
-0.173949992468573	0.105396934840897	0.0788293125294755	ENSG00000122042	0.0906616061770022
-0.0318893925383515	0.0177563182164903	0.824465700694927	ENSG00000122068	0.0589641302183781
-0.0543531446773712	-0.148022707942319	0.0984090050608129	ENSG00000122085	0.0729301327164484
-0.0796870738346094	-0.05496935353046	0.048266183442252	ENSG00000122122	0.0388141097713704
0.230890309301174	-0.109180861830661	0.0861180436571276	ENSG00000122126	0.115880202148465
-0.102192465814361	0.0886482535557713	0.0069074161421558	ENSG00000122140	0.0428165060373008
0.0338058039735017	0.38869680452794	0.0195193422341557	ENSG00000122188	0.138995206953571
-0.0343743184341358	-0.0180177314267095	0.88639282463624	ENSG00000122203	0.0787154344298912
0.00241695897748765	0.030263978609216	0.788357394137085	ENSG00000122218	0.0438303545143198
0.0928225242488565	0.205603658778048	0.144022560239743	ENSG00000122224	0.114252207681894
-0.0213499612185758	-0.0451078247730933	0.453043132327129	ENSG00000122257	0.0392623024054953
0.0225183497122236	-0.169244482092609	0.0337493638945807	ENSG00000122299	0.0655754830829856
-0.0599719290302626	0.0326506916289291	0.192296438560942	ENSG00000122359	0.037496766985075
-0.0840299459479174	-0.0043539834412044	0.475434283873191	ENSG00000122376	0.0689250946654714
0.041367232915431	-0.0346508198534111	0.854722675393925	ENSG00000122378	0.0969893062703751
0.143700009871888	0.0966622315763122	0.0274417441940989	ENSG00000122390	0.0640908095793185
0.160633371574271	0.0459755524170666	0.202656542835605	ENSG00000122417	0.0932641017603269
0.0297688411906545	0.0754055986096198	0.681014179914661	ENSG00000122435	0.0922873544685229
0.018605795133528	-0.00167077922147294	0.974463691777267	ENSG00000122482	0.0822733677444097
0.133438976271039	-0.0881503213926575	0.188873538978946	ENSG00000122483	0.0880696426358186
0.120673927102299	0.0867262312677128	0.230338162481317	ENSG00000122484	0.0862909468248526
-0.0778970065337072	-0.0727272580744643	0.440996023003716	ENSG00000122490	0.0828742406205421
-0.0957575900539254	0.0569617414107732	0.0985821996895409	ENSG00000122515	0.0518373511592634
0.00984066300458105	-0.00723290491658597	0.950721761263085	ENSG00000122545	0.038388295253785
-0.167357916359063	0.248270164830731	0.0135958518891729	ENSG00000122550	0.102597091306061
-0.109594158377958	0.0768031497505978	0.307577872363298	ENSG00000122557	0.0876579217072711
-0.0375225071890981	-0.0894768392931526	0.0130524869430016	ENSG00000122565	0.0324215040294373
-0.00841023623862137	-0.0483887681357854	0.119550799886085	ENSG00000122566	0.0232674222685637
0.0795351807151444	-0.142458642712118	0.0482774681002788	ENSG00000122591	0.0664876651077261
-0.104650909316299	-0.29917734699475	0.0487810998051124	ENSG00000122642	0.128620883495634
-0.0284463093629369	0.228657207711056	0.00168817785534723	ENSG00000122643	0.0643479838751811
0.0658015798402934	-0.139513270139632	0.462604287806654	ENSG00000122644	0.125029977727081
0.31041569945655	-0.0127821442537002	0.0491868726969113	ENSG00000122674	0.126650438101966
0.048173231465998	0.0438769156606294	0.763147228224024	ENSG00000122678	0.0882369430540054
-0.0343297596427342	0.00553452835654045	0.858619928904652	ENSG00000122687	0.0630458869135783
-0.00182181820563809	-0.0444430603042513	0.710300449847475	ENSG00000122692	0.0536853382480855
-0.265750542751896	0.0559204568494486	0.0964526131474873	ENSG00000122694	0.125919115767899
-0.159216639356277	0.127927288844709	0.246242505402097	ENSG00000122696	0.122827742792297
-0.103751548618645	-0.0886878617440711	0.000790651392410931	ENSG00000122705	0.0354926130323193
0.152796999541255	-0.025298504763361	0.449212143867308	ENSG00000122707	0.122814626965295
-0.0315236617416979	-0.0366080748152518	0.899358499170498	ENSG00000122729	0.104508473616637
-0.0522236486702171	0.0367992605888216	0.673823453586766	ENSG00000122741	0.0722921958026095
-0.0518456953384805	0.0363568360202321	0.737910455703003	ENSG00000122779	0.0817140951612832
0.0417550967905325	-0.0107003663340164	0.934489047897146	ENSG00000122783	0.117619919356522
-0.0746408019590926	-0.0647561060382857	0.0741416142833985	ENSG00000122862	0.0428319591011312
-0.0869439015491132	0.0546609913385225	0.13764680385754	ENSG00000122873	0.0516614330015309
-0.0740296270368435	-0.0329950165168637	0.756339031969902	ENSG00000122877	0.108167630316838
0.092810853475494	0.01502516949514	0.375848581611107	ENSG00000122882	0.0670331837631875
0.054794121571344	-0.0129751043017224	0.768037306318349	ENSG00000122884	0.0777324325775442
-0.0298146123714504	0.0349138045334227	0.857272853922431	ENSG00000122912	0.0832848685726672
-0.0120366056983292	-0.07322068124356	0.332336829961625	ENSG00000122952	0.049778107950357
0.0529176925229999	0.121278109618197	0.145186087785232	ENSG00000122958	0.0670316478435203
-0.0659267797102219	0.0528369528945487	0.388024471789904	ENSG00000122965	0.0616729904031552
-0.0529485647042352	0.0801083565470636	0.519327374547287	ENSG00000122966	0.0844046157002811
-0.0357047061401401	0.0740029387568867	0.783401979449797	ENSG00000122970	0.118384638206138
0.0293981153890587	0.199793756559232	0.100043008171186	ENSG00000122971	0.0940259549099094
0.00467676534617296	-0.115944717363718	0.0975713328972933	ENSG00000122986	0.0536795190237829
0.0177308268885391	0.0908855062465776	0.0937803453066332	ENSG00000123064	0.0422452004313986
0.151205449338049	-0.365826830791402	0.000588863379878233	ENSG00000123066	0.102807974133373
0.102701502804444	-0.173846069157747	0.0342232763144186	ENSG00000123080	0.0780329906629714
-0.0706938935095663	-0.0699503026021421	0.423759178774094	ENSG00000123091	0.0754904960560128
0.0179006656271827	-0.262767699542654	0.154621494950052	ENSG00000123095	0.136650331502554
0.104873260731929	0.06281106096643	0.229706257806866	ENSG00000123104	0.0708774714350263
0.114227328918741	0.064217680664037	0.39388102178248	ENSG00000123106	0.0956245272823961
0.0417281857072068	0.803911737309368	5.08148052932665e-10	ENSG00000123119	0.121725644819949
-0.0508912276345756	0.066732716083032	0.572509015196004	ENSG00000123124	0.0799580384408822
0.0403998668124897	0.10849092366656	0.335137370073988	ENSG00000123130	0.0780562790178225
-0.0409086198039368	0.197155860692813	0.000203815202536031	ENSG00000123131	0.0485975732126686
-0.0338384153413997	0.0177741597089535	0.606136184298924	ENSG00000123136	0.038123089497721
0.095006530689642	0.15826776142369	0.0797028918895246	ENSG00000123143	0.0816520940484177
-0.0249244198277918	-0.0308583166723063	0.419481575639348	ENSG00000123144	0.0295583113307111
-0.0110105152156138	-0.0457628606837686	0.741013856541695	ENSG00000123146	0.0606210284478557
0.0651564633890057	-0.0496165936661838	0.78864115618809	ENSG00000123154	0.119720581912942
-0.0188582933619757	-0.18279203625731	0.226077307179701	ENSG00000123159	0.106602672903578
-0.242427064967711	-0.0985559457303849	0.00900676827790101	ENSG00000123178	0.0847779891293169
-0.187441157630223	-0.100296946146738	0.0347933159150356	ENSG00000123179	0.081555652583133
0.0755900743080031	-0.0375648077488398	0.445684803182719	ENSG00000123200	0.0666513671398128
-0.251059138360949	-0.0418503566625417	0.0110056408800206	ENSG00000123213	0.084445386262852
0.00330714177730119	0.0365978553277992	0.871248347025566	ENSG00000123219	0.0699742459134468
0.0872293605244886	0.0154944620008642	0.448935731808604	ENSG00000123240	0.0698351799959833
0.0581826946215583	0.0213804757993367	0.767740315529012	ENSG00000123268	0.0850188315294543
-0.0429179876228952	-0.129056767486374	0.148180076333858	ENSG00000123297	0.0693363960645378
0.0874722632899226	-0.103009592220082	0.115903330954066	ENSG00000123329	0.0653748447200958
0.00395307528657144	0.0523229359795344	0.568798553067973	ENSG00000123338	0.0492423237913745
0.0151226365775598	-0.00161720288194881	0.929522165181228	ENSG00000123349	0.0395972660312725
0.0636439642934551	0.0796633839139658	0.180624830303083	ENSG00000123352	0.0546906823238342
-0.140738178667174	0.0813848771780416	0.131940329238971	ENSG00000123353	0.081143898582501
-0.108028149151168	-0.193986697834069	0.17511592310139	ENSG00000123360	0.118545052143237
-0.0947805047121441	-0.0107042488309156	0.335381471398578	ENSG00000123374	0.0643745461404147
-0.1924330186615	0.264243719393503	0.000139071362480347	ENSG00000123395	0.0776451834197091
-0.0591610235848101	0.0553551673263285	0.796956343040213	ENSG00000123411	0.121180091844298
-0.0442752879012547	-0.0377365891503214	0.80155723767072	ENSG00000123415	0.0870847631966756
0.108104067059583	-0.18376174488267	0.253710718010956	ENSG00000123416	0.129582803606735
-0.0759927338362452	0.114717978348968	0.508325260416225	ENSG00000123427	0.119133610136413
0.0684780032102196	-0.02597204201551	0.374775652914308	ENSG00000123472	0.0523311596851217
0.165288815647588	-0.0213356346164592	0.0596820360065232	ENSG00000123473	0.0701762267989796
0.0671052922076404	-0.0709495459522898	0.41099324482317	ENSG00000123485	0.0736535705714434
-0.0158181478588123	-0.044851672195684	0.638688417996531	ENSG00000123505	0.0499417925777504
-0.107204070405755	0.0410324076750962	0.158005146644953	ENSG00000123545	0.0598582450801414
0.0265267966288549	0.192789460463181	0.117882491328813	ENSG00000123552	0.0940405105294304
-0.0951746336606636	0.0667153514917937	0.0576848634286334	ENSG00000123562	0.0487037428097546
0.124525699107587	-0.101946780645957	0.191546703765696	ENSG00000123575	0.089041911012927
0.126666308404928	0.0651422314447388	0.16103298362325	ENSG00000123595	0.074145394710413
-0.00984953204442749	-0.0134287603914663	0.960856974649723	ENSG00000123600	0.0585794682661325
0.0508012688198953	0.0427466439180495	0.819519600689151	ENSG00000123607	0.104833237205926
