logFC	P.Value	gene	SE
0.0686800156567398	0.497745732128299	ENSG00000005700	0.101232474269475
0.0575924764185026	0.548286493171421	ENSG00000005801	0.0958285591663183
0.0824431659461161	0.192127734938731	ENSG00000005810	0.0626261349446877
-0.269603717804219	0.0110387101700256	ENSG00000005812	0.105705374111873
-0.0989329645557262	0.168634489207541	ENSG00000005844	0.0714091465270298
0.444735366422515	0.0105387911947798	ENSG00000005884	0.173761620103285
0.0804981027338499	0.501892701937623	ENSG00000005889	0.119977952437655
0.16845443587252	0.0685261076779254	ENSG00000005893	0.092182208485745
0.0129291186007343	0.90557776053838	ENSG00000006007	0.109036060984648
0.224264826339609	0.0053840269676429	ENSG00000006015	0.0799637330598328
0.0473313667122889	0.749173708572713	ENSG00000006025	0.148374233433856
0.0835544715530512	0.583240974684364	ENSG00000006062	0.152639759920684
0.16299233019689	0.321696503665573	ENSG00000006118	0.164843569526909
-0.0258442783730266	0.745550107415873	ENSG00000006125	0.0793621374549928
0.0600602464864718	0.614482377327597	ENSG00000006194	0.119352341333338
0.993031987781938	1.86239593441636e-10	ENSG00000006282	0.152665488246245
0.0183227687377435	0.883434637974205	ENSG00000006432	0.125143719607119
0.0130440000615039	0.886257048328918	ENSG00000006451	0.0910521441980607
0.0574605626210217	0.746978067729009	ENSG00000006453	0.178638446104912
0.140439710987659	0.176639675274928	ENSG00000006530	0.103823728897684
-0.125283459458787	0.127784439512031	ENSG00000006576	0.0819175472243179
-0.302478527530244	0.00658905597678942	ENSG00000006607	0.110924847820931
-0.0613583619013834	0.424168798689998	ENSG00000006625	0.076434616619311
-0.0453328200009662	0.612113233928903	ENSG00000006634	0.0892337671567776
-0.0603125079615714	0.57953659308568	ENSG00000006652	0.108874214219211
-0.0193493675157334	0.921428961735149	ENSG00000006659	0.196830395082903
0.200747676211265	0.119727461258402	ENSG00000006695	0.129051423906449
-0.415770187821966	0.0144892559676115	ENSG00000006704	0.169975876299208
-0.0220798436549126	0.813297924571229	ENSG00000006712	0.0933748210998124
-0.104050076870241	0.269207648404837	ENSG00000006715	0.0940021727272411
0.191509638530804	0.249339898745413	ENSG00000006740	0.166593063538599
0.174393273891411	0.0160749280521862	ENSG00000006744	0.0718346818021666
-0.263664350793582	0.136509201403197	ENSG00000006756	0.177402482273231
-0.237531143354231	0.155964924933302	ENSG00000006757	0.167707204844753
0.0715151571879983	0.444594963399681	ENSG00000006831	0.0934077367524859
0.187247770410666	0.183870239900796	ENSG00000007047	0.141055755226712
-0.171946635207369	0.0785997801941084	ENSG00000007080	0.0975200045743763
0.257235540018423	0.168282728318704	ENSG00000007129	0.187107513096079
-0.0102300939343502	0.888538839455935	ENSG00000007168	0.0726273089868318
-0.104225676660609	0.122180687430262	ENSG00000007202	0.0668889980263138
-0.465532396329804	0.000752261933880392	ENSG00000007237	0.13753616760545
-0.196654076248239	0.0466933181797426	ENSG00000007255	0.0985882369465254
0.189063197142466	0.00453220706298172	ENSG00000007312	0.0658368588679146
0.039076345741699	0.806541851756987	ENSG00000007341	0.159987850232848
0.0401287510535277	0.698098337607493	ENSG00000007376	0.103433320260717
-0.0943722709776919	0.332159373257402	ENSG00000007392	0.0971892779125613
-0.0602717831513811	0.731079864882066	ENSG00000007520	0.175884500086861
0.0118890573259399	0.926602215446423	ENSG00000007541	0.129265932689136
0.342213952268231	0.0242431980920319	ENSG00000007545	0.151812498600707
-0.113747736837602	0.48438177750742	ENSG00000007944	0.163067573456261
-0.0454381736361459	0.787724069149654	ENSG00000007952	0.169227295557136
-0.0519235351028532	0.709628334667601	ENSG00000007968	0.139720526776464
-0.0183472326043148	0.679240733211967	ENSG00000008018	0.0434027400534778
0.148675765764052	0.252543650182835	ENSG00000008083	0.130056645198643
-0.168756678035913	0.37570375296276	ENSG00000008086	0.191043537673594
-0.22940414665342	0.0171777732117816	ENSG00000008130	0.0958780900698927
0.223243516501178	0.143646005057766	ENSG00000008256	0.152855273762359
0.253368845730783	0.116212003851867	ENSG00000008277	0.161503906239155
-0.0474695616983758	0.613554596211439	ENSG00000008282	0.0938776672991189
0.0912822478829639	0.616885555867338	ENSG00000008283	0.18301432183043
-0.183607128576091	0.11942932629528	ENSG00000008294	0.117865133197042
-0.031629996209818	0.609673275982924	ENSG00000008324	0.0614016080376614
-0.129514351155528	0.350172389665883	ENSG00000008382	0.138839157553639
0.478715027913418	0.000449734638952407	ENSG00000008394	0.135735112363762
-0.0729237317327681	0.672727464579952	ENSG00000008405	0.173132627581373
0.0989870690637233	0.57889623507301	ENSG00000008513	0.178872862754834
-0.218547997265426	0.148443085243701	ENSG00000008517	0.15142917706785
-0.122908782427927	0.315216654357843	ENSG00000008710	0.12246185018314
0.036303075311884	0.593573585418911	ENSG00000008838	0.0675755192866242
-0.10342640175313	0.515180461527205	ENSG00000008853	0.159307461934058
-0.175042332243315	0.212205547129108	ENSG00000008869	0.140479669019289
-0.00246708236304665	0.964833925538054	ENSG00000008952	0.0552955449857427
-0.0974495877122597	0.0241504900696693	ENSG00000008988	0.0420914633569751
-0.0594626552237523	0.151632710629262	ENSG00000009307	0.0403613197914033
0.0840602481493651	0.413845776086145	ENSG00000009335	0.102814009172003
0.00667128550709553	0.953942190422359	ENSG00000009413	0.115602329835223
-0.156734851085886	0.239339866667639	ENSG00000009780	0.133339779870215
0.198747275378516	0.22194315372292	ENSG00000009790	0.163033565980534
0.20595397286333	0.176064062537411	ENSG00000009830	0.152441475808653
-0.246692677818952	0.00196143507439357	ENSG00000009844	0.0789729467947267
0.147058234223103	0.0725780819810102	ENSG00000009954	0.0815097479396489
-0.00180229158378487	0.986710016583543	ENSG00000010017	0.108230342262537
-0.607894118205161	0.00260871774550093	ENSG00000010030	0.201585972385377
-0.0368151599801088	0.810229381391238	ENSG00000010072	0.153692032500988
-0.0540599251771667	0.555578047163818	ENSG00000010165	0.0915675809091465
-0.00953488270575142	0.929676295504135	ENSG00000010219	0.108071518555303
-0.155089838512687	0.00142003110948671	ENSG00000010244	0.0474842739832202
0.0198372991325515	0.695076618051178	ENSG00000010256	0.0498174116459145
-0.0286098664336991	0.782522908450274	ENSG00000010270	0.103631871519944
-0.443131338324009	0.00542487037207761	ENSG00000010278	0.159089130543853
-0.0986534997931406	0.203927865167319	ENSG00000010292	0.0772821202855661
0.168284405895914	0.213930602439517	ENSG00000010295	0.135540970976392
-0.0128446326685813	0.931372710349678	ENSG00000010310	0.149505918301657
0.0117313183296569	0.947788234759518	ENSG00000010318	0.17969914666424
0.0965325479738915	0.332101777431194	ENSG00000010322	0.0994260602579044
-0.0845647827042864	0.216004518682659	ENSG00000010404	0.0678564494702865
0.0909042569013322	0.538291344405935	ENSG00000010539	0.148029002954551
-0.290044625558271	0.0888756043509379	ENSG00000010626	0.170696680172183
0.273709821352852	0.0115366838655743	ENSG00000010671	0.107997717991588
-0.0206223752767189	0.90820722887257	ENSG00000010704	0.179408174609773
0.140327252959845	0.285621183874804	ENSG00000010803	0.131560148762013
-0.437637199696093	0.012806883893693	ENSG00000010810	0.175737365397922
0.309970877182657	0.0288569952517868	ENSG00000010818	0.141753744402859
-0.176948203839789	0.147157887994373	ENSG00000010932	0.122068898110617
-0.0139944190381565	0.880349481283067	ENSG00000011007	0.0928511757183754
0.0316837586092666	0.672188690759234	ENSG00000011009	0.0745317412447806
-0.353693486902601	0.0130508803413333	ENSG00000011021	0.142291687481011
0.00731962604489384	0.948303921646017	ENSG00000011114	0.112966633359454
-0.0439076016732982	0.743126299709241	ENSG00000011132	0.134217020343459
-0.0887173733166512	0.543767506182842	ENSG00000011143	0.146429808890016
-0.124199512937057	0.45355272069207	ENSG00000011198	0.166122796319942
0.457543811116862	0.00182387584085718	ENSG00000011258	0.146296219695148
0.0936838329265791	0.227065568194478	ENSG00000011260	0.0771906557998219
-0.049515191938073	0.579738852672214	ENSG00000011275	0.0892433182374003
0.178326248794762	0.0884811300753061	ENSG00000011295	0.104511444860954
-0.0155548551439685	0.692159951588735	ENSG00000011304	0.0381398747417361
-0.124275650612236	0.338568215643818	ENSG00000011376	0.130005498695147
-0.0657053148512878	0.564758431314835	ENSG00000011405	0.114176712454848
-0.0234375937385405	0.893759790413343	ENSG00000011422	0.176027340845213
-0.065056873509211	0.586324223154706	ENSG00000011426	0.119662838967553
-0.0729693741313272	0.579226443451209	ENSG00000011451	0.131794807303401
0.087534554578192	0.358269607310423	ENSG00000011454	0.0951453086318959
0.121830123251051	0.41942355154569	ENSG00000011478	0.151199002357125
-0.0054870023165513	0.972673294113219	ENSG00000011485	0.160608165941314
0.0911523874898864	0.579972355680408	ENSG00000011523	0.165137617150954
-0.265191550029041	0.078735171939365	ENSG00000011566	0.150944664334519
-0.0273501013181503	0.794569961315366	ENSG00000011590	0.105037616860958
-0.0212747641749568	0.871181626845737	ENSG00000011638	0.131419379845806
-0.224174616125158	0.00499794228592855	ENSG00000012048	0.079228907004601
-0.200993566252175	0.0676806260027978	ENSG00000012061	0.109845094087267
-0.25957707645466	0.000366225422975	ENSG00000012124	0.0719538166788032
-0.0103796227371807	0.946895187791359	ENSG00000012174	0.15623614879282
0.000651850983327705	0.996503971491708	ENSG00000012211	0.149120967305273
0.100177178670568	0.482865176093829	ENSG00000012232	0.143032744574736
0.07894195549184	0.337691993043534	ENSG00000012660	0.0820571444647208
-0.183010030040511	0.0629340073443402	ENSG00000012779	0.0981558661927622
0.0934230960396972	0.547118490325693	ENSG00000012822	0.155530807923063
0.128731474558051	0.161679480151181	ENSG00000012963	0.0917568673685253
0.0258557152671701	0.839947687762621	ENSG00000012983	0.128219504625807
-0.0360288134086616	0.551431741262336	ENSG00000013275	0.059907216536051
0.132042932227469	0.312348241092483	ENSG00000013288	0.130839732880864
-0.0590096160666609	0.308820683230858	ENSG00000013306	0.057329143840831
-0.00617399434673171	0.941936440732903	ENSG00000013364	0.0845551740131479
-0.230752698314172	0.0140295777138737	ENSG00000013374	0.0935057887964671
-0.0336005700746742	0.796289335476376	ENSG00000013375	0.130368370315447
-0.252913271206192	0.114177340431341	ENSG00000013392	0.160306288698021
-0.0310379326519749	0.686669817436782	ENSG00000013441	0.0766289022244978
-0.136935074208189	0.377403981437521	ENSG00000013503	0.155461540677994
-0.0743775309649999	0.639023440722821	ENSG00000013523	0.158965271388201
-0.0936852427735275	0.498407393628967	ENSG00000013561	0.138624893860162
0.036449777045602	0.671274446640504	ENSG00000013573	0.0856799396116741
0.0408157369958285	0.470992793241808	ENSG00000013810	0.0559557268991046
0.158022110066785	0.105289038730244	ENSG00000014123	0.0973450359056918
0.133620636077305	0.129278199773851	ENSG00000014138	0.0877980595554354
0.115774413225385	0.423982846341646	ENSG00000014164	0.145074571593331
-0.0332558836481455	0.681289349613579	ENSG00000014216	0.0807085839924197
-0.187768097011209	0.00276002855426943	ENSG00000014641	0.0618792164151825
-0.292495888038511	0.00255908985660671	ENSG00000014824	0.0963958163968885
0.041791313980327	0.654960394435863	ENSG00000014919	0.0933951885986401
-0.0327146074304062	0.72450298158337	ENSG00000015133	0.0926955649545136
-0.0322356549098577	0.775873083633622	ENSG00000015153	0.113297838674595
-0.0790577690114908	0.487444693110525	ENSG00000015171	0.113905017492534
0.0870305103996082	0.430074690775799	ENSG00000015285	0.110307839398441
-0.00684311339584432	0.930037948838875	ENSG00000015475	0.0776464469126473
-0.342016827033338	0.0688978183232192	ENSG00000015479	0.188271478498923
0.053532985404576	0.666147223822911	ENSG00000015532	0.124233682986058
0.252622638258913	0.00425773598123425	ENSG00000015676	0.0878000635084686
0.220246816363682	0.131325348735976	ENSG00000016391	0.146109538217317
0.125229500441865	0.174062861336297	ENSG00000016864	0.0919069174682136
-0.060336915116881	0.43060989630576	ENSG00000017260	0.0762139846301307
0.232809430922534	0.221226632183806	ENSG00000017427	0.190777939110177
0.145164423483885	0.16328156666337	ENSG00000017483	0.104005567722584
0.145264307648168	0.172642238271096	ENSG00000017797	0.106421390509596
-0.0303963002752114	0.848758399903342	ENSG00000018189	0.159812567341462
-0.099358480570894	0.551927347745694	ENSG00000018408	0.167466265635251
-0.117594797406243	0.182330102266762	ENSG00000018510	0.0879178824836402
-0.0513350084981912	0.639144149209569	ENSG00000018610	0.109510593337141
0.18196707719745	0.0756519755547023	ENSG00000018699	0.102225084884896
-0.0776773599099328	0.075456435236056	ENSG00000019582	0.0426304463194535
0.0932140845627396	0.243374382853124	ENSG00000020129	0.0795707472275263
-0.111895094413995	0.383698684170818	ENSG00000020256	0.128599251056637
0.0641280719640464	0.564842833180996	ENSG00000020426	0.111438357770716
-0.308512204977123	0.0597526025239903	ENSG00000020577	0.164000194349722
-0.0616546616157183	0.19628413914299	ENSG00000020633	0.0468026598742705
-0.0919163072772572	0.296832339306067	ENSG00000020922	0.0878799630091857
-0.157879962681997	0.358355175812557	ENSG00000021355	0.172313061730164
0.0330315704725962	0.793253954593304	ENSG00000021574	0.126210757638813
0.0760252039102454	0.361604043032043	ENSG00000021776	0.0830656373388529
0.0193844846840905	0.775694555367479	ENSG00000022277	0.0675889581941777
0.398020158048511	0.0571684900626118	ENSG00000022556	0.209568950041519
0.137252444714177	0.409742823942859	ENSG00000022567	0.166906484267178
0.00978354631862275	0.909230154849767	ENSG00000022840	0.0856150726441338
-0.070620711284874	0.461565303056458	ENSG00000023041	0.0958003633298241
0.0474017414963817	0.787430132605132	ENSG00000023171	0.176315076248848
-0.172962939653906	0.0849115341814453	ENSG00000023191	0.100181169835703
-0.0344004271857366	0.625312841112675	ENSG00000023228	0.0700330071814506
-0.00921305786674158	0.938383492116299	ENSG00000023287	0.119310091822481
0.10822878876984	0.134614418750792	ENSG00000023318	0.0718721814227032
-0.224316186453105	0.0203867215437791	ENSG00000023330	0.0963492600491788
-0.0627621892485725	0.338039464781736	ENSG00000023445	0.0649955361131863
-0.0879003594307814	0.353927856354267	ENSG00000023516	0.0946782661129175
0.0245867730729633	0.846709385487079	ENSG00000023572	0.127372066657161
-0.00507034548389129	0.973678490272729	ENSG00000023608	0.154055641441496
-0.000260037067382336	0.997971959447927	ENSG00000023697	0.10228221906748
0.0655012436558566	0.268811506418412	ENSG00000023734	0.0585977691664199
0.127285337496582	0.0933934949941432	ENSG00000023892	0.0754207655393578
-0.0621708136653761	0.255674278357695	ENSG00000023902	0.0539650716295778
0.0196849350646734	0.862191529719057	ENSG00000023909	0.113478569721356
-0.252874556379633	0.0521390840332858	ENSG00000024048	0.130151972326701
-0.179333772071756	0.104784796547502	ENSG00000024526	0.110445583958538
-0.155679668506555	0.288746661842646	ENSG00000024862	0.146990727464747
0.0297221080457812	0.837452534228335	ENSG00000025039	0.14519883690783
0.0414565954886196	0.750274412119781	ENSG00000025156	0.130461596947495
0.14807054824847	0.0558265361267456	ENSG00000025293	0.0769632012259934
0.110967250906703	0.511355064048014	ENSG00000025434	0.169416439649506
0.109263140564137	0.24819309133055	ENSG00000025708	0.0944487477194669
-0.166373109964375	0.0602106832640409	ENSG00000025770	0.0881875366267138
-0.0426391759385635	0.63897166958313	ENSG00000025772	0.0907370233718196
0.0719284022134805	0.349880918898436	ENSG00000025796	0.0765962971720899
-0.0996678683291795	0.136833916453671	ENSG00000025800	0.0664544280530014
0.214715353100415	0.00537951195190566	ENSG00000026025	0.0764949717545127
-0.117083544114267	0.2264643379936	ENSG00000026103	0.0966437856512858
0.0490745017246503	0.497361121063038	ENSG00000026297	0.071919256257626
0.0292963775504961	0.620621037884701	ENSG00000026508	0.0585841873138043
-0.00706112030914449	0.89922549195893	ENSG00000026751	0.0550906864733418
0.0365346727501707	0.792565678720728	ENSG00000026950	0.139201457550763
0.282835362384155	0.0326303925806252	ENSG00000027001	0.132266127129359
0.284895714876079	0.157569640601152	ENSG00000027075	0.202045261593816
-0.102096827784933	0.393569731186744	ENSG00000027697	0.119750886434984
0.174064331819251	0.157487948432863	ENSG00000027847	0.123158362199774
0.0962367216448307	0.595190505227776	ENSG00000027869	0.181660973197824
0.176895777302515	0.24303450708625	ENSG00000028116	0.151779394080307
-0.105559505019145	0.18804234615526	ENSG00000028137	0.0798428969823098
-0.105520198445172	0.19702259463553	ENSG00000028203	0.0814697598456104
0.18293658985927	0.00103478729012872	ENSG00000028277	0.0547470964174842
-0.0619390128751584	0.488202857537577	ENSG00000028310	0.0891746552339915
-0.0853690791129879	0.284798385709944	ENSG00000028528	0.0794906294227952
-0.0379708047574206	0.713976822787096	ENSG00000028839	0.103579432090337
0.0512320454264559	0.467991336310805	ENSG00000029153	0.0701709755732915
0.0132505189315089	0.843349010875812	ENSG00000029363	0.0665967731284373
-0.0327005966790103	0.726240273177153	ENSG00000029364	0.0932756814889568
0.285924739873657	0.12525383023116	ENSG00000029534	0.186853095560767
-0.0572625910348023	0.688329994837168	ENSG00000029639	0.143052227846596
-0.218614278386597	0.0132770386637428	ENSG00000029725	0.0878073163376046
-0.0445565684588528	0.564633454138027	ENSG00000029993	0.077040804595733
-0.125187999981448	0.152916463950934	ENSG00000030066	0.0873076815857673
0.0112965112134616	0.918584013952909	ENSG00000030110	0.110566642319239
-0.142428543222121	0.035853320983485	ENSG00000030419	0.0672560101889736
0.13187848482361	0.0239550351410542	ENSG00000030582	0.0576269086129504
0.0526180138641123	0.604993675733783	ENSG00000031003	0.101685732575962
0.119202267132601	0.354945439618323	ENSG00000031081	0.129004619527457
0.165032732232417	0.237171631169563	ENSG00000031691	0.139787365670515
-0.0100095403579881	0.86581227606477	ENSG00000031698	0.0586393307205753
-0.226328259250028	0.0196488942723489	ENSG00000031823	0.0966367576395258
0.0434440015365474	0.724157743450817	ENSG00000032219	0.123253981003798
-0.274446652502808	0.00394724314246487	ENSG00000032389	0.0946729360442585
0.0494568163061133	0.607828453594961	ENSG00000032444	0.0962776184287907
-0.130066718749859	0.42756239451614	ENSG00000032742	0.164338896285478
-0.20786212731026	0.228865988354556	ENSG00000033011	0.173116374186798
-0.185890114132011	0.127971982472892	ENSG00000033030	0.122114703003181
-0.0499803167218456	0.526425662720486	ENSG00000033050	0.0785979886478386
0.173934863500394	0.177248462266334	ENSG00000033100	0.128982422234582
-0.172382904440538	0.0776849678646368	ENSG00000033170	0.0974659924574574
0.0645209999182782	0.470628445290265	ENSG00000033178	0.0892488153826156
-0.137447670807406	0.439885558126396	ENSG00000033327	0.178437425000723
0.0569007222806235	0.523217267751236	ENSG00000033627	0.0889507830401465
-0.124788934576215	0.262237106795109	ENSG00000033800	0.111287956020475
-0.0131120420373976	0.916840301559567	ENSG00000033867	0.12575533985596
0.134072235930071	0.209826187228186	ENSG00000034152	0.106836716475292
0.0542369244815342	0.272646514683072	ENSG00000034510	0.048590477306802
-0.0315307219029081	0.846398218994565	ENSG00000034533	0.16321174018074
-0.0464035371462983	0.663282305016248	ENSG00000034677	0.106585950096113
0.00508328327662344	0.968592711154034	ENSG00000034693	0.129311699627563
-0.106920102436485	0.169094455793749	ENSG00000034713	0.0773714105348896
0.0542724598216953	0.717707937233655	ENSG00000035115	0.150471861765565
0.0910142381665432	0.19264204868225	ENSG00000035141	0.0693818878062506
0.197301650166371	0.17209254099334	ENSG00000035403	0.144658375788828
-0.137088422825052	0.181452785153197	ENSG00000035499	0.102463972927577
-0.654451751048396	0.000412925794314586	ENSG00000035664	0.184593075618805
0.00268475318721684	0.977759678703706	ENSG00000035681	0.0962218628954154
-0.0453157670780576	0.612612433932835	ENSG00000035687	0.0893267388054029
-0.0568671665617907	0.620942861351867	ENSG00000035720	0.115072069477969
-0.0409378205016438	0.620923725606752	ENSG00000035928	0.0825338013811142
0.0836302119537845	0.555226686878699	ENSG00000036054	0.14203321164821
-0.174353663637295	0.0263923233772536	ENSG00000036257	0.0780153500233562
-0.0969704925226931	0.369751413467635	ENSG00000036549	0.108094532025224
0.0368536186698408	0.811108084438105	ENSG00000037042	0.154586093119415
-0.175425356172886	0.0756386349552877	ENSG00000037241	0.0985086035766464
-0.0187192319534895	0.813865882005832	ENSG00000037474	0.0792292022084005
0.032837206348053	0.780408066401699	ENSG00000037637	0.11789646636743
0.00607329429318395	0.965705389020485	ENSG00000037757	0.141553626046989
0.0233483914737295	0.864263499559464	ENSG00000037897	0.136842494593687
-0.0330984208197039	0.816095146421747	ENSG00000038002	0.142617619424958
0.151146015925527	0.0884441589259634	ENSG00000038210	0.08840754005062
0.00294203182145258	0.973386213534569	ENSG00000038219	0.0880158072719375
-0.0195700140279811	0.805465857762573	ENSG00000038274	0.0791841575475578
0.0306232869169903	0.785144864269626	ENSG00000038382	0.112393504246911
0.241268999410848	0.0479278757149451	ENSG00000038532	0.121855573830698
0.283642245322496	0.0998099609318975	ENSG00000039068	0.172591229458806
-0.130893122943245	0.206109025639127	ENSG00000039123	0.103421645366003
-0.117316581853111	0.42354133529927	ENSG00000039319	0.146875685350306
-0.0154610814052351	0.917505551149253	ENSG00000039523	0.149627032940505
0.306828822389455	0.00111248693890496	ENSG00000039650	0.0934333055934436
-0.315425964901871	0.0520272770999336	ENSG00000040199	0.162444968827664
-0.0260364775249411	0.802600399229499	ENSG00000040275	0.104143761589438
0.0214227706120337	0.864988203994883	ENSG00000040341	0.126176349681108
-0.147234524854689	0.27515599658966	ENSG00000040487	0.135081462113398
0.0690956160526004	0.659981061818105	ENSG00000040531	0.157449145101979
-0.0986701007154877	0.27965987230915	ENSG00000040633	0.0910729822179984
-0.12913400308657	0.156946402917327	ENSG00000040933	0.0909936081127328
0.0150170503959086	0.749051100878783	ENSG00000041357	0.0460559053624925
0.0283725973922141	0.750128447924398	ENSG00000041802	0.0889251375037967
-0.12809863042958	0.376133881442433	ENSG00000041880	0.144996635765739
0.0823003824885503	0.553729527893971	ENSG00000041988	0.139232684002626
-0.25134022591996	0.00854109835433896	ENSG00000042088	0.0951045065073426
0.0278932030889306	0.745712027651226	ENSG00000042286	0.0858104243382796
-0.101494176090784	0.332896283943556	ENSG00000042429	0.104762196022202
-0.0422385616459936	0.749961082751875	ENSG00000042445	0.132763807712612
0.384554208971603	0.00214267332973321	ENSG00000042493	0.124781808899915
0.085457619462075	0.215152605259174	ENSG00000042753	0.0684586240388229
0.169115445491342	0.100015015552651	ENSG00000043093	0.102643271771884
0.256029228360129	0.00618678904019683	ENSG00000043143	0.0930091974592058
-0.0164779696762305	0.91660364543217	ENSG00000043462	0.157773668626591
-0.064279919215219	0.648042272648752	ENSG00000043514	0.141094052167211
0.149237740845055	0.319103717169156	ENSG00000044090	0.150066771175246
-0.201967574011419	0.00331209004631927	ENSG00000044115	0.0679957528426952
-0.0063290702211045	0.961408919430981	ENSG00000044446	0.131024970412998
-0.500550476732952	0.0103075264748791	ENSG00000044459	0.195045574925125
0.000507504311892346	0.993050305278329	ENSG00000044574	0.0576511040488874
-0.298209429570653	0.0560691517656159	ENSG00000046604	0.156169856228276
0.183467927438426	0.193944874542375	ENSG00000046647	0.141401399450026
0.269621373328193	0.0167555669854591	ENSG00000046651	0.112423024000212
-0.117490599483019	0.440637101318564	ENSG00000047056	0.152689793500372
0.0984480891845878	0.4641239048663	ENSG00000047188	0.134685963875802
