Treatment_logFC	Ancestry_logFC	P.Value	gene	SE
-0.037440090570866	-0.020670694880765	0.825701857067073	ENSG00000106638	0.0694625736918189
0.0864233117128055	-0.0318690929174038	0.547481143809086	ENSG00000106665	0.0836214510625832
0.0331955480992868	-0.125594810102195	0.246382359597422	ENSG00000106682	0.077353993279664
-0.0822494666644537	0.0209031657993036	0.483652968166661	ENSG00000106683	0.0701783609666634
-0.0813123216109678	0.103983058360415	0.249565412061463	ENSG00000106688	0.0787328964002709
-0.0211526306011093	-0.0560705951221495	0.814524913247702	ENSG00000106692	0.0940489205583714
-0.00741459619410301	0.225546314885945	0.0246285692920688	ENSG00000106701	0.082774991945586
-0.0174419768948282	-0.123357509070955	0.446604069633393	ENSG00000106723	0.0983803343051195
0.144589558292546	0.223074155651335	0.0171045214388734	ENSG00000106733	0.0936211249581937
0.100427683034655	0.0624149191301861	0.0927325270828536	ENSG00000106771	0.0543616043174768
0.111436041070198	0.0491736358309077	0.543663219652108	ENSG00000106780	0.11097982410481
-0.0365838009731007	-0.297125235455953	0.00102646557737239	ENSG00000106785	0.0805594981237069
0.120826630707137	-0.0466883878747136	0.356612314489796	ENSG00000106799	0.0898708477741957
-0.0677866033767082	0.024520814541551	0.297401794115229	ENSG00000106803	0.0459199048257399
0.00817208989971907	-0.0156298193672069	0.981736474138455	ENSG00000106829	0.0914952897335078
-0.123959627636929	-0.662027611696873	9.70609823230667e-07	ENSG00000106853	0.12751426695944
-0.0700108834493307	0.110122021544055	0.559404550229063	ENSG00000106868	0.120561007819794
0.0223402718237637	0.00403381669007973	0.916300888300613	ENSG00000106948	0.0543245811902881
0.0816357469894184	-0.00821164774140718	0.762583417275871	ENSG00000106991	0.111467846320158
0.0575049896455522	0.174252491310325	0.158578238370547	ENSG00000106993	0.0959941685172828
-0.133960964739559	-0.11465593435721	0.365459173920641	ENSG00000107014	0.125199397775192
-0.0740532750172466	0.247192000527729	0.00227334496911662	ENSG00000107020	0.0734762908095849
0.0102143586577429	-0.0315568269333863	0.887954713353043	ENSG00000107021	0.0677791663181032
0.0235254706533351	0.0573143593010938	0.688587845764495	ENSG00000107036	0.0720363591777748
-0.0406734191964963	-0.0087635334400916	0.914843812375284	ENSG00000107077	0.0990025301233278
-0.0890202518005774	-0.00709525767079816	0.302386977816969	ENSG00000107099	0.0576940140512435
-0.126913903914362	-0.0346164321302775	0.221937748867928	ENSG00000107164	0.0760277668204956
-0.00249761029675826	0.279089174736763	0.00185809154824444	ENSG00000107175	0.0784603707949868
-0.111876764980117	-0.167620274476613	0.173417593986175	ENSG00000107185	0.108341314372354
0.288700517950012	-0.109789661456833	0.0231174814194794	ENSG00000107201	0.11200678248744
0.0236527422164958	0.0259902874708594	0.576671875081036	ENSG00000107223	0.0334029467037422
0.0343884890265859	-0.0368833093325879	0.880240774027535	ENSG00000107242	0.099347781459023
-0.108634488160564	-0.0813908248168686	0.00616362390588459	ENSG00000107262	0.0424961789154028
0.090256990276377	-0.146102332664247	0.0183448326515134	ENSG00000107263	0.0602042340465241
-0.0405572030667696	-0.0253174811323583	0.930886646309122	ENSG00000107281	0.127270455838622
0.0318220434126376	0.108524421790417	0.173610304060836	ENSG00000107290	0.0605319406597893
-0.00937649064576958	-0.00515664170269864	0.970802854538476	ENSG00000107341	0.0440196570580576
-0.0309719749837314	-0.0167876512181649	0.89087671199808	ENSG00000107362	0.0736865983691755
0.00881544519594461	-0.0745354608142887	0.531280210064304	ENSG00000107371	0.0666023236092398
0.0132123665495719	-0.0775119564521382	0.307236335810046	ENSG00000107372	0.0509303757810322
-0.110685909898453	0.00100132372645986	0.543371192534429	ENSG00000107404	0.100314698664995
0.00902218758382091	-0.0576538983149772	0.199276153059918	ENSG00000107438	0.0320935830956519
0.171347786947544	-0.103830261602145	0.218044681635829	ENSG00000107443	0.114255046150934
-0.12752331176432	0.103765957269598	0.312774704492693	ENSG00000107485	0.107271688860078
0.0397674152879911	-0.102310389531734	0.0822327322985089	ENSG00000107521	0.0487028756612707
-0.127866411972672	-0.121150173931699	0.285463932824389	ENSG00000107537	0.112040430854034
-0.0888211367121439	-0.0975413916795209	0.341954035122492	ENSG00000107551	0.0906566648591327
-0.0399059955764286	0.0742976413300731	0.734519390027359	ENSG00000107554	0.106951387071127
0.0171839584040173	0.0165331270553718	0.970553219264859	ENSG00000107560	0.0982707532313791
0.0236589575825376	0.1406193859169	0.319707595912179	ENSG00000107566	0.0946735968628756
0.019505997523944	0.0123740737343165	0.87459583575873	ENSG00000107581	0.0447087991396691
-0.090589253442569	0.296361428311111	0.0278639516975431	ENSG00000107614	0.115367496789898
-0.133243817288348	-0.00790285985668234	0.230640747998437	ENSG00000107625	0.0779680547922071
-0.0247386996683942	-0.0700942477181132	0.637841176119015	ENSG00000107643	0.0787186631559855
-0.00899725307515893	-0.0449657614406621	0.784560918354278	ENSG00000107651	0.0659638209738802
-0.114788796551054	-0.110086658516607	0.179436231107295	ENSG00000107669	0.0863369918202403
0.0290376046611568	0.0276653167079511	0.814777909788475	ENSG00000107672	0.0630116169441526
-0.073248340230179	-0.24469867398679	0.133647212711307	ENSG00000107719	0.127847274150606
0.0197153412028742	0.294357174746257	0.0283466513811299	ENSG00000107738	0.110561351980936
-0.036703132436163	-0.146379342043933	0.230872497600234	ENSG00000107745	0.0884157570559607
-0.0588935391652646	-0.0935069362638064	0.21727637488119	ENSG00000107758	0.0635152069059637
-0.083845174264513	0.0199722723405249	0.753018954932048	ENSG00000107771	0.114286896423551
0.0832178471881124	-0.2280478056572	0.0895217616068175	ENSG00000107779	0.110082511149586
-0.0730933168587959	-0.151991359844768	0.204911587000811	ENSG00000107789	0.0952170283413815
0.157404600272047	0.07869716315877	0.348516064222804	ENSG00000107796	0.121957257376969
0.0431280058581238	0.100765094662906	0.361513747198434	ENSG00000107798	0.0771807339402744
-0.404137424148561	-0.0489382626108725	5.75859727900785e-05	ENSG00000107815	0.0918627498387192
-0.203316011210151	0.16923153003547	0.113332879306274	ENSG00000107816	0.126064390126288
-0.00311860044281405	-0.130169828775786	0.0504802147317757	ENSG00000107829	0.0531106534704495
0.0824452816813938	0.00567387142474425	0.499514230830657	ENSG00000107833	0.0701799678355321
-0.135615027189794	-0.0211845456817312	0.341080852081135	ENSG00000107854	0.0938201754547595
0.0202213081443656	0.00902740967891283	0.951756141633558	ENSG00000107862	0.0707550378487214
-0.180989216062315	-0.124300830806779	0.0587528214276027	ENSG00000107863	0.0927149583571825
-0.114872375851468	-0.211780194077388	0.126209707872476	ENSG00000107864	0.119105406312944
-0.0770313779016766	0.0206619121920073	0.659320203192844	ENSG00000107872	0.0871746836212317
0.0136197609872965	0.0766709471218395	0.400943842040354	ENSG00000107874	0.0576273913723461
0.123199323729397	-0.00854988448266699	0.557644403358061	ENSG00000107882	0.114325991383578
0.239975931307283	0.0187137815460653	0.0749219492341588	ENSG00000107890	0.105843243885036
-0.0440925650128363	-0.0514753399098309	0.719794630596996	ENSG00000107897	0.0841559773284966
-0.0988261101836595	-0.205322120342766	0.138638326946341	ENSG00000107902	0.115254014214097
-0.0409728816783108	0.0500588503046743	0.536849910445087	ENSG00000107929	0.057557166081078
-0.0511003779527372	-0.0266119647456489	0.511841382072713	ENSG00000107937	0.049897545729478
-0.0981657366379836	-0.108098514235477	0.0775181476292193	ENSG00000107938	0.0648515745331495
0.0357065327775258	-0.0662145888399921	0.346600237623773	ENSG00000107949	0.0512687203416357
-0.145459851008239	0.178167468573487	0.00646060323917799	ENSG00000107951	0.0717966600404419
0.0533641178361412	-0.261990388567103	0.00868166135555341	ENSG00000107957	0.0864177327245982
-0.0115379874888214	0.045905716485529	0.786582168853784	ENSG00000107959	0.068098608205478
0.0980925076305525	0.103615253703736	0.356166420122634	ENSG00000107960	0.0999973952654885
0.129794478579351	-0.113364969392375	0.0720203321081673	ENSG00000107968	0.0745823740675012
0.00644370889922208	0.0250160622948646	0.828375232628213	ENSG00000108010	0.0420321418629757
-0.0351359724842809	-0.114206164035834	0.268987099763348	ENSG00000108021	0.0739641269750819
0.050926634538926	-0.0586550697376829	0.555136042212908	ENSG00000108039	0.071144031973145
0.0806903732120295	-0.0743751611393939	0.219119260379113	ENSG00000108055	0.0624976892100225
0.17685668691006	0.0644741677858836	0.0245678709090385	ENSG00000108061	0.0692745072981857
0.07634910176463	0.0133446240004481	0.314473132252601	ENSG00000108064	0.050918273806944
-0.0650355276934808	0.0801433206631697	0.42234849991362	ENSG00000108091	0.0781389760699327
-0.0969191274571784	-0.125969348578316	0.0596503044036121	ENSG00000108094	0.0672210927295493
-0.0730504990759993	0.10263877300321	0.175367167215718	ENSG00000108100	0.0670423307440368
0.169345802479457	-0.202401241017758	0.0318796291275098	ENSG00000108106	0.0998537041600635
0.00456429043777897	0.0209179692724616	0.799726892416964	ENSG00000108107	0.0317948455550641
0.0197100077847866	-0.328571794696523	6.88174884606318e-06	ENSG00000108175	0.0669942523051698
-0.0323009669276742	-0.0967507346664473	0.0684514131503524	ENSG00000108179	0.0439733991040208
-0.0660417331914492	-0.0981692989815957	0.605083339256585	ENSG00000108187	0.118892830309198
0.151432278770223	0.117133174326345	0.0497990777564034	ENSG00000108219	0.0785469959349496
0.121994830562138	-0.186117790238047	0.176680561828292	ENSG00000108239	0.118928937626731
0.14445850979203	-0.0341087263082648	0.0449432282354312	ENSG00000108256	0.0592637570093077
0.11128829903383	-0.107526738515694	0.137092801288874	ENSG00000108262	0.0770959382349994
0.00447184652938623	-0.0774152361177904	0.0756919274582438	ENSG00000108298	0.0337747563218067
0.159777230486286	-0.0517850798132887	0.267047801487989	ENSG00000108306	0.103057101604619
0.0675732754541955	0.0244415700729833	0.230809673534556	ENSG00000108312	0.041907746404639
0.0457843041356002	0.0933863470753024	0.163779629373263	ENSG00000108344	0.0548054585474591
0.0502114558244496	-0.0727838575407717	0.462343840638189	ENSG00000108349	0.070751347560607
0.0604505104231933	0.0616572066138873	0.736418558603657	ENSG00000108352	0.111234930860074
0.152658577626965	0.037270575136861	0.400167648624755	ENSG00000108370	0.116584407472164
-0.102029140175225	-0.0529769434089928	0.126977512491024	ENSG00000108384	0.0567381745923303
-0.147619196199048	-0.0325573139805418	0.0429193695721649	ENSG00000108389	0.0602433615280203
-0.103026467591286	0.0334129677357667	0.395975196020949	ENSG00000108395	0.0792904400656217
0.202635268463482	0.28434814383948	0.0266987595822263	ENSG00000108405	0.130454846565265
0.176111460456782	-0.0656509020173615	0.17882248176711	ENSG00000108406	0.100928452134803
-0.0422377177248118	-0.130413545701214	0.496074388286394	ENSG00000108423	0.116350565697393
0.0115707218150108	-0.0722809451388315	0.0307558237796045	ENSG00000108424	0.027245800402737
-0.0629048715149018	0.140851806390285	0.221515004813013	ENSG00000108433	0.0884527336834124
-0.0688884774339842	0.0136628319792748	0.72585004351491	ENSG00000108439	0.0875975876957151
-0.0398426283221736	-0.111309537053918	0.377184412798593	ENSG00000108443	0.0850289191629132
0.0611974489490206	0.244263291669869	0.118626802387036	ENSG00000108448	0.122387289353927
-0.0482136294972921	-0.0433610492272886	0.407820260816823	ENSG00000108465	0.0485602171452657
0.0700110826364589	-0.0563241614194299	0.363137669292815	ENSG00000108468	0.0626745995109347
0.035628633915407	0.0389449273864812	0.81726343557969	ENSG00000108469	0.0836648934156608
0.0478808900041875	0.0659998075491259	0.725664006627475	ENSG00000108474	0.102552021975016
0.149672391832831	-0.0408713787378793	0.248000889259902	ENSG00000108479	0.0926539301884165
0.104579503264043	-0.000869432366447936	0.501773737718596	ENSG00000108506	0.0891058144300779
-0.121225390019545	0.0264406018871855	0.594356881741258	ENSG00000108509	0.121503612866653
-0.0103727643953443	-0.153805440355384	0.0612101930448403	ENSG00000108510	0.0651508902686786
0.00822209877861269	-0.186862071878382	0.231333178763393	ENSG00000108515	0.109339627248203
-0.0266385263589701	-0.00227984443085007	0.674145972514614	ENSG00000108518	0.0297917572762248
0.0294836121637201	0.0997748935052808	0.211917312576583	ENSG00000108523	0.0591543676685604
-0.0619116553013856	0.0619125665011481	0.374933523636839	ENSG00000108528	0.0620465941474459
0.0576643015010976	-0.0175383970304096	0.887507664878063	ENSG00000108557	0.123161870947743
-0.145833249899282	-0.0239713514479829	0.0472317430920283	ENSG00000108559	0.0597769507970806
-0.0735152047092914	-0.0657925241923005	0.121333429401239	ENSG00000108561	0.048140927070187
0.236941150286094	-0.180428233093896	0.0501528205149036	ENSG00000108576	0.121012301397763
-0.069218378102552	-0.111624366157338	0.0380250751453854	ENSG00000108578	0.0514466863217776
0.179524928526826	0.0938782806932216	0.151808248739199	ENSG00000108582	0.104916117197498
0.159624900608181	-0.106867190054666	0.0216827634204979	ENSG00000108587	0.068845718578771
0.0802276645977665	-0.00108174698493665	0.377277550982053	ENSG00000108588	0.057357058527598
0.0299557778484958	-0.153095130575291	0.438199404636147	ENSG00000108590	0.121317233726465
-0.0862091575020999	0.153244412399204	0.227398064743504	ENSG00000108591	0.10167940083445
-0.0226088352122522	0.0343962491498673	0.771967229310276	ENSG00000108592	0.0568055681608445
0.0656532779176306	-0.107784713926274	0.365005421229076	ENSG00000108599	0.0884432403776003
0.0203244183755697	0.115394737907038	0.206049443841073	ENSG00000108604	0.0659883258588369
-0.00140184726855905	-0.0465420859055233	0.514197698050454	ENSG00000108639	0.0401660570610282
0.0118412905567327	0.300754232778273	0.0386702215237797	ENSG00000108641	0.118056763310677
-0.0855743532688875	-0.110471675888322	0.0322350215287912	ENSG00000108651	0.0534398725339754
-0.0170831657234203	-0.109444325905779	0.000205375795255384	ENSG00000108654	0.0263989209506435
0.188625055796263	0.0135681529693075	0.125584953205344	ENSG00000108666	0.0929231582971873
0.0411616475412686	-0.127222363345443	0.01223897732769	ENSG00000108669	0.0446201065767478
-0.0231645669606999	-0.0160802173194236	0.70036648248287	ENSG00000108671	0.0333127042083674
-0.143346895902608	0.460744483584255	0.00305679112908755	ENSG00000108679	0.14111301178821
-0.134971515493476	-0.243261183730241	0.0453435395846667	ENSG00000108733	0.11242493910417
0.108725574213545	1.13776651873475	2.89810223692605e-21	ENSG00000108771	0.114700971562795
-0.126567707370422	-0.0339750221829424	0.367659378322724	ENSG00000108773	0.0929870704542044
-0.015819544974368	-0.0162060998608313	0.963676121169965	ENSG00000108774	0.0838427967000347
-0.145495429603782	0.0976508055945785	0.0865210488923207	ENSG00000108784	0.0786850325465977
-0.17711323557874	-0.0671129326187189	0.077085669047887	ENSG00000108788	0.0839556676501189
-0.291792661771886	-0.0963055498624076	0.0129732409281825	ENSG00000108797	0.104523965206976
-0.0454951095258622	-0.0372847775681417	0.457701145981309	ENSG00000108798	0.0471742320597365
-0.0536351438552408	-0.0627850511321266	0.689757006143889	ENSG00000108799	0.0965046507888466
0.00186992528040421	0.0818338402687887	0.403688660365164	ENSG00000108819	0.0607131185070188
0.0234018288110435	0.0589802685336685	0.613002044871241	ENSG00000108826	0.0643703147497936
-0.219808347221191	-0.0129040697402993	0.155949226527065	ENSG00000108828	0.114374663246901
0.0492460134238253	0.0245804860878629	0.755349857960979	ENSG00000108829	0.073855507316782
0.00755891168776352	0.0279649635407783	0.948999720717721	ENSG00000108840	0.0899086228516738
-0.0511604416100645	-0.0308056531009391	0.284745738820827	ENSG00000108848	0.0376244526105519
0.11406751922581	-0.149702005755122	0.207100000701733	ENSG00000108854	0.105487367085533
0.213315573994802	0.084264856902894	0.14138755009728	ENSG00000108861	0.116520391988537
-0.000892992506597667	-0.0663538251861936	0.509637171061808	ENSG00000108883	0.0570737451801461
0.10719256684362	0.0457452596268029	0.54872842434548	ENSG00000108932	0.106987842676175
-0.0251963943825196	0.055379777173754	0.431172455009594	ENSG00000108946	0.0465173543455122
-0.0219150575133607	0.0211518353998632	0.704089860702389	ENSG00000108953	0.0358720985029902
-0.0102095931819598	0.0539022744445073	0.799372087285277	ENSG00000108960	0.0818448897843402
-0.00497517359051195	-0.0130638826230644	0.976375002672448	ENSG00000108961	0.064167490182272
-0.0397924270515322	0.121002383061894	0.502189148963002	ENSG00000108984	0.108256103043173
-0.0493636863731727	0.0200466871265648	0.878146098007225	ENSG00000109016	0.104207320433212
0.0748850487030437	0.0290254294381082	0.222819529338551	ENSG00000109046	0.0463552386635083
-0.0398273061638706	-0.0289200059133282	0.737279959200807	ENSG00000109062	0.0633743202873439
-0.0769631175845409	-0.137762239789832	0.423834031001086	ENSG00000109063	0.1212341265368
-0.149767260242898	-0.110661228207614	0.0539438993633416	ENSG00000109065	0.0774327153121979
-0.148443225271701	0.120421031603909	0.188686004877902	ENSG00000109066	0.104081910723311
-0.0678236810107969	0.215278569079967	0.0157391718331911	ENSG00000109079	0.0779120790256938
-0.135222908818875	-0.0521648443293883	0.472719916215893	ENSG00000109083	0.119055833636113
0.00400949288291168	-0.110887057213158	0.191098897055403	ENSG00000109084	0.0608610481795765
0.0504476576295272	-0.123322229107906	0.0892909061535822	ENSG00000109103	0.0602203817502758
-0.0408894450502835	-0.061099831461038	0.803930548754236	ENSG00000109107	0.112094012817467
0.0253297223199915	0.0623030364702655	0.46697603487298	ENSG00000109111	0.0546273299778287
-0.0534221610114558	-0.250993856449853	0.137954449451689	ENSG00000109113	0.129357597015448
-0.00194392788768332	0.111220285573182	0.399130365812578	ENSG00000109118	0.0820794163108494
-0.101072117881724	0.0214915982936065	0.246243237216746	ENSG00000109133	0.0614752097528147
0.047060963393329	-0.0390171704625949	0.681609772777203	ENSG00000109171	0.0693809173259564
-0.0489204289196631	-0.0748439586082021	0.126932051404542	ENSG00000109180	0.0440386164735821
-0.124225602152035	0.055506219492007	0.332660556653637	ENSG00000109184	0.0913296364802251
0.0953028701594964	-0.0917585580947287	0.368056356290487	ENSG00000109189	0.0930464238579452
-0.0255926972789246	0.0223218877434836	0.95587796484325	ENSG00000109220	0.112528208810584
-0.0653061764415317	-0.122547379809738	0.105008876432232	ENSG00000109270	0.0656438483407554
-0.0264349180944418	-0.0931403985935677	0.159834720349314	ENSG00000109320	0.0505574825588711
-0.0647105810347262	0.0497393170869802	0.73704727690595	ENSG00000109321	0.103991454961284
-0.0337129902981746	0.0332425866540124	0.877534515296981	ENSG00000109323	0.0921500094001804
0.0378747221941492	0.0121759088943341	0.403214415586749	ENSG00000109332	0.0292602770075329
0.0385408177824259	-0.0664356503718472	0.686446097686784	ENSG00000109381	0.0881366896909736
-0.0878188332814431	0.110298450464619	0.0371444487514273	ENSG00000109390	0.0544162578848709
0.166302799951388	0.254139521479642	0.0510515505327414	ENSG00000109436	0.125245104515549
0.0149446910491933	0.0263303733164797	0.920629858758796	ENSG00000109445	0.0748717452794041
0.000597321528901522	0.428039749546034	0.00451188615106752	ENSG00000109458	0.13008903131584
-0.05441564259632	-0.19043876908655	0.125157220621639	ENSG00000109466	0.0974856516355535
-0.0489205214153406	-0.00047755249249348	0.315824525919491	ENSG00000109475	0.031898624887012
0.161840385403983	0.228242754721747	0.0578125104080143	ENSG00000109501	0.117888143521833
-0.127581615868225	0.159503353609232	0.00689463914729253	ENSG00000109519	0.0641371166780373
-0.168826511641309	-0.0220555765084699	0.0172926151690198	ENSG00000109534	0.0596749009350846
0.124247913750692	0.139252039776981	0.00808197301286593	ENSG00000109536	0.0602773878408366
0.0791815595451325	-0.0146251516327231	0.629050649068562	ENSG00000109572	0.08349191792816
-0.117947984023794	0.037974953643637	0.358978015968477	ENSG00000109586	0.0862838491233452
-0.012340473818951	-0.0747129412046695	0.168475849123839	ENSG00000109606	0.0399560655254071
-0.0049556321720728	0.183222304383543	0.198211140161027	ENSG00000109618	0.101898241472667
0.0153330399464736	0.0431077110401801	0.625153732301604	ENSG00000109670	0.0472367036403052
0.098092744284611	0.138559735814037	0.265160165997415	ENSG00000109674	0.104884687711676
-0.124092431924775	0.481262202010447	0.00140040118676248	ENSG00000109684	0.13644476206161
0.0068927339731257	-0.0617214756875405	0.412403084987097	ENSG00000109685	0.0464274146271924
0.062238276149727	-0.0875808728463652	0.552562107519143	ENSG00000109689	0.0981623773563331
-0.0535370174916451	-0.149038593650653	0.0248186552813877	ENSG00000109736	0.0582933917947054
-0.169156085576372	0.240497941301111	0.000746860085361509	ENSG00000109756	0.0767551775993775
-0.134731931770952	0.0408203305246001	0.0447549185866454	ENSG00000109762	0.0561098391089401
-0.325753007355936	-0.100510973318739	0.00645808382591902	ENSG00000109771	0.10758779139163
0.0213091156862207	-0.1641964352043	0.250254661127659	ENSG00000109775	0.0993762990142856
-0.0951948714499028	-0.200844685925345	0.0965867451985695	ENSG00000109787	0.10331211684211
-0.143218143023023	0.144745010715023	0.145982488188037	ENSG00000109790	0.10318826587491
0.160336354460882	-0.138602207747668	0.0441172601510955	ENSG00000109805	0.0842328444605096
-0.0431440258260885	0.0902953874067016	0.218705931193329	ENSG00000109814	0.0569991425837691
-0.073412030122291	0.192253792382273	0.133188138909097	ENSG00000109819	0.102093954728741
-0.0509499583894141	0.144426212633822	0.0971974556351441	ENSG00000109854	0.0705688341838648
0.0495715669150102	0.167382599858903	0.00175345815842827	ENSG00000109861	0.0488620413168456
0.102876644874181	-0.0518818131369856	0.240383966813578	ENSG00000109881	0.0678355137927536
-0.159349528171136	0.0962385059937105	0.245583151924107	ENSG00000109911	0.110565707410042
0.0162294015144839	-0.0745252783745143	0.421165966454142	ENSG00000109917	0.0577556770658997
-0.0459733226008065	0.00221329130573506	0.564709235676614	ENSG00000109919	0.0428352904065067
0.0395925932053743	-0.119981041167905	0.0820295337357553	ENSG00000109920	0.056131756290034
0.13567210606566	-0.0074816558869388	0.214365178861799	ENSG00000109929	0.0773455303650722
-0.0555830115254995	-0.161568620383273	0.00148028513621698	ENSG00000109971	0.0471972630133624
0.0523465226242351	0.0714821150223621	0.710305713150428	ENSG00000110011	0.107904753435413
0.0575101668744388	0.162933436549346	0.323004896245376	ENSG00000110013	0.115505582949921
-0.0170602417206293	-0.0839615485948181	0.18337104859741	ENSG00000110031	0.0464383933835034
-0.00585668928785216	-0.211442082679115	0.120575285075364	ENSG00000110042	0.102899217618932
0.0519988619305982	0.0440508691298664	0.828438612048267	ENSG00000110046	0.111933303474803
0.0118592113731739	-0.0754572312195603	0.205939541939288	ENSG00000110047	0.0426660019956635
-0.00261438211834646	-0.00581339408545568	0.995073622316103	ENSG00000110048	0.0644130459038094
-0.215674093819494	0.238365118061447	0.0156010589057786	ENSG00000110057	0.110665633326743
-0.107796926805372	0.0984250393432283	0.271713191028272	ENSG00000110060	0.0898941595684626
0.136138344460875	-0.177715130484299	0.0290697427887243	ENSG00000110063	0.0835539029031742
-0.0251033221036657	-0.000576659020156479	0.954878989805489	ENSG00000110066	0.0827229604061141
-0.056815420782898	-0.0611080768486222	0.498442902654762	ENSG00000110074	0.0711320532744336
0.0471778434330758	0.0258641424249938	0.516959827101596	ENSG00000110075	0.0469223452296874
0.0874428891251447	-0.201323660604979	0.174941869852311	ENSG00000110080	0.11710277349668
0.0376192285004507	0.316461383023012	0.00154607494282777	ENSG00000110090	0.0884762685621534
-0.0881793261570093	-0.0786347766153179	0.66950913245094	ENSG00000110092	0.132939893625486
-0.0313094206027172	-0.13417845985451	0.458606167788722	ENSG00000110104	0.110783608743359
0.0115144326514171	0.0509995804445423	0.540271741662774	ENSG00000110107	0.0470849616544048
0.0079009143951474	-0.127553216827406	0.0319239235857075	ENSG00000110108	0.0484286746930513
-0.213707009861515	-0.190977431104188	8.53458648962667e-05	ENSG00000110172	0.0662516406243021
-0.0436269659354571	-0.0419795227391857	0.857107432792028	ENSG00000110200	0.109872261169682
0.142108973464807	-0.0458187989141839	0.436916668498197	ENSG00000110218	0.115751844877782
-0.0982241044878295	-0.462730376655545	0.000703362898387244	ENSG00000110237	0.124174406504526
0.0819295075759757	-0.0293692624430712	0.658247343094922	ENSG00000110274	0.0948908660209053
0.012532474940162	-0.0511207930808925	0.835289208436402	ENSG00000110315	0.0875584953287636
0.00767938524862336	-0.06071340875589	0.0213419535257173	ENSG00000110321	0.0214581062776304
0.0804227082023878	0.321276637582975	0.00522895609405725	ENSG00000110324	0.102316709570393
-0.00520746610242309	0.0976230897080609	0.762507089825654	ENSG00000110328	0.132909142857244
0.105886714106011	-0.0517416320772967	0.258347039049933	ENSG00000110330	0.0712373759182158
0.0379596266688511	0.105281668854406	0.335106992275701	ENSG00000110344	0.0759754380556918
0.0250773198012285	0.106738975264403	0.11560016103333	ENSG00000110367	0.0527666616264217
0.0273417979301037	0.164544831363664	0.042336743570238	ENSG00000110395	0.0663297402477079
0.037185559746071	-0.113673443165591	0.585599513912229	ENSG00000110400	0.115348000423396
-0.0287323722654589	-0.0224913551019765	0.883328323458842	ENSG00000110422	0.0737170675399983
-0.130817491788812	0.0740575531875275	0.251235753489155	ENSG00000110429	0.0899863714494125
-0.0506498736521007	0.0740031417183368	0.454993217712076	ENSG00000110435	0.0710220719919558
0.00398828433418187	0.134905733372443	0.207364962681917	ENSG00000110442	0.0760839295802843
0.154618124561336	-0.0739799813980915	0.141319973952691	ENSG00000110446	0.0862124075103661
0.179073942811786	0.206854912561696	0.0737026766338093	ENSG00000110455	0.12057979717957
-0.0647917018115185	0.0949561994164358	0.647544288065945	ENSG00000110492	0.122784251395811
-0.120732585931341	0.0850401341716058	0.310003692684341	ENSG00000110497	0.095984538659028
-0.0340542935994667	-0.138096641864519	0.289529317823106	ENSG00000110514	0.0906380885970803
-0.0202814639751586	-0.0602682012355836	0.716170839980781	ENSG00000110536	0.0781482003231457
-0.0576250610010094	0.152299472364276	0.107589849904258	ENSG00000110583	0.0767404866363309
0.0430604953963295	-0.0383953473813318	0.675550176352488	ENSG00000110619	0.0646978560951602
0.0850437883971416	0.0567527217057405	0.699335918926581	ENSG00000110628	0.121784416260849
0.00359768877609811	-0.075904233336352	0.214275918534298	ENSG00000110651	0.0430523956882815
0.0896461251424502	-0.064016385730067	0.271491281696829	ENSG00000110660	0.0677582225989163
0.0253661208037107	-0.0431877996735738	0.456521514061139	ENSG00000110696	0.039548241097575
-0.0673332266638373	-0.0955535875774608	0.411721202289555	ENSG00000110697	0.0883067766990336
-0.0842614843865439	-0.153714083500499	2.62490760819244e-08	ENSG00000110700	0.0291764652342354
-0.0335308476101386	-0.0938874157528955	0.300992761846368	ENSG00000110711	0.0645224823210901
-0.0805122745682149	-0.156142735636825	0.0278415458641896	ENSG00000110713	0.065825875511591
0.0388302845179064	0.0262236846520117	0.564123597526818	ENSG00000110717	0.0438587232784768
-0.0261813044997724	0.0104999299567835	0.931791219139748	ENSG00000110719	0.0747492533848329
0.0134864570782527	0.194267244125949	0.122371238944753	ENSG00000110721	0.0950955088444826
0.00244846667556827	-0.0126855443608672	0.987895909884331	ENSG00000110756	0.0826610924644561
-0.00382069472132975	-0.00824660392565092	0.990676010744933	ENSG00000110768	0.0667049952394985
-0.0326889061706455	0.00165833836568859	0.660339902388894	ENSG00000110777	0.0356395519513987
-0.0830052991275426	0.110559300284628	0.16306810778828	ENSG00000110801	0.0720993195447134
-0.0525065932100436	-0.124315406796361	0.440779859373945	ENSG00000110841	0.106014332739031
-0.048851010555356	0.0712022604017744	0.673448066419469	ENSG00000110848	0.0966487208193556
0.203020018387179	-0.118221638768744	0.0506842422250726	ENSG00000110851	0.0956368063149622
0.272475564275471	-0.166415690292172	0.0395505229884773	ENSG00000110852	0.124919372027404
-0.0888717665683643	0.0358006568603717	0.402768085600272	ENSG00000110871	0.0707112764563105
0.137776337490268	0.386655611876542	0.000748179032628621	ENSG00000110876	0.108338271146505
-0.0442246088434262	-0.0368737701924952	0.297198531950049	ENSG00000110880	0.0369224484774885
0.0507075903040516	-0.114790219536316	0.547041230972624	ENSG00000110888	0.113877945429372
-0.032661358572582	-0.0882136478405178	0.347457984452442	ENSG00000110906	0.0648960608318757
