Treatment_logFC	Ancestry_logFC	P.Value	gene	SE
0.0178560563929431	0.172536700159279	0.00614203525065929	ENSG00000007312	0.0579051495902795
-0.0902734751666956	-0.0263590416684454	0.809050312317169	ENSG00000007341	0.14525439220639
0.173874808523721	-0.015626907968543	0.156064768938264	ENSG00000007376	0.0906190860329322
-0.0517511900322468	-0.0567131248734755	0.658465211328817	ENSG00000007392	0.0870742006203211
0.224638672130967	-0.00712483685114516	0.359140147779106	ENSG00000007520	0.157389352374732
-0.0429472028640348	0.0446124682499325	0.846251091365253	ENSG00000007541	0.112190726143872
-0.0966387304055619	0.181344757274095	0.259275547090275	ENSG00000007545	0.133212893698647
0.0401108300211027	-0.133527463715459	0.559962958923354	ENSG00000007944	0.139145324237
0.176374725184252	-0.164364879032854	0.249167710884772	ENSG00000007952	0.150796622224775
0.0906126891880206	0.0404480486803494	0.722521656124154	ENSG00000007968	0.124396783618673
0.0125609482962465	-0.0276414073907285	0.701485478560349	ENSG00000008018	0.0378986165968921
-0.0877910065866404	0.0343413957328064	0.727754704420705	ENSG00000008083	0.120090720114757
-0.023800197360281	-0.133884729870232	0.692034996250861	ENSG00000008086	0.170332394782152
-0.207284987995253	-0.181480231992509	0.00495609270727708	ENSG00000008130	0.0866202506031582
0.197448680729959	0.280993172644131	0.0295624976323141	ENSG00000008256	0.135383493593423
-0.206119312184256	0.228031989502792	0.0832430559242804	ENSG00000008277	0.144498946801316
0.0964254871884326	0.000262830606362584	0.448293752257871	ENSG00000008282	0.0759912415119847
-0.0517018061876299	0.0536723721685124	0.882452908942057	ENSG00000008283	0.156164223889695
-0.140660182563563	-0.176325777765568	0.0790393724214068	ENSG00000008294	0.104251385002912
0.0254063649674632	-0.0746159116310483	0.296610883588165	ENSG00000008324	0.0538191033147301
0.0996070230175381	-0.0819944571877935	0.527962039875627	ENSG00000008382	0.118467498912137
-0.121100065727208	0.471416567182953	0.00012331892588927	ENSG00000008394	0.122580092768063
0.0668110317296161	0.0370799969090858	0.888653284431828	ENSG00000008405	0.159843810300737
-0.0912935058818677	-0.0334108934318067	0.817858252915164	ENSG00000008513	0.154557826958588
-0.0755518557856618	-0.266885041283631	0.0769568405460613	ENSG00000008517	0.130818125923534
0.0137844516139291	-0.0695609991459979	0.795972036202198	ENSG00000008710	0.113027402474543
0.0810510239639936	0.0338753829589386	0.395439426187872	ENSG00000008838	0.0647661801905107
-0.0673836727044874	-0.23118211373384	0.177287007076455	ENSG00000008853	0.138340189664868
-0.282112884581243	-0.0729202914419091	0.0584318816944414	ENSG00000008869	0.122503319114095
0.0337503941860371	0.0157541020183273	0.742108789391635	ENSG00000008952	0.0483076036870976
0.111296639722682	-0.0537020058101723	0.0073740131673477	ENSG00000008988	0.0394915452763149
-0.0617050839046659	-0.0224336424847913	0.271634983236624	ENSG00000009307	0.040335300842808
-0.0981600969905845	0.00478910643273126	0.541910301564932	ENSG00000009335	0.0888214579930037
-0.0860129587834818	-0.14110715869309	0.223523628357574	ENSG00000009413	0.100361470637308
-0.246526819507169	-0.139481596697294	0.0531338483013967	ENSG00000009780	0.118529817814061
0.12832238383488	0.1067166515468	0.484961929408716	ENSG00000009790	0.142672210876995
-0.0693249794722912	0.0823184660850968	0.705791006235606	ENSG00000009830	0.135667653405846
-0.0980174575717057	-0.224720827022418	0.00112218452932558	ENSG00000009844	0.0700461793045249
0.096627290094406	0.0919733037776735	0.159592733928049	ENSG00000009954	0.0716167452680513
-0.0135585614638704	0.020337140713687	0.959422862233989	ENSG00000010017	0.0898722764268931
-0.30296523565941	-0.376259811416298	0.0146799274899182	ENSG00000010030	0.173112709648392
-0.0756854464072389	-0.0318301705652099	0.827032785426844	ENSG00000010072	0.134555702778149
-0.0833330531108397	-0.0506955065136388	0.444611803132226	ENSG00000010165	0.077751481105364
0.0789936540413839	-0.0226968893238801	0.682324274185156	ENSG00000010219	0.0948648568075836
-0.051334630254495	-0.151941560828839	0.00050878297924262	ENSG00000010244	0.043152802604833
-0.0484296514924945	0.00356918564584179	0.588049765371976	ENSG00000010256	0.0467536728927774
0.00670321226807889	0.022297794883148	0.960436618038376	ENSG00000010270	0.087461350646191
-0.20573858890819	-0.331850895203703	0.0191076611823588	ENSG00000010278	0.145752745283886
0.139121127873004	-0.0455585073266734	0.0818728808135362	ENSG00000010292	0.065840667838396
0.0613764204656123	0.107993603996461	0.556424941998474	ENSG00000010295	0.12103585652644
0.0994150971022257	0.00236394064023897	0.764833561047859	ENSG00000010310	0.136042962598222
-0.138504843350494	0.00232516181266362	0.672591365481766	ENSG00000010318	0.155911602940545
0.0561560866902685	0.00573572845012062	0.811086237331881	ENSG00000010322	0.0871972701825783
-0.00497136468655772	-0.00421378679989114	0.994250633317514	ENSG00000010404	0.062134125002199
-0.162971638133813	0.0419600834226366	0.40819844452706	ENSG00000010539	0.126816671244685
-0.143028023550343	-0.26021052286593	0.118144778332347	ENSG00000010626	0.151639699275906
0.222116756521512	0.266825857015319	0.000459700421090986	ENSG00000010671	0.0916362400410461
-0.189773767389016	-0.0376877968981392	0.462534630342868	ENSG00000010704	0.15625238062081
0.129512316159704	0.0240368725090493	0.541481553865942	ENSG00000010803	0.119152580371751
-0.0991705764634546	-0.474169198591094	0.00418649010305798	ENSG00000010810	0.156516892147174
-0.180701578721625	0.341566149034273	0.00380641857401635	ENSG00000010818	0.12289350844885
0.0959097258800773	-0.274276159718324	0.0161235280465818	ENSG00000010932	0.108137459274383
-0.241034041662196	-0.00581369037375637	0.0240971608542763	ENSG00000011007	0.0880644636484379
-0.127522008681263	-0.0107681295556145	0.173489633514621	ENSG00000011009	0.0681065161642229
-0.106472789307933	-0.206560315546148	0.146062868285214	ENSG00000011021	0.12521654073536
-0.113630682325437	-0.0192245156392023	0.504814137894844	ENSG00000011114	0.0986363796438518
0.0216224744658882	-0.0255733513169516	0.956519724859498	ENSG00000011132	0.118148833986983
-0.154600461882339	-0.101588472525545	0.350064937430425	ENSG00000011143	0.13022392310767
0.0828342355647065	-0.0831117047768753	0.709027469020292	ENSG00000011198	0.148056179433154
-0.105824184136444	0.203494840807543	0.167880888296426	ENSG00000011258	0.129335951174917
-0.171209419389305	0.00612414310218917	0.0446059948203331	ENSG00000011260	0.0684141968092721
0.136641622193721	-0.0927711569545593	0.0887727330458734	ENSG00000011275	0.0770474395501897
-0.0680469795554712	0.167324771522127	0.0913183519820716	ENSG00000011295	0.0881262186503949
-0.053422077281342	-0.0308651615715476	0.213636625818565	ENSG00000011304	0.0349549297868359
-0.216589999774949	-0.113737160377083	0.0866433160112299	ENSG00000011376	0.111947744203431
-0.27147408755503	-0.00792856763676477	0.0277927350818109	ENSG00000011405	0.101249584950703
-0.208664175800192	-0.0854669486613839	0.352632813963185	ENSG00000011422	0.157623823903812
0.0129194159114347	-0.0622554089356306	0.80490865938763	ENSG00000011426	0.103858673203051
0.124650587601505	-0.0779516750277369	0.42156437776382	ENSG00000011451	0.11495201034653
-0.162482816440771	0.0698776212985836	0.0972468897366679	ENSG00000011454	0.0830738037901798
-0.169288260447074	0.16555313710534	0.18310674456795	ENSG00000011478	0.134156157975138
0.244062774077797	-0.0429927479378589	0.186990792256639	ENSG00000011485	0.136021512650107
0.156788973663356	0.13527702823244	0.317302521507683	ENSG00000011523	0.140689216632954
0.336791423437613	-0.272570974369373	0.00425368964200309	ENSG00000011566	0.13554851463274
0.0062188731545953	0.00932745150963288	0.991252463403074	ENSG00000011590	0.0886914164736476
-0.0542032158876961	0.0344307870943463	0.842242374806554	ENSG00000011638	0.112727141934341
-0.0699602718779727	-0.142084987092241	0.0640948164980191	ENSG00000012048	0.07118595121434
0.0599827581375979	-0.167064752989117	0.135380271780502	ENSG00000012061	0.0949732565338305
-0.160820071309143	-0.182957328616999	0.000689451664401073	ENSG00000012124	0.0657500933723678
-0.0543586449376027	0.0435927531813663	0.862407599762307	ENSG00000012174	0.132885994975451
-0.0913670226776424	-0.013996405490482	0.791532736995047	ENSG00000012211	0.13547103341164
0.14631953056464	0.180085080178863	0.15695908418784	ENSG00000012232	0.125631367843665
-0.0577358583614508	0.0939112389461617	0.285087412688174	ENSG00000012660	0.0736140205902084
0.161280869897708	-0.0765040907492545	0.109676400168756	ENSG00000012779	0.0863294626500815
0.0383880225181081	-0.0809534425749852	0.778278859861589	ENSG00000012822	0.135221275563103
0.0377031267879281	0.0885642081999859	0.450133818257604	ENSG00000012963	0.0807487156166889
-0.0501512881224168	-0.0279684905648918	0.872764152188446	ENSG00000012983	0.111764524665263
-0.00796142193466081	-0.014689669086509	0.946204519316184	ENSG00000013275	0.0526833783464432
-0.123203767418405	0.0459684099327249	0.491862250587791	ENSG00000013288	0.111939790112857
0.022577519026971	-0.0579699592919697	0.418559360497646	ENSG00000013306	0.0500377176150255
-0.0793334211244165	0.0147677325559831	0.5488467444133	ENSG00000013364	0.073874085495101
0.0501238284698426	-0.177278889678165	0.0410863052570236	ENSG00000013374	0.0780052176003917
-0.136117425688197	0.000536460504803494	0.479826065562233	ENSG00000013375	0.112428420564135
-0.298383994486749	-0.216746464185919	0.0290266230836433	ENSG00000013392	0.141585005929082
0.0284613601391378	-0.0455618153945294	0.675863027388021	ENSG00000013441	0.0641189487441517
-0.178802105308596	-0.125780346347684	0.267713680042321	ENSG00000013503	0.137627639304459
-0.272271661533774	-0.151718525556744	0.0742307888036134	ENSG00000013523	0.13861619862346
-0.155671897693341	0.00788815191575109	0.450065725664165	ENSG00000013561	0.123600255099128
0.0444456022770355	0.0183642460652805	0.821680637153493	ENSG00000013573	0.0772362451948191
-0.0377610743910549	-0.0226393436731522	0.687810124431734	ENSG00000013810	0.0513479795811257
-0.134455302206117	0.0710646999724461	0.183645982374225	ENSG00000014123	0.0842560344406744
0.00749102665629828	0.109368426765873	0.279436240360855	ENSG00000014138	0.073634883322235
0.014575864031046	0.0911971656858875	0.729614947949928	ENSG00000014164	0.124982553111342
-0.00852081318979932	0.049527925876692	0.745928998135824	ENSG00000014216	0.070462660252841
0.0404594844200285	-0.133002533515899	0.0223356431483329	ENSG00000014641	0.0536158691187803
0.131589841610186	-0.253026203645074	0.00113919062151942	ENSG00000014824	0.0820031252739757
0.0237926551660935	0.0607246956399121	0.697129353778475	ENSG00000014919	0.081547343814305
0.0265905676925402	-0.0474427787185153	0.768236040036878	ENSG00000015133	0.0795323231628852
-0.085856270762341	0.0114404641898864	0.647804251590226	ENSG00000015153	0.0932267160730838
-0.232789205281993	-0.0739018698194167	0.0542683634736985	ENSG00000015171	0.101461227515216
-0.14468252322899	0.062129183322422	0.252276035957169	ENSG00000015285	0.0963690419111947
0.139285119471686	-0.0493217090663745	0.102602696145964	ENSG00000015475	0.069825293166617
-0.578555646646195	-0.340811190305519	0.000358952731623853	ENSG00000015479	0.170610174221732
-0.154897953410107	0.00541588307914518	0.349324856859701	ENSG00000015532	0.106965043409876
0.106696188851395	0.138446521416342	0.06557895532868	ENSG00000015676	0.0778999076874262
0.191247306121134	0.194201350625606	0.0631764257438376	ENSG00000016391	0.119883741765158
0.0901615203117641	0.0225446262117373	0.530258258901691	ENSG00000016864	0.0826122848697441
0.0679738565073383	-0.12149579713196	0.101996392849355	ENSG00000017260	0.0689861223608787
-0.116815596891102	0.282665790231853	0.170086063397467	ENSG00000017427	0.173942250119962
-0.155244949930386	0.20953899505181	0.0152748527966456	ENSG00000017483	0.0948650335940832
0.108135856813257	0.131405694598579	0.165957717024215	ENSG00000017797	0.0933902040083528
-0.277861949496233	-0.122542081573332	0.0985681538333186	ENSG00000018189	0.142390905993486
-0.114153764877823	0.0316628814960613	0.70838490915957	ENSG00000018408	0.14415923109035
0.149595287684355	-0.0946602400861069	0.0449295646518954	ENSG00000018510	0.0727111811621812
0.0693254191715055	-0.0325199747113807	0.729519121578989	ENSG00000018610	0.0982358456149043
-0.0725048050651645	0.0948866481448046	0.371458774187783	ENSG00000018699	0.0893631681504656
-0.0400883968236869	-0.0848204152041969	0.048727472901755	ENSG00000019582	0.0397757440505713
-0.308449947673676	0.0914088589438051	8.480836552336e-05	ENSG00000020129	0.0743481517444375
0.013095737468907	0.00797701786361639	0.990259960994795	ENSG00000020256	0.111560402520703
0.028075087991716	0.0737372021535973	0.686139743682593	ENSG00000020426	0.0967143273524189
0.273029538796775	-0.194847164834157	0.0639899097575836	ENSG00000020577	0.147572149030913
-0.00738082895179719	-0.0721752672151981	0.185450249597554	ENSG00000020633	0.0419136743435076
-0.138528069290904	-0.0901183458621734	0.132048548840672	ENSG00000020922	0.0834846105279471
0.0935737632309334	-0.199536486957032	0.309723717429864	ENSG00000021355	0.153799063297633
-0.0534138831666816	-0.0411057694459005	0.811349964236701	ENSG00000021574	0.106841090526619
0.0188367268042009	0.094548968429286	0.357877765749711	ENSG00000021776	0.0718792527665798
-0.121955898369203	-0.0482484162989949	0.121535743668808	ENSG00000022277	0.0640305004466487
-0.164689097900632	0.388238249598362	0.0598334444887694	ENSG00000022556	0.190018147715323
-0.150554893799687	0.0396011993401538	0.572201568831026	ENSG00000022567	0.148766463990736
-0.104394765806126	-0.0262198165609272	0.345866839602	ENSG00000022840	0.0738634114006177
0.0203448867489018	-0.019479890784217	0.934202113311702	ENSG00000023041	0.0795198278768978
0.00840847088130404	0.137864238656896	0.643401863077781	ENSG00000023171	0.158496747085278
0.151990391197895	-0.135301680420946	0.054368433887165	ENSG00000023191	0.0874668525314697
0.00537738882880408	0.021580561835157	0.9206792309681	ENSG00000023228	0.058248320083808
-0.0354841672774852	-0.0583656713477535	0.782549688077958	ENSG00000023287	0.102661422728579
0.189588591543468	0.0738815829951634	0.00473457496331666	ENSG00000023318	0.0621364250007353
-0.0636950562720104	-0.116185442393114	0.239162661979311	ENSG00000023330	0.082498215300536
0.0148008577092377	-0.0397292668685568	0.749400673439576	ENSG00000023445	0.0594980896571019
-0.002576922686637	-0.0511372283225347	0.812213744312243	ENSG00000023516	0.0853577291685634
0.201092626468628	-0.069755319794414	0.148596819168873	ENSG00000023572	0.110278599407767
0.130359691103808	-0.0623648555770448	0.547140246174567	ENSG00000023608	0.134279376429721
-0.0682474297322064	0.053698334153437	0.584373871230525	ENSG00000023697	0.0866682394168196
-0.0343812798293951	0.0688056000450654	0.285166437822607	ENSG00000023734	0.0513436230430512
-0.0619818999436851	0.0614380121102232	0.391494817649566	ENSG00000023892	0.0662905043416411
-0.112466753694891	-0.0574490721905481	0.0382733932936896	ENSG00000023902	0.0495311487794054
-0.0529549807423547	0.0347467076695308	0.802871341324964	ENSG00000023909	0.0983564694482644
-0.118181864576372	-0.182775740091874	0.156897727686226	ENSG00000024048	0.118728217739319
-0.0586582892944502	-0.067594228048984	0.632471859233873	ENSG00000024526	0.0971822953347405
0.107440789653016	-0.116270712754037	0.413124866595461	ENSG00000024862	0.124803508117627
-0.113991854544112	0.115649434320149	0.404016818871304	ENSG00000025039	0.126141405940484
-0.0017661389906023	-0.0117847594604538	0.993502693372108	ENSG00000025156	0.112156955651833
-0.0831227579296406	0.0867872854099139	0.179220604654478	ENSG00000025293	0.0675191051892872
0.271288575491474	0.328440156993529	0.0149980280414584	ENSG00000025434	0.152869935642022
-0.067666305791395	0.086018049649922	0.376364923972687	ENSG00000025708	0.0823211986790531
-0.0446234949238587	-0.110179363909424	0.251665551116468	ENSG00000025770	0.075851247943319
-0.0312369786736519	0.0110195038343051	0.918717365960802	ENSG00000025772	0.08137135460755
0.0312116214784111	-0.00488629035698921	0.898209906610376	ENSG00000025796	0.0682662305084641
-0.0981693499796221	-0.0337525928377781	0.192781314469909	ENSG00000025800	0.0571579613921892
-0.0327816808182	0.19841372908073	0.00874419811391175	ENSG00000026025	0.0698820416169568
-0.0451046326181528	0.0111495404781114	0.849211671071916	ENSG00000026103	0.0817923723960495
0.0782952138959155	0.069860510534531	0.21153509394385	ENSG00000026297	0.0609757890388185
-0.00131844517540374	0.035519419336748	0.757178198471057	ENSG00000026508	0.05093974412002
0.0491349241669364	0.00011161994117954	0.599407801705018	ENSG00000026751	0.0481568886772871
0.0981807114688056	0.0120190315480509	0.71144186043993	ENSG00000026950	0.120031097573782
0.124447653936449	0.241110332275404	0.0524795048932419	ENSG00000027001	0.117992403810272
0.0963253609144513	0.147401688821974	0.59184096395365	ENSG00000027075	0.180818700015151
0.0272504407290761	-0.127336620338657	0.420665808545661	ENSG00000027697	0.106435993219048
-0.0215007712348035	0.0852352026843919	0.686698583683001	ENSG00000027847	0.109023629558719
-0.0941679583680208	0.101117331427336	0.658100007674318	ENSG00000027869	0.158453769909053
0.068475452505409	0.116003047387464	0.562570308768997	ENSG00000028116	0.132400171989236
-0.0642278266115746	-0.108749280058309	0.179700247417217	ENSG00000028137	0.0715299702942356
-0.0392755473504249	-0.0663889909000624	0.540424894441216	ENSG00000028203	0.0730344346879068
-0.0110529284784606	0.164922947504354	0.00134138078090612	ENSG00000028277	0.0482890862827329
-0.0692855050288485	0.032688116140327	0.65332077585604	ENSG00000028310	0.0845146430055677
-0.0448058430269057	-0.0618134461996727	0.555026014647273	ENSG00000028528	0.0734305128627519
0.0867556199376268	-0.0125150424185402	0.634774885589699	ENSG00000028839	0.0922354762175634
0.0988654757580397	0.0379937067895935	0.234200987705703	ENSG00000029153	0.0622872474892913
0.067191227519098	0.0113086994054327	0.485604829102745	ENSG00000029363	0.0564026414265104
-0.0859292510830048	-0.00144164771685986	0.606672301551439	ENSG00000029364	0.0859108001718827
0.0438250892077039	0.228900141187567	0.317570415403354	ENSG00000029534	0.165194684719809
0.038333184845515	0.0553788336850567	0.849198905546691	ENSG00000029639	0.123576232314257
0.0784931251814609	-0.160976598626007	0.0250402560245092	ENSG00000029725	0.0699674732320716
-0.153952386510466	-0.0640108933558237	0.074033386898393	ENSG00000029993	0.0733871641369956
0.0318367070525626	-0.0862684770574242	0.437777056050289	ENSG00000030066	0.0764688696540419
-0.0065104889607713	-0.103160347177016	0.514417228141836	ENSG00000030110	0.0964133940295128
0.0190058532934342	-0.124696616732251	0.0786820301351415	ENSG00000030419	0.0598358897103202
