logFC	P.Value	gene	SE
0.0758499139929373	0.581346061619119	ENSG00000090661	0.137795408284567
0.0235871522428181	0.886707527077956	ENSG00000090674	0.166007962328247
0.0920215823565075	0.270303981961506	ENSG00000090686	0.0832078951123179
0.089697226596863	0.358076421432943	ENSG00000090857	0.0974905996822907
-0.0886297628420219	0.227316607963817	ENSG00000090861	0.0730132991949225
0.107356953548779	0.203804599768148	ENSG00000090863	0.084201907728491
-0.161694477618131	0.193286762920224	ENSG00000090889	0.124333321707749
0.0744664990083361	0.36279689468004	ENSG00000090905	0.081559619455573
0.0255273952376567	0.798452087577832	ENSG00000090924	0.0999304694699498
0.221630695382798	0.178946762236723	ENSG00000090971	0.165169789246632
0.178734415954876	0.109726311912366	ENSG00000090989	0.11164291872006
-0.283923850359979	0.0107187662790061	ENSG00000091009	0.1108876052723
-0.033157322039768	0.718002239675781	ENSG00000091039	0.0916925695177571
0.0884662819114022	0.530352332293836	ENSG00000091073	0.141246482456329
-0.0105726552820058	0.926664667088363	ENSG00000091127	0.114962140220009
0.152021061614079	0.349049345641968	ENSG00000091136	0.162685873658805
0.147066291910557	0.0227938228837345	ENSG00000091140	0.0639207895274735
-0.273009713594347	0.0421686259302838	ENSG00000091157	0.134269430188043
-0.0199677800069099	0.699832366998847	ENSG00000091164	0.0510751901921923
-0.0834226423012904	0.651499777371856	ENSG00000091262	0.185240966020909
-0.16177848846482	0.0508458269895926	ENSG00000091317	0.0824371801170672
0.0208094231304106	0.834670911866729	ENSG00000091436	0.0996621159126555
0.0307808349329805	0.511817599636517	ENSG00000091483	0.0460757776862609
0.297010567911346	0.0132426966014676	ENSG00000091490	0.119583335375048
-0.0256895884195656	0.533161100522784	ENSG00000091527	0.0402058620011574
0.0296543188528368	0.623792995371075	ENSG00000091542	0.0599161581113118
0.142181290684229	0.332124066149181	ENSG00000091592	0.146847431485758
-0.0650452707801464	0.436742669159705	ENSG00000091640	0.0834017838222349
-0.134033600522159	0.102466347779087	ENSG00000091651	0.0817201119982081
0.106938817784441	0.298146925030052	ENSG00000091732	0.102707062944111
0.11744043997905	0.509908801375943	ENSG00000091879	0.178699193247697
-0.122832327514093	0.285607016565112	ENSG00000091947	0.115048085916066
-0.200514722071005	0.158962437905187	ENSG00000091972	0.14248107179266
-0.0946600453468458	0.0595870445366692	ENSG00000092010	0.0493900839200692
0.0212497572923563	0.855871774477578	ENSG00000092020	0.117103599015406
-0.0409544967892064	0.75651408429026	ENSG00000092036	0.132305092832021
-0.0138065290393017	0.888763117088583	ENSG00000092094	0.0986616055005516
0.170943072878974	0.031587309623554	ENSG00000092108	0.0790437928325698
0.207253450748077	0.0557342903750254	ENSG00000092140	0.10813005755714
0.010401162527086	0.926625805459753	ENSG00000092148	0.113023037072479
-0.0609717767179691	0.120864343410395	ENSG00000092199	0.0381720747679435
-0.0886855111810399	0.164529860370949	ENSG00000092201	0.0632498831890048
0.103272302176851	0.257327963630733	ENSG00000092203	0.0909770890119039
-0.0676612906394828	0.541987890973023	ENSG00000092208	0.110991862415545
0.00518774213652603	0.956453037644253	ENSG00000092330	0.0949211664067959
-0.0142130239844116	0.94197950874747	ENSG00000092421	0.195912941467419
0.211471166758624	0.0821571021918294	ENSG00000092439	0.12157750919279
-0.175305503235851	0.0464407357531066	ENSG00000092470	0.0876626707884566
-0.146941836530574	0.0991803404973443	ENSG00000092531	0.0888254947619172
0.294221735087191	0.16729226912529	ENSG00000092607	0.213540403000467
0.1654791684062	0.132710439522896	ENSG00000092621	0.109964868582817
0.0882558080271518	0.0479933887997516	ENSG00000092820	0.0436242166221729
-0.0431319730070849	0.277933594539565	ENSG00000092841	0.0386654353924792
0.042994945739415	0.681759949970654	ENSG00000092847	0.104848176571304
-0.18555310037143	0.133255331163196	ENSG00000092853	0.12358114588299
-0.0446776531438852	0.800266447525903	ENSG00000092871	0.177104176738425
0.0502799368788212	0.630766072718486	ENSG00000092929	0.104600773426269
0.49830463344057	0.00254353501086778	ENSG00000092931	0.164634697205167
-0.0276114951762461	0.8119330140548	ENSG00000092964	0.11614793744744
-0.169952163131122	0.235887655379379	ENSG00000092978	0.14356415946276
-0.0208048511567452	0.799554126246324	ENSG00000093000	0.0817057196590454
0.0304776045722008	0.760052768274403	ENSG00000093009	0.0997491552275637
-0.0311243070973087	0.758788909301696	ENSG00000093010	0.101330168920688
0.399432933315594	0.00369915192744962	ENSG00000093072	0.137162996298996
-0.101814678785317	0.192221995495839	ENSG00000093144	0.0777236254288738
0.0423236589240307	0.623086141439441	ENSG00000093167	0.0859252136875916
0.085527944646583	0.308214776723496	ENSG00000093183	0.0836805522124932
0.0536494770299486	0.760561622579125	ENSG00000093217	0.176555937842834
0.149513013915437	0.189995517139051	ENSG00000094631	0.114048801175186
-0.0690494989013424	0.399839104565415	ENSG00000094804	0.0817562598780507
-0.0247244857775488	0.879881794191423	ENSG00000094841	0.164047876360189
-0.276473148701705	0.0133434257784226	ENSG00000094880	0.111379616635191
0.131921765341167	0.160479414846558	ENSG00000094914	0.0937903193015674
0.198036864301333	0.00152191399680333	ENSG00000094916	0.0615754029213045
0.179914325459224	0.200640034153714	ENSG00000094975	0.140735066509109
-0.23628602648154	0.0174500203634431	ENSG00000095002	0.0990159188592897
0.0194758236799905	0.899637581830414	ENSG00000095015	0.154804246848116
-0.0906097329016748	0.47771503670213	ENSG00000095059	0.127777922900306
0.000451948738532594	0.997780791460765	ENSG00000095066	0.162925242677217
0.041437606541393	0.553764096753409	ENSG00000095139	0.0695850082678211
-0.128611124031172	0.342962328444384	ENSG00000095209	0.135797398920707
0.132118259332342	0.240771463566225	ENSG00000095261	0.112608334396611
0.603683547417796	0.00264889785289568	ENSG00000095303	0.200394058372905
-0.107732656517677	0.282671894842875	ENSG00000095319	0.100174724736324
-0.0663260774100794	0.718684704361892	ENSG00000095321	0.184679788185662
0.174606360399559	0.161113273333408	ENSG00000095370	0.124621783749742
0.0978529338673378	0.119605220660348	ENSG00000095380	0.0622835468011015
0.289576225378545	0.00178078452425067	ENSG00000095485	0.0920153413209205
0.00899931134312068	0.922888473633296	ENSG00000095564	0.0928677887913538
-0.0754071710183914	0.541768557735064	ENSG00000095574	0.123725820722512
-0.0810044731543185	0.190626064985345	ENSG00000095585	0.0613209145688596
-0.0391651024376757	0.490942707021917	ENSG00000095787	0.0562398441941187
-0.169324643047706	0.0318445611873536	ENSG00000095794	0.0784043693965707
-0.0474830091898164	0.591837957143426	ENSG00000095906	0.0883934212964943
-0.0406559005446144	0.770463975257538	ENSG00000095951	0.139615708107952
-0.0104207685064263	0.913312929097832	ENSG00000096060	0.0956487921673879
-0.036926232038116	0.636137501429981	ENSG00000096063	0.0777682736263572
-0.014792290284768	0.922331517418409	ENSG00000096070	0.15208319068836
0.0244963164130216	0.876762355176655	ENSG00000096080	0.158367005178722
0.0369076198438931	0.790670433586024	ENSG00000096092	0.13931475522479
-0.0471405561253436	0.775547242136885	ENSG00000096093	0.16577556766439
-0.0724665425068246	0.104030167717538	ENSG00000096384	0.0436042350383741
-0.0548239231733276	0.519729547747695	ENSG00000096401	0.0849528807293331
0.0240654284799662	0.886351664272815	ENSG00000096654	0.168850046493358
-0.156646117876692	0.243741518481961	ENSG00000096717	0.134513666418497
0.0852268527259817	0.259085310869078	ENSG00000096746	0.0751551296241095
0.150184369077988	0.368882856399984	ENSG00000096872	0.167517854049471
-0.0519729140710769	0.702345328390499	ENSG00000096968	0.136242978358218
-0.0121989205112197	0.918233237212342	ENSG00000096996	0.118955213845512
0.0346328586448587	0.787120515526005	ENSG00000097007	0.128439102894206
-0.101677969024353	0.0583686631891475	ENSG00000097021	0.0529275200713049
-0.0331519128380649	0.571009045619975	ENSG00000097033	0.0579317386949758
-0.0134176696079814	0.901488213419192	ENSG00000097046	0.108437460487474
-0.0670217966125166	0.369221773670335	ENSG00000099194	0.0742873565341177
-0.298505470229918	0.0390928881861288	ENSG00000099204	0.144619714673868
0.00889912686563077	0.951070417483317	ENSG00000099219	0.145343899573299
0.240793374466815	0.0121803518491656	ENSG00000099246	0.0956094557010028
-0.177314249711984	0.21803106692802	ENSG00000099290	0.14412740323653
-0.0367517070989806	0.822332518108459	ENSG00000099308	0.164107402179031
0.24457274126142	0.0786995168256532	ENSG00000099326	0.139112101309932
-0.219220470221582	0.154329847134169	ENSG00000099330	0.154090530227487
0.0381303742253045	0.536573891085763	ENSG00000099331	0.061172437403799
0.32677943359163	0.0590542069851547	ENSG00000099337	0.17322391465312
0.0510144208952106	0.373077417849637	ENSG00000099341	0.0566504986968853
0.204361213353331	0.241962286152621	ENSG00000099364	0.175016351528178
0.10122901264883	0.369611501756136	ENSG00000099381	0.112849951077142
-0.174772413191693	0.124872622703426	ENSG00000099385	0.113807436567408
-0.0705037424933655	0.151626688010969	ENSG00000099622	0.0483353494592679
0.108041098370421	0.0923657914452486	ENSG00000099624	0.0636111862672615
-0.0401761142397793	0.394652363683681	ENSG00000099783	0.0463520705886016
-0.0120093440150102	0.934197709943278	ENSG00000099785	0.145775169029496
0.115125237673469	0.0893511650865103	ENSG00000099795	0.0672330716615903
0.444878292841993	0.00105011448360957	ENSG00000099797	0.135130241163928
-0.0158405117387865	0.775569962412662	ENSG00000099800	0.0549303770555678
0.130857331728923	0.264484965209752	ENSG00000099804	0.117296060763048
0.191604869389313	0.0806454799305959	ENSG00000099810	0.109525619499863
0.0392338429346712	0.429246581642602	ENSG00000099817	0.0488510772731866
0.0477700119595236	0.592047132815211	ENSG00000099821	0.0889852034300263
0.115509092073531	0.471588195658585	ENSG00000099840	0.160822020779483
-0.203103385398732	0.0618797744456764	ENSG00000099849	0.108587946087955
-0.233469285755735	0.00416149992637234	ENSG00000099860	0.0808300582707531
0.0656560131394829	0.210655841108594	ENSG00000099875	0.0517038868634923
0.0416360670703629	0.629925130853183	ENSG00000099899	0.086226423901344
-0.0485589909313802	0.326172767154655	ENSG00000099901	0.0486599907778942
0.180948689766896	0.207638972853962	ENSG00000099904	0.143770053448101
-0.0521849294361217	0.735213423051675	ENSG00000099910	0.154672739470065
0.0916652988634558	0.516963884507789	ENSG00000099917	0.141709741257956
-0.0708840039867727	0.430800834625945	ENSG00000099940	0.0898055790425834
0.0827546677635002	0.384854643511846	ENSG00000099942	0.0951060249903902
-0.0421852361826677	0.679765981313655	ENSG00000099949	0.10217184387318
0.167959835347565	0.114227957116169	ENSG00000099956	0.106198966558582
0.330716505245143	0.0170862608747045	ENSG00000099958	0.138466065735059
0.0713460829743834	0.513315579421751	ENSG00000099968	0.109162996779304
-0.273580685915016	0.0869901873756874	ENSG00000099977	0.159979366812475
-0.0408991892010494	0.719445824666052	ENSG00000099991	0.113939754144162
0.127201443054187	0.347898618395287	ENSG00000099992	0.135691410365045
-0.0530539349741978	0.417235536288479	ENSG00000099995	0.0649225739814987
-0.15182604913819	0.376079806224053	ENSG00000099999	0.171935204025375
-0.129861469526111	0.293350369916965	ENSG00000100014	0.123663924197128
-0.0236704031258197	0.889716145431464	ENSG00000100023	0.171187209880854
0.0134707208750132	0.836953781321694	ENSG00000100028	0.0650068638412543
0.0391710805543717	0.565393807098721	ENSG00000100029	0.0677198737635227
0.052995984069795	0.573820197557745	ENSG00000100030	0.0941167246689352
-0.0906085412388064	0.614653801353503	ENSG00000100031	0.180491938216159
0.0990642853140771	0.496659092035042	ENSG00000100034	0.146017712614247
0.0307878778824474	0.835480743432638	ENSG00000100055	0.148585392531109
-0.152433519785101	0.222588661903203	ENSG00000100056	0.125039836717125
-0.027203713314978	0.725752694516833	ENSG00000100060	0.0772680853811573
-0.134467664116081	0.416030941132881	ENSG00000100068	0.16571522951073
0.119063435688541	0.10325901978701	ENSG00000100075	0.0726220009731336
-0.175078562484579	0.0599260589649239	ENSG00000100077	0.0927554684705598
0.140396590556064	0.266958497006684	ENSG00000100083	0.126563354064182
-0.042055288451466	0.818131004846963	ENSG00000100084	0.183442348103386
-0.0475947385796785	0.660129424704144	ENSG00000100092	0.108261449530437
-0.097279185404083	0.179011021031089	ENSG00000100097	0.0719638445325347
-0.138907264221327	0.182597961982128	ENSG00000100099	0.104112276391466
0.183069460611661	0.272933957971165	ENSG00000100100	0.167322912800763
-0.212286887176085	0.190974791046694	ENSG00000100104	0.162598753065563
-0.00860523849258221	0.937504698752875	ENSG00000100105	0.109803354349966
-0.107438037827562	0.298555958261931	ENSG00000100106	0.10327925032954
-0.195953937050831	0.245695674133696	ENSG00000100109	0.169133617363011
-0.107150139924276	0.454461373515073	ENSG00000100116	0.143506997641818
0.199203331714715	0.0867616538391203	ENSG00000100124	0.116204759710361
-0.10320709540014	0.500644485680175	ENSG00000100129	0.153576865740261
-0.0440851252679664	0.334480029428514	ENSG00000100138	0.0447837337225863
-0.162160533940058	0.198045395680418	ENSG00000100139	0.126039682809161
0.0754818902380637	0.656302810765095	ENSG00000100147	0.170071141745913
-0.0796251186055544	0.544434478778305	ENSG00000100150	0.131561411389746
-0.29501169971334	0.0510874017782258	ENSG00000100151	0.151238587219192
0.100213208536744	0.211848168705579	ENSG00000100162	0.0799455860517153
0.0294200903211592	0.508688870139441	ENSG00000100201	0.043602793680487
-0.153794646967247	0.382646982897835	ENSG00000100206	0.176598395284294
0.337775697506273	0.0156144298131621	ENSG00000100207	0.139485474192682
0.142914917959353	0.175211532652254	ENSG00000100209	0.105317408795479
0.284926291964347	0.059010401074768	ENSG00000100211	0.15093420364464
-0.0250006914409588	0.577054684302386	ENSG00000100216	0.0439278728112034
0.22257334366966	0.00596767450105546	ENSG00000100219	0.0803362367635245
-0.0462209982753484	0.466026805605268	ENSG00000100220	0.0629028730459592
-0.00213457036578376	0.98448811490755	ENSG00000100221	0.109841416005565
0.0504673144001795	0.546676886387088	ENSG00000100225	0.0835066660441667
-0.095293475416815	0.297183015305482	ENSG00000100226	0.0912283827102197
0.111812786626312	0.238670839448516	ENSG00000100227	0.0947266743810348
0.0444580415879903	0.606195519726293	ENSG00000100239	0.0860514211561817
0.0377462507555856	0.70713937886167	ENSG00000100241	0.100429497249053
-0.0695470606469093	0.712775814347775	ENSG00000100242	0.189498520277748
-0.00792155887312071	0.918025982899159	ENSG00000100243	0.0766818404056408
0.0325044762715978	0.853424046160366	ENSG00000100246	0.176449847311925
-0.00555164051099504	0.956957766549444	ENSG00000100258	0.102853382822044
0.0377627955177184	0.768147650724661	ENSG00000100263	0.128288471708931
0.271866502879687	0.00797487364139968	ENSG00000100266	0.102015111341243
-0.00562446806309307	0.92915109338637	ENSG00000100280	0.0627721923818296
-0.0855883601407761	0.407018420482398	ENSG00000100281	0.103175054548992
-0.101441275859974	0.50036272954157	ENSG00000100284	0.150838587095572
0.642397600614202	0.001603501936122	ENSG00000100285	0.203035142486076
0.185912123469205	0.12649137975992	ENSG00000100288	0.121638566990593
0.362782762044388	0.0399939954937728	ENSG00000100290	0.176704270657304
0.565479101407638	0.000410373253127352	ENSG00000100292	0.15923766146906
0.0458860602402855	0.729453416921638	ENSG00000100294	0.132897583334792
-0.0227301740602889	0.835170721184552	ENSG00000100296	0.109285400536339
-0.00263931480861169	0.957203231753335	ENSG00000100297	0.048408898961796
-0.0449041839663387	0.805137651668995	ENSG00000100298	0.182563817712326
0.257644731630558	0.105851731443549	ENSG00000100299	0.159481308513655
-0.0257983640028228	0.774788428105433	ENSG00000100300	0.0900299159153376
0.00311735197763482	0.971024011259521	ENSG00000100304	0.0856408918242153
0.0937735665827147	0.499545490802671	ENSG00000100307	0.139119319921084
-0.0609567400567831	0.147527929974832	ENSG00000100316	0.0410546240946425
0.0836409478496651	0.710890464464812	ENSG00000100321	0.226436923877162
0.0734662138899151	0.54496476066233	ENSG00000100324	0.12148680826464
0.0510620085721145	0.561253297922129	ENSG00000100325	0.0877140340008232
-0.0405890309097963	0.566705968982468	ENSG00000100335	0.0704648095504694
0.253297758847226	0.0217647353676115	ENSG00000100342	0.110097043183275
-0.0545556426265675	0.226724622862703	ENSG00000100345	0.0442059179873414
0.093355325960295	0.239265797570772	ENSG00000100347	0.0790047986033767
0.0394533641391398	0.398876834610598	ENSG00000100348	0.0459083292086013
-0.342092563534719	0.00351183713780653	ENSG00000100350	0.116697913418553
-0.16187342556915	0.405218076791319	ENSG00000100351	0.195024979391136
-0.112459563758183	0.0603392189812552	ENSG00000100353	0.0591969133030281
-0.0809247594257483	0.352420601555049	ENSG00000100354	0.0868120792529493
0.0340664581237986	0.698203992792964	ENSG00000100359	0.0876921741266659
0.445110677224565	0.00155796683004196	ENSG00000100360	0.140121727928543
0.319141739411482	5.40870711881201e-06	ENSG00000100364	0.0688953439822972
0.256501359594724	0.0192182577578363	ENSG00000100365	0.109238575387526
-0.337501375472059	0.026003496307635	ENSG00000100368	0.151510171860214
-0.00731535633932978	0.947124443453041	ENSG00000100372	0.110363435264525
0.267504953435673	0.0469500248402968	ENSG00000100376	0.134565180672051
-0.104325885487698	0.499892291396799	ENSG00000100379	0.154974990735494
-0.128405416722023	0.0246609087574036	ENSG00000100380	0.0563779699705437
-0.258594386120681	0.00125017302530707	ENSG00000100385	0.0793706799250173
-0.0183260512448851	0.727302715564787	ENSG00000100387	0.0518555482967151
-0.0904730565297147	0.307613147219478	ENSG00000100393	0.0884726455303756
-0.0166988076429135	0.82833410412078	ENSG00000100395	0.0767232877853236
0.0224644075841217	0.723863250473438	ENSG00000100401	0.063099360128036
-0.1641039454207	0.159286242227095	ENSG00000100403	0.116561869392492
-0.0613218115780411	0.523977193798476	ENSG00000100410	0.0961371163151168
0.270632005261913	0.108254583176567	ENSG00000100412	0.168709266484044
0.115665686633062	0.299633054473553	ENSG00000100413	0.111508555266698
-0.0397022739699061	0.594059884083274	ENSG00000100416	0.0741629298008088
-0.0701807920727888	0.5810564600621	ENSG00000100417	0.127343231113433
-0.0421720018906164	0.638134720122942	ENSG00000100418	0.0895186800440692
-0.0142634275038576	0.872228953564418	ENSG00000100422	0.088537701035433
-0.0619705491879451	0.634328338538985	ENSG00000100425	0.130484400086461
-0.104948334629534	0.427805048826305	ENSG00000100426	0.132530008128416
-0.242908858152821	0.0978618413250617	ENSG00000100429	0.14682973500059
-0.523375661817675	0.000834886596906713	ENSG00000100439	0.155980577159142
0.0397353451093993	0.732302208329737	ENSG00000100441	0.116260491245262
-0.410518639737662	0.00113209147484137	ENSG00000100442	0.125466348575373
0.207428667207339	0.0383719583070628	ENSG00000100461	0.0998681778832319
-0.203872854177816	0.205523595307036	ENSG00000100462	0.161307225668791
0.399879879434043	0.00331563836195343	ENSG00000100473	0.135697430261821
0.189406024058827	0.17454793352834	ENSG00000100478	0.139624794633185
-0.129189504659856	0.254509701839577	ENSG00000100479	0.11336983794851
-0.0479165465355766	0.729835392718028	ENSG00000100483	0.139015437028008
-0.299514264827423	0.0372989649773499	ENSG00000100485	0.143754776018129
-0.110015003959346	0.0872439132082089	ENSG00000100503	0.063747649318379
0.112041962838756	0.121204146338873	ENSG00000100519	0.0718426025302545
-0.13209594321825	0.141120856859882	ENSG00000100522	0.0895051512750153
-0.011057273377014	0.890675283777993	ENSG00000100523	0.0802028738412129
-0.16345174595778	0.0516594110233438	ENSG00000100526	0.0835992738984978
0.132676610631024	0.125361737886271	ENSG00000100528	0.0862701361674719
-0.0857108697043768	0.524049197702985	ENSG00000100532	0.134741524142185
-0.255810234816857	0.0419447248606664	ENSG00000100554	0.125624748775916
0.166235469015017	0.351046430749298	ENSG00000100557	0.178693196337948
0.2025590746917	0.267839055389256	ENSG00000100564	0.183227498000576
-0.0149891932579125	0.734252614842354	ENSG00000100567	0.0432385447200557
-0.10753641638965	0.379765151059939	ENSG00000100568	0.122530326159911
-0.0620475519711873	0.482257992360251	ENSG00000100575	0.0881224794743668
-0.0443530832509081	0.707218491421618	ENSG00000100577	0.11819859885387
0.0272707595229468	0.853599087894438	ENSG00000100578	0.148121045983708
-0.0735303030213751	0.418447157103326	ENSG00000100580	0.0907152402459324
-0.068269900812148	0.3281451049215	ENSG00000100591	0.0693916877769165
0.317186195963831	0.00124296978149237	ENSG00000100592	0.0975551295364229
-0.273108553047273	0.00701619660304267	ENSG00000100596	0.10082362231558
-0.29424705888805	0.0265888852022855	ENSG00000100599	0.132525572089262
-0.171501963740294	0.0688609933486359	ENSG00000100600	0.0939841265129243
0.0728922113755947	0.604305095750347	ENSG00000100601	0.140924736843058
-0.151029211961077	0.0503196537149182	ENSG00000100603	0.076699567338583
0.323255821341533	0.000733957629385694	ENSG00000100605	0.0949888029921365
0.145504909695391	0.252663459646325	ENSG00000100612	0.127289930097984
0.0436828659490739	0.59311239209328	ENSG00000100614	0.0815115546985815
-0.598776567188456	0.000692991216618758	ENSG00000100628	0.175786928771795
-0.0804918544132938	0.642715315130484	ENSG00000100629	0.17398863576948
-0.0314628462820153	0.545026933904354	ENSG00000100632	0.0512668230435339
0.122735438862777	0.101587824292695	ENSG00000100644	0.0745312362462281
-0.0159952790295346	0.861665035662913	ENSG00000100647	0.091674865352245
0.00391429751781132	0.935687304817115	ENSG00000100650	0.0477184305778998
-0.027638324142575	0.595441669838715	ENSG00000100664	0.0513388690683444
-0.151513118108894	0.390128069713957	ENSG00000100678	0.1767438163145
0.241760923840016	0.0100281049099009	ENSG00000100697	0.0934160685144438
0.133312797022969	0.414821780834242	ENSG00000100711	0.163859671557549
-0.0345850656757241	0.520417046390007	ENSG00000100714	0.0531324619994123
-0.157599127067527	0.0708116070535897	ENSG00000100721	0.0868918495826046
0.00530516341390714	0.964976368201717	ENSG00000100722	0.120962386373965
0.107572095902404	0.33808093546816	ENSG00000100726	0.112302867327229
-0.010444548193103	0.91231908979251	ENSG00000100731	0.0947667577963971
0.128379315253016	0.298370256625253	ENSG00000100744	0.123530697979789
-0.136892174914339	0.0849396593519747	ENSG00000100749	0.0790636153368363
0.0982964047170913	0.615926092195818	ENSG00000100767	0.196558472658607
0.0605734265224769	0.707947528546789	ENSG00000100784	0.162110375131348
0.0648801479980856	0.411458466632737	ENSG00000100796	0.0787013539551572
-0.146608992310014	0.370309861351957	ENSG00000100802	0.164006277244753
-0.100656914248212	0.153401090317753	ENSG00000100804	0.0700451510234588
-0.00525553947443737	0.915963720405932	ENSG00000100811	0.0490479314719632
-0.0954818883205887	0.107340673826882	ENSG00000100813	0.0586448819010027
0.0553595738796075	0.46255771540452	ENSG00000100814	0.0750245794355285
0.00974583716903302	0.931732395592849	ENSG00000100815	0.113851730564312
0.078212629275123	0.164856294419017	ENSG00000100823	0.055630875616589
-0.0777526771753397	0.192894355987859	ENSG00000100836	0.0591042289945822
-0.286270687286584	0.0420218541835	ENSG00000100852	0.140724200692549
0.110950549830543	0.142046371161577	ENSG00000100865	0.0751645719767566
0.0845338137482537	0.292990560909687	ENSG00000100883	0.0800895763716828
0.050048340422324	0.570965561600179	ENSG00000100888	0.0881565716704943
-0.0823262079567448	0.275450941511155	ENSG00000100889	0.0751275430692049
0.194935882374986	0.249837157429788	ENSG00000100890	0.16973946499335
0.0135288248927238	0.846756693773867	ENSG00000100897	0.0696220475925115
0.0425416989538417	0.768555681198952	ENSG00000100902	0.144877771608874
-0.00864062627893663	0.887964265942701	ENSG00000100906	0.0608133983226122
0.0620905943070311	0.561144976760084	ENSG00000100908	0.106847260885886
0.0414302920883991	0.399450447279191	ENSG00000100911	0.0483736323212361
-0.133401347552088	0.332673184285509	ENSG00000100916	0.13789456163762
0.205765566535149	0.0779002586054928	ENSG00000100918	0.116600754264093
0.312155045177278	0.100651643629795	ENSG00000100926	0.190429244111785
0.272770282063644	0.00935076240312306	ENSG00000100934	0.104528987203996
-0.0175053975895022	0.857567548116327	ENSG00000100938	0.0974781803387782
-0.0825860286153347	0.162893340423807	ENSG00000100941	0.0585550071927691
0.0432955358628222	0.641001697276294	ENSG00000100949	0.0927319991062761
-0.119969040162428	0.531061741634865	ENSG00000100968	0.192089645025535
0.0589773014336946	0.732109201594524	ENSG00000100979	0.172769005185662
0.180187801845451	0.157102341935263	ENSG00000100982	0.12738812523486
-0.0115693598808353	0.90595399793638	ENSG00000100983	0.0978707473478795
0.0766265966132298	0.462693813243369	ENSG00000100991	0.104306600764564
0.0644614895947631	0.469040700385426	ENSG00000100994	0.0888567411207602
0.0310792114853908	0.723593417920158	ENSG00000100997	0.0877147986929926
-0.0431929573341502	0.623184009963237	ENSG00000101003	0.0877381184562997
0.0835548376378017	0.237172754824541	ENSG00000101017	0.0702530768379835
-0.019642918456413	0.853926134362704	ENSG00000101019	0.106713867980811
-0.0388352099509453	0.675311118643784	ENSG00000101040	0.0925979008387378
-0.101428469513704	0.423042418596698	ENSG00000101052	0.126740313840686
-0.173537175593551	0.00126029817157734	ENSG00000101057	0.0527988513440018
-0.0415948396141066	0.752206360345381	ENSG00000101079	0.131958500595374
0.214096347768925	0.160824502629886	ENSG00000101084	0.152861117937617
-0.0860863792090143	0.481610255522691	ENSG00000101096	0.122448672740818
0.110001234318416	0.420394126669059	ENSG00000101104	0.136727898671895
0.0210052329379871	0.717591520260636	ENSG00000101109	0.0574934937690405
0.0526309601418421	0.404078922415763	ENSG00000101126	0.0625637088357892
-0.0431753136278886	0.650367074734307	ENSG00000101132	0.0951638628088412
0.0209719634964233	0.814216581893443	ENSG00000101138	0.0891007673680955
-0.0968849325222291	0.324918016387371	ENSG00000101146	0.0983114541642092
0.00435552773000405	0.963499840982712	ENSG00000101150	0.0950958476069333
-0.0432295973737609	0.573047574324946	ENSG00000101152	0.0764031738978992
-0.102601180036512	0.173554429154694	ENSG00000101158	0.0750019457660799
0.164157689756685	0.252247832339023	ENSG00000101160	0.14357347150797
-0.121274352274274	0.156347789483661	ENSG00000101161	0.0852688970839045
-0.0332639641472679	0.594333175197264	ENSG00000101166	0.0619494661344819
-0.17839752522268	0.100042372306266	ENSG00000101181	0.108332639824283
-0.0256902727010117	0.511781478957917	ENSG00000101182	0.0380662552468537
-0.140922103086729	0.322212588404655	ENSG00000101187	0.142572117869521
0.115448574268399	0.375000671921664	ENSG00000101189	0.130285669675575
0.080852777321113	0.613059100035912	ENSG00000101190	0.160271283069043
-0.0140906990858918	0.86793208813577	ENSG00000101191	0.0845445018068152
0.0144071257775744	0.834958607219115	ENSG00000101193	0.068755337306728
0.123893799842053	0.264042353375044	ENSG00000101194	0.110904984871987
0.0618606786670472	0.508861796589586	ENSG00000101199	0.0935195637511606
0.00584090508476198	0.971744273715811	ENSG00000101216	0.165349738399449
0.106360164041499	0.251883485798468	ENSG00000101220	0.0926471195634832
0.0276937574671892	0.703817409735838	ENSG00000101224	0.0724987578008864
0.0052285584782931	0.972665027392413	ENSG00000101236	0.152956924041636
0.0822727942027285	0.320845939509171	ENSG00000101246	0.0826124710735988
-0.0238009161275658	0.856688818039694	ENSG00000101247	0.132017875682506
0.404197166400552	0.000105392653109876	ENSG00000101255	0.10327552102147
0.100281658282673	0.240405719832507	ENSG00000101265	0.085164056042452
0.0641444593271113	0.35996983464442	ENSG00000101266	0.0696554010466511
0.045176571386155	0.61378823526628	ENSG00000101290	0.0893628564627596
0.162522357455407	0.0124792600411545	ENSG00000101294	0.0643463338781762
0.080526192276076	0.334328452226031	ENSG00000101310	0.0831545160991716
-0.0950331194171756	0.581048636447662	ENSG00000101335	0.172669421933777
-0.708179301571263	0.00118510204433196	ENSG00000101336	0.217767776403296
0.156701377195083	0.200665540056227	ENSG00000101337	0.122488212270097
-0.196763771927976	0.0434237397957161	ENSG00000101343	0.0971228665392848
0.0722364097146086	0.477247414283963	ENSG00000101346	0.101584550682347
0.147785831453243	0.147647361924585	ENSG00000101347	0.10192239046333
0.044934745432857	0.568631217830411	ENSG00000101350	0.0785456680185986
-0.0305104226288123	0.485907468527526	ENSG00000101361	0.0428473689521961
-0.0934305903734012	0.359011814497568	ENSG00000101363	0.1017890421359
