V(G)/Vp	0.046542	0.150849	50
V(G)/Vp	0.000001	0.186644	51
V(G)/Vp	0.999999	0.916084	52
V(G)/Vp	0.999999	0.904221	53
V(G)/Vp	0.068231	0.203995	54
V(G)/Vp	0.999999	0.914237	55
V(G)/Vp	0.000001	0.224646	56
V(G)/Vp	0.000001	0.210322	57
V(G)/Vp	0.019861	0.147644	58
V(G)/Vp	0.000001	0.118393	59
V(G)/Vp	0.054326	0.193920	60
V(G)/Vp	0.046909	0.192688	61
V(G)/Vp	0.000001	0.177527	62
V(G)/Vp	0.042617	0.168853	63
V(G)/Vp	0.023901	0.124486	64
V(G)/Vp	0.999999	0.968899	65
V(G)/Vp	0.000001	0.189720	66
V(G)/Vp	0.093790	0.226065	67
V(G)/Vp	0.999999	0.841294	68
V(G)/Vp	0.000001	0.310961	69
V(G)/Vp	0.999999	0.980562	70
V(G)/Vp	0.000001	0.181258	71
V(G)/Vp	0.000001	0.597781	72
V(G)/Vp	0.023649	0.152430	73
V(G)/Vp	0.000001	0.167411	74
V(G)/Vp	0.000001	0.132364	75
V(G)/Vp	0.048579	0.201522	76
V(G)/Vp	0.000001	0.127983	77
V(G)/Vp	0.999999	0.836224	78
V(G)/Vp	0.158502	0.327443	79
V(G)/Vp	0.082465	0.159113	80
V(G)/Vp	0.000001	0.202412	81
V(G)/Vp	0.000001	0.373492	82
V(G)/Vp	0.000001	0.170044	83
V(G)/Vp	0.043177	0.168871	84
V(G)/Vp	0.285897	0.368062	85
V(G)/Vp	0.498716	0.617668	86
V(G)/Vp	0.000001	0.343312	87
V(G)/Vp	0.000001	0.182515	88
V(G)/Vp	0.000001	0.852312	89
V(G)/Vp	0.999999	0.877147	90
V(G)/Vp	0.000001	0.156768	91
V(G)/Vp	0.000001	0.792838	92
V(G)/Vp	0.000001	0.286682	93
V(G)/Vp	0.796643	0.830615	94
V(G)/Vp	0.000001	0.362960	95
V(G)/Vp	0.999999	0.934215	96
V(G)/Vp	0.000001	0.449454	97
V(G)/Vp	0.999999	0.889533	98
V(G)/Vp	0.999999	0.882735	99
V(G)/Vp	0.000001	0.158799	100
V(G)/Vp	0.018053	0.149119	101
V(G)/Vp	0.000001	0.627136	102
V(G)/Vp	0.129372	0.262655	103
V(G)/Vp	0.000001	0.129808	104
V(G)/Vp	0.214800	0.336483	105
V(G)/Vp	0.999999	0.908711	106
V(G)/Vp	0.326509	0.412025	107
V(G)/Vp	0.920656	0.834013	108
V(G)/Vp	0.000001	0.835943	109
V(G)/Vp	0.056157	0.200491	110
V(G)/Vp	0.999999	0.869168	111
V(G)/Vp	0.000001	0.151053	112
V(G)/Vp	0.015754	0.123160	113
V(G)/Vp	0.000001	0.153005	114
V(G)/Vp	0.999999	0.917582	115
V(G)/Vp	0.000001	0.509537	116
V(G)/Vp	0.660409	0.909786	117
V(G)/Vp	0.000001	0.328342	118
V(G)/Vp	0.000001	0.471778	119
V(G)/Vp	0.000001	0.403409	120
V(G)/Vp	0.000001	0.161995	121
V(G)/Vp	0.276310	0.331758	122
V(G)/Vp	0.702332	0.908097	123
V(G)/Vp	0.010671	0.155380	124
V(G)/Vp	0.999999	0.870923	125
V(G)/Vp	0.000001	0.710186	126
V(G)/Vp	0.000001	0.493832	127
V(G)/Vp	0.000001	0.254339	128
V(G)/Vp	0.125189	0.281705	129
V(G)/Vp	0.999999	0.810431	130
V(G)/Vp	0.000001	0.144336	131
V(G)/Vp	0.000001	0.667593	132
V(G)/Vp	0.000001	0.455523	133
V(G)/Vp	0.000001	0.445293	134
V(G)/Vp	0.739014	0.845791	135
V(G)/Vp	0.357006	0.452123	136
V(G)/Vp	0.000001	0.173835	137
V(G)/Vp	0.999999	0.989459	138
V(G)/Vp	0.000001	0.165483	139
V(G)/Vp	0.999999	1.112343	140
V(G)/Vp	0.999999	0.926321	141
V(G)/Vp	0.314128	0.593491	142
V(G)/Vp	0.999999	0.814808	143
V(G)/Vp	0.000001	0.305261	144
V(G)/Vp	0.057632	0.187642	145
V(G)/Vp	0.999999	0.902004	146
V(G)/Vp	0.000001	0.762545	147
V(G)/Vp	0.000001	0.265024	148
V(G)/Vp	0.000001	0.367984	149
V(G)/Vp	0.999999	0.900561	150
V(G)/Vp	0.000001	0.102424	151
V(G)/Vp	0.140327	0.260157	152
V(G)/Vp	0.999999	0.977860	153
V(G)/Vp	0.002149	0.113044	154
V(G)/Vp	0.541535	0.691219	155
V(G)/Vp	0.004865	0.145182	156
V(G)/Vp	0.000001	0.655595	157
V(G)/Vp	0.000001	0.444589	158
V(G)/Vp	0.010699	0.149242	159
V(G)/Vp	0.000001	0.528136	160
V(G)/Vp	0.000001	0.151145	161
V(G)/Vp	0.000001	0.149955	162
V(G)/Vp	0.000001	0.935453	163
V(G)/Vp	0.999999	1.106274	164
V(G)/Vp	0.000001	0.243221	165
V(G)/Vp	0.000001	0.111966	166
V(G)/Vp	0.321546	0.423920	167
V(G)/Vp	0.000001	0.605174	168
V(G)/Vp	0.000001	0.422281	169
V(G)/Vp	0.000001	0.255212	170
V(G)/Vp	0.000001	0.231300	171
V(G)/Vp	0.000001	0.268098	172
V(G)/Vp	0.061806	0.221738	173
V(G)/Vp	0.061823	0.198365	174
V(G)/Vp	0.999999	0.804793	175
V(G)/Vp	0.000001	0.235724	176
V(G)/Vp	0.745644	0.867525	177
V(G)/Vp	0.000001	0.477143	178
V(G)/Vp	0.115790	0.211730	179
V(G)/Vp	0.000001	0.123159	180
V(G)/Vp	0.000001	0.129785	181
V(G)/Vp	0.000001	0.487911	182
V(G)/Vp	0.999999	0.870192	183
V(G)/Vp	0.000001	0.306312	184
V(G)/Vp	0.099425	0.259920	185
V(G)/Vp	0.000001	0.105952	186
V(G)/Vp	0.060802	0.188221	187
V(G)/Vp	0.054365	0.200361	188
V(G)/Vp	0.000001	0.110819	189
V(G)/Vp	0.000001	0.175182	190
V(G)/Vp	0.000001	0.197667	191
V(G)/Vp	0.302431	0.545332	192
V(G)/Vp	0.000001	0.871619	193
V(G)/Vp	0.999999	0.851819	194
V(G)/Vp	0.000001	0.234491	195
V(G)/Vp	0.177710	0.345576	196
V(G)/Vp	0.000001	0.718974	197
V(G)/Vp	0.000001	0.444636	198
V(G)/Vp	0.060535	0.210891	199
V(G)/Vp	0.999999	0.830876	200
V(G)/Vp	0.040055	0.140233	201
V(G)/Vp	0.000001	0.837928	202
V(G)/Vp	0.000001	0.307248	203
V(G)/Vp	0.000001	0.250708	204
V(G)/Vp	0.000001	0.490345	205
V(G)/Vp	0.004585	0.110381	206
V(G)/Vp	0.849962	0.845212	207
V(G)/Vp	0.000001	0.148613	208
V(G)/Vp	0.100019	0.311939	209
V(G)/Vp	0.000001	0.133438	210
V(G)/Vp	0.999999	0.906214	211
V(G)/Vp	0.999999	0.864001	212
V(G)/Vp	0.000001	0.320153	213
V(G)/Vp	0.008913	0.114797	214
V(G)/Vp	0.039862	0.148182	215
V(G)/Vp	0.022916	0.151401	216
V(G)/Vp	0.000001	0.956969	217
V(G)/Vp	0.000001	0.326130	218
V(G)/Vp	0.000001	0.572903	219
V(G)/Vp	0.999999	0.893136	220
V(G)/Vp	0.999999	0.901002	221
V(G)/Vp	0.747617	0.911487	222
V(G)/Vp	0.000001	0.715022	223
V(G)/Vp	0.083643	0.204608	224
V(G)/Vp	0.000001	0.536215	225
V(G)/Vp	0.056312	0.167327	226
V(G)/Vp	0.000001	0.117823	227
V(G)/Vp	0.000001	0.221374	228
V(G)/Vp	0.000001	0.209463	229
V(G)/Vp	0.156929	0.284771	230
V(G)/Vp	0.000001	0.233634	231
V(G)/Vp	0.168602	0.268602	232
V(G)/Vp	0.000001	0.306935	233
V(G)/Vp	0.000001	0.832370	234
V(G)/Vp	0.000001	0.180804	235
V(G)/Vp	0.999999	0.950129	236
V(G)/Vp	0.000001	0.222614	237
V(G)/Vp	0.000001	0.128938	238
V(G)/Vp	0.000001	0.615300	239
V(G)/Vp	0.000001	0.168255	240
V(G)/Vp	0.999999	0.833929	241
V(G)/Vp	0.999999	0.925831	242
V(G)/Vp	0.048709	0.138519	243
V(G)/Vp	0.000001	0.536426	244
V(G)/Vp	0.000001	0.176827	245
V(G)/Vp	0.455917	0.751237	246
V(G)/Vp	0.308868	0.494143	247
V(G)/Vp	0.999999	0.789503	248
V(G)/Vp	0.999999	0.953121	249
V(G)/Vp	0.000001	0.685800	250
V(G)/Vp	0.000001	0.544846	251
V(G)/Vp	0.000001	0.231617	252
V(G)/Vp	0.999999	0.927752	253
V(G)/Vp	0.000001	0.344457	254
V(G)/Vp	0.868875	0.927815	255
V(G)/Vp	0.032951	0.134167	256
V(G)/Vp	0.999999	0.839788	257
V(G)/Vp	0.999999	0.888932	258
V(G)/Vp	0.000001	0.365421	259
V(G)/Vp	0.555341	0.765086	260
V(G)/Vp	0.000001	0.412325	261
V(G)/Vp	0.999999	1.022865	262
V(G)/Vp	0.000001	0.143463	263
V(G)/Vp	0.801831	0.794221	264
V(G)/Vp	0.999999	0.881009	265
V(G)/Vp	0.113402	0.249812	266
V(G)/Vp	0.060498	0.158145	267
V(G)/Vp	0.013051	0.111937	268
V(G)/Vp	0.772583	0.883801	269
V(G)/Vp	0.757640	0.833722	270
V(G)/Vp	0.999999	0.843831	271
V(G)/Vp	0.000001	0.366989	272
V(G)/Vp	0.000001	0.250819	273
V(G)/Vp	0.250402	0.483425	274
V(G)/Vp	0.999999	0.952774	275
V(G)/Vp	0.000001	0.112698	276
V(G)/Vp	0.000001	0.200740	277
V(G)/Vp	0.029136	0.130574	278
V(G)/Vp	0.000001	0.395754	279
V(G)/Vp	0.000001	0.706453	280
V(G)/Vp	0.438496	0.539245	281
V(G)/Vp	0.000001	0.222169	282
V(G)/Vp	0.000001	0.229789	283
V(G)/Vp	0.000001	0.227486	284
V(G)/Vp	0.999999	0.912905	285
V(G)/Vp	0.999999	0.893981	286
V(G)/Vp	0.000001	0.391042	287
V(G)/Vp	0.000001	0.335147	288
V(G)/Vp	0.000001	0.351508	289
V(G)/Vp	0.000001	0.214252	290
V(G)/Vp	0.000001	0.651440	291
V(G)/Vp	0.000001	0.200248	292
V(G)/Vp	0.999999	0.925146	293
V(G)/Vp	0.000001	0.171817	294
V(G)/Vp	0.010330	0.123149	295
V(G)/Vp	0.000001	0.695585	296
V(G)/Vp	0.000001	0.535554	297
V(G)/Vp	0.026299	0.132571	298
V(G)/Vp	0.439197	0.567743	299
V(G)/Vp	0.000001	0.195656	300
V(G)/Vp	0.013543	0.143489	301
V(G)/Vp	0.000001	0.121480	302
V(G)/Vp	0.999999	0.900687	303
V(G)/Vp	0.999999	0.819940	304
V(G)/Vp	0.877768	0.904370	305
V(G)/Vp	0.999999	0.888522	306
V(G)/Vp	0.000001	0.294234	307
V(G)/Vp	0.000001	0.206838	308
V(G)/Vp	0.999999	0.980780	309
V(G)/Vp	0.456931	0.720600	310
V(G)/Vp	0.675439	0.850862	311
V(G)/Vp	0.049144	0.193153	312
V(G)/Vp	0.999999	0.851915	313
V(G)/Vp	0.000001	0.196939	314
V(G)/Vp	0.231876	0.352240	315
V(G)/Vp	0.999999	0.895447	316
V(G)/Vp	0.141505	0.292279	317
V(G)/Vp	0.999999	0.891343	318
V(G)/Vp	0.000001	0.176313	319
V(G)/Vp	0.999999	0.897702	320
V(G)/Vp	0.000001	0.180705	321
V(G)/Vp	0.000001	0.122308	322
V(G)/Vp	0.127701	0.266563	323
V(G)/Vp	0.999999	0.887679	324
V(G)/Vp	0.048883	0.192187	325
V(G)/Vp	0.000001	0.144420	326
V(G)/Vp	0.227785	0.341245	327
V(G)/Vp	0.000001	0.161004	328
V(G)/Vp	0.000001	0.226046	329
V(G)/Vp	0.999999	0.884287	330
V(G)/Vp	0.762489	0.909199	331
V(G)/Vp	0.158465	0.253433	332
V(G)/Vp	0.000001	0.329934	333
V(G)/Vp	0.000001	0.228099	334
V(G)/Vp	0.999999	0.969576	335
V(G)/Vp	0.000001	0.211272	336
V(G)/Vp	0.331500	0.514544	337
V(G)/Vp	0.000001	0.165593	338
V(G)/Vp	0.000001	0.141272	339
V(G)/Vp	0.000001	0.236060	340
V(G)/Vp	0.000001	0.249798	341
V(G)/Vp	0.000001	0.873391	342
V(G)/Vp	0.002689	0.115046	343
V(G)/Vp	0.000001	0.660121	344
V(G)/Vp	0.999999	0.961620	345
V(G)/Vp	0.194692	0.257399	346
V(G)/Vp	0.000001	0.147438	347
V(G)/Vp	0.000001	0.869014	348
V(G)/Vp	0.003530	0.138718	349
V(G)/Vp	0.000001	0.346875	350
V(G)/Vp	0.000001	0.465510	351
V(G)/Vp	0.000001	0.315415	352
V(G)/Vp	0.000001	0.156680	353
V(G)/Vp	0.068266	0.207824	354
V(G)/Vp	0.099370	0.321094	355
V(G)/Vp	0.000001	0.298559	356
V(G)/Vp	0.000001	0.686358	357
V(G)/Vp	0.220148	0.392111	358
V(G)/Vp	0.000001	0.255418	359
V(G)/Vp	0.119666	0.232185	360
V(G)/Vp	0.000001	0.238413	361
V(G)/Vp	0.000001	0.351483	362
V(G)/Vp	0.000001	0.491622	363
V(G)/Vp	0.710236	0.844837	364
V(G)/Vp	0.000001	0.222621	365
V(G)/Vp	0.000002	0.700232	366
V(G)/Vp	0.000001	0.314057	367
V(G)/Vp	0.000001	0.171676	368
V(G)/Vp	0.000001	0.316866	369
V(G)/Vp	0.000001	0.426140	370
V(G)/Vp	0.999999	0.842307	371
V(G)/Vp	0.999999	0.876646	372
V(G)/Vp	0.000001	0.717060	373
V(G)/Vp	0.000002	0.808093	374
V(G)/Vp	0.000001	0.831750	375
V(G)/Vp	0.000001	0.142623	376
V(G)/Vp	0.000001	0.399582	377
V(G)/Vp	0.000001	0.708138	378
V(G)/Vp	0.105165	0.308030	379
V(G)/Vp	0.999999	0.854119	380
V(G)/Vp	0.000001	0.173692	381
V(G)/Vp	0.000001	0.530987	382
V(G)/Vp	0.000001	0.823409	383
V(G)/Vp	0.013222	0.142395	384
V(G)/Vp	0.000002	0.757683	385
V(G)/Vp	0.999999	0.985763	386
V(G)/Vp	0.015864	0.142058	387
V(G)/Vp	0.999999	0.990070	388
V(G)/Vp	0.000001	0.246974	389
V(G)/Vp	0.000001	0.299020	390
V(G)/Vp	0.854048	0.893446	391
V(G)/Vp	0.000001	0.133195	392
V(G)/Vp	0.095943	0.210058	393
V(G)/Vp	0.999999	0.934279	394
V(G)/Vp	0.000001	0.404524	395
V(G)/Vp	0.000001	0.170114	396
V(G)/Vp	0.000001	0.183667	397
V(G)/Vp	0.000001	0.550221	398
V(G)/Vp	0.000001	0.189123	399
V(G)/Vp	0.999999	0.885888	400
V(G)/Vp	0.000001	0.193316	401
V(G)/Vp	0.020495	0.149106	402
V(G)/Vp	0.000001	0.303952	403
V(G)/Vp	0.000001	0.265818	404
V(G)/Vp	0.000001	0.118916	405
V(G)/Vp	0.062989	0.155218	406
V(G)/Vp	0.000001	0.122714	407
V(G)/Vp	0.000001	0.148695	408
V(G)/Vp	0.005862	0.133511	409
V(G)/Vp	0.034477	0.133272	410
V(G)/Vp	0.965885	0.877339	411
V(G)/Vp	0.098995	0.335734	412
V(G)/Vp	0.104452	0.276485	413
V(G)/Vp	0.145588	0.356234	414
V(G)/Vp	0.123556	0.261341	415
V(G)/Vp	0.999999	1.022545	416
V(G)/Vp	0.000002	0.810651	417
V(G)/Vp	0.999999	0.953617	418
V(G)/Vp	0.000001	0.175761	419
V(G)/Vp	0.000001	0.432631	420
V(G)/Vp	0.000001	0.149804	421
V(G)/Vp	0.055284	0.168535	422
V(G)/Vp	0.000001	0.201327	423
V(G)/Vp	0.000002	0.876755	424
V(G)/Vp	0.098701	0.309198	425
V(G)/Vp	0.000001	0.175521	426
V(G)/Vp	0.000001	0.118745	427
V(G)/Vp	0.000001	0.225016	428
V(G)/Vp	0.999999	0.998839	429
V(G)/Vp	0.000001	0.331709	430
V(G)/Vp	0.000001	0.198776	431
V(G)/Vp	0.999999	0.787256	432
V(G)/Vp	0.000001	0.211420	433
V(G)/Vp	0.999999	0.807886	434
V(G)/Vp	0.000001	0.252392	435
V(G)/Vp	0.218893	0.369223	436
V(G)/Vp	0.000001	0.163492	437
V(G)/Vp	0.007471	0.114438	438
V(G)/Vp	0.000001	0.159315	439
V(G)/Vp	0.000001	0.941344	440
V(G)/Vp	0.067305	0.238383	441
V(G)/Vp	0.082224	0.212237	442
V(G)/Vp	0.052216	0.155245	443
V(G)/Vp	0.000001	0.581802	444
V(G)/Vp	0.999999	0.822453	445
V(G)/Vp	0.000001	0.301641	446
V(G)/Vp	0.000001	0.440477	447
V(G)/Vp	0.000001	0.146533	448
V(G)/Vp	0.000001	0.133518	449
V(G)/Vp	0.999999	0.860801	450
V(G)/Vp	0.000001	0.140524	451
V(G)/Vp	0.000001	0.762452	452
V(G)/Vp	0.000001	0.317316	453
V(G)/Vp	0.000001	0.193096	454
V(G)/Vp	0.000001	0.259010	455
V(G)/Vp	0.000001	0.164327	456
V(G)/Vp	0.000001	0.873028	457
V(G)/Vp	0.000001	0.192680	458
V(G)/Vp	0.594156	0.887209	459
V(G)/Vp	0.000001	0.173151	460
V(G)/Vp	0.000001	0.274667	461
V(G)/Vp	0.010139	0.148188	462
V(G)/Vp	0.065065	0.175072	463
V(G)/Vp	0.999999	0.800462	464
V(G)/Vp	0.148059	0.281997	465
V(G)/Vp	0.000001	0.401684	466
V(G)/Vp	0.999999	0.917441	467
V(G)/Vp	0.000001	0.172955	468
V(G)/Vp	0.000001	0.262608	469
V(G)/Vp	0.000001	0.214816	470
V(G)/Vp	0.000001	0.191606	471
V(G)/Vp	0.000001	0.122435	472
V(G)/Vp	0.000001	0.127046	473
V(G)/Vp	0.000001	0.207709	474
V(G)/Vp	0.000001	0.121914	475
V(G)/Vp	0.000001	0.215903	476
V(G)/Vp	0.000001	0.633733	477
V(G)/Vp	0.999999	0.940382	478
V(G)/Vp	0.000001	0.207989	479
V(G)/Vp	0.000001	0.198513	480
V(G)/Vp	0.135197	0.290827	481
V(G)/Vp	0.410128	0.625548	482
V(G)/Vp	0.999999	0.848767	483
V(G)/Vp	0.126948	0.205899	484
V(G)/Vp	0.999999	0.913507	485
V(G)/Vp	0.999999	0.865086	486
V(G)/Vp	0.049403	0.152606	487
V(G)/Vp	0.000001	0.184931	488
V(G)/Vp	0.456501	0.677057	489
V(G)/Vp	0.000001	0.170689	490
V(G)/Vp	0.000001	0.252716	491
V(G)/Vp	0.000001	0.156632	492
V(G)/Vp	0.000001	0.117942	493
V(G)/Vp	0.082951	0.210143	494
V(G)/Vp	0.000001	0.110596	495
V(G)/Vp	0.393638	0.404073	496
V(G)/Vp	0.999999	0.889175	497
V(G)/Vp	0.760323	0.849922	498
V(G)/Vp	0.999999	0.791446	499
V(G)/Vp	0.028252	0.166211	500
V(G)/Vp	0.000001	0.154128	501
V(G)/Vp	0.000001	0.495439	502
V(G)/Vp	0.059018	0.194646	503
V(G)/Vp	0.000001	0.360161	504
V(G)/Vp	0.000001	0.210781	505
V(G)/Vp	0.000001	0.146409	506
V(G)/Vp	0.000001	0.214416	507
V(G)/Vp	0.149208	0.198245	508
V(G)/Vp	0.000001	0.212714	509
V(G)/Vp	0.000001	0.278032	510
V(G)/Vp	0.999999	0.870487	511
V(G)/Vp	0.000001	0.135392	512
V(G)/Vp	0.092908	0.231266	513
V(G)/Vp	0.000001	0.259108	514
V(G)/Vp	0.999999	1.000731	515
V(G)/Vp	0.999999	0.897133	516
V(G)/Vp	0.000001	0.345962	517
V(G)/Vp	0.999999	0.946290	518
V(G)/Vp	0.000001	0.723739	519
V(G)/Vp	0.201440	0.298446	520
V(G)/Vp	0.999999	0.977802	521
V(G)/Vp	0.999999	0.714848	522
V(G)/Vp	0.000001	0.212454	523
V(G)/Vp	0.000001	0.275856	524
V(G)/Vp	0.000001	0.535674	525
V(G)/Vp	0.000001	0.113292	526
V(G)/Vp	0.224240	0.471542	527
V(G)/Vp	0.999999	0.873363	528
V(G)/Vp	0.000001	0.744994	529
V(G)/Vp	0.000001	0.421087	530
V(G)/Vp	0.000001	0.367376	531
V(G)/Vp	0.000001	0.389466	532
V(G)/Vp	0.004994	0.106721	533
V(G)/Vp	0.503022	0.762389	534
V(G)/Vp	0.000001	0.456894	535
V(G)/Vp	0.149605	0.292719	536
V(G)/Vp	0.000001	0.127815	537
V(G)/Vp	0.000001	0.435035	538
V(G)/Vp	0.000002	0.680584	539
V(G)/Vp	0.080976	0.202774	540
V(G)/Vp	0.999999	0.914249	541
V(G)/Vp	0.000001	0.137633	542
V(G)/Vp	0.526633	0.772064	543
V(G)/Vp	0.000001	0.713863	544
V(G)/Vp	0.000001	0.157277	545
V(G)/Vp	0.076066	0.199008	546
V(G)/Vp	0.000001	0.435002	547
V(G)/Vp	0.999999	1.008525	548
V(G)/Vp	0.000001	0.215935	549
V(G)/Vp	0.999999	0.898021	550
V(G)/Vp	0.000001	0.164178	551
V(G)/Vp	0.331407	0.483215	552
V(G)/Vp	0.000001	0.219885	553
V(G)/Vp	0.000001	0.487367	554
V(G)/Vp	0.124170	0.210275	555
V(G)/Vp	0.999999	0.883990	556
V(G)/Vp	0.999999	0.931017	557
V(G)/Vp	0.000001	0.286705	558
V(G)/Vp	0.000001	0.233556	559
V(G)/Vp	0.034151	0.138503	560
V(G)/Vp	0.009499	0.133269	561
V(G)/Vp	0.000001	0.275581	562
V(G)/Vp	0.885892	0.894288	563
V(G)/Vp	0.000001	0.145039	564
V(G)/Vp	0.999999	0.809557	565
V(G)/Vp	0.000001	0.141303	566
V(G)/Vp	0.000001	0.121127	567
V(G)/Vp	0.000001	0.286004	568
V(G)/Vp	0.732203	0.801962	569
V(G)/Vp	0.000001	0.798559	570
V(G)/Vp	0.999999	0.931463	571
V(G)/Vp	0.429320	0.698157	572
V(G)/Vp	0.203291	0.323060	573
V(G)/Vp	0.999999	0.905500	574
V(G)/Vp	0.025210	0.155537	575
V(G)/Vp	0.000001	0.108739	576
V(G)/Vp	0.000001	0.165141	577
V(G)/Vp	0.028579	0.140291	578
V(G)/Vp	0.000001	0.221375	579
V(G)/Vp	0.000001	0.119076	580
V(G)/Vp	0.999999	1.023747	581
V(G)/Vp	0.999999	0.882644	582
V(G)/Vp	0.000001	1.022837	583
V(G)/Vp	0.567975	0.800111	584
V(G)/Vp	0.000001	0.114641	585
V(G)/Vp	0.000001	0.265826	586
V(G)/Vp	0.119742	0.255600	587
V(G)/Vp	0.000001	0.149444	588
V(G)/Vp	0.999999	0.888984	589
V(G)/Vp	0.000001	0.694367	590
V(G)/Vp	0.272914	0.462414	591
V(G)/Vp	0.000001	0.183929	592
V(G)/Vp	0.084668	0.211471	593
V(G)/Vp	0.000001	0.320831	594
V(G)/Vp	0.009944	0.120588	595
V(G)/Vp	0.000001	0.293646	596
V(G)/Vp	0.000001	0.171871	597
V(G)/Vp	0.243386	0.439872	598
V(G)/Vp	0.000001	0.345732	599
V(G)/Vp	0.013991	0.140085	600
V(G)/Vp	0.000001	0.157072	601
V(G)/Vp	0.000001	0.132951	602
V(G)/Vp	0.351745	0.478167	603
V(G)/Vp	0.000001	0.246275	604
V(G)/Vp	0.048484	0.146964	605
V(G)/Vp	0.000001	0.430682	606
V(G)/Vp	0.999999	0.937912	607
V(G)/Vp	0.000001	0.344217	608
V(G)/Vp	0.224814	0.372679	609
V(G)/Vp	0.000001	0.770146	610
V(G)/Vp	0.000001	0.160308	611
V(G)/Vp	0.000001	0.175557	612
V(G)/Vp	0.000001	0.126684	613
V(G)/Vp	0.000001	0.151491	614
V(G)/Vp	0.000001	0.133262	615
V(G)/Vp	0.000001	0.253056	616
V(G)/Vp	0.000001	0.731518	617
V(G)/Vp	0.999999	0.838006	618
V(G)/Vp	0.000001	0.178094	619
V(G)/Vp	0.000001	0.187580	620
V(G)/Vp	0.000001	0.200539	621
V(G)/Vp	0.000001	0.157526	622
V(G)/Vp	0.862110	0.871052	623
V(G)/Vp	0.000001	0.301646	624
V(G)/Vp	0.000001	0.547867	625
V(G)/Vp	0.000001	0.625372	626
V(G)/Vp	0.442010	0.535105	627
V(G)/Vp	0.000001	0.136029	628
V(G)/Vp	0.021262	0.144038	629
V(G)/Vp	0.999999	0.870977	630
V(G)/Vp	0.000001	0.169333	631
V(G)/Vp	0.000001	0.196638	632
V(G)/Vp	0.000001	0.142417	633
V(G)/Vp	0.000001	0.190765	634
V(G)/Vp	0.000001	0.849262	635
V(G)/Vp	0.094545	0.237060	636
V(G)/Vp	0.000001	0.240018	637
V(G)/Vp	0.017040	0.137230	638
V(G)/Vp	0.629604	0.848891	639
V(G)/Vp	0.000001	0.484379	640
V(G)/Vp	0.000001	0.152749	641
V(G)/Vp	0.023129	0.147112	642
V(G)/Vp	0.000001	0.772868	643
V(G)/Vp	0.000001	0.704500	644
V(G)/Vp	0.000001	0.177053	645
V(G)/Vp	0.000001	0.111300	646
V(G)/Vp	0.000001	0.295315	647
V(G)/Vp	0.000001	0.843463	648
V(G)/Vp	0.999999	0.932966	649
V(G)/Vp	0.000001	0.925131	650
V(G)/Vp	0.999999	0.978250	651
V(G)/Vp	0.000001	0.808705	652
V(G)/Vp	0.000001	0.121897	653
V(G)/Vp	0.000001	0.205590	654
V(G)/Vp	0.000001	0.392266	655
V(G)/Vp	0.299459	0.294656	656
V(G)/Vp	0.000001	0.208262	657
V(G)/Vp	0.000001	0.779843	658
V(G)/Vp	0.010084	0.138353	659
V(G)/Vp	0.003716	0.125185	660
V(G)/Vp	0.000001	0.420833	661
V(G)/Vp	0.000001	0.761156	662
V(G)/Vp	0.000001	0.604610	663
V(G)/Vp	0.043606	0.213149	664
V(G)/Vp	0.000001	0.442339	665
V(G)/Vp	0.000001	0.666243	666
