"ACRYL"	"BAFF"	"BPA"	"ETOH"	"FSL1"	"GARD"	"IFNG"	"IGF"	"PFOA"	"DEX"	"TUNIC"
0.0904789629274594	0.0595783590252764	0.0906460623238557	0.0613481233347205	0.0778999076874262	0.0607913579513537	0.0599848898740075	0.0632435905869777	0.0885309572190886	0.0581841641627048	0.0606373418517877
0.151738326671771	0.103990858228328	0.15011998147211	0.0996698399522328	0.119883741765158	0.0985006921374726	0.0971452822692782	0.101789798982387	0.154746671447402	0.097500358226689	0.101181600932021
0.0971920408308112	0.0694808901022722	0.0942188940748044	0.0694882058739915	0.0826122848697441	0.0715644083523815	0.0682202887573203	0.0709365212787653	0.0983421147157296	0.0734449222027082	0.0732228436878888
0.0779647170513943	0.0547804939983014	0.076857688587029	0.0529739625515167	0.0689861223608787	0.0569323909081088	0.0551256310001428	0.0527729027154175	0.0829609453499177	0.051697932595681	0.0532936321519773
0.208701862927146	0.139801349789192	0.206365296501651	0.136188322353851	0.173942250119962	0.136753256342845	0.134393138358918	0.144806638958766	0.20510219578176	0.138766969158281	0.137959767500922
0.110971688585214	0.0727928323891632	0.108873827316688	0.0751852592226322	0.0948650335940832	0.0754879674057341	0.0757009064168593	0.0751287198567319	0.112739215253693	0.0776818001903562	0.0783683926750909
0.111485464375389	0.0751976634073256	0.108870429360893	0.074266225967824	0.0933902040083528	0.0715005074918919	0.0747216829900184	0.0765079906267673	0.110225467120337	0.0736180017123627	0.0739110699751863
0.168225430202311	0.112842195206631	0.168974736545376	0.11601446048974	0.142390905993486	0.115126393749496	0.114681214050376	0.12095086993676	0.163788065663989	0.120155944631347	0.120742714108332
0.175748356269561	0.117653625935969	0.177599306588918	0.120405328696314	0.14415923109035	0.118225201564982	0.117469388741155	0.12404121606133	0.175242716373389	0.117504966823492	0.121226841734428
0.0889418782278992	0.0634145927624429	0.0897075140844664	0.061690515614725	0.0727111811621812	0.0631087185668272	0.0593641887783904	0.0634096392774599	0.0915881389693388	0.0615214289438631	0.0640800926225652
0.116061698072615	0.0813002424052764	0.113459210981212	0.0809033466329143	0.0982358456149043	0.0827625567350006	0.0774809045120802	0.0802466749747278	0.112689839569462	0.0816860980446284	0.0851776218133652
0.103828292676238	0.0750316965440833	0.106459092584796	0.0703549893386965	0.0893631681504656	0.0735414074723331	0.0708320116758826	0.0743734553131408	0.108922008244823	0.0706849097076354	0.0731003426539788
0.0455509827317117	0.0313583293108225	0.0451223393737086	0.0316361288781101	0.0397757440505713	0.0302582171486796	0.0309011629825112	0.0323397454156403	0.0451042579596177	0.0326809901930053	0.0326176282759658
0.082964240946212	0.0635403962236823	0.083371235836125	0.0581820340244845	0.0743481517444375	0.0631487181418118	0.0584634953921588	0.0577484895842679	0.0841778721994196	0.0624457478167181	0.0649134915620339
0.131606075224428	0.0939597741266547	0.133295203124372	0.0922092828032399	0.111560402520703	0.0885154951449946	0.0883056441156193	0.0929094723343693	0.131976939965901	0.0918945997202286	0.0942310178296842
0.114153317295877	0.0773754008272929	0.115975547876707	0.076788931595395	0.0967143273524189	0.0854381387114444	0.0825118385423957	0.0816031591910313	0.117088036919413	0.0763916560711209	0.077918998397708
0.178224038252697	0.120057281703495	0.179166024812824	0.118669993968403	0.147572149030913	0.122786055996551	0.119879354898541	0.126993058922892	0.173321507836721	0.12366157972165	0.125223716523829
0.049768363662899	0.0342241714149265	0.0496900029811532	0.0336078636914907	0.0419136743435076	0.0337574422886902	0.0338016723935139	0.0347945377982534	0.0493601736220445	0.0357397686231867	0.034755319062529
0.0916857012479393	0.0614634722486479	0.0907737971349895	0.0666808217869582	0.0834846105279471	0.0636688681533862	0.0621980166077073	0.0629141678422491	0.0914807114379478	0.0682104668342984	0.0726350403763002
0.178222068776196	0.119251604680847	0.181559459612071	0.115691869670107	0.153799063297633	0.119963281650731	0.118412924817833	0.125348776813092	0.177972152946843	0.109343528379296	0.117872791410499
0.131470646376892	0.0894994876150597	0.130773008045448	0.0899240543939674	0.106841090526619	0.0933944360318418	0.088224079072629	0.0952860041990464	0.133376691605848	0.0872916282551293	0.0966228896164578
0.0850790281387806	0.059539992971834	0.0859921367894207	0.0627579989855059	0.0718792527665798	0.0631925759206568	0.0595452744269332	0.0591372808154453	0.0892604992589988	0.0676678398157607	0.0677209358753258
0.0678935800130047	0.0457575040308361	0.068745179388832	0.0496744827727339	0.0640305004466487	0.0470085854566684	0.0452570671658117	0.0451755152189193	0.068509430933393	0.0497288730450917	0.0504809711548094
0.230998591285373	0.151948002145812	0.229003077812413	0.150322870902334	0.190018147715323	0.150605474196957	0.14720037852605	0.158377273924975	0.22140451449192	0.150143102335537	0.156697697281165
0.177634839820521	0.121378226366957	0.177370638960325	0.121381199669066	0.148766463990736	0.117978294286138	0.117704452518484	0.126567946753178	0.173794685508706	0.12000638661819	0.128199143356497
0.0886640362170109	0.0573142143220189	0.087602492700056	0.0582243573842439	0.0738634114006177	0.0572336875407441	0.0544350103489818	0.0568924012784064	0.0863656954145793	0.0538834103776554	0.0560407518304116
0.100485263596203	0.0670839214518305	0.096201825574324	0.0733809026182756	0.0795198278768978	0.0715209592282592	0.0701302258198793	0.0716141871922096	0.0986037088577461	0.0748754144849374	0.0776304301858286
0.193313615460665	0.129824487685029	0.187123081778506	0.124250259253201	0.158496747085278	0.128802272776573	0.133352736913941	0.137203588677772	0.185754266325227	0.130413647897805	0.130834081392293
0.102833695490447	0.0682883239696571	0.104001649553002	0.069886113138848	0.0874668525314697	0.0734304970929586	0.070020065620176	0.0753336724632623	0.10243173325207	0.0694248469243892	0.0708987855301721
0.0697999834923973	0.0459231421362072	0.0696081297518949	0.0492030389509597	0.058248320083808	0.0464453586943132	0.0488558995469878	0.0466576167794281	0.071355704719565	0.0459220991355267	0.0472384223464255
0.125464884369029	0.0881851140323164	0.1243591462896	0.0792984404111238	0.102661422728579	0.0815912427946632	0.0805167461834438	0.0827095272093514	0.121903994733372	0.0739790659325591	0.0804286898350273
0.072741771991497	0.0487884407259325	0.0724044088109963	0.0475839416981453	0.0621364250007353	0.0508120979728994	0.0503000651634749	0.0512593551648529	0.0753005070870503	0.0477303626781654	0.0475341495007097
0.0986657427138311	0.0653486157338509	0.0986654101174121	0.0663196393235805	0.082498215300536	0.0672904209696301	0.0631897525096411	0.0658814430121296	0.100386088489509	0.0674133095443033	0.0669172381533791
0.0677224129916301	0.0450760610882569	0.0671806013566502	0.0436208764516483	0.0594980896571019	0.0465766066114994	0.0436160111608005	0.0439471210752689	0.0662558791083628	0.0420609835975774	0.04411895763355
0.0966862057069846	0.0655806945907252	0.0958297032275532	0.0658486395633295	0.0853577291685634	0.0656231572308128	0.0648205823921872	0.0673658379462536	0.0960532011271998	0.0655140121626059	0.0637479327028108
0.132476093551664	0.0912595474680353	0.128269319802262	0.0869792657036021	0.110278599407767	0.0906811579912956	0.0860056126301455	0.0897815862369	0.132236194679573	0.0866255420715131	0.0855038504942462
0.160781078442057	0.107363646333762	0.159134498812642	0.104652918158786	0.134279376429721	0.105638894377198	0.108229397309167	0.110722458337035	0.158142974199412	0.0994852107058155	0.103667467816425
0.106591843375318	0.0753994224882109	0.107965224290269	0.0794610735526339	0.0866682394168196	0.0788748613336893	0.0730808382487582	0.0791562974311211	0.10932173333069	0.0788863937900779	0.0859069851644857
0.0589658707082562	0.0408922825199473	0.0591961177926914	0.0425382672768148	0.0513436230430512	0.0418220928638119	0.0416574489172645	0.0414222361703857	0.064528908498085	0.0421530926780215	0.0425524514338527
0.0758355290672796	0.048614144439058	0.0758420582241212	0.0493754703788657	0.0662905043416411	0.0483623152206992	0.0491851247047492	0.0501252533227527	0.0754262717014504	0.0457767404570874	0.0452510385841572
0.0579014568902901	0.037776130789174	0.0563421268156222	0.0379170292230635	0.0495311487794054	0.0393987977717134	0.039887110796297	0.0392321037755773	0.0552566658672567	0.039187791013966	0.0395933124255299
0.117564593811936	0.0799344080259882	0.116468254933095	0.0793578264638936	0.0983564694482644	0.0819251816352516	0.0807883400220319	0.0808718590205341	0.115848203806267	0.0781696690608052	0.0809196396638701
0.133811551402333	0.0937270006133762	0.133515358381853	0.0951086465948733	0.118728217739319	0.0939841587275523	0.096727799957121	0.0992084339407761	0.13406206445564	0.0963729210457848	0.0966977956519399
0.115777829616411	0.0766107513022792	0.113219859764927	0.0787814401811234	0.0971822953347405	0.0824572716769002	0.0747408822253127	0.0829134100260132	0.115919862927948	0.0843615116079333	0.0786366072670504
0.147339510830954	0.101669308072889	0.154049301629589	0.102322188078299	0.124803508117627	0.100287223576087	0.102836169505542	0.103079525510594	0.152607906250515	0.0964625096075915	0.0979884009274404
0.153338587668158	0.100434026210917	0.1548061546827	0.100863780799233	0.126141405940484	0.101379853735207	0.100704284992416	0.10515100022387	0.150616126415908	0.0963120338845569	0.0990462468407334
0.138650474424173	0.0921244003766056	0.134125511397612	0.0944930308197261	0.112156955651833	0.0915537880398013	0.0927856241272175	0.0969835997390114	0.135007627588473	0.0930936173696021	0.097827013034775
0.077719138894323	0.0531194823374451	0.0796238098048958	0.0546817814326557	0.0675191051892872	0.055348961265309	0.0522629471366765	0.0544662453823976	0.080298381473754	0.0506728045899997	0.0561507079878857
0.183736703958688	0.124185825982888	0.18281271692922	0.123832091546726	0.152869935642022	0.124727485142879	0.119629848013519	0.132646030998105	0.178209540081448	0.126463501899582	0.131552304851493
0.100968903393051	0.0688086897756735	0.0990037659760256	0.064016632843348	0.0823211986790531	0.0683843377388181	0.0638968573693403	0.0685878195734596	0.0994178863561479	0.0647462803283401	0.065284851885929
0.0890510395766716	0.0614434290577094	0.0894245059272929	0.0599507114066697	0.075851247943319	0.0607810498493149	0.0594849896891412	0.0602851500974387	0.0903337731710169	0.05795299749087	0.0603844182070825
0.0932866424489399	0.0675877924878674	0.0955470713632837	0.0693524791417517	0.08137135460755	0.0660114008544673	0.0657419294011155	0.0669990239050085	0.0957405773338603	0.0714128393734685	0.0759654776843303
0.0798010103189972	0.0500332889692306	0.0761679868088153	0.0529679862037835	0.0682662305084641	0.0551864318169844	0.0533461572372286	0.05254058458128	0.0768891527497206	0.0503546361926514	0.0513827176334601
0.0700813691125649	0.0479917103798349	0.0689531686546991	0.0491112021597414	0.0571579613921892	0.0472448055342195	0.0453317267025599	0.0470520221470338	0.0684879709686803	0.0498627686544974	0.0492356750359457
0.0896512671493067	0.0561354224633166	0.0868727395309151	0.0547202586168941	0.0698820416169568	0.0576711075498392	0.0560870760987804	0.0571668599435652	0.0846370332114538	0.0568579086462401	0.0582689227764371
0.0974455491546261	0.0673002620789895	0.098261614691445	0.0682186182389934	0.0817923723960495	0.0681127528395934	0.0637473976444333	0.069654777916092	0.101397324989106	0.0701260665805832	0.0687928654679579
0.0739671491984751	0.0485759890768615	0.0733679469978351	0.0499104875585695	0.0609757890388185	0.0508408418255152	0.0469365635919616	0.0517745936566396	0.0746377519756295	0.0437281401245308	0.053898404103741
0.0627034593862084	0.0448901849454643	0.0637309189824439	0.0420897024442642	0.05093974412002	0.0436925942106345	0.0418826250621135	0.0426540682052713	0.0615712621814219	0.0439432883864407	0.0445352307519026
0.0587477336200741	0.0386461617659312	0.0581635027451749	0.0420064838807141	0.0481568886772871	0.0383690583244592	0.0391729400498954	0.0414394648871573	0.0579556346676662	0.0432983972135573	0.0416014623235273
0.147555985505738	0.10437641044476	0.148782622671005	0.103889203071863	0.120031097573782	0.103718232412096	0.0976430215167462	0.104529934076237	0.145672390592225	0.107133898074209	0.109718111752798
0.139001344568892	0.0936627553459858	0.136759671838229	0.0943603124561455	0.117992403810272	0.0972655158865414	0.0949674332084688	0.0992797350027657	0.138065449649916	0.0940364579690929	0.095945320417153
0.215028175262297	0.144355247571875	0.218929380363632	0.143197421756793	0.180818700015151	0.144543977800133	0.144995927036148	0.149770301539708	0.213370191921566	0.141516821255349	0.144734464661678
0.12899983446712	0.0871156596759574	0.130420808833658	0.0850930180421351	0.106435993219048	0.0907434292633167	0.0862194821370763	0.0873866502360289	0.12387131722426	0.0855182914661567	0.0861037810707999
0.128660458683627	0.0832744133549529	0.124673791440184	0.0834315961864969	0.109023629558719	0.0854915218776576	0.0808994835771133	0.0860599994552925	0.126871189688327	0.0820092101595138	0.081541486972879
0.19066047810299	0.126977732704806	0.194243400060647	0.129595801126189	0.158453769909053	0.129686689060586	0.13198251396906	0.138526727694344	0.190798279337742	0.128368063754419	0.132341438884695
0.154945308316652	0.101588863107476	0.153304361308261	0.0989246787456034	0.132400171989236	0.101702278905348	0.102434031040887	0.109359732670087	0.155345654683094	0.0888739571973233	0.0930698221066357
0.0856135746834507	0.0531480726640853	0.080844499353418	0.0593509323326881	0.0715299702942356	0.0544401306924622	0.0552686545581209	0.0552003148765656	0.0841847111340249	0.0567332730071309	0.0578315857511294
0.0823955683637592	0.0550251140714043	0.08336864317505	0.0548245456377253	0.0730344346879068	0.058265304032282	0.0542569042619116	0.0578273938423875	0.0844655937655754	0.0523380405138657	0.0535545994883324
0.0572659786830137	0.0408024718155157	0.0581086068777124	0.037784340217695	0.0482890862827329	0.0401488071035101	0.0390722905457208	0.0395064287175657	0.0571856816812419	0.0389674091729323	0.0382867215874122
0.0979550872486107	0.064859396102351	0.0959191053562397	0.0660281873689819	0.0845146430055677	0.0677325096451806	0.0642354696060455	0.0650379337894078	0.0972543332956637	0.0696466417972938	0.0713477090378605
0.0823859210354867	0.0543545427758087	0.0832328797122173	0.057840275453198	0.0734305128627519	0.0573678799646787	0.0526717999997644	0.0597219563028141	0.0824106330191696	0.0578727123339026	0.0575491372404976
0.109696598549833	0.0747591564510567	0.110166101821718	0.0772347596950764	0.0922354762175634	0.0795761271120881	0.077958929055108	0.0785456835485091	0.108946529822521	0.0751215738940701	0.080756259537351
0.0732287780329889	0.050515303072581	0.0726836890175222	0.055568462607639	0.0622872474892913	0.052376378434929	0.0483387960596686	0.0519008862361719	0.0761887715222433	0.0576738708922665	0.0586543467109272
0.0666867720437499	0.0438619149665787	0.067116596556815	0.0439588041116937	0.0564026414265104	0.0432618221148162	0.0447844573088391	0.0472271670431341	0.0674986117877837	0.0440977679800197	0.0404229663705748
0.0957547094122671	0.0672392485416546	0.0953328548790178	0.0669057560786604	0.0859108001718827	0.0694406547839223	0.0660064492346127	0.0682040966210154	0.100373462168331	0.0723106234240625	0.0727105338836396
0.198276252488636	0.135500785897341	0.201414918075097	0.132928608873213	0.165194684719809	0.133716354438833	0.134546563848891	0.142347977113753	0.195606560028976	0.131770948055742	0.133908883254918
0.145778400586873	0.097583763301748	0.146178190342937	0.102050830950419	0.123576232314257	0.097091995706666	0.0968173271312746	0.100023491336482	0.144934629963224	0.0942884372743175	0.101539285819631
0.0890565245261274	0.0563676346041444	0.0870188673594465	0.0572800982694981	0.0699674732320716	0.0578411517637115	0.0559348665625694	0.0593645068961603	0.0917606352259266	0.0507649074115077	0.0507542140171827
0.0787510310601141	0.0552837259055998	0.0796069498157678	0.0560322930795042	0.0733871641369956	0.0576295201164182	0.0543101468182922	0.0570287568593562	0.0842342716185295	0.0542102072061967	0.0612744790554549
0.0896651739924223	0.0615083098809711	0.0885291885960947	0.0607584897585853	0.0764688696540419	0.0606077506157087	0.0586510691575511	0.0620518845775404	0.0916125060530255	0.0620743273819373	0.063001338282574
0.11347795142712	0.0722117577890183	0.111409528611707	0.0753708468649842	0.0964133940295128	0.0743576177969654	0.0734026493653261	0.0766599875682334	0.113339215159354	0.0710489757097565	0.0735177649844372
0.0697660253243486	0.0461277959890885	0.0725664574769695	0.0458891379638629	0.0598358897103202	0.0458873396746028	0.0483116766884251	0.0493753439675653	0.0698421534061911	0.0436178387672133	0.0476940249063609
0.0606408720961996	0.041717857136681	0.0599356283831466	0.0388691336092399	0.053082074394534	0.0414562826543849	0.0401100578294009	0.0407439998790668	0.0619386684573131	0.0380022478957572	0.0377505590216996
0.107529933994232	0.0735872431752319	0.104762532120491	0.0714332844865357	0.084422061770409	0.0788198149740279	0.0717699679858902	0.0730821442056812	0.104505473035078	0.0664506359013434	0.0681955235462652
0.136309903892839	0.0872397809107948	0.133915694099191	0.0889518525900326	0.11236817111653	0.0879375331757581	0.0894045095232835	0.0963450443730171	0.132629141389947	0.0868853283724055	0.0913690475188361
0.145570443455187	0.0969752381502314	0.144748405610924	0.0965506352706893	0.121793492610345	0.0978555437417673	0.100163434905785	0.102914848552828	0.141945141995525	0.0957775810061176	0.0968109958122408
0.059754558511865	0.0420457859445162	0.0597766428599788	0.0407178076728172	0.0540828433153255	0.0412153430573404	0.0388799435875292	0.0419612519865619	0.0600814486121375	0.0395838284900739	0.0394945721562832
0.100631785476699	0.0658527980288121	0.100730864161837	0.0678251387921067	0.0812046123964979	0.0657269857552689	0.0672592798567117	0.0684139947193194	0.10083358015516	0.0639792786430857	0.0652332686735415
0.133140443677214	0.0851476419143993	0.129424690178451	0.0856193065061484	0.107963933209145	0.0903014827681102	0.085022456265709	0.0905043563683988	0.132383128682248	0.0850480993158312	0.0869610304763697
0.0955353072250613	0.065562007550647	0.095231368160297	0.067371794088392	0.0780723322406805	0.0672710607883195	0.0616175206879607	0.0701027892440791	0.0976663881756494	0.0618306428366306	0.0669968461175903
0.0995465236037483	0.0687418709700172	0.103263624988012	0.0658712936147462	0.0863533485597475	0.07011688932195	0.0687771173316639	0.066841339928965	0.0996600721179138	0.0655379504400696	0.067209164918161
0.169711262734578	0.119526927768499	0.172704260610115	0.112016962711207	0.145334739608735	0.117060462809902	0.114618786620298	0.120475463987934	0.175199757003547	0.113835587843029	0.111531373420862
0.183502050112509	0.122364639085343	0.188226743478771	0.120136916892163	0.154367493381821	0.124581235458011	0.123075304341187	0.129340370737715	0.183247933892813	0.117960846508848	0.119280910369931
0.124611148696016	0.0883997411876041	0.124835428307686	0.0865187376372272	0.106102463830562	0.0882978059913318	0.0869195669365966	0.0892717593146127	0.126406199638187	0.0887519613600204	0.0883851301477035
0.0821499319235434	0.0547444195494777	0.0855606014563641	0.0564023278900323	0.0677783209641973	0.0542314184052009	0.0544695986779167	0.0566720164601827	0.0817082000021813	0.054102964440999	0.0538592829917349
0.136359934399712	0.0933030035583061	0.136583265617098	0.0935337499651077	0.11398342340515	0.100115363129365	0.0952082977542077	0.09230686894814	0.133793118057675	0.0995724131953176	0.0964144546993633
0.105357254088144	0.0738349409440456	0.0997655763181777	0.0687795684407676	0.0848756622401301	0.0720028341997218	0.0695012667382546	0.0718627415890187	0.10201361516465	0.0708691812741158	0.070962371570422
0.0923602774363904	0.0602141431071508	0.0917660229110976	0.0626759023564809	0.0766288353676359	0.0623514362733526	0.0600488980086185	0.0609106779082639	0.0925385477788932	0.0618299154015366	0.0611927313922652
0.189182951139895	0.123806975761595	0.186151647862543	0.121992272871726	0.157815224950865	0.126914281290037	0.12698958709675	0.128168708984413	0.185798267654128	0.114964776516355	0.121756266956534
0.0908443907715632	0.0634676212279658	0.0906384668475515	0.061987613207487	0.0777722393594266	0.0617982781614261	0.0658655541698152	0.0609292539883668	0.0934020158315983	0.0569474216178226	0.0639244450623803
0.112187007675344	0.077249801293357	0.114036348670074	0.0749247267784487	0.0910856583437861	0.075855026709226	0.0728064644398668	0.0779511761671254	0.114454458259037	0.0721301270119297	0.0705173960788575
0.129398275327149	0.0862178872014567	0.131192713489361	0.0852948812829426	0.109424654109759	0.0899522975771739	0.0857305227611923	0.0912021444495965	0.130112445141272	0.0867587787327605	0.089069621375985
0.10677128356749	0.0715710858133348	0.107345019425255	0.0716755116327267	0.0942434218358254	0.0720111707120854	0.0739258992249365	0.0715431108686316	0.106625582446522	0.0673787221898226	0.0729898501366882
0.0508695112102157	0.0344370179283798	0.0521754448522908	0.0342608649042579	0.0428417110924338	0.0348803171120877	0.0336061765632867	0.0351934447424384	0.0514302693695328	0.0328618328276796	0.0342754377225774
0.172615839462858	0.119364709869471	0.173910806839113	0.115677131727323	0.148660578780713	0.117291159569949	0.116495765785111	0.120649686934198	0.170265181912309	0.113797414188449	0.12058325080918
0.110865544037954	0.0744572696372994	0.108894024171234	0.074839850312771	0.0885825983346361	0.0735160623813573	0.0743671198927141	0.0746149422173564	0.111025554577785	0.0738309684892662	0.0754997676060926
0.133674962748262	0.0901129424325738	0.133065785975534	0.0913391502080029	0.109554489496623	0.0915968260639351	0.0906329628883619	0.0906171387981381	0.129661388404553	0.0849573795948665	0.0904928413985957
0.0793911050259343	0.0521099178646249	0.0796524874230621	0.0560324310328238	0.0663961973282952	0.0589872875952267	0.0559409565501198	0.0563838182179718	0.0812235578500373	0.0544703717342009	0.0581692653334159
0.159221176683829	0.10952788112917	0.157318085845776	0.108600058035005	0.130468499242438	0.107885420693492	0.106162855666998	0.112937678115395	0.157662055894553	0.106863597133749	0.111355411243036
0.0718677284475079	0.0487084352758305	0.0713295454713097	0.0491802565642733	0.0625401493770282	0.0481252508005635	0.0511343256945423	0.0498259995472053	0.0720702137257746	0.0500419193647203	0.0526312102482991
0.151370845876909	0.10007485317316	0.152927874347873	0.0983718430125944	0.128506098965958	0.103335239893844	0.104785009632775	0.102574254170319	0.150870397731525	0.0936178683267956	0.0983832675641236
0.108262471802256	0.0807986753023266	0.107192880481012	0.0761617334708724	0.0914397527972907	0.0824733981126455	0.0781132527058254	0.0827972438028976	0.108029478587878	0.0796777180547001	0.0811169870853607
0.206827290403028	0.136690812187058	0.202617002128467	0.132144568092128	0.161269900890729	0.132041484425369	0.134661386604589	0.14320265496586	0.201866808239056	0.133734448974156	0.135760675797757
0.0978521052613158	0.070455503821254	0.0980686308159928	0.0669639617078278	0.0849836417678007	0.0690724695021776	0.0674210623544274	0.0711753521149249	0.0970301923080818	0.0668041716951144	0.0706332040665934
0.0900043806000587	0.063323441461201	0.0902093837783432	0.0635103709072352	0.0756941767863676	0.0587256906588754	0.0592819544524395	0.0600636633803017	0.0916941265852173	0.0601404586136602	0.0640597097126258
0.126510361817685	0.0836586056386729	0.120553484763217	0.0861283207782642	0.105658791118431	0.0865489239086644	0.0835255529496697	0.0934029545553528	0.122015856269679	0.0931401796441456	0.0951670915451037
0.0834824271821414	0.056091144259557	0.0826732550212929	0.0588271891275412	0.0705436866696645	0.0555081782887054	0.0572076599306122	0.0557943260722938	0.0838482766300511	0.0539997817169723	0.0569335374083488
0.151224372186705	0.100048952806804	0.148916821761032	0.0969462097748904	0.122476751971551	0.101691325433437	0.0972261033483853	0.0997606013990247	0.155178810420863	0.0931019532461462	0.0944225634250252
0.0807900831414466	0.0565787672570651	0.0790545720352879	0.055390116434885	0.0690291031840083	0.0548884150822369	0.0532598327464919	0.0578884630316678	0.0787025720386618	0.0597051440250848	0.057924303586181
0.110823170732513	0.0747629192305177	0.109052730358967	0.0731376573652356	0.0899184638058644	0.0759800101300996	0.0750347366945409	0.0773818801117107	0.111849972219286	0.0714666894014825	0.0709059234548013
0.159203059888789	0.106552078654245	0.16148510788252	0.106563379396919	0.131925939347046	0.108626912458843	0.107638141813933	0.111837422241066	0.157703832995423	0.103864888696588	0.106664731156473
0.102292327674622	0.0688596530136213	0.100385726168447	0.0687459410376935	0.0823615975130176	0.0695641731430452	0.064403262718013	0.0729208515342995	0.103024682787281	0.0649266338567467	0.0681106573098585
0.0802790004457721	0.0520730722133853	0.0798799816504657	0.0548923398820738	0.0690224670319018	0.0568788259709735	0.0538192542592029	0.0556897460122258	0.0789477593796931	0.0534868146070331	0.0555842598005072
0.123249839856941	0.0853393920790518	0.12060630474026	0.0840050738389566	0.107185775271888	0.082528265622326	0.0808809631303107	0.0861275969451628	0.124279876904158	0.0854841438672249	0.0823105535144201
0.146792742379826	0.0988626076461798	0.145981131704619	0.100090066287444	0.122154684075394	0.100448922251157	0.101715908609639	0.103290126133946	0.14681275508014	0.0961512376402359	0.102460815824713
0.139964153451617	0.0964592501185572	0.141036586695402	0.0954221526451891	0.125648095990493	0.0980756621304673	0.0985088253201769	0.102401856913918	0.143046957471368	0.0946288986515812	0.0998549601017079
0.150814606732702	0.0994292987517808	0.147794774606412	0.0973717858607338	0.122097105738461	0.0992588776958137	0.0993294780005172	0.105229463125232	0.142958726003091	0.0955286942825213	0.095124805135653
0.0910108981956374	0.0581972578214833	0.0920493915091572	0.0610638445937765	0.0740629361199632	0.0633572538983156	0.0589953961019864	0.0642823765175661	0.0913012666996821	0.060018980048891	0.0612179565887772
0.0931817043112875	0.0596304058684497	0.0904461967970391	0.0591186758357892	0.0782708501701177	0.0617759848466763	0.0617684075528969	0.0638004745639301	0.0935453115199567	0.0561474551868237	0.0562440661989817
0.0835161305954552	0.061059203370307	0.0855719314414581	0.0578468383556126	0.0700281754143489	0.0593616274283567	0.0564205895195162	0.0604345172109203	0.0849849248346903	0.0588980437917658	0.0641159130317015
0.114257781270522	0.0765402271703946	0.116348630984282	0.0797370371282702	0.0964774073286953	0.0781465150095077	0.0788688208678874	0.08093481857918	0.115914709012129	0.0768106685144653	0.0793584075393663
0.128944697809827	0.0919835937799372	0.125537255978049	0.0916282485824432	0.111636823935797	0.0873482335576984	0.0926219338543721	0.0898586956712522	0.123338107887404	0.0910552537722509	0.0997955150657914
0.186343169966907	0.123962757044664	0.189230681483287	0.123868031605194	0.156166262802981	0.12789356984116	0.122611598512789	0.128497662342668	0.179117208804714	0.124827154098063	0.129364889636575
0.105669454573526	0.0713588440540233	0.105158818068569	0.0758950205884701	0.0874300517266263	0.0744384707890901	0.0719710425563607	0.0753252044031823	0.108970910604046	0.0748528042913063	0.0794612050666711
0.155643171531332	0.106631699036476	0.152069278121465	0.103503437011302	0.12878393564082	0.102227490030318	0.104205373727835	0.10591825949469	0.149639148374972	0.102174299374714	0.105256057119082
0.15630575541708	0.104177045793818	0.15605011090487	0.104929755702942	0.134956503458866	0.108499620747036	0.104675107285681	0.108335673911434	0.157634095483643	0.100877854866894	0.106591677299936
0.100317128385018	0.0681313915165233	0.0981818433494207	0.067985816905888	0.0843464796792135	0.0693865294278312	0.0671978911264174	0.0660762521526857	0.0986449426407141	0.0711169933831811	0.0683811798733763
0.167245469370312	0.111112069065266	0.167698381947257	0.107703532365645	0.137318482730256	0.110533017838213	0.108231881639903	0.114402460880612	0.163029801385265	0.096859887126163	0.100459329450155
0.105336710517943	0.0769816657001301	0.106978042040682	0.0731296428595849	0.0892925710108531	0.0751214853122488	0.072005338805689	0.0766531226839727	0.106474445026699	0.0745091224537098	0.0753361906806123
0.128558532925275	0.0898390842948364	0.128702432769051	0.089364832521375	0.109663444851049	0.0891705024888151	0.0855839932070576	0.0933390491299795	0.133174668027885	0.0882210970890179	0.0924322435004923
0.13809677182753	0.0958858806885445	0.137753355588511	0.097139066899951	0.116974853024355	0.093101628575371	0.100897464760899	0.0983491537781906	0.140494422503012	0.0964949458829108	0.0983075370541254
0.161554996706575	0.108680128653862	0.163333408729989	0.10781828583819	0.141742757924229	0.107631831585225	0.109893464234285	0.115036671295834	0.161101324043293	0.10498528894035	0.107504281581
0.0940218050984228	0.067791439324245	0.0945297959147823	0.0646776686029211	0.0785678206864047	0.0628272181617203	0.0626502757540651	0.0650301932537492	0.0973567069399216	0.0666839532250794	0.069813314307104
0.0928328374990232	0.0691028905725929	0.0936447382574379	0.0676683690645014	0.0802200721628154	0.0647927085944248	0.0661265111690253	0.0665640823491141	0.0980667301938773	0.0671150620981522	0.0685686179137465
0.0467017058512569	0.0319160951608196	0.0474655098144838	0.0363978227363375	0.0442453400365167	0.0349259110606779	0.034985968460531	0.0357233789308442	0.0487549602772908	0.0372179439301966	0.0370650885550024
0.0928256924171492	0.0595042349435581	0.090179697865264	0.0631467049076658	0.0808533512563919	0.0624580230049671	0.0626257485775221	0.0629965241597319	0.0937010210708304	0.0613371776400777	0.0643094968064319
0.154879349294775	0.105345065011726	0.154286904524212	0.0999032511657798	0.132876550464814	0.106564816196534	0.101612415224614	0.107158558105704	0.150465040929262	0.0968564221544278	0.0974346487587184
