V(G)/Vp	0.000001	0.129499	114
V(G)/Vp	0.000001	0.677487	115
V(G)/Vp	0.000001	0.454105	116
V(G)/Vp	0.999999	0.877866	117
V(G)/Vp	0.000001	0.132261	118
V(G)/Vp	0.000001	0.223985	119
V(G)/Vp	0.211505	0.373596	120
V(G)/Vp	0.007610	0.146909	121
V(G)/Vp	0.999999	0.894602	122
V(G)/Vp	0.000001	0.229625	123
V(G)/Vp	0.000001	0.390411	124
V(G)/Vp	0.926775	0.775900	125
V(G)/Vp	0.182011	0.352036	126
V(G)/Vp	0.327498	0.566838	127
V(G)/Vp	0.000001	0.450575	128
V(G)/Vp	0.000001	0.620729	129
V(G)/Vp	0.187375	0.266130	130
V(G)/Vp	0.000001	0.382990	131
V(G)/Vp	0.000001	0.150369	132
V(G)/Vp	0.128760	0.358835	133
V(G)/Vp	0.000001	0.234960	134
V(G)/Vp	0.000002	0.811549	135
V(G)/Vp	0.028548	0.156424	136
V(G)/Vp	0.000001	0.188581	137
V(G)/Vp	0.000001	0.161847	138
V(G)/Vp	0.000001	0.128862	139
V(G)/Vp	0.012640	0.120712	140
V(G)/Vp	0.155924	0.336916	141
V(G)/Vp	0.013300	0.131813	142
V(G)/Vp	0.999999	0.909521	143
V(G)/Vp	0.274999	0.402501	144
V(G)/Vp	0.036010	0.167322	145
V(G)/Vp	0.046843	0.135803	146
V(G)/Vp	0.000001	0.346659	147
V(G)/Vp	0.107746	0.240673	148
V(G)/Vp	0.999999	0.881585	149
V(G)/Vp	0.000246	0.121775	150
V(G)/Vp	0.000001	0.349881	151
V(G)/Vp	0.000001	0.249447	152
V(G)/Vp	0.016136	0.153334	153
V(G)/Vp	0.000001	0.510934	154
V(G)/Vp	0.000001	0.814055	155
V(G)/Vp	0.999999	0.773961	156
V(G)/Vp	0.169009	0.307807	157
V(G)/Vp	0.000001	0.468511	158
V(G)/Vp	0.000001	0.121835	159
V(G)/Vp	0.003405	0.109876	160
V(G)/Vp	0.121758	0.257851	161
V(G)/Vp	0.000001	0.352924	162
V(G)/Vp	0.022150	0.129879	163
V(G)/Vp	0.000001	0.122485	164
V(G)/Vp	0.000001	0.218862	165
V(G)/Vp	0.000001	0.169178	166
V(G)/Vp	0.000001	0.119579	167
V(G)/Vp	0.999999	0.874738	168
V(G)/Vp	0.000001	0.280687	169
V(G)/Vp	0.000001	0.121377	170
V(G)/Vp	0.000001	0.559100	171
V(G)/Vp	0.083235	0.175102	172
V(G)/Vp	0.999999	0.893040	173
V(G)/Vp	0.199829	0.286366	174
V(G)/Vp	0.999999	0.858249	175
V(G)/Vp	0.073550	0.167487	176
V(G)/Vp	0.198622	0.316412	177
V(G)/Vp	0.000001	0.329099	178
V(G)/Vp	0.000001	0.932506	179
V(G)/Vp	0.000001	0.197813	180
V(G)/Vp	0.999999	0.887457	181
V(G)/Vp	0.000001	0.215535	182
V(G)/Vp	0.023315	0.168099	183
V(G)/Vp	0.204137	0.338838	184
V(G)/Vp	0.999999	0.896655	185
V(G)/Vp	0.026205	0.137830	186
V(G)/Vp	0.153235	0.302511	187
V(G)/Vp	0.836639	0.906581	188
V(G)/Vp	0.000001	0.256740	189
V(G)/Vp	0.000001	0.686292	190
V(G)/Vp	0.000001	0.320683	191
V(G)/Vp	0.000001	0.609249	192
V(G)/Vp	0.999999	0.829680	193
V(G)/Vp	0.000001	0.850191	194
V(G)/Vp	0.000001	0.131908	195
V(G)/Vp	0.094825	0.253355	196
V(G)/Vp	0.000001	0.409652	197
V(G)/Vp	0.037337	0.130016	198
V(G)/Vp	0.000001	0.774075	199
V(G)/Vp	0.173815	0.354761	200
V(G)/Vp	0.000001	0.252507	201
V(G)/Vp	0.999999	0.888783	202
V(G)/Vp	0.000001	0.133027	203
V(G)/Vp	0.000001	0.216138	204
V(G)/Vp	0.999999	0.821934	205
V(G)/Vp	0.000001	0.199265	206
V(G)/Vp	0.000001	0.140993	207
V(G)/Vp	0.000001	0.163177	208
V(G)/Vp	0.000264	0.136109	209
V(G)/Vp	0.132114	0.247808	210
V(G)/Vp	0.000001	0.240571	211
V(G)/Vp	0.000001	0.647142	212
V(G)/Vp	0.032346	0.161770	213
V(G)/Vp	0.000001	0.342301	214
V(G)/Vp	0.000001	0.172780	215
V(G)/Vp	0.000001	0.144803	216
V(G)/Vp	0.038907	0.149444	217
V(G)/Vp	0.000001	0.720045	218
V(G)/Vp	0.000001	0.799630	219
V(G)/Vp	0.000001	0.416547	220
V(G)/Vp	0.111987	0.259067	221
V(G)/Vp	0.074769	0.172413	222
V(G)/Vp	0.999999	0.885068	223
V(G)/Vp	0.014517	0.136868	224
V(G)/Vp	0.029941	0.148517	225
V(G)/Vp	0.999999	0.896878	226
V(G)/Vp	0.000001	0.127589	227
V(G)/Vp	0.999999	0.877826	228
V(G)/Vp	0.000001	0.148970	229
V(G)/Vp	0.000001	0.171044	230
V(G)/Vp	0.000001	0.879531	231
V(G)/Vp	0.000001	0.113207	232
V(G)/Vp	0.000001	0.369031	233
V(G)/Vp	0.664681	0.864098	234
V(G)/Vp	0.999999	0.910120	235
V(G)/Vp	0.999999	0.873604	236
V(G)/Vp	0.002625	0.125763	237
V(G)/Vp	0.268765	0.459504	238
V(G)/Vp	0.000002	0.741797	239
V(G)/Vp	0.000001	0.142310	240
V(G)/Vp	0.000001	0.153582	241
V(G)/Vp	0.018639	0.163032	242
V(G)/Vp	0.000001	0.127414	243
V(G)/Vp	0.000001	0.159531	244
V(G)/Vp	0.000001	0.304795	245
V(G)/Vp	0.000001	0.184558	246
V(G)/Vp	0.000001	0.626389	247
V(G)/Vp	0.999999	0.844792	248
V(G)/Vp	0.000001	0.127440	249
V(G)/Vp	0.399132	0.605993	250
V(G)/Vp	0.000001	0.111900	251
V(G)/Vp	0.159836	0.299499	252
V(G)/Vp	0.999999	0.942562	253
V(G)/Vp	0.000002	0.741102	254
V(G)/Vp	0.012286	0.137161	255
V(G)/Vp	0.999999	0.887507	256
V(G)/Vp	0.855331	0.839648	257
V(G)/Vp	0.999999	0.909457	258
V(G)/Vp	0.000001	0.257909	259
V(G)/Vp	0.058203	0.173840	260
V(G)/Vp	0.999999	0.817705	261
V(G)/Vp	0.020439	0.121601	262
V(G)/Vp	0.000001	0.217046	263
V(G)/Vp	0.000001	0.151025	264
V(G)/Vp	0.055645	0.163072	265
V(G)/Vp	0.000001	0.360095	266
V(G)/Vp	0.000001	0.397360	267
V(G)/Vp	0.000001	0.165744	268
V(G)/Vp	0.000001	0.141136	269
V(G)/Vp	0.147432	0.321493	270
V(G)/Vp	0.000001	0.128589	271
V(G)/Vp	0.999999	0.849733	272
V(G)/Vp	0.000001	0.146491	273
V(G)/Vp	0.000001	0.763162	274
V(G)/Vp	0.000001	0.357847	275
V(G)/Vp	0.000001	0.333966	276
V(G)/Vp	0.000001	0.147450	277
V(G)/Vp	0.000002	0.723223	278
V(G)/Vp	0.117949	0.238522	279
V(G)/Vp	0.097183	0.207521	280
V(G)/Vp	0.000001	0.182486	281
V(G)/Vp	0.000001	0.260599	282
V(G)/Vp	0.000001	0.132850	283
V(G)/Vp	0.999999	0.849593	284
V(G)/Vp	0.436880	0.499369	285
V(G)/Vp	0.000001	0.257906	286
V(G)/Vp	0.142142	0.274670	287
V(G)/Vp	0.000001	0.334641	288
V(G)/Vp	0.000001	0.251524	289
V(G)/Vp	0.999999	0.802052	290
V(G)/Vp	0.999999	0.841495	291
V(G)/Vp	0.125515	0.212800	292
V(G)/Vp	0.181856	0.332016	293
V(G)/Vp	0.000001	0.150538	294
V(G)/Vp	0.000001	0.532263	295
V(G)/Vp	0.000001	0.156905	296
V(G)/Vp	0.000001	0.375290	297
V(G)/Vp	0.000001	0.175006	298
V(G)/Vp	0.018018	0.137362	299
V(G)/Vp	0.000001	0.383869	300
V(G)/Vp	0.000001	0.137801	301
V(G)/Vp	0.030493	0.169389	302
V(G)/Vp	0.000001	0.437432	303
V(G)/Vp	0.680604	0.802979	304
V(G)/Vp	0.999999	0.870401	305
V(G)/Vp	0.000001	0.206981	306
V(G)/Vp	0.051829	0.170519	307
V(G)/Vp	0.025737	0.165891	308
V(G)/Vp	0.054089	0.158400	309
V(G)/Vp	0.000001	0.160201	310
V(G)/Vp	0.000001	0.302792	311
V(G)/Vp	0.000001	0.186334	312
V(G)/Vp	0.000001	0.285959	313
V(G)/Vp	0.000001	0.412843	314
V(G)/Vp	0.000001	0.176493	315
V(G)/Vp	0.117708	0.256850	316
V(G)/Vp	0.999999	0.889401	317
V(G)/Vp	0.183256	0.339440	318
V(G)/Vp	0.051571	0.168147	319
V(G)/Vp	0.000001	0.209053	320
V(G)/Vp	0.000001	0.155533	321
V(G)/Vp	0.999999	0.927366	322
V(G)/Vp	0.000001	0.445666	323
V(G)/Vp	0.999999	0.954334	324
V(G)/Vp	0.000001	0.650215	325
V(G)/Vp	0.000001	0.400026	326
V(G)/Vp	0.000001	0.230142	327
V(G)/Vp	0.000001	0.243858	328
V(G)/Vp	0.026486	0.171603	329
V(G)/Vp	0.000001	0.132187	330
V(G)/Vp	0.000001	0.166275	331
V(G)/Vp	0.000001	0.167941	332
V(G)/Vp	0.000001	0.130944	333
V(G)/Vp	0.000001	0.277041	334
V(G)/Vp	0.163514	0.289187	335
V(G)/Vp	0.000001	0.164167	336
V(G)/Vp	0.000001	0.157365	337
V(G)/Vp	0.000001	0.315892	338
V(G)/Vp	0.000001	0.317899	339
V(G)/Vp	0.999999	0.853632	340
V(G)/Vp	0.000001	0.160522	341
V(G)/Vp	0.000001	0.149380	342
V(G)/Vp	0.999999	0.860837	343
V(G)/Vp	0.000001	0.187225	344
V(G)/Vp	0.999999	0.840306	345
V(G)/Vp	0.000001	0.803043	346
V(G)/Vp	0.005525	0.105841	347
V(G)/Vp	0.000001	0.167001	348
V(G)/Vp	0.999999	0.921571	349
V(G)/Vp	0.000001	0.186778	350
V(G)/Vp	0.000001	0.248504	351
V(G)/Vp	0.999999	0.949579	352
V(G)/Vp	0.000001	0.166377	353
V(G)/Vp	0.000001	0.138277	354
V(G)/Vp	0.194791	0.415985	355
V(G)/Vp	0.914151	0.816015	356
V(G)/Vp	0.043100	0.159666	357
V(G)/Vp	0.019991	0.145255	358
V(G)/Vp	0.000001	0.194447	359
V(G)/Vp	0.867736	0.884494	360
V(G)/Vp	0.000001	0.238610	361
V(G)/Vp	0.000001	0.471343	362
V(G)/Vp	0.007606	0.104045	363
V(G)/Vp	0.041162	0.181743	364
V(G)/Vp	0.000001	0.264796	365
V(G)/Vp	0.000001	0.306403	366
V(G)/Vp	0.112227	0.230590	367
V(G)/Vp	0.941445	0.809711	368
V(G)/Vp	0.348495	0.594361	369
V(G)/Vp	0.000001	0.134407	370
V(G)/Vp	0.000001	0.147948	371
V(G)/Vp	0.999999	0.829039	372
V(G)/Vp	0.000001	0.392712	373
V(G)/Vp	0.000001	0.460622	374
V(G)/Vp	0.000001	0.514095	375
V(G)/Vp	0.000001	0.138778	376
V(G)/Vp	0.000001	0.140386	377
V(G)/Vp	0.000001	0.126630	378
V(G)/Vp	0.002729	0.124966	379
V(G)/Vp	0.000001	0.853029	380
V(G)/Vp	0.000001	0.172570	381
V(G)/Vp	0.096897	0.261597	382
V(G)/Vp	0.000001	0.170909	383
V(G)/Vp	0.000001	0.268449	384
V(G)/Vp	0.554308	0.747612	385
V(G)/Vp	0.000001	0.285353	386
V(G)/Vp	0.112091	0.252628	387
V(G)/Vp	0.000001	0.364577	388
V(G)/Vp	0.999999	0.912482	389
V(G)/Vp	0.999999	0.880033	390
V(G)/Vp	0.000001	0.152288	391
V(G)/Vp	0.000001	0.580834	392
V(G)/Vp	0.000001	0.144471	393
V(G)/Vp	0.038455	0.151715	394
V(G)/Vp	0.000001	0.120303	395
V(G)/Vp	0.000001	0.220551	396
V(G)/Vp	0.175563	0.344887	397
V(G)/Vp	0.000001	0.346504	398
V(G)/Vp	0.072939	0.205450	399
V(G)/Vp	0.000001	0.471621	400
V(G)/Vp	0.771589	0.812275	401
V(G)/Vp	0.000001	0.147141	402
V(G)/Vp	0.000001	0.154140	403
V(G)/Vp	0.000002	0.785448	404
V(G)/Vp	0.000001	0.460119	405
V(G)/Vp	0.000001	0.128954	406
V(G)/Vp	0.000001	0.298882	407
V(G)/Vp	0.000001	0.714926	408
V(G)/Vp	0.043470	0.163838	409
V(G)/Vp	0.000001	0.571526	410
V(G)/Vp	0.000001	0.213871	411
V(G)/Vp	0.111557	0.240029	412
V(G)/Vp	0.186310	0.282077	413
V(G)/Vp	0.666411	0.778690	414
V(G)/Vp	0.999999	0.850354	415
V(G)/Vp	0.272432	0.512430	416
V(G)/Vp	0.000001	0.162925	417
V(G)/Vp	0.023998	0.146006	418
V(G)/Vp	0.071992	0.214001	419
V(G)/Vp	0.026926	0.132573	420
V(G)/Vp	0.999999	0.845802	421
V(G)/Vp	0.153442	0.251775	422
V(G)/Vp	0.000001	0.272478	423
V(G)/Vp	0.000001	0.511051	424
V(G)/Vp	0.000001	0.251363	425
V(G)/Vp	0.000001	0.276183	426
V(G)/Vp	0.000001	0.120685	427
V(G)/Vp	0.457887	0.740887	428
V(G)/Vp	0.000001	0.546121	429
V(G)/Vp	0.000001	0.145150	430
V(G)/Vp	0.000001	0.549554	431
V(G)/Vp	0.167787	0.333439	432
V(G)/Vp	0.000001	0.168730	433
V(G)/Vp	0.000001	0.798664	434
V(G)/Vp	0.000001	0.169351	435
V(G)/Vp	0.036374	0.181083	436
V(G)/Vp	0.000001	0.154550	437
V(G)/Vp	0.035582	0.160661	438
V(G)/Vp	0.000001	0.389805	439
V(G)/Vp	0.000001	0.137432	440
V(G)/Vp	0.000001	0.681973	441
V(G)/Vp	0.000001	0.124506	442
V(G)/Vp	0.000001	0.252885	443
V(G)/Vp	0.706362	0.863315	444
V(G)/Vp	0.000001	0.364507	445
V(G)/Vp	0.000001	0.306872	446
V(G)/Vp	0.000001	0.776180	447
V(G)/Vp	0.000001	0.294491	448
V(G)/Vp	0.032989	0.153750	449
V(G)/Vp	0.083945	0.208067	450
V(G)/Vp	0.000001	0.133223	451
V(G)/Vp	0.000001	0.157888	452
V(G)/Vp	0.000001	0.696655	453
V(G)/Vp	0.000001	0.224789	454
V(G)/Vp	0.000001	0.806764	455
V(G)/Vp	0.000489	0.108410	456
V(G)/Vp	0.000001	0.838352	457
V(G)/Vp	0.000001	0.170987	458
V(G)/Vp	0.000001	0.111601	459
V(G)/Vp	0.000001	0.125044	460
V(G)/Vp	0.017845	0.135171	461
V(G)/Vp	0.999999	0.813095	462
V(G)/Vp	0.000001	0.128930	463
V(G)/Vp	0.555858	0.637297	464
V(G)/Vp	0.007528	0.131198	465
V(G)/Vp	0.999999	0.876263	466
V(G)/Vp	0.026037	0.125186	467
V(G)/Vp	0.388307	0.578235	468
V(G)/Vp	0.654639	0.838581	469
V(G)/Vp	0.000001	0.401892	470
V(G)/Vp	0.000001	0.672204	471
V(G)/Vp	0.999999	0.796847	472
V(G)/Vp	0.000001	0.166947	473
V(G)/Vp	0.000001	0.307138	474
V(G)/Vp	0.000001	0.187959	475
V(G)/Vp	0.000001	0.321739	476
V(G)/Vp	0.999999	0.874391	477
V(G)/Vp	0.999999	0.843064	478
V(G)/Vp	0.000001	0.518783	479
V(G)/Vp	0.192054	0.393350	480
V(G)/Vp	0.000001	0.123618	481
V(G)/Vp	0.000001	0.207318	482
V(G)/Vp	0.107969	0.234874	483
V(G)/Vp	0.999999	0.849321	484
V(G)/Vp	0.000001	0.198207	485
V(G)/Vp	0.000001	0.252574	486
V(G)/Vp	0.770302	0.868598	487
V(G)/Vp	0.046502	0.190243	488
V(G)/Vp	0.000001	0.400057	489
V(G)/Vp	0.000001	0.278530	490
V(G)/Vp	0.000001	0.309090	491
V(G)/Vp	0.000001	0.222079	492
V(G)/Vp	0.000001	0.308367	493
V(G)/Vp	0.999999	0.900391	494
V(G)/Vp	0.000001	0.138912	495
V(G)/Vp	0.999999	0.841065	496
V(G)/Vp	0.053524	0.156305	497
V(G)/Vp	0.188109	0.246117	498
V(G)/Vp	0.000001	0.218962	499
V(G)/Vp	0.078071	0.213964	500
V(G)/Vp	0.999999	0.802968	501
V(G)/Vp	0.000001	0.695096	502
V(G)/Vp	0.000001	0.220364	503
V(G)/Vp	0.732131	0.781101	504
V(G)/Vp	0.999999	0.800534	505
V(G)/Vp	0.000001	0.186069	506
V(G)/Vp	0.000001	0.218918	507
V(G)/Vp	0.000001	0.141445	508
V(G)/Vp	0.999999	0.860331	509
V(G)/Vp	0.016295	0.117653	510
V(G)/Vp	0.000001	0.222580	511
V(G)/Vp	0.000001	0.546437	512
V(G)/Vp	0.646695	0.820491	513
V(G)/Vp	0.038373	0.173420	514
V(G)/Vp	0.000001	0.477807	515
V(G)/Vp	0.000001	0.225613	516
V(G)/Vp	0.044445	0.149596	517
V(G)/Vp	0.000001	0.573687	518
V(G)/Vp	0.000001	0.256401	519
V(G)/Vp	0.889206	0.829952	520
V(G)/Vp	0.045464	0.179880	521
V(G)/Vp	0.994835	0.853805	522
V(G)/Vp	0.008306	0.123811	523
V(G)/Vp	0.999999	0.875292	524
V(G)/Vp	0.000001	0.098247	525
V(G)/Vp	0.000001	0.110719	526
V(G)/Vp	0.254124	0.442763	527
V(G)/Vp	0.999999	0.998537	528
V(G)/Vp	0.087207	0.255913	529
V(G)/Vp	0.018796	0.137268	530
V(G)/Vp	0.000001	0.257860	531
V(G)/Vp	0.999999	0.817617	532
V(G)/Vp	0.921404	0.870319	533
V(G)/Vp	0.000001	0.195463	534
V(G)/Vp	0.999999	0.931807	535
V(G)/Vp	0.000001	0.403269	536
V(G)/Vp	0.000001	0.134949	537
V(G)/Vp	0.000001	0.154498	538
V(G)/Vp	0.070402	0.210560	539
V(G)/Vp	0.000001	0.182184	540
V(G)/Vp	0.000001	0.226848	541
V(G)/Vp	0.000001	0.161943	542
V(G)/Vp	0.039267	0.159716	543
V(G)/Vp	0.038212	0.135567	544
V(G)/Vp	0.012118	0.127629	545
V(G)/Vp	0.000001	0.424443	546
V(G)/Vp	0.000001	0.504575	547
V(G)/Vp	0.152643	0.285666	548
V(G)/Vp	0.000001	0.523376	549
V(G)/Vp	0.000001	0.100415	550
V(G)/Vp	0.000001	0.186452	551
V(G)/Vp	0.164751	0.336982	552
V(G)/Vp	0.000001	0.523550	553
V(G)/Vp	0.000001	0.265423	554
V(G)/Vp	0.000001	0.266343	555
V(G)/Vp	0.000001	0.141507	556
V(G)/Vp	0.000001	0.405708	557
V(G)/Vp	0.000001	0.669243	558
V(G)/Vp	0.000001	0.422975	559
V(G)/Vp	0.069522	0.154687	560
V(G)/Vp	0.000001	0.325923	561
V(G)/Vp	0.847922	0.821344	562
V(G)/Vp	0.066011	0.174331	563
V(G)/Vp	0.166949	0.259305	564
V(G)/Vp	0.000001	0.173135	565
V(G)/Vp	0.157937	0.329061	566
V(G)/Vp	0.000001	0.408183	567
V(G)/Vp	0.999999	0.926169	568
V(G)/Vp	0.000001	0.571747	569
V(G)/Vp	0.760579	0.823594	570
V(G)/Vp	0.000001	0.233620	571
V(G)/Vp	0.006581	0.113109	572
V(G)/Vp	0.597972	0.853009	573
V(G)/Vp	0.444677	0.546877	574
V(G)/Vp	0.000001	0.301405	575
V(G)/Vp	0.000001	0.139242	576
V(G)/Vp	0.138115	0.255452	577
V(G)/Vp	0.000001	0.332478	578
V(G)/Vp	0.000001	0.728689	579
V(G)/Vp	0.000001	0.133097	580
V(G)/Vp	0.000001	0.494427	581
V(G)/Vp	0.370323	0.481959	582
V(G)/Vp	0.000001	0.235402	583
V(G)/Vp	0.535393	0.591417	584
V(G)/Vp	0.061900	0.190125	585
V(G)/Vp	0.999999	0.866034	586
V(G)/Vp	0.138449	0.277428	587
V(G)/Vp	0.000001	0.146936	588
V(G)/Vp	0.000001	0.597910	589
V(G)/Vp	0.000001	0.160982	590
V(G)/Vp	0.000001	0.557425	591
V(G)/Vp	0.000001	0.160389	592
V(G)/Vp	0.000001	0.380102	593
V(G)/Vp	0.000001	0.468274	594
V(G)/Vp	0.000001	0.706973	595
V(G)/Vp	0.159953	0.302455	596
V(G)/Vp	0.000001	0.343788	597
V(G)/Vp	0.090420	0.218501	598
V(G)/Vp	0.000001	0.107989	599
V(G)/Vp	0.000001	0.114113	600
V(G)/Vp	0.000001	0.383393	601
V(G)/Vp	0.000001	0.263786	602
V(G)/Vp	0.323293	0.430154	603
V(G)/Vp	0.000001	0.178183	604
V(G)/Vp	0.026181	0.136228	605
V(G)/Vp	0.000001	0.175562	606
V(G)/Vp	0.000001	0.137741	607
V(G)/Vp	0.033877	0.144143	608
V(G)/Vp	0.000001	0.200047	609
V(G)/Vp	0.000001	0.322704	610
V(G)/Vp	0.028746	0.161080	611
V(G)/Vp	0.157885	0.306110	612
V(G)/Vp	0.999999	0.857367	613
V(G)/Vp	0.999999	1.022126	614
V(G)/Vp	0.000001	0.648648	615
V(G)/Vp	0.000001	0.133644	616
V(G)/Vp	0.062220	0.191543	617
V(G)/Vp	0.052511	0.138863	618
V(G)/Vp	0.067433	0.167354	619
V(G)/Vp	0.000001	0.204160	620
V(G)/Vp	0.000001	0.126533	621
V(G)/Vp	0.000001	0.205305	622
V(G)/Vp	0.999999	0.913548	623
V(G)/Vp	0.000001	0.423767	624
V(G)/Vp	0.009364	0.124493	625
V(G)/Vp	0.139005	0.265454	626
V(G)/Vp	0.016701	0.143686	627
V(G)/Vp	0.009266	0.129701	628
V(G)/Vp	0.110817	0.307859	629
V(G)/Vp	0.999999	0.948975	630
V(G)/Vp	0.999999	0.857479	631
V(G)/Vp	0.999999	0.967843	632
V(G)/Vp	0.000001	0.215228	633
V(G)/Vp	0.000001	0.729505	634
V(G)/Vp	0.000001	0.312663	635
V(G)/Vp	0.020067	0.137055	636
V(G)/Vp	0.887104	0.871761	637
V(G)/Vp	0.000001	0.124628	638
V(G)/Vp	0.000001	0.567324	639
V(G)/Vp	0.000001	0.141115	640
V(G)/Vp	0.999999	0.898980	641
V(G)/Vp	0.026232	0.142292	642
V(G)/Vp	0.024169	0.149941	643
V(G)/Vp	0.000001	0.812699	644
V(G)/Vp	0.000001	0.292010	645
V(G)/Vp	0.000001	0.146283	646
V(G)/Vp	0.000001	0.158884	647
V(G)/Vp	0.000001	0.222931	648
V(G)/Vp	0.046209	0.153964	649
V(G)/Vp	0.000001	0.146425	650
V(G)/Vp	0.000001	0.136883	651
V(G)/Vp	0.000001	0.275287	652
V(G)/Vp	0.000001	0.123064	653
V(G)/Vp	0.000001	0.196282	654
V(G)/Vp	0.089367	0.246000	655
V(G)/Vp	0.137124	0.376309	656
V(G)/Vp	0.000001	0.156427	657
V(G)/Vp	0.000001	0.272959	658
V(G)/Vp	0.010438	0.133616	659
V(G)/Vp	0.000001	0.158577	660
V(G)/Vp	0.000001	0.737367	661
V(G)/Vp	0.000001	0.148537	662
V(G)/Vp	0.000001	0.431917	663
V(G)/Vp	0.000001	0.121477	664
V(G)/Vp	0.029006	0.131945	665
V(G)/Vp	0.000001	0.405105	666
