V(G)/Vp	0.000001	0.220211	68
V(G)/Vp	0.999999	0.931888	69
V(G)/Vp	0.999999	0.881852	70
V(G)/Vp	0.084899	0.173816	71
V(G)/Vp	0.000001	0.260181	72
V(G)/Vp	0.000001	0.176319	73
V(G)/Vp	0.000001	0.160472	74
V(G)/Vp	0.019829	0.142039	75
V(G)/Vp	0.000001	0.186537	76
V(G)/Vp	0.141674	0.289402	77
V(G)/Vp	0.999999	0.868351	78
V(G)/Vp	0.999999	0.876407	79
V(G)/Vp	0.000001	0.126508	80
V(G)/Vp	0.033818	0.163062	81
V(G)/Vp	0.014447	0.142216	82
V(G)/Vp	0.999999	1.065720	83
V(G)/Vp	0.999999	0.946788	84
V(G)/Vp	0.645864	0.827118	85
V(G)/Vp	0.999999	0.913238	86
V(G)/Vp	0.000001	0.158213	87
V(G)/Vp	0.000001	0.183368	88
V(G)/Vp	0.999999	0.968929	89
V(G)/Vp	0.999999	0.965229	90
V(G)/Vp	0.000001	0.750749	91
V(G)/Vp	0.096761	0.305661	92
V(G)/Vp	0.999999	0.816467	93
V(G)/Vp	0.000001	0.638674	94
V(G)/Vp	0.000001	0.303842	95
V(G)/Vp	0.000001	0.129573	96
V(G)/Vp	0.000001	0.353439	97
V(G)/Vp	0.073577	0.192291	98
V(G)/Vp	0.000001	0.146109	99
V(G)/Vp	0.000001	0.916012	100
V(G)/Vp	0.072468	0.191850	101
V(G)/Vp	0.999999	0.860366	102
V(G)/Vp	0.047872	0.213610	103
V(G)/Vp	0.999999	0.926507	104
V(G)/Vp	0.711885	0.884263	105
V(G)/Vp	0.000001	0.880519	106
V(G)/Vp	0.000001	0.330614	107
V(G)/Vp	0.999999	0.913643	108
V(G)/Vp	0.999999	0.924015	109
V(G)/Vp	0.000001	0.790291	110
V(G)/Vp	0.000001	0.270770	111
V(G)/Vp	0.000001	0.118817	112
V(G)/Vp	0.039728	0.175138	113
V(G)/Vp	0.000001	0.096291	114
V(G)/Vp	0.999999	1.034203	115
V(G)/Vp	0.000001	0.918300	116
V(G)/Vp	0.000001	0.768375	117
V(G)/Vp	0.000001	0.169348	118
V(G)/Vp	0.000001	0.363619	119
V(G)/Vp	0.333248	0.431044	120
V(G)/Vp	0.179013	0.353085	121
V(G)/Vp	0.000001	0.209761	122
V(G)/Vp	0.015226	0.132729	123
V(G)/Vp	0.000001	0.382581	124
V(G)/Vp	0.036003	0.136251	125
V(G)/Vp	0.920149	0.810997	126
V(G)/Vp	0.033425	0.143688	127
V(G)/Vp	0.508538	0.806023	128
V(G)/Vp	0.999999	0.804638	129
V(G)/Vp	0.019567	0.152530	130
V(G)/Vp	0.999999	0.869030	131
V(G)/Vp	0.019245	0.126332	132
V(G)/Vp	0.999999	0.859577	133
V(G)/Vp	0.000001	0.472276	134
V(G)/Vp	0.000002	0.824399	135
V(G)/Vp	0.206112	0.306116	136
V(G)/Vp	0.121113	0.248332	137
V(G)/Vp	0.999999	0.883434	138
V(G)/Vp	0.000001	0.118846	139
V(G)/Vp	0.999999	0.936936	140
V(G)/Vp	0.000001	0.388512	141
V(G)/Vp	0.000001	0.428606	142
V(G)/Vp	0.999999	0.903538	143
V(G)/Vp	0.999999	0.936729	144
V(G)/Vp	0.999999	0.851411	145
V(G)/Vp	0.191873	0.304916	146
V(G)/Vp	0.000001	0.224920	147
V(G)/Vp	0.107235	0.296657	148
V(G)/Vp	0.029036	0.182028	149
V(G)/Vp	0.875830	0.836169	150
V(G)/Vp	0.999999	0.892804	151
V(G)/Vp	0.000001	0.140708	152
V(G)/Vp	0.000001	0.326600	153
V(G)/Vp	0.000001	0.399461	154
V(G)/Vp	0.000001	0.281109	155
V(G)/Vp	0.185418	0.379713	156
V(G)/Vp	0.000001	0.144858	157
V(G)/Vp	0.000001	0.130794	158
V(G)/Vp	0.000001	0.146514	159
V(G)/Vp	0.237058	0.387947	160
V(G)/Vp	0.999999	0.863415	161
V(G)/Vp	0.000001	0.125319	162
V(G)/Vp	0.112055	0.261376	163
V(G)/Vp	0.029069	0.133177	164
V(G)/Vp	0.999999	0.828828	165
V(G)/Vp	0.000001	0.134475	166
V(G)/Vp	0.000001	0.650148	167
V(G)/Vp	0.000001	0.233945	168
V(G)/Vp	0.171236	0.365440	169
V(G)/Vp	0.999999	0.982458	170
V(G)/Vp	0.094870	0.220176	171
V(G)/Vp	0.000001	0.229332	172
V(G)/Vp	0.000001	0.154095	173
V(G)/Vp	0.999999	0.920641	174
V(G)/Vp	0.000002	0.757449	175
V(G)/Vp	0.011807	0.147481	176
V(G)/Vp	0.999999	0.920648	177
V(G)/Vp	0.179997	0.399451	178
V(G)/Vp	0.000001	0.365643	179
V(G)/Vp	0.057906	0.193366	180
V(G)/Vp	0.000001	0.166607	181
V(G)/Vp	0.000001	0.268663	182
V(G)/Vp	0.000001	0.103496	183
V(G)/Vp	0.999999	0.851424	184
V(G)/Vp	0.999999	0.861417	185
V(G)/Vp	0.000001	0.185079	186
V(G)/Vp	0.030453	0.168599	187
V(G)/Vp	0.352608	0.490229	188
V(G)/Vp	0.000001	0.311412	189
V(G)/Vp	0.006840	0.133193	190
V(G)/Vp	0.999999	0.851308	191
V(G)/Vp	0.222640	0.406712	192
V(G)/Vp	0.000001	0.141728	193
V(G)/Vp	0.999999	0.913880	194
V(G)/Vp	0.075317	0.206736	195
V(G)/Vp	0.000001	0.795293	196
V(G)/Vp	0.094419	0.228425	197
V(G)/Vp	0.999999	0.968651	198
V(G)/Vp	0.033673	0.130524	199
V(G)/Vp	0.000001	0.139318	200
V(G)/Vp	0.128287	0.312251	201
V(G)/Vp	0.000001	0.802556	202
V(G)/Vp	0.999999	0.944887	203
V(G)/Vp	0.999999	1.009497	204
V(G)/Vp	0.056325	0.185576	205
V(G)/Vp	0.116515	0.225955	206
V(G)/Vp	0.999999	1.023294	207
V(G)/Vp	0.000001	0.737464	208
V(G)/Vp	0.084686	0.211745	209
V(G)/Vp	0.000001	0.324848	210
V(G)/Vp	0.000001	0.560718	211
V(G)/Vp	0.000001	0.268722	212
V(G)/Vp	0.000001	0.129116	213
V(G)/Vp	0.000001	0.750596	214
V(G)/Vp	0.999999	0.851512	215
V(G)/Vp	0.000001	0.188208	216
V(G)/Vp	0.015219	0.137774	217
V(G)/Vp	0.000001	0.381103	218
V(G)/Vp	0.180607	0.277170	219
V(G)/Vp	0.999999	0.921768	220
V(G)/Vp	0.000001	0.419632	221
V(G)/Vp	0.999999	0.873560	222
V(G)/Vp	0.999999	0.922435	223
V(G)/Vp	0.000001	0.136903	224
V(G)/Vp	0.000001	0.297900	225
V(G)/Vp	0.055734	0.179293	226
V(G)/Vp	0.999999	0.957643	227
V(G)/Vp	0.000001	0.161111	228
V(G)/Vp	0.000001	0.211497	229
V(G)/Vp	0.000001	0.553917	230
V(G)/Vp	0.999999	1.063104	231
V(G)/Vp	0.000001	0.179859	232
V(G)/Vp	0.999999	0.853103	233
V(G)/Vp	0.000001	0.194519	234
V(G)/Vp	0.000001	0.217732	235
V(G)/Vp	0.000001	0.367490	236
V(G)/Vp	0.013309	0.125712	237
V(G)/Vp	0.000001	0.232653	238
V(G)/Vp	0.999999	0.830677	239
V(G)/Vp	0.013024	0.140792	240
V(G)/Vp	0.179039	0.305500	241
V(G)/Vp	0.000001	0.122005	242
V(G)/Vp	0.099530	0.246642	243
V(G)/Vp	0.000001	0.193643	244
V(G)/Vp	0.000001	0.912530	245
V(G)/Vp	0.072123	0.230340	246
V(G)/Vp	0.999999	0.918429	247
V(G)/Vp	0.999999	0.819002	248
V(G)/Vp	0.999999	0.936393	249
V(G)/Vp	0.032207	0.176796	250
V(G)/Vp	0.975820	0.881910	251
V(G)/Vp	0.000001	0.268541	252
V(G)/Vp	0.290635	0.484576	253
V(G)/Vp	0.000001	0.299206	254
V(G)/Vp	0.659831	0.887596	255
V(G)/Vp	0.999999	0.941872	256
V(G)/Vp	0.999999	0.930998	257
V(G)/Vp	0.000001	0.280925	258
V(G)/Vp	0.000001	0.325950	259
V(G)/Vp	0.000001	0.174602	260
V(G)/Vp	0.999999	0.859067	261
V(G)/Vp	0.000001	0.171625	262
V(G)/Vp	0.000001	0.312248	263
V(G)/Vp	0.000001	0.142705	264
V(G)/Vp	0.000001	0.148295	265
V(G)/Vp	0.000001	0.156874	266
V(G)/Vp	0.999999	0.971970	267
V(G)/Vp	0.000001	0.417166	268
V(G)/Vp	0.000001	0.189887	269
V(G)/Vp	0.999999	0.866223	270
V(G)/Vp	0.999999	0.936081	271
V(G)/Vp	0.057578	0.221340	272
V(G)/Vp	0.000001	0.454653	273
V(G)/Vp	0.999999	0.929960	274
V(G)/Vp	0.000001	0.638785	275
V(G)/Vp	0.000001	0.159530	276
V(G)/Vp	0.000001	0.714234	277
V(G)/Vp	0.000001	0.226466	278
V(G)/Vp	0.999999	0.962030	279
V(G)/Vp	0.000001	0.153357	280
V(G)/Vp	0.000001	0.832338	281
V(G)/Vp	0.120969	0.323389	282
V(G)/Vp	0.000001	0.170480	283
V(G)/Vp	0.999999	0.854075	284
V(G)/Vp	0.028245	0.156383	285
V(G)/Vp	0.000001	0.226700	286
V(G)/Vp	0.000001	0.371299	287
V(G)/Vp	0.085180	0.194519	288
V(G)/Vp	0.000001	0.119725	289
V(G)/Vp	0.000001	0.258359	290
V(G)/Vp	0.999999	0.940322	291
V(G)/Vp	0.999999	0.936894	292
V(G)/Vp	0.169737	0.256893	293
V(G)/Vp	0.000001	0.221086	294
V(G)/Vp	0.024491	0.167162	295
V(G)/Vp	0.000001	0.132791	296
V(G)/Vp	0.000001	0.223616	297
V(G)/Vp	0.006160	0.132761	298
V(G)/Vp	0.000001	0.965607	299
V(G)/Vp	0.000001	0.151955	300
V(G)/Vp	0.999999	0.894052	301
V(G)/Vp	0.999999	0.868419	302
V(G)/Vp	0.000001	0.142150	303
V(G)/Vp	0.208962	0.357671	304
V(G)/Vp	0.000001	0.156980	305
V(G)/Vp	0.999999	0.843207	306
V(G)/Vp	0.000001	0.169311	307
V(G)/Vp	0.000001	0.417743	308
V(G)/Vp	0.000001	0.402123	309
V(G)/Vp	0.877370	0.893074	310
V(G)/Vp	0.000001	0.244341	311
V(G)/Vp	0.100832	0.258003	312
V(G)/Vp	0.999999	0.974022	313
V(G)/Vp	0.999999	0.858285	314
V(G)/Vp	0.999999	0.906846	315
V(G)/Vp	0.148240	0.226927	316
V(G)/Vp	0.000001	0.449410	317
V(G)/Vp	0.999999	0.886474	318
V(G)/Vp	0.999999	1.019475	319
V(G)/Vp	0.999999	0.838500	320
V(G)/Vp	0.026545	0.168272	321
V(G)/Vp	0.030018	0.189610	322
V(G)/Vp	0.869452	0.923200	323
V(G)/Vp	0.784912	0.914351	324
V(G)/Vp	0.000001	0.784426	325
V(G)/Vp	0.000001	0.187487	326
V(G)/Vp	0.000001	0.129171	327
V(G)/Vp	0.639662	0.875776	328
V(G)/Vp	0.000001	0.305699	329
V(G)/Vp	0.999999	1.012016	330
V(G)/Vp	0.552095	0.811422	331
V(G)/Vp	0.000001	0.177488	332
V(G)/Vp	0.053928	0.163237	333
V(G)/Vp	0.000001	0.833321	334
V(G)/Vp	0.000001	0.154574	335
V(G)/Vp	0.999999	0.986776	336
V(G)/Vp	0.999999	0.887964	337
V(G)/Vp	0.999999	0.898051	338
V(G)/Vp	0.081110	0.219667	339
V(G)/Vp	0.000001	0.251443	340
V(G)/Vp	0.999999	0.933501	341
V(G)/Vp	0.999999	0.902120	342
V(G)/Vp	0.999999	0.966913	343
V(G)/Vp	0.999999	0.888963	344
V(G)/Vp	0.000001	0.732784	345
V(G)/Vp	0.000001	0.145971	346
V(G)/Vp	0.999999	0.972206	347
V(G)/Vp	0.000001	0.325399	348
V(G)/Vp	0.999999	0.838467	349
V(G)/Vp	0.197037	0.468573	350
V(G)/Vp	0.284659	0.552790	351
V(G)/Vp	0.999999	0.887738	352
V(G)/Vp	0.000001	0.159106	353
V(G)/Vp	0.999999	0.904597	354
V(G)/Vp	0.000001	0.156752	355
V(G)/Vp	0.999999	0.958880	356
V(G)/Vp	0.999999	0.870850	357
V(G)/Vp	0.032014	0.158915	358
V(G)/Vp	0.000001	0.775194	359
V(G)/Vp	0.000001	0.364105	360
V(G)/Vp	0.000001	0.176306	361
V(G)/Vp	0.990319	0.843551	362
V(G)/Vp	0.000001	0.780519	363
V(G)/Vp	0.101231	0.273185	364
V(G)/Vp	0.000001	0.186368	365
V(G)/Vp	0.999999	0.858659	366
V(G)/Vp	0.000001	0.911788	367
V(G)/Vp	0.000001	0.209898	368
V(G)/Vp	0.000001	0.140173	369
V(G)/Vp	0.019626	0.147382	370
V(G)/Vp	0.999999	0.860820	371
V(G)/Vp	0.999999	0.960710	372
V(G)/Vp	0.000001	0.231542	373
V(G)/Vp	0.000001	0.339920	374
V(G)/Vp	0.999999	0.842024	375
V(G)/Vp	0.013171	0.150104	376
V(G)/Vp	0.999999	0.967940	377
V(G)/Vp	0.999999	0.924556	378
V(G)/Vp	0.122310	0.350196	379
V(G)/Vp	0.000001	0.151375	380
V(G)/Vp	0.000001	0.309527	381
V(G)/Vp	0.000001	0.155008	382
V(G)/Vp	0.878047	0.907770	383
V(G)/Vp	0.038700	0.176443	384
V(G)/Vp	0.000001	0.173505	385
V(G)/Vp	0.000001	0.158718	386
V(G)/Vp	0.000001	0.258523	387
V(G)/Vp	0.000001	0.152626	388
V(G)/Vp	0.065553	0.203203	389
V(G)/Vp	0.000001	0.421925	390
V(G)/Vp	0.737431	0.868078	391
V(G)/Vp	0.000001	0.453932	392
V(G)/Vp	0.000001	0.163300	393
V(G)/Vp	0.999999	0.818529	394
V(G)/Vp	0.999999	0.848428	395
V(G)/Vp	0.999999	0.858275	396
V(G)/Vp	0.000001	0.876691	397
V(G)/Vp	0.012665	0.135402	398
V(G)/Vp	0.003850	0.110294	399
V(G)/Vp	0.348659	0.576757	400
V(G)/Vp	0.000001	0.178225	401
V(G)/Vp	0.999999	0.888890	402
V(G)/Vp	0.225201	0.292235	403
V(G)/Vp	0.087468	0.255286	404
V(G)/Vp	0.000001	0.157307	405
V(G)/Vp	0.064394	0.240997	406
V(G)/Vp	0.006231	0.147428	407
V(G)/Vp	0.096153	0.225765	408
V(G)/Vp	0.000001	0.151490	409
V(G)/Vp	0.000001	0.238619	410
V(G)/Vp	0.000001	0.665094	411
V(G)/Vp	0.999999	0.920668	412
V(G)/Vp	0.000001	0.156623	413
V(G)/Vp	0.498292	0.646269	414
V(G)/Vp	0.999999	0.853377	415
V(G)/Vp	0.000001	0.685832	416
V(G)/Vp	0.000001	0.136942	417
V(G)/Vp	0.000001	0.183636	418
V(G)/Vp	0.999999	0.922448	419
V(G)/Vp	0.000001	0.719439	420
V(G)/Vp	0.000001	0.205010	421
V(G)/Vp	0.051391	0.204184	422
V(G)/Vp	0.000001	0.263766	423
V(G)/Vp	0.000001	0.170202	424
V(G)/Vp	0.000001	0.640803	425
V(G)/Vp	0.999999	0.950450	426
V(G)/Vp	0.999999	0.905210	427
V(G)/Vp	0.999999	0.928170	428
V(G)/Vp	0.000001	0.118136	429
V(G)/Vp	0.000001	0.452772	430
V(G)/Vp	0.000001	0.460851	431
V(G)/Vp	0.000001	0.300364	432
V(G)/Vp	0.000002	0.848789	433
V(G)/Vp	0.000001	0.833825	434
V(G)/Vp	0.000001	0.182342	435
V(G)/Vp	0.045396	0.170522	436
V(G)/Vp	0.000001	0.216040	437
V(G)/Vp	0.032893	0.166740	438
V(G)/Vp	0.062611	0.241937	439
V(G)/Vp	0.825412	0.835720	440
V(G)/Vp	0.003975	0.113719	441
V(G)/Vp	0.999999	0.918453	442
V(G)/Vp	0.000001	0.935331	443
V(G)/Vp	0.000001	0.238946	444
V(G)/Vp	0.999999	0.926075	445
V(G)/Vp	0.430662	0.606522	446
V(G)/Vp	0.999999	0.933722	447
V(G)/Vp	0.000001	0.160286	448
V(G)/Vp	0.000001	0.248055	449
V(G)/Vp	0.000002	0.793987	450
V(G)/Vp	0.000001	0.333599	451
V(G)/Vp	0.000001	0.138622	452
V(G)/Vp	0.000001	0.131883	453
V(G)/Vp	0.000001	0.745824	454
V(G)/Vp	0.999999	0.954323	455
V(G)/Vp	0.999999	0.813373	456
V(G)/Vp	0.000001	0.516957	457
V(G)/Vp	0.083580	0.218397	458
V(G)/Vp	0.000001	0.356701	459
V(G)/Vp	0.000001	0.238566	460
V(G)/Vp	0.999999	0.898462	461
V(G)/Vp	0.094346	0.192759	462
V(G)/Vp	0.000001	0.185848	463
V(G)/Vp	0.014963	0.162751	464
V(G)/Vp	0.999999	0.825687	465
V(G)/Vp	0.000001	0.169650	466
V(G)/Vp	0.000001	0.134918	467
V(G)/Vp	0.000001	0.190862	468
V(G)/Vp	0.000001	0.147477	469
V(G)/Vp	0.000001	0.587716	470
V(G)/Vp	0.999999	0.914558	471
V(G)/Vp	0.050548	0.184847	472
V(G)/Vp	0.000001	0.205847	473
V(G)/Vp	0.000001	0.248906	474
V(G)/Vp	0.999999	0.913066	475
V(G)/Vp	0.000001	0.238514	476
V(G)/Vp	0.000001	0.274357	477
V(G)/Vp	0.000001	0.444968	478
V(G)/Vp	0.064113	0.198405	479
V(G)/Vp	0.009510	0.147848	480
V(G)/Vp	0.204639	0.328182	481
V(G)/Vp	0.015458	0.131093	482
V(G)/Vp	0.200162	0.326838	483
V(G)/Vp	0.999999	0.927016	484
V(G)/Vp	0.000001	0.715585	485
V(G)/Vp	0.999999	0.961658	486
V(G)/Vp	0.000001	0.587254	487
V(G)/Vp	0.999999	0.932908	488
V(G)/Vp	0.000001	0.897113	489
V(G)/Vp	0.548518	0.752789	490
V(G)/Vp	0.194792	0.422944	491
V(G)/Vp	0.999999	0.968173	492
V(G)/Vp	0.090698	0.189609	493
V(G)/Vp	0.000001	0.151810	494
V(G)/Vp	0.000001	0.158547	495
V(G)/Vp	0.999999	0.856598	496
V(G)/Vp	0.938258	0.839553	497
V(G)/Vp	0.000001	0.146331	498
V(G)/Vp	0.000001	0.132823	499
V(G)/Vp	0.000001	0.520836	500
V(G)/Vp	0.000001	0.546264	501
V(G)/Vp	0.976885	0.930261	502
V(G)/Vp	0.000001	0.118165	503
V(G)/Vp	0.000001	0.131361	504
V(G)/Vp	0.134378	0.289852	505
V(G)/Vp	0.000001	0.389795	506
V(G)/Vp	0.999999	0.900825	507
V(G)/Vp	0.999999	0.908229	508
V(G)/Vp	0.999999	0.995644	509
V(G)/Vp	0.999999	0.918418	510
V(G)/Vp	0.000001	0.205599	511
V(G)/Vp	0.000001	0.210908	512
V(G)/Vp	0.000001	0.762406	513
V(G)/Vp	0.999999	0.878098	514
V(G)/Vp	0.104462	0.271038	515
V(G)/Vp	0.999999	0.856415	516
V(G)/Vp	0.000001	0.299089	517
V(G)/Vp	0.000001	0.213871	518
V(G)/Vp	0.000001	0.157355	519
V(G)/Vp	0.007729	0.149262	520
V(G)/Vp	0.000001	0.384387	521
V(G)/Vp	0.999999	0.919629	522
V(G)/Vp	0.000001	0.160262	523
V(G)/Vp	0.999999	1.089902	524
V(G)/Vp	0.999999	0.892547	525
V(G)/Vp	0.000001	0.454922	526
V(G)/Vp	0.000001	0.525972	527
V(G)/Vp	0.000001	0.122198	528
V(G)/Vp	0.999999	0.926129	529
V(G)/Vp	0.000001	0.632607	530
V(G)/Vp	0.000001	0.220984	531
V(G)/Vp	0.063846	0.203120	532
V(G)/Vp	0.000001	0.142637	533
V(G)/Vp	0.999999	0.941392	534
V(G)/Vp	0.187950	0.234612	535
V(G)/Vp	0.003147	0.132519	536
V(G)/Vp	0.000001	0.288823	537
V(G)/Vp	0.076228	0.235382	538
V(G)/Vp	0.000001	0.594204	539
V(G)/Vp	0.022289	0.138129	540
V(G)/Vp	0.000001	0.253025	541
V(G)/Vp	0.999999	0.917830	542
V(G)/Vp	0.000001	0.747522	543
V(G)/Vp	0.999999	0.826832	544
V(G)/Vp	0.000001	0.221340	545
V(G)/Vp	0.000001	0.132916	546
V(G)/Vp	0.000001	0.120273	547
V(G)/Vp	0.999999	0.967311	548
V(G)/Vp	0.424822	0.726116	549
V(G)/Vp	0.999999	0.905963	550
V(G)/Vp	0.999999	0.861275	551
V(G)/Vp	0.182653	0.276997	552
V(G)/Vp	0.000001	0.235123	553
V(G)/Vp	0.999999	0.869806	554
V(G)/Vp	0.000001	0.912590	555
V(G)/Vp	0.000001	0.129141	556
V(G)/Vp	0.004301	0.117015	557
V(G)/Vp	0.000001	0.185599	558
V(G)/Vp	0.000001	0.334689	559
V(G)/Vp	0.000001	0.498460	560
V(G)/Vp	0.000001	0.267020	561
V(G)/Vp	0.920749	0.883568	562
V(G)/Vp	0.000001	0.186459	563
V(G)/Vp	0.999999	1.010217	564
V(G)/Vp	0.000001	0.154323	565
V(G)/Vp	0.000001	0.576345	566
V(G)/Vp	0.999999	0.924564	567
V(G)/Vp	0.213045	0.383999	568
V(G)/Vp	0.000001	0.847817	569
V(G)/Vp	0.000001	0.718177	570
V(G)/Vp	0.000001	0.432590	571
V(G)/Vp	0.999999	0.993004	572
V(G)/Vp	0.000001	0.412275	573
V(G)/Vp	0.999999	0.958469	574
V(G)/Vp	0.665549	0.879993	575
V(G)/Vp	0.000001	0.302399	576
V(G)/Vp	0.000001	0.240280	577
V(G)/Vp	0.999999	0.893844	578
V(G)/Vp	0.999999	0.914316	579
V(G)/Vp	0.000001	0.201848	580
V(G)/Vp	0.999999	0.999200	581
V(G)/Vp	0.000001	0.120760	582
V(G)/Vp	0.999999	0.939475	583
V(G)/Vp	0.000001	0.160100	584
V(G)/Vp	0.000001	0.199589	585
V(G)/Vp	0.000001	0.236520	586
V(G)/Vp	0.000001	0.145210	587
V(G)/Vp	0.999999	0.882434	588
V(G)/Vp	0.000001	0.394530	589
V(G)/Vp	0.000001	0.190834	590
V(G)/Vp	0.999999	0.837507	591
V(G)/Vp	0.458332	0.737313	592
V(G)/Vp	0.169601	0.300198	593
V(G)/Vp	0.052569	0.186284	594
V(G)/Vp	0.000001	0.289401	595
V(G)/Vp	0.999999	0.863098	596
V(G)/Vp	0.068722	0.191648	597
V(G)/Vp	0.728207	0.856945	598
V(G)/Vp	0.000001	0.160277	599
V(G)/Vp	0.017933	0.120827	600
V(G)/Vp	0.000001	0.169209	601
V(G)/Vp	0.000001	0.691454	602
V(G)/Vp	0.999999	0.849201	603
V(G)/Vp	0.999999	0.919799	604
V(G)/Vp	0.000001	0.277190	605
V(G)/Vp	0.000001	0.905610	606
V(G)/Vp	0.999999	0.905042	607
V(G)/Vp	0.000001	0.203624	608
V(G)/Vp	0.020125	0.133259	609
V(G)/Vp	0.000001	0.828468	610
V(G)/Vp	0.000001	0.174476	611
V(G)/Vp	0.886680	0.908385	612
V(G)/Vp	0.000001	0.189711	613
V(G)/Vp	0.999999	0.756988	614
V(G)/Vp	0.724489	0.838039	615
V(G)/Vp	0.999999	0.831477	616
V(G)/Vp	0.078371	0.226719	617
V(G)/Vp	0.000001	0.203867	618
V(G)/Vp	0.082837	0.257486	619
V(G)/Vp	0.000001	0.125418	620
V(G)/Vp	0.000001	0.193339	621
V(G)/Vp	0.000001	0.184723	622
V(G)/Vp	0.000001	0.524596	623
V(G)/Vp	0.147057	0.231916	624
V(G)/Vp	0.999999	0.799763	625
V(G)/Vp	0.035446	0.194163	626
V(G)/Vp	0.039740	0.190475	627
V(G)/Vp	0.000001	0.499455	628
V(G)/Vp	0.000001	0.248339	629
V(G)/Vp	0.999999	0.842711	630
V(G)/Vp	0.000001	0.178311	631
V(G)/Vp	0.999999	0.904153	632
V(G)/Vp	0.999999	1.030531	633
V(G)/Vp	0.998964	0.872629	634
V(G)/Vp	0.000001	0.185128	635
V(G)/Vp	0.000001	0.151477	636
V(G)/Vp	0.000001	0.225511	637
V(G)/Vp	0.000001	0.221834	638
V(G)/Vp	0.999999	0.935361	639
V(G)/Vp	0.000001	0.427265	640
V(G)/Vp	0.783703	0.907259	641
V(G)/Vp	0.075656	0.234773	642
V(G)/Vp	0.999999	0.814225	643
V(G)/Vp	0.999999	0.833534	644
V(G)/Vp	0.000001	0.870242	645
V(G)/Vp	0.999999	0.899652	646
V(G)/Vp	0.999999	0.930796	647
V(G)/Vp	0.000001	0.312063	648
V(G)/Vp	0.999999	0.868507	649
V(G)/Vp	0.000001	0.199745	650
V(G)/Vp	0.999999	0.879510	651
V(G)/Vp	0.000001	0.254614	652
V(G)/Vp	0.000001	0.149133	653
V(G)/Vp	0.040342	0.169911	654
V(G)/Vp	0.000001	0.367636	655
V(G)/Vp	0.079819	0.186490	656
V(G)/Vp	0.999999	0.944694	657
V(G)/Vp	0.000001	0.142039	658
V(G)/Vp	0.999999	0.904367	659
V(G)/Vp	0.008830	0.114358	660
V(G)/Vp	0.000001	0.540660	661
V(G)/Vp	0.000001	0.126430	662
V(G)/Vp	0.030151	0.176740	663
V(G)/Vp	0.085550	0.203507	664
V(G)/Vp	0.000001	0.253031	665
V(G)/Vp	0.000001	0.278557	666
