V(G)/Vp	0.999999	0.849750	58
V(G)/Vp	0.999999	0.947366	59
V(G)/Vp	0.689167	0.797453	60
V(G)/Vp	0.000001	0.189436	61
V(G)/Vp	0.000001	0.220670	62
V(G)/Vp	0.000001	0.146512	63
V(G)/Vp	0.000001	0.358486	64
V(G)/Vp	0.999999	0.917805	65
V(G)/Vp	0.000001	0.160731	66
V(G)/Vp	0.152385	0.340854	67
V(G)/Vp	0.000001	0.232892	68
V(G)/Vp	0.000001	0.169595	69
V(G)/Vp	0.467845	0.584241	70
V(G)/Vp	0.000001	0.190561	71
V(G)/Vp	0.999999	0.836541	72
V(G)/Vp	0.000001	0.293591	73
V(G)/Vp	0.999999	0.807021	74
V(G)/Vp	0.211346	0.310786	75
V(G)/Vp	0.910211	0.876481	76
V(G)/Vp	0.999999	0.903047	77
V(G)/Vp	0.165304	0.284985	78
V(G)/Vp	0.000001	0.294363	79
V(G)/Vp	0.948084	0.836275	80
V(G)/Vp	0.000001	0.870560	81
V(G)/Vp	0.760441	0.879205	82
V(G)/Vp	0.999999	0.863651	83
V(G)/Vp	0.789396	0.869507	84
V(G)/Vp	0.624496	0.635804	85
V(G)/Vp	0.000001	0.362044	86
V(G)/Vp	0.000001	0.770227	87
V(G)/Vp	0.000001	0.609147	88
V(G)/Vp	0.999999	0.923005	89
V(G)/Vp	0.000001	0.248156	90
V(G)/Vp	0.019292	0.145534	91
V(G)/Vp	0.999999	0.907416	92
V(G)/Vp	0.999999	0.917581	93
V(G)/Vp	0.730896	0.792588	94
V(G)/Vp	0.009159	0.121982	95
V(G)/Vp	0.999999	0.822535	96
V(G)/Vp	0.000001	0.246592	97
V(G)/Vp	0.000001	0.256804	98
V(G)/Vp	0.000001	0.320458	99
V(G)/Vp	0.000001	0.181147	100
V(G)/Vp	0.463765	0.696170	101
V(G)/Vp	0.000001	0.258036	102
V(G)/Vp	0.000001	0.281069	103
V(G)/Vp	0.999999	0.857704	104
V(G)/Vp	0.000001	0.393947	105
V(G)/Vp	0.999999	0.881689	106
V(G)/Vp	0.000001	0.590008	107
V(G)/Vp	0.034413	0.185512	108
V(G)/Vp	0.000001	0.147543	109
V(G)/Vp	0.425747	0.745901	110
V(G)/Vp	0.999999	0.821469	111
V(G)/Vp	0.000001	0.446606	112
V(G)/Vp	0.000001	0.153212	113
V(G)/Vp	0.999999	1.006065	114
V(G)/Vp	0.000001	0.773669	115
V(G)/Vp	0.999999	0.954398	116
V(G)/Vp	0.000001	0.173787	117
V(G)/Vp	0.000001	0.240706	118
V(G)/Vp	0.000001	0.203736	119
V(G)/Vp	0.000001	0.249080	120
V(G)/Vp	0.000001	0.130047	121
V(G)/Vp	0.110443	0.322908	122
V(G)/Vp	0.000001	0.200157	123
V(G)/Vp	0.048146	0.162649	124
V(G)/Vp	0.000001	0.170187	125
V(G)/Vp	0.672889	0.796215	126
V(G)/Vp	0.000001	0.251837	127
V(G)/Vp	0.999999	0.794311	128
V(G)/Vp	0.000001	0.191837	129
V(G)/Vp	0.910175	0.847823	130
V(G)/Vp	0.999999	0.856562	131
V(G)/Vp	0.000001	0.267457	132
V(G)/Vp	0.000001	0.140024	133
V(G)/Vp	0.000001	0.321386	134
V(G)/Vp	0.023059	0.147593	135
V(G)/Vp	0.118787	0.263122	136
V(G)/Vp	0.108832	0.292068	137
V(G)/Vp	0.000001	0.119246	138
V(G)/Vp	0.000001	0.168633	139
V(G)/Vp	0.723372	0.903590	140
V(G)/Vp	0.000001	0.378182	141
V(G)/Vp	0.000001	0.139802	142
V(G)/Vp	0.999999	0.781742	143
V(G)/Vp	0.000001	0.205728	144
V(G)/Vp	0.163247	0.263353	145
V(G)/Vp	0.000001	0.941558	146
V(G)/Vp	0.000001	0.224415	147
V(G)/Vp	0.000001	0.870590	148
V(G)/Vp	0.000001	0.203780	149
V(G)/Vp	0.000001	0.162422	150
V(G)/Vp	0.129175	0.340613	151
V(G)/Vp	0.999999	0.862581	152
V(G)/Vp	0.000001	0.186093	153
V(G)/Vp	0.636853	0.804493	154
V(G)/Vp	0.848170	0.860160	155
V(G)/Vp	0.251602	0.344180	156
V(G)/Vp	0.029561	0.139731	157
V(G)/Vp	0.999999	0.906772	158
V(G)/Vp	0.035878	0.132225	159
V(G)/Vp	0.999999	0.925781	160
V(G)/Vp	0.000001	0.239281	161
V(G)/Vp	0.000001	0.212741	162
V(G)/Vp	0.756688	0.830626	163
V(G)/Vp	0.669299	0.770880	164
V(G)/Vp	0.000001	0.876395	165
V(G)/Vp	0.999999	0.928656	166
V(G)/Vp	0.999999	0.877243	167
V(G)/Vp	0.099072	0.233552	168
V(G)/Vp	0.000001	0.251697	169
V(G)/Vp	0.000001	0.250136	170
V(G)/Vp	0.260295	0.408193	171
V(G)/Vp	0.191249	0.338812	172
V(G)/Vp	0.000001	0.152870	173
V(G)/Vp	0.000001	0.165679	174
V(G)/Vp	0.000001	0.385972	175
V(G)/Vp	0.000001	0.821260	176
V(G)/Vp	0.000001	0.445829	177
V(G)/Vp	0.137526	0.326278	178
V(G)/Vp	0.000001	0.272615	179
V(G)/Vp	0.000001	0.120417	180
V(G)/Vp	0.000001	0.191924	181
V(G)/Vp	0.999999	0.946597	182
V(G)/Vp	0.999999	0.828524	183
V(G)/Vp	0.009522	0.136791	184
V(G)/Vp	0.000001	0.180730	185
V(G)/Vp	0.000001	0.228324	186
V(G)/Vp	0.999999	0.927011	187
V(G)/Vp	0.000001	0.208959	188
V(G)/Vp	0.000001	0.126707	189
V(G)/Vp	0.999999	0.860972	190
V(G)/Vp	0.999999	0.918934	191
V(G)/Vp	0.000001	0.164017	192
V(G)/Vp	0.000001	0.222135	193
V(G)/Vp	0.188238	0.318410	194
V(G)/Vp	0.948305	0.789923	195
V(G)/Vp	0.000001	0.131700	196
V(G)/Vp	0.999999	0.950966	197
V(G)/Vp	0.000001	0.166703	198
V(G)/Vp	0.000001	0.909775	199
V(G)/Vp	0.000001	0.257868	200
V(G)/Vp	0.000001	0.342798	201
V(G)/Vp	0.000001	0.345993	202
V(G)/Vp	0.999999	0.911139	203
V(G)/Vp	0.000001	0.820435	204
V(G)/Vp	0.000001	0.208667	205
V(G)/Vp	0.000001	0.123767	206
V(G)/Vp	0.000001	0.135570	207
V(G)/Vp	0.000001	0.245005	208
V(G)/Vp	0.999999	0.885593	209
V(G)/Vp	0.000001	0.131567	210
V(G)/Vp	0.000001	0.902227	211
V(G)/Vp	0.786153	0.844730	212
V(G)/Vp	0.000001	0.140676	213
V(G)/Vp	0.000001	0.179430	214
V(G)/Vp	0.000001	0.138418	215
V(G)/Vp	0.898476	0.881444	216
V(G)/Vp	0.001276	0.119487	217
V(G)/Vp	0.118101	0.301918	218
V(G)/Vp	0.071942	0.228323	219
V(G)/Vp	0.999999	0.941210	220
V(G)/Vp	0.000001	0.201575	221
V(G)/Vp	0.999999	0.762962	222
V(G)/Vp	0.000001	0.527575	223
V(G)/Vp	0.000001	0.184190	224
V(G)/Vp	0.242507	0.520231	225
V(G)/Vp	0.825395	0.867664	226
V(G)/Vp	0.999999	0.840655	227
V(G)/Vp	0.000001	0.170357	228
V(G)/Vp	0.000001	0.165196	229
V(G)/Vp	0.000001	0.217625	230
V(G)/Vp	0.000001	0.140791	231
V(G)/Vp	0.000001	0.169990	232
V(G)/Vp	0.999999	0.923999	233
V(G)/Vp	0.000001	0.281171	234
V(G)/Vp	0.000001	0.624256	235
V(G)/Vp	0.000001	0.149571	236
V(G)/Vp	0.000001	0.239068	237
V(G)/Vp	0.177598	0.311192	238
V(G)/Vp	0.195035	0.322018	239
V(G)/Vp	0.000001	0.237380	240
V(G)/Vp	0.177238	0.344857	241
V(G)/Vp	0.983392	0.869700	242
V(G)/Vp	0.027221	0.131762	243
V(G)/Vp	0.507052	0.775798	244
V(G)/Vp	0.000001	0.198085	245
V(G)/Vp	0.999999	0.873593	246
V(G)/Vp	0.000001	0.261091	247
V(G)/Vp	0.000001	0.137391	248
V(G)/Vp	0.000001	0.205709	249
V(G)/Vp	0.999999	0.908078	250
V(G)/Vp	0.999999	0.841859	251
V(G)/Vp	0.000001	0.954434	252
V(G)/Vp	0.999999	0.868601	253
V(G)/Vp	0.999999	0.869895	254
V(G)/Vp	0.054137	0.176758	255
V(G)/Vp	0.000001	0.246825	256
V(G)/Vp	0.999999	0.842034	257
V(G)/Vp	0.999999	0.853578	258
V(G)/Vp	0.000001	0.195116	259
V(G)/Vp	0.000001	0.754566	260
V(G)/Vp	0.999999	0.846964	261
V(G)/Vp	0.000001	0.611930	262
V(G)/Vp	0.029159	0.146896	263
V(G)/Vp	0.999999	0.930444	264
V(G)/Vp	0.999999	0.859351	265
V(G)/Vp	0.000001	0.135459	266
V(G)/Vp	0.999999	0.952425	267
V(G)/Vp	0.999999	0.846976	268
V(G)/Vp	0.000001	0.280679	269
V(G)/Vp	0.000001	0.185381	270
V(G)/Vp	0.053497	0.144719	271
V(G)/Vp	0.000001	0.356271	272
V(G)/Vp	0.151831	0.256729	273
V(G)/Vp	0.999999	0.871741	274
V(G)/Vp	0.999999	0.814709	275
V(G)/Vp	0.000001	0.187176	276
V(G)/Vp	0.999999	0.976113	277
V(G)/Vp	0.999999	0.934104	278
V(G)/Vp	0.000001	0.283593	279
V(G)/Vp	0.000001	0.675865	280
V(G)/Vp	0.025424	0.148004	281
V(G)/Vp	0.955554	0.885399	282
V(G)/Vp	0.999999	0.846618	283
V(G)/Vp	0.039101	0.146063	284
V(G)/Vp	0.000001	0.160615	285
V(G)/Vp	0.000001	0.368063	286
V(G)/Vp	0.999999	0.821494	287
V(G)/Vp	0.000001	0.138959	288
V(G)/Vp	0.999999	0.829295	289
V(G)/Vp	0.000001	0.236685	290
V(G)/Vp	0.999999	0.825929	291
V(G)/Vp	0.000001	0.848456	292
V(G)/Vp	0.025271	0.137115	293
V(G)/Vp	0.000001	0.693872	294
V(G)/Vp	0.999999	0.825578	295
V(G)/Vp	0.120775	0.248736	296
V(G)/Vp	0.000001	0.356440	297
V(G)/Vp	0.000001	0.161276	298
V(G)/Vp	0.000001	0.143829	299
V(G)/Vp	0.000001	0.574381	300
V(G)/Vp	0.000001	0.203626	301
V(G)/Vp	0.999999	0.911406	302
V(G)/Vp	0.000001	0.477702	303
V(G)/Vp	0.999999	0.899056	304
V(G)/Vp	0.763428	0.853034	305
V(G)/Vp	0.000001	0.128182	306
V(G)/Vp	0.000001	0.366832	307
V(G)/Vp	0.999999	0.859470	308
V(G)/Vp	0.000001	0.405134	309
V(G)/Vp	0.000001	0.566736	310
V(G)/Vp	0.931129	0.875042	311
V(G)/Vp	0.999999	0.873860	312
V(G)/Vp	0.000001	0.481490	313
V(G)/Vp	0.000001	0.253540	314
V(G)/Vp	0.999999	0.913440	315
V(G)/Vp	0.999999	0.948934	316
V(G)/Vp	0.999999	0.793855	317
V(G)/Vp	0.999999	0.932177	318
V(G)/Vp	0.000001	0.545726	319
V(G)/Vp	0.999999	0.903571	320
V(G)/Vp	0.000001	0.791612	321
V(G)/Vp	0.999999	0.815440	322
V(G)/Vp	0.000001	0.182127	323
V(G)/Vp	0.000001	0.794700	324
V(G)/Vp	0.000001	0.154204	325
V(G)/Vp	0.999999	0.956784	326
V(G)/Vp	0.000001	0.412665	327
V(G)/Vp	0.000001	0.129055	328
V(G)/Vp	0.102942	0.183840	329
V(G)/Vp	0.999999	0.787506	330
V(G)/Vp	0.000001	0.656488	331
V(G)/Vp	0.000001	0.522089	332
V(G)/Vp	0.000001	0.501261	333
V(G)/Vp	0.000971	0.124631	334
V(G)/Vp	0.000001	0.165696	335
V(G)/Vp	0.999999	0.829108	336
V(G)/Vp	0.000001	0.669182	337
V(G)/Vp	0.000001	0.468438	338
V(G)/Vp	0.939837	0.831799	339
V(G)/Vp	0.000001	0.903811	340
V(G)/Vp	0.756890	0.850448	341
V(G)/Vp	0.000001	0.527167	342
V(G)/Vp	0.000001	0.306805	343
V(G)/Vp	0.000001	0.157024	344
V(G)/Vp	0.999999	0.796912	345
V(G)/Vp	0.999999	0.890171	346
V(G)/Vp	0.999999	0.967454	347
V(G)/Vp	0.000001	0.193051	348
V(G)/Vp	0.000001	0.317856	349
V(G)/Vp	0.000002	0.819250	350
V(G)/Vp	0.199048	0.317861	351
V(G)/Vp	0.291251	0.587990	352
V(G)/Vp	0.000001	0.367389	353
V(G)/Vp	0.999999	0.853003	354
V(G)/Vp	0.000001	0.321327	355
V(G)/Vp	0.129030	0.260548	356
V(G)/Vp	0.999999	0.885514	357
V(G)/Vp	0.131537	0.287937	358
V(G)/Vp	0.000001	0.376268	359
V(G)/Vp	0.000001	0.187386	360
V(G)/Vp	0.060560	0.165149	361
V(G)/Vp	0.818499	0.890588	362
V(G)/Vp	0.843745	0.829013	363
V(G)/Vp	0.999999	0.868201	364
V(G)/Vp	0.023496	0.137277	365
V(G)/Vp	0.000001	0.159448	366
V(G)/Vp	0.815460	0.852306	367
V(G)/Vp	0.000001	0.175178	368
V(G)/Vp	0.999999	0.935422	369
V(G)/Vp	0.000001	0.407529	370
V(G)/Vp	0.999999	0.800380	371
V(G)/Vp	0.999999	0.874696	372
V(G)/Vp	0.000001	0.196398	373
V(G)/Vp	0.000001	0.129262	374
V(G)/Vp	0.000001	0.540905	375
V(G)/Vp	0.272976	0.385993	376
V(G)/Vp	0.772487	0.877133	377
V(G)/Vp	0.999999	0.921263	378
V(G)/Vp	0.999999	0.898603	379
V(G)/Vp	0.000001	0.129690	380
V(G)/Vp	0.999999	0.967131	381
V(G)/Vp	0.000001	0.132450	382
V(G)/Vp	0.039997	0.207387	383
V(G)/Vp	0.000001	0.865796	384
V(G)/Vp	0.000001	0.177708	385
V(G)/Vp	0.032276	0.155049	386
V(G)/Vp	0.017626	0.129968	387
V(G)/Vp	0.000001	0.293603	388
V(G)/Vp	0.999999	0.843350	389
V(G)/Vp	0.894695	0.879326	390
V(G)/Vp	0.074842	0.243779	391
V(G)/Vp	0.000001	0.156631	392
V(G)/Vp	0.999999	0.871943	393
V(G)/Vp	0.000001	0.428141	394
V(G)/Vp	0.999999	0.819870	395
V(G)/Vp	0.194888	0.358834	396
V(G)/Vp	0.999999	0.845626	397
V(G)/Vp	0.116720	0.196684	398
V(G)/Vp	0.874750	0.884667	399
V(G)/Vp	0.999999	0.811254	400
V(G)/Vp	0.999999	0.886075	401
V(G)/Vp	0.999999	0.904880	402
V(G)/Vp	0.000001	0.492836	403
V(G)/Vp	0.000001	0.271061	404
V(G)/Vp	0.999999	0.809210	405
V(G)/Vp	0.000001	0.160073	406
V(G)/Vp	0.000001	0.370600	407
V(G)/Vp	0.000001	0.275292	408
V(G)/Vp	0.000001	0.159715	409
V(G)/Vp	0.011332	0.133301	410
V(G)/Vp	0.999999	0.983945	411
V(G)/Vp	0.000001	0.509054	412
V(G)/Vp	0.000001	0.141107	413
V(G)/Vp	0.999999	0.876924	414
V(G)/Vp	0.232131	0.469639	415
V(G)/Vp	0.000001	0.663125	416
V(G)/Vp	0.999999	0.862457	417
V(G)/Vp	0.148300	0.392550	418
V(G)/Vp	0.000001	0.226047	419
V(G)/Vp	0.097386	0.234459	420
V(G)/Vp	0.000001	0.188988	421
V(G)/Vp	0.846476	0.906200	422
V(G)/Vp	0.000001	0.255006	423
V(G)/Vp	0.228923	0.434583	424
V(G)/Vp	0.069113	0.191975	425
V(G)/Vp	0.069646	0.261123	426
V(G)/Vp	0.000001	0.351358	427
V(G)/Vp	0.000001	0.133910	428
V(G)/Vp	0.999999	0.843341	429
V(G)/Vp	0.000001	0.240339	430
V(G)/Vp	0.999999	0.907999	431
V(G)/Vp	0.136522	0.220990	432
V(G)/Vp	0.000001	0.183135	433
V(G)/Vp	0.022859	0.159268	434
V(G)/Vp	0.000001	0.204217	435
V(G)/Vp	0.000001	0.389425	436
V(G)/Vp	0.000001	0.126569	437
V(G)/Vp	0.022820	0.136533	438
V(G)/Vp	0.250706	0.519919	439
V(G)/Vp	0.999999	0.795222	440
V(G)/Vp	0.000001	0.423001	441
V(G)/Vp	0.000001	0.206489	442
V(G)/Vp	0.000001	0.250509	443
V(G)/Vp	0.000001	0.218013	444
V(G)/Vp	0.999999	0.909771	445
V(G)/Vp	0.000001	0.130896	446
V(G)/Vp	0.000001	0.367897	447
V(G)/Vp	0.000001	0.458626	448
V(G)/Vp	0.000001	0.594857	449
V(G)/Vp	0.000001	0.305431	450
V(G)/Vp	0.999999	0.922654	451
V(G)/Vp	0.000001	0.445408	452
V(G)/Vp	0.999999	0.905282	453
V(G)/Vp	0.000001	0.655508	454
V(G)/Vp	0.000001	0.186600	455
V(G)/Vp	0.000001	0.209390	456
V(G)/Vp	0.682165	0.725880	457
V(G)/Vp	0.100082	0.231052	458
V(G)/Vp	0.000001	0.312036	459
V(G)/Vp	0.186800	0.362884	460
V(G)/Vp	0.000001	0.313451	461
V(G)/Vp	0.999999	0.860910	462
V(G)/Vp	0.254226	0.530248	463
V(G)/Vp	0.294577	0.424621	464
V(G)/Vp	0.520912	0.712132	465
V(G)/Vp	0.999999	0.899246	466
V(G)/Vp	0.999999	0.839272	467
V(G)/Vp	0.999999	0.919157	468
V(G)/Vp	0.999999	0.845986	469
V(G)/Vp	0.000001	0.861122	470
V(G)/Vp	0.030532	0.133440	471
V(G)/Vp	0.000001	0.193512	472
V(G)/Vp	0.999999	0.837652	473
V(G)/Vp	0.000001	0.569265	474
V(G)/Vp	0.000001	0.127578	475
V(G)/Vp	0.000001	0.430723	476
V(G)/Vp	0.999999	1.061277	477
V(G)/Vp	0.999999	0.863707	478
V(G)/Vp	0.999999	0.938061	479
V(G)/Vp	0.000001	0.144127	480
V(G)/Vp	0.000001	0.327469	481
V(G)/Vp	0.004197	0.119493	482
V(G)/Vp	0.223183	0.324476	483
V(G)/Vp	0.756457	0.890319	484
V(G)/Vp	0.040117	0.146391	485
V(G)/Vp	0.000001	0.278327	486
V(G)/Vp	0.000001	0.627150	487
V(G)/Vp	0.000001	0.671012	488
V(G)/Vp	0.007878	0.117871	489
V(G)/Vp	0.000001	0.138814	490
V(G)/Vp	0.000001	0.151903	491
V(G)/Vp	0.000001	0.135615	492
V(G)/Vp	0.186631	0.414501	493
V(G)/Vp	0.999999	0.965805	494
V(G)/Vp	0.999999	0.997325	495
V(G)/Vp	0.000001	0.152824	496
V(G)/Vp	0.999999	0.862101	497
V(G)/Vp	0.000001	0.411788	498
V(G)/Vp	0.803585	0.882918	499
V(G)/Vp	0.000001	0.383923	500
V(G)/Vp	0.999999	0.873983	501
V(G)/Vp	0.000001	0.780242	502
V(G)/Vp	0.838606	0.882569	503
V(G)/Vp	0.994526	0.898455	504
V(G)/Vp	0.132734	0.256275	505
V(G)/Vp	0.000001	0.410336	506
V(G)/Vp	0.000001	0.327113	507
V(G)/Vp	0.000001	0.233095	508
V(G)/Vp	0.999999	0.920238	509
V(G)/Vp	0.000001	0.347494	510
V(G)/Vp	0.000001	0.164771	511
V(G)/Vp	0.999999	0.876975	512
V(G)/Vp	0.228084	0.302109	513
V(G)/Vp	0.000001	0.108824	514
V(G)/Vp	0.999999	0.922249	515
V(G)/Vp	0.217934	0.466740	516
V(G)/Vp	0.027107	0.162299	517
V(G)/Vp	0.000001	0.689070	518
V(G)/Vp	0.052378	0.179160	519
V(G)/Vp	0.000001	0.248352	520
V(G)/Vp	0.000001	0.205896	521
V(G)/Vp	0.909060	0.775049	522
V(G)/Vp	0.000001	0.238075	523
V(G)/Vp	0.066762	0.221181	524
V(G)/Vp	0.999999	0.890470	525
V(G)/Vp	0.441278	0.553990	526
V(G)/Vp	0.000001	0.891940	527
V(G)/Vp	0.999999	0.924859	528
V(G)/Vp	0.000001	0.294922	529
V(G)/Vp	0.999999	0.922878	530
V(G)/Vp	0.999999	0.937341	531
V(G)/Vp	0.999450	0.885635	532
V(G)/Vp	0.133351	0.338380	533
V(G)/Vp	0.000001	0.553218	534
V(G)/Vp	0.000001	0.723563	535
V(G)/Vp	0.000001	0.327577	536
V(G)/Vp	0.095515	0.219485	537
V(G)/Vp	0.000001	0.137010	538
V(G)/Vp	0.000001	0.593828	539
V(G)/Vp	0.000001	0.311089	540
V(G)/Vp	0.500659	0.806453	541
V(G)/Vp	0.167999	0.319150	542
V(G)/Vp	0.000001	0.143875	543
V(G)/Vp	0.000001	0.129838	544
V(G)/Vp	0.057080	0.165710	545
V(G)/Vp	0.999999	0.926944	546
V(G)/Vp	0.000001	0.310501	547
V(G)/Vp	0.000001	0.863696	548
V(G)/Vp	0.000001	0.298274	549
V(G)/Vp	0.999999	0.940167	550
V(G)/Vp	0.999999	1.029493	551
V(G)/Vp	0.000001	0.258268	552
V(G)/Vp	0.000001	0.223400	553
V(G)/Vp	0.999999	0.922496	554
V(G)/Vp	0.001206	0.132067	555
V(G)/Vp	0.000001	0.529856	556
V(G)/Vp	0.091582	0.227061	557
V(G)/Vp	0.028201	0.143919	558
V(G)/Vp	0.000001	0.267567	559
V(G)/Vp	0.999999	0.862626	560
V(G)/Vp	0.874785	0.756407	561
V(G)/Vp	0.000001	0.493896	562
V(G)/Vp	0.000001	0.162312	563
V(G)/Vp	0.999999	0.866599	564
V(G)/Vp	0.000001	0.542309	565
V(G)/Vp	0.999999	0.970224	566
V(G)/Vp	0.028445	0.167344	567
V(G)/Vp	0.000001	0.152546	568
V(G)/Vp	0.034590	0.166372	569
V(G)/Vp	0.000001	0.169516	570
V(G)/Vp	0.735739	0.872086	571
V(G)/Vp	0.000001	0.643384	572
V(G)/Vp	0.854109	0.830964	573
V(G)/Vp	0.610387	0.684988	574
V(G)/Vp	0.999999	0.871411	575
V(G)/Vp	0.000001	0.236622	576
V(G)/Vp	0.000001	0.634576	577
V(G)/Vp	0.444245	0.560568	578
V(G)/Vp	0.187631	0.303236	579
V(G)/Vp	0.889856	0.824203	580
V(G)/Vp	0.129223	0.270382	581
V(G)/Vp	0.000001	0.149873	582
V(G)/Vp	0.090086	0.195893	583
V(G)/Vp	0.080388	0.220599	584
V(G)/Vp	0.548668	0.655973	585
V(G)/Vp	0.246978	0.448865	586
V(G)/Vp	0.999999	0.914159	587
V(G)/Vp	0.999999	0.833859	588
V(G)/Vp	0.999999	0.859018	589
V(G)/Vp	0.534794	0.848186	590
V(G)/Vp	0.000001	0.404014	591
V(G)/Vp	0.999999	0.872290	592
V(G)/Vp	0.999999	0.967870	593
V(G)/Vp	0.000001	0.462381	594
V(G)/Vp	0.999999	0.822193	595
V(G)/Vp	0.000001	0.226360	596
V(G)/Vp	0.835387	0.860867	597
V(G)/Vp	0.000001	0.391358	598
V(G)/Vp	0.999999	0.868377	599
V(G)/Vp	0.999999	0.927927	600
V(G)/Vp	0.013891	0.122837	601
V(G)/Vp	0.135898	0.279788	602
V(G)/Vp	0.231040	0.307921	603
V(G)/Vp	0.000001	0.390843	604
V(G)/Vp	0.642388	0.898823	605
V(G)/Vp	0.304873	0.496635	606
V(G)/Vp	0.000001	0.417565	607
V(G)/Vp	0.802218	0.682521	608
V(G)/Vp	0.000001	0.301282	609
V(G)/Vp	0.000001	0.266960	610
V(G)/Vp	0.999999	0.881855	611
V(G)/Vp	0.999999	0.987277	612
V(G)/Vp	0.000001	0.189792	613
V(G)/Vp	0.727443	0.827325	614
V(G)/Vp	0.027770	0.154383	615
V(G)/Vp	0.999999	0.875572	616
V(G)/Vp	0.000001	0.150882	617
V(G)/Vp	0.000001	0.243977	618
V(G)/Vp	0.000001	0.212461	619
V(G)/Vp	0.000001	0.234605	620
V(G)/Vp	0.999999	0.926747	621
V(G)/Vp	0.999999	0.923467	622
V(G)/Vp	0.000001	0.310210	623
V(G)/Vp	0.000001	0.156433	624
V(G)/Vp	0.003316	0.111856	625
V(G)/Vp	0.000001	0.673750	626
V(G)/Vp	0.999999	0.774490	627
V(G)/Vp	0.999999	0.890287	628
V(G)/Vp	0.000001	0.174673	629
V(G)/Vp	0.999999	0.830855	630
V(G)/Vp	0.999999	0.976058	631
V(G)/Vp	0.032035	0.149936	632
V(G)/Vp	0.999999	1.012005	633
V(G)/Vp	0.999999	0.904030	634
V(G)/Vp	0.000001	0.150957	635
V(G)/Vp	0.007755	0.125395	636
V(G)/Vp	0.999999	0.807598	637
V(G)/Vp	0.000001	0.498064	638
V(G)/Vp	0.000001	0.140579	639
V(G)/Vp	0.000001	0.547273	640
V(G)/Vp	0.953008	0.906171	641
V(G)/Vp	0.999999	0.867181	642
V(G)/Vp	0.999999	0.926869	643
V(G)/Vp	0.000001	0.790926	644
V(G)/Vp	0.000001	0.378392	645
V(G)/Vp	0.072716	0.236664	646
V(G)/Vp	0.050641	0.164539	647
V(G)/Vp	0.073406	0.214553	648
V(G)/Vp	0.999999	0.896645	649
V(G)/Vp	0.000001	0.204041	650
V(G)/Vp	0.000001	0.280772	651
V(G)/Vp	0.000001	0.180311	652
V(G)/Vp	0.114620	0.266581	653
V(G)/Vp	0.000208	0.124281	654
V(G)/Vp	0.000001	0.132514	655
V(G)/Vp	0.999999	0.839735	656
V(G)/Vp	0.999999	0.872754	657
V(G)/Vp	0.010232	0.134435	658
V(G)/Vp	0.000001	0.130973	659
V(G)/Vp	0.999999	0.932129	660
V(G)/Vp	0.000001	0.227985	661
V(G)/Vp	0.000001	0.256037	662
V(G)/Vp	0.999999	0.878442	663
V(G)/Vp	0.044012	0.167615	664
V(G)/Vp	0.000001	0.147196	665
V(G)/Vp	0.051889	0.154253	666
