V(G)/Vp	0.076798	0.206694	63
V(G)/Vp	0.038043	0.194638	64
V(G)/Vp	0.872969	0.867446	65
V(G)/Vp	0.186227	0.276741	66
V(G)/Vp	0.000001	0.445154	67
V(G)/Vp	0.999999	0.831432	68
V(G)/Vp	0.005886	0.135605	69
V(G)/Vp	0.999999	0.886593	70
V(G)/Vp	0.087007	0.214868	71
V(G)/Vp	0.052058	0.216873	72
V(G)/Vp	0.000001	0.508072	73
V(G)/Vp	0.999999	0.769553	74
V(G)/Vp	0.000001	0.172395	75
V(G)/Vp	0.000001	0.165113	76
V(G)/Vp	0.217239	0.302833	77
V(G)/Vp	0.028235	0.145580	78
V(G)/Vp	0.102892	0.234270	79
V(G)/Vp	0.000001	0.181389	80
V(G)/Vp	0.000001	0.725301	81
V(G)/Vp	0.000001	0.166740	82
V(G)/Vp	0.000001	0.691294	83
V(G)/Vp	0.079266	0.260094	84
V(G)/Vp	0.999999	0.781231	85
V(G)/Vp	0.999999	0.871605	86
V(G)/Vp	0.685097	0.850064	87
V(G)/Vp	0.000001	0.482532	88
V(G)/Vp	0.000001	0.123431	89
V(G)/Vp	0.000001	0.173176	90
V(G)/Vp	0.000001	0.746983	91
V(G)/Vp	0.000001	0.141840	92
V(G)/Vp	0.000001	0.425800	93
V(G)/Vp	0.000001	0.126576	94
V(G)/Vp	0.229633	0.396878	95
V(G)/Vp	0.142689	0.335946	96
V(G)/Vp	0.000001	0.198248	97
V(G)/Vp	0.008583	0.136682	98
V(G)/Vp	0.000001	0.294459	99
V(G)/Vp	0.065751	0.208014	100
V(G)/Vp	0.000001	0.208734	101
V(G)/Vp	0.156932	0.334642	102
V(G)/Vp	0.741091	0.872747	103
V(G)/Vp	0.000001	0.132272	104
V(G)/Vp	0.062576	0.199067	105
V(G)/Vp	0.011394	0.122397	106
V(G)/Vp	0.000001	0.808561	107
V(G)/Vp	0.000001	0.547624	108
V(G)/Vp	0.014992	0.117653	109
V(G)/Vp	0.130047	0.224520	110
V(G)/Vp	0.999999	0.792226	111
V(G)/Vp	0.999999	0.758685	112
V(G)/Vp	0.000001	0.197547	113
V(G)/Vp	0.000001	0.404946	114
V(G)/Vp	0.999999	0.871152	115
V(G)/Vp	0.000001	0.148732	116
V(G)/Vp	0.000001	0.164775	117
V(G)/Vp	0.246195	0.299100	118
V(G)/Vp	0.000001	0.472846	119
V(G)/Vp	0.000001	0.500433	120
V(G)/Vp	0.000001	0.139318	121
V(G)/Vp	0.000001	0.119474	122
V(G)/Vp	0.128554	0.244010	123
V(G)/Vp	0.000001	0.564572	124
V(G)/Vp	0.070007	0.173476	125
V(G)/Vp	0.000001	0.302815	126
V(G)/Vp	0.927678	0.825694	127
V(G)/Vp	0.000001	0.127729	128
V(G)/Vp	0.000001	0.128035	129
V(G)/Vp	0.000001	0.124494	130
V(G)/Vp	0.000001	0.218312	131
V(G)/Vp	0.000001	0.118856	132
V(G)/Vp	0.000001	0.131739	133
V(G)/Vp	0.000001	0.522254	134
V(G)/Vp	0.000001	0.528976	135
V(G)/Vp	0.188947	0.300262	136
V(G)/Vp	0.000001	0.199440	137
V(G)/Vp	0.999999	0.855641	138
V(G)/Vp	0.000001	0.154809	139
V(G)/Vp	0.000001	0.640633	140
V(G)/Vp	0.999999	0.922638	141
V(G)/Vp	0.242688	0.391067	142
V(G)/Vp	0.000001	0.555462	143
V(G)/Vp	0.833361	0.843070	144
V(G)/Vp	0.000001	0.168169	145
V(G)/Vp	0.000001	0.306141	146
V(G)/Vp	0.000001	0.633691	147
V(G)/Vp	0.000001	0.453053	148
V(G)/Vp	0.194317	0.284964	149
V(G)/Vp	0.999999	0.841966	150
V(G)/Vp	0.124101	0.238623	151
V(G)/Vp	0.000001	0.255152	152
V(G)/Vp	0.999999	0.806755	153
V(G)/Vp	0.000001	0.718395	154
V(G)/Vp	0.000001	0.362297	155
V(G)/Vp	0.685489	0.674466	156
V(G)/Vp	0.000001	0.456801	157
V(G)/Vp	0.005270	0.115761	158
V(G)/Vp	0.999999	0.873145	159
V(G)/Vp	0.003010	0.101595	160
V(G)/Vp	0.000001	0.208242	161
V(G)/Vp	0.000001	0.140054	162
V(G)/Vp	0.138590	0.252530	163
V(G)/Vp	0.000001	0.373257	164
V(G)/Vp	0.855558	0.791700	165
V(G)/Vp	0.000001	0.186351	166
V(G)/Vp	0.272773	0.387637	167
V(G)/Vp	0.000001	0.595946	168
V(G)/Vp	0.000001	0.404428	169
V(G)/Vp	0.000001	0.163482	170
V(G)/Vp	0.558055	0.679035	171
V(G)/Vp	0.999999	0.790922	172
V(G)/Vp	0.000001	0.795820	173
V(G)/Vp	0.000001	0.409051	174
V(G)/Vp	0.999999	0.830601	175
V(G)/Vp	0.003171	0.114838	176
V(G)/Vp	0.000001	0.130561	177
V(G)/Vp	0.000001	0.242327	178
V(G)/Vp	0.042100	0.154969	179
V(G)/Vp	0.999999	0.869094	180
V(G)/Vp	0.000001	0.336077	181
V(G)/Vp	0.047131	0.205577	182
V(G)/Vp	0.001416	0.098223	183
V(G)/Vp	0.000001	0.230305	184
V(G)/Vp	0.999999	0.893128	185
V(G)/Vp	0.000002	0.614014	186
V(G)/Vp	0.033834	0.153123	187
V(G)/Vp	0.000001	0.151245	188
V(G)/Vp	0.000001	0.429432	189
V(G)/Vp	0.001628	0.100736	190
V(G)/Vp	0.000001	0.123425	191
V(G)/Vp	0.060613	0.174841	192
V(G)/Vp	0.072582	0.186555	193
V(G)/Vp	0.016689	0.132637	194
V(G)/Vp	0.000001	0.507042	195
V(G)/Vp	0.000001	0.200660	196
V(G)/Vp	0.000001	0.185822	197
V(G)/Vp	0.000001	0.170523	198
V(G)/Vp	0.021023	0.143923	199
V(G)/Vp	0.093110	0.175084	200
V(G)/Vp	0.000001	0.211114	201
V(G)/Vp	0.000001	0.257347	202
V(G)/Vp	0.000001	0.168966	203
V(G)/Vp	0.084946	0.234224	204
V(G)/Vp	0.226405	0.269119	205
V(G)/Vp	0.015736	0.135190	206
V(G)/Vp	0.000001	0.490330	207
V(G)/Vp	0.000048	0.110618	208
V(G)/Vp	0.000001	0.557802	209
V(G)/Vp	0.001764	0.107610	210
V(G)/Vp	0.068200	0.153524	211
V(G)/Vp	0.000001	0.562716	212
V(G)/Vp	0.150497	0.197541	213
V(G)/Vp	0.000001	0.388170	214
V(G)/Vp	0.000001	0.336708	215
V(G)/Vp	0.043904	0.171455	216
V(G)/Vp	0.000001	0.136216	217
V(G)/Vp	0.000001	0.176885	218
V(G)/Vp	0.000001	0.205517	219
V(G)/Vp	0.000001	0.438540	220
V(G)/Vp	0.000001	0.211606	221
V(G)/Vp	0.999999	0.842214	222
V(G)/Vp	0.999999	0.893403	223
V(G)/Vp	0.000001	0.348877	224
V(G)/Vp	0.000001	0.127053	225
V(G)/Vp	0.070125	0.206127	226
V(G)/Vp	0.000001	0.269178	227
V(G)/Vp	0.000001	0.339521	228
V(G)/Vp	0.000001	0.189322	229
V(G)/Vp	0.000001	0.166413	230
V(G)/Vp	0.000001	0.272075	231
V(G)/Vp	0.024047	0.150892	232
V(G)/Vp	0.000001	0.391999	233
V(G)/Vp	0.000001	0.451976	234
V(G)/Vp	0.000001	0.219841	235
V(G)/Vp	0.023903	0.171198	236
V(G)/Vp	0.000001	0.139719	237
V(G)/Vp	0.000001	0.142695	238
V(G)/Vp	0.019819	0.120971	239
V(G)/Vp	0.000001	0.243755	240
V(G)/Vp	0.000001	0.254824	241
V(G)/Vp	0.037691	0.159018	242
V(G)/Vp	0.094389	0.236155	243
V(G)/Vp	0.000001	0.231803	244
V(G)/Vp	0.071535	0.218752	245
V(G)/Vp	0.091743	0.179007	246
V(G)/Vp	0.000001	0.213021	247
V(G)/Vp	0.021530	0.141119	248
V(G)/Vp	0.384379	0.568207	249
V(G)/Vp	0.000001	0.425119	250
V(G)/Vp	0.000001	0.770594	251
V(G)/Vp	0.000001	0.126961	252
V(G)/Vp	0.999999	0.830795	253
V(G)/Vp	0.082363	0.243188	254
V(G)/Vp	0.000001	0.151105	255
V(G)/Vp	0.019013	0.128776	256
V(G)/Vp	0.000001	0.320165	257
V(G)/Vp	0.000001	0.432610	258
V(G)/Vp	0.000001	0.175820	259
V(G)/Vp	0.000001	0.491812	260
V(G)/Vp	0.000001	0.732790	261
V(G)/Vp	0.000001	0.163321	262
V(G)/Vp	0.000001	0.345380	263
V(G)/Vp	0.196848	0.379301	264
V(G)/Vp	0.000001	0.639749	265
V(G)/Vp	0.000001	0.133792	266
V(G)/Vp	0.000001	0.515790	267
V(G)/Vp	0.999999	0.819720	268
V(G)/Vp	0.999999	0.866188	269
V(G)/Vp	0.048362	0.144866	270
V(G)/Vp	0.000001	0.179044	271
V(G)/Vp	0.000001	0.369514	272
V(G)/Vp	0.000001	0.372991	273
V(G)/Vp	0.000001	0.182201	274
V(G)/Vp	0.999999	0.796471	275
V(G)/Vp	0.999999	0.883656	276
V(G)/Vp	0.000001	0.725987	277
V(G)/Vp	0.000001	0.360996	278
V(G)/Vp	0.059665	0.223171	279
V(G)/Vp	0.053179	0.137070	280
V(G)/Vp	0.000001	0.150418	281
V(G)/Vp	0.000001	0.707829	282
V(G)/Vp	0.000001	0.117771	283
V(G)/Vp	0.000001	0.563131	284
V(G)/Vp	0.000001	0.186949	285
V(G)/Vp	0.000001	0.161075	286
V(G)/Vp	0.000001	0.483471	287
V(G)/Vp	0.033351	0.184240	288
V(G)/Vp	0.999999	0.741090	289
V(G)/Vp	0.999999	0.833298	290
V(G)/Vp	0.000001	0.141947	291
V(G)/Vp	0.002521	0.100129	292
V(G)/Vp	0.000001	0.157860	293
V(G)/Vp	0.000001	0.329906	294
V(G)/Vp	0.058182	0.183694	295
V(G)/Vp	0.000001	0.334404	296
V(G)/Vp	0.000001	0.359714	297
V(G)/Vp	0.000001	0.160166	298
V(G)/Vp	0.000001	0.187617	299
V(G)/Vp	0.061311	0.169719	300
V(G)/Vp	0.000001	0.174925	301
V(G)/Vp	0.000001	0.471144	302
V(G)/Vp	0.000001	0.626240	303
V(G)/Vp	0.775361	0.773243	304
V(G)/Vp	0.039896	0.141202	305
V(G)/Vp	0.592116	0.810040	306
V(G)/Vp	0.000001	0.894608	307
V(G)/Vp	0.000001	0.430157	308
V(G)/Vp	0.000001	0.149751	309
V(G)/Vp	0.000001	0.210725	310
V(G)/Vp	0.000001	0.149649	311
V(G)/Vp	0.000002	0.722444	312
V(G)/Vp	0.084609	0.184335	313
V(G)/Vp	0.000001	0.256881	314
V(G)/Vp	0.143661	0.294275	315
V(G)/Vp	0.000001	0.148799	316
V(G)/Vp	0.040157	0.153213	317
V(G)/Vp	0.999999	0.842175	318
V(G)/Vp	0.000001	0.122465	319
V(G)/Vp	0.000001	0.148440	320
V(G)/Vp	0.000001	0.476568	321
V(G)/Vp	0.000001	0.130522	322
V(G)/Vp	0.013810	0.125558	323
V(G)/Vp	0.399279	0.582482	324
V(G)/Vp	0.000001	0.935618	325
V(G)/Vp	0.999999	0.837305	326
V(G)/Vp	0.000001	0.283036	327
V(G)/Vp	0.000001	0.242242	328
V(G)/Vp	0.046351	0.212443	329
V(G)/Vp	0.056010	0.207488	330
V(G)/Vp	0.000001	0.109357	331
V(G)/Vp	0.000001	0.364949	332
V(G)/Vp	0.282626	0.408510	333
V(G)/Vp	0.000001	0.353178	334
V(G)/Vp	0.999999	0.901508	335
V(G)/Vp	0.000001	0.163701	336
V(G)/Vp	0.000001	0.159387	337
V(G)/Vp	0.000001	0.295161	338
V(G)/Vp	0.999999	0.911020	339
V(G)/Vp	0.114007	0.240896	340
V(G)/Vp	0.000001	0.239735	341
V(G)/Vp	0.999999	0.774123	342
V(G)/Vp	0.999999	0.828329	343
V(G)/Vp	0.000001	0.267321	344
V(G)/Vp	0.023840	0.117965	345
V(G)/Vp	0.220774	0.303405	346
V(G)/Vp	0.000001	0.706789	347
V(G)/Vp	0.735134	0.627151	348
V(G)/Vp	0.000001	0.377532	349
V(G)/Vp	0.007366	0.137072	350
V(G)/Vp	0.763317	0.827800	351
V(G)/Vp	0.024100	0.130253	352
V(G)/Vp	0.000001	0.247146	353
V(G)/Vp	0.000001	0.315963	354
V(G)/Vp	0.000002	0.705349	355
V(G)/Vp	0.999999	0.895900	356
V(G)/Vp	0.302267	0.463065	357
V(G)/Vp	0.000001	0.307899	358
V(G)/Vp	0.000001	0.228377	359
V(G)/Vp	0.000001	0.353952	360
V(G)/Vp	0.000001	0.247290	361
V(G)/Vp	0.000001	0.139626	362
V(G)/Vp	0.905115	0.783189	363
V(G)/Vp	0.000002	0.725828	364
V(G)/Vp	0.959540	0.822513	365
V(G)/Vp	0.000001	0.341439	366
V(G)/Vp	0.010411	0.123801	367
V(G)/Vp	0.832924	0.864337	368
V(G)/Vp	0.017964	0.114968	369
V(G)/Vp	0.000001	0.186432	370
V(G)/Vp	0.000001	0.215376	371
V(G)/Vp	0.000001	0.186077	372
V(G)/Vp	0.014102	0.113583	373
V(G)/Vp	0.000001	0.347001	374
V(G)/Vp	0.000001	0.131180	375
V(G)/Vp	0.000001	0.439257	376
V(G)/Vp	0.000001	0.213830	377
V(G)/Vp	0.301843	0.374139	378
V(G)/Vp	0.000001	0.159728	379
V(G)/Vp	0.999999	0.798078	380
V(G)/Vp	0.000001	0.361952	381
V(G)/Vp	0.000001	0.119431	382
V(G)/Vp	0.000001	0.353548	383
V(G)/Vp	0.000001	0.127686	384
V(G)/Vp	0.000001	0.830352	385
V(G)/Vp	0.023780	0.147686	386
V(G)/Vp	0.000001	0.699332	387
V(G)/Vp	0.999999	0.805617	388
V(G)/Vp	0.999999	0.840265	389
V(G)/Vp	0.000001	0.307080	390
V(G)/Vp	0.284955	0.515669	391
V(G)/Vp	0.999999	0.797503	392
V(G)/Vp	0.999999	0.927636	393
V(G)/Vp	0.000001	0.432198	394
V(G)/Vp	0.083478	0.178599	395
V(G)/Vp	0.000001	0.311701	396
V(G)/Vp	0.000001	0.376314	397
V(G)/Vp	0.000001	0.444952	398
V(G)/Vp	0.984615	0.831616	399
V(G)/Vp	0.000002	0.735661	400
V(G)/Vp	0.000001	0.280324	401
V(G)/Vp	0.280885	0.340767	402
V(G)/Vp	0.000001	0.132211	403
V(G)/Vp	0.999999	0.957775	404
V(G)/Vp	0.000001	0.166986	405
V(G)/Vp	0.012386	0.136079	406
V(G)/Vp	0.000001	0.160301	407
V(G)/Vp	0.000002	0.810536	408
V(G)/Vp	0.000001	0.158266	409
V(G)/Vp	0.266945	0.331759	410
V(G)/Vp	0.000001	0.137762	411
V(G)/Vp	0.000001	0.334222	412
V(G)/Vp	0.487153	0.757192	413
V(G)/Vp	0.000001	0.169962	414
V(G)/Vp	0.082860	0.179601	415
V(G)/Vp	0.063822	0.170964	416
V(G)/Vp	0.028473	0.144790	417
V(G)/Vp	0.014696	0.119478	418
V(G)/Vp	0.026513	0.170223	419
V(G)/Vp	0.000001	0.283665	420
V(G)/Vp	0.082055	0.232156	421
V(G)/Vp	0.999999	0.900288	422
V(G)/Vp	0.000001	0.504134	423
V(G)/Vp	0.000001	0.545712	424
V(G)/Vp	0.490137	0.747339	425
V(G)/Vp	0.142195	0.233091	426
V(G)/Vp	0.000001	0.433303	427
V(G)/Vp	0.000001	0.465746	428
V(G)/Vp	0.171171	0.298739	429
V(G)/Vp	0.000001	0.212007	430
V(G)/Vp	0.000001	0.314421	431
V(G)/Vp	0.000001	0.171559	432
V(G)/Vp	0.000001	0.743931	433
V(G)/Vp	0.003739	0.134436	434
V(G)/Vp	0.000001	0.289067	435
V(G)/Vp	0.999999	0.903469	436
V(G)/Vp	0.000001	0.774386	437
V(G)/Vp	0.999999	0.889008	438
V(G)/Vp	0.999999	0.853819	439
V(G)/Vp	0.076995	0.158854	440
V(G)/Vp	0.156735	0.260446	441
V(G)/Vp	0.054357	0.188500	442
V(G)/Vp	0.000001	0.320169	443
V(G)/Vp	0.000002	0.734574	444
V(G)/Vp	0.000001	0.581976	445
V(G)/Vp	0.000001	0.178442	446
V(G)/Vp	0.000001	0.153292	447
V(G)/Vp	0.000001	0.265639	448
V(G)/Vp	0.000001	0.398211	449
V(G)/Vp	0.000001	0.214123	450
V(G)/Vp	0.000001	0.136534	451
V(G)/Vp	0.012203	0.120932	452
V(G)/Vp	0.000001	0.149081	453
V(G)/Vp	0.000001	0.238552	454
V(G)/Vp	0.000001	0.419824	455
V(G)/Vp	0.000001	0.268860	456
V(G)/Vp	0.000001	0.216996	457
V(G)/Vp	0.867244	0.856074	458
V(G)/Vp	0.999999	0.832352	459
V(G)/Vp	0.045434	0.195806	460
V(G)/Vp	0.101749	0.314395	461
V(G)/Vp	0.000001	0.332434	462
V(G)/Vp	0.000001	0.142781	463
V(G)/Vp	0.067515	0.212455	464
V(G)/Vp	0.115922	0.237520	465
V(G)/Vp	0.049369	0.203141	466
V(G)/Vp	0.000001	0.445924	467
V(G)/Vp	0.000001	0.118815	468
V(G)/Vp	0.000001	0.127747	469
V(G)/Vp	0.000001	0.126069	470
V(G)/Vp	0.000001	0.650347	471
V(G)/Vp	0.114279	0.249107	472
V(G)/Vp	0.568435	0.809688	473
V(G)/Vp	0.000001	0.601641	474
V(G)/Vp	0.000001	0.119380	475
V(G)/Vp	0.000001	0.775117	476
V(G)/Vp	0.000001	0.496790	477
V(G)/Vp	0.000001	0.108884	478
V(G)/Vp	0.000001	0.716312	479
V(G)/Vp	0.004708	0.122147	480
V(G)/Vp	0.096598	0.206158	481
V(G)/Vp	0.999999	0.823193	482
V(G)/Vp	0.000001	0.227920	483
V(G)/Vp	0.080914	0.240293	484
V(G)/Vp	0.000001	0.861250	485
V(G)/Vp	0.999999	0.874312	486
V(G)/Vp	0.000001	0.151370	487
V(G)/Vp	0.000001	0.203941	488
V(G)/Vp	0.000001	0.191152	489
V(G)/Vp	0.000001	0.374992	490
V(G)/Vp	0.999999	0.948854	491
V(G)/Vp	0.006801	0.102529	492
V(G)/Vp	0.000001	0.128662	493
V(G)/Vp	0.999999	0.845049	494
V(G)/Vp	0.000001	0.497249	495
V(G)/Vp	0.000001	0.143287	496
V(G)/Vp	0.038184	0.166959	497
V(G)/Vp	0.000001	0.297044	498
V(G)/Vp	0.000001	0.182908	499
V(G)/Vp	0.999999	0.919130	500
V(G)/Vp	0.000001	0.481554	501
V(G)/Vp	0.000001	0.308301	502
V(G)/Vp	0.000001	0.511509	503
V(G)/Vp	0.000001	0.196852	504
V(G)/Vp	0.111471	0.256961	505
V(G)/Vp	0.999999	0.826842	506
V(G)/Vp	0.000001	0.485857	507
V(G)/Vp	0.029986	0.137868	508
V(G)/Vp	0.000001	0.255689	509
V(G)/Vp	0.000001	0.335419	510
V(G)/Vp	0.000001	0.136789	511
V(G)/Vp	0.999999	0.815286	512
V(G)/Vp	0.000001	0.165752	513
V(G)/Vp	0.000001	0.328135	514
V(G)/Vp	0.003794	0.113784	515
V(G)/Vp	0.006181	0.116579	516
V(G)/Vp	0.000001	0.161386	517
V(G)/Vp	0.000001	0.130798	518
V(G)/Vp	0.007620	0.120384	519
V(G)/Vp	0.000001	0.126843	520
V(G)/Vp	0.999999	0.815906	521
V(G)/Vp	0.000001	0.568998	522
V(G)/Vp	0.030718	0.148806	523
V(G)/Vp	0.000001	0.366524	524
V(G)/Vp	0.000001	0.161131	525
V(G)/Vp	0.000001	0.158188	526
V(G)/Vp	0.000001	0.369485	527
V(G)/Vp	0.000001	0.397639	528
V(G)/Vp	0.181262	0.260821	529
V(G)/Vp	0.000001	0.116834	530
V(G)/Vp	0.000001	0.414530	531
V(G)/Vp	0.000001	0.259620	532
V(G)/Vp	0.000001	0.195116	533
V(G)/Vp	0.000001	0.113789	534
V(G)/Vp	0.000001	0.113351	535
V(G)/Vp	0.083510	0.232860	536
V(G)/Vp	0.999999	0.810584	537
V(G)/Vp	0.000001	0.201699	538
V(G)/Vp	0.099221	0.222549	539
V(G)/Vp	0.000001	0.620523	540
V(G)/Vp	0.000001	0.127470	541
V(G)/Vp	0.000001	0.150578	542
V(G)/Vp	0.999999	0.823570	543
V(G)/Vp	0.000001	0.177660	544
V(G)/Vp	0.000001	0.670395	545
V(G)/Vp	0.093337	0.209638	546
V(G)/Vp	0.046505	0.143518	547
V(G)/Vp	0.000001	0.240618	548
V(G)/Vp	0.000001	0.792649	549
V(G)/Vp	0.000001	0.304103	550
V(G)/Vp	0.000001	0.611366	551
V(G)/Vp	0.999999	0.893165	552
V(G)/Vp	0.000001	0.144576	553
V(G)/Vp	0.053188	0.185295	554
V(G)/Vp	0.191034	0.395916	555
V(G)/Vp	0.000001	0.174386	556
V(G)/Vp	0.000001	0.188137	557
V(G)/Vp	0.000001	0.127685	558
V(G)/Vp	0.000001	0.162752	559
V(G)/Vp	0.151038	0.270182	560
V(G)/Vp	0.000001	0.222800	561
V(G)/Vp	0.000001	0.254221	562
V(G)/Vp	0.000001	0.321838	563
V(G)/Vp	0.000001	0.772010	564
V(G)/Vp	0.000001	0.116489	565
V(G)/Vp	0.000001	0.256222	566
V(G)/Vp	0.000001	0.393095	567
V(G)/Vp	0.027273	0.140044	568
V(G)/Vp	0.000001	0.194064	569
V(G)/Vp	0.000001	0.146997	570
V(G)/Vp	0.999999	0.914569	571
V(G)/Vp	0.999999	0.958903	572
V(G)/Vp	0.999999	0.846808	573
V(G)/Vp	0.000001	0.431252	574
V(G)/Vp	0.891681	0.801246	575
V(G)/Vp	0.262691	0.362864	576
V(G)/Vp	0.000001	0.140153	577
V(G)/Vp	0.000001	0.212736	578
V(G)/Vp	0.000001	0.406813	579
V(G)/Vp	0.039044	0.153886	580
V(G)/Vp	0.000001	0.189636	581
V(G)/Vp	0.029604	0.145833	582
V(G)/Vp	0.000001	0.715323	583
V(G)/Vp	0.039689	0.201481	584
V(G)/Vp	0.148075	0.258425	585
V(G)/Vp	0.000001	0.226245	586
V(G)/Vp	0.027371	0.126672	587
V(G)/Vp	0.000001	0.258675	588
V(G)/Vp	0.078629	0.191117	589
V(G)/Vp	0.000001	0.155786	590
V(G)/Vp	0.589763	0.766310	591
V(G)/Vp	0.116778	0.240970	592
V(G)/Vp	0.000001	0.375456	593
V(G)/Vp	0.053257	0.136109	594
V(G)/Vp	0.000001	0.188345	595
V(G)/Vp	0.000001	0.241575	596
V(G)/Vp	0.999999	0.890493	597
V(G)/Vp	0.000001	0.903146	598
V(G)/Vp	0.009346	0.140218	599
V(G)/Vp	0.110115	0.241479	600
V(G)/Vp	0.999999	0.854002	601
V(G)/Vp	0.000001	0.150374	602
V(G)/Vp	0.352460	0.435389	603
V(G)/Vp	0.014339	0.126757	604
V(G)/Vp	0.000001	0.157245	605
V(G)/Vp	0.999999	0.818649	606
V(G)/Vp	0.000001	0.353966	607
V(G)/Vp	0.000001	0.250162	608
V(G)/Vp	0.933546	0.711461	609
V(G)/Vp	0.009720	0.120324	610
V(G)/Vp	0.000001	0.129493	611
V(G)/Vp	0.008123	0.131226	612
V(G)/Vp	0.000001	0.435894	613
V(G)/Vp	0.000001	0.111840	614
V(G)/Vp	0.999999	0.763920	615
V(G)/Vp	0.000001	0.222335	616
V(G)/Vp	0.000001	0.746428	617
V(G)/Vp	0.999999	0.829713	618
V(G)/Vp	0.000001	0.349979	619
V(G)/Vp	0.000001	0.124176	620
V(G)/Vp	0.000001	0.314469	621
V(G)/Vp	0.000001	0.176314	622
V(G)/Vp	0.999999	0.811394	623
V(G)/Vp	0.048628	0.154256	624
V(G)/Vp	0.000001	0.446534	625
V(G)/Vp	0.124521	0.231757	626
V(G)/Vp	0.000001	0.094106	627
V(G)/Vp	0.000001	0.253798	628
V(G)/Vp	0.000001	0.698482	629
V(G)/Vp	0.000001	0.119174	630
V(G)/Vp	0.000001	0.335395	631
V(G)/Vp	0.000001	0.323833	632
V(G)/Vp	0.135114	0.285403	633
V(G)/Vp	0.102640	0.176478	634
V(G)/Vp	0.000001	0.468988	635
V(G)/Vp	0.000001	0.165965	636
V(G)/Vp	0.000001	0.243615	637
V(G)/Vp	0.000001	0.156711	638
V(G)/Vp	0.000001	0.114220	639
V(G)/Vp	0.000001	0.641532	640
V(G)/Vp	0.000001	0.156208	641
V(G)/Vp	0.999999	0.751399	642
V(G)/Vp	0.000001	0.372946	643
V(G)/Vp	0.094417	0.191219	644
V(G)/Vp	0.034631	0.148879	645
V(G)/Vp	0.052544	0.166329	646
V(G)/Vp	0.000001	0.172676	647
V(G)/Vp	0.000001	0.138669	648
V(G)/Vp	0.000001	0.699242	649
V(G)/Vp	0.925391	0.866379	650
V(G)/Vp	0.999999	0.898886	651
V(G)/Vp	0.000001	0.147164	652
V(G)/Vp	0.000001	0.114218	653
V(G)/Vp	0.000001	0.619525	654
V(G)/Vp	0.445769	0.755943	655
V(G)/Vp	0.086214	0.171806	656
V(G)/Vp	0.000001	0.308702	657
V(G)/Vp	0.000001	0.151349	658
V(G)/Vp	0.000001	0.310777	659
V(G)/Vp	0.000001	0.233220	660
V(G)/Vp	0.000001	0.204079	661
V(G)/Vp	0.000001	0.272936	662
V(G)/Vp	0.000001	0.704103	663
V(G)/Vp	0.789433	0.817401	664
V(G)/Vp	0.000001	0.190162	665
V(G)/Vp	0.001790	0.091114	666
