"ACRYL"	"BAFF"	"BPA"	"ETOH"	"FSL1"	"GARD"	"IFNG"	"IGF"	"PFOA"	"DEX"	"TUNIC"	"H20"
-0.0267372023308942	-0.0539366494553957	-0.027745465065493	-0.0541892411000116	-0.0267495465200491	-0.0531439404912093	-0.0579657687156305	-0.054433901750754	-0.026694213663783	-0.0540989576234322	-0.0537984598597551	-0.0511542916386181
-0.0532343192596092	-0.109041690397111	-0.0554931142718775	-0.109664704051504	-0.0612097400032972	-0.107682009650403	-0.117086489417047	-0.109590502738775	-0.0486597665198795	-0.109800170196214	-0.109296816225946	-0.103639449478563
-0.0519963537605007	-0.0663990380478931	-0.0599782800438878	-0.0673497909058409	-0.0544105754930521	-0.0649198985477743	-0.0705566099064024	-0.0657882126271818	-0.0455977217030539	-0.0652118689567131	-0.0666414259755859	-0.0634675913001266
0.00150295581621497	-0.0234329168881518	0.00548971668080529	-0.0230999825208631	0.00418294152636928	-0.0234287463161884	-0.0257411614028869	-0.0245497601890564	-0.00263735045904514	-0.0245859337239073	-0.0230580719899262	-0.021874515470221
0.052941106674506	0.0614596594966497	0.0642486648034641	0.0626424892757787	0.0648733025678656	0.0600943339816941	0.0649737670663157	0.0600401565725325	0.043865437589195	0.0602674133939764	0.0622110324987854	0.0591165140957438
0.00269383540047262	0.00291460794715441	0.00313481750145714	0.00296108666724346	0.00187772868107976	0.00284519709435317	0.00308627085849222	0.0029906186804233	0.00206599063740815	0.00282339182736158	0.00290793976419305	0.0027797798241945
0.0851961789978033	0.190838923041014	0.0850498249937409	0.191706132199825	0.104835253043576	0.188756318852108	0.205184973067497	0.191928316520158	0.0790288040535675	0.19306142269569	0.191422384155103	0.181290074486339
-0.0040029400444304	-0.0158250209366336	-0.00325930838122771	-0.015789265250888	-0.0042481248339692	-0.015672880005589	-0.0171549185810015	-0.0162976516480281	-0.00491407666025727	-0.0161892407765298	-0.0157483653253718	-0.0149388639780382
-0.0111835808600785	-0.0163282604229283	-0.0128269794532236	-0.01647141148741	-0.00947051729066356	-0.0159094569943941	-0.0174506744190729	-0.0165268904594905	-0.011919690099032	-0.0159776981345239	-0.0161810164197971	-0.0155069669285231
0.0143867944198187	0.0164227715975498	0.0162349458638193	0.0166901587713341	0.0145489960576474	0.0160173361840288	0.0173956692286561	0.0163494884672025	0.0123230947056364	0.0161224800588143	0.016481141668611	0.015704131871207
0.000714676698443732	-0.0104159035910727	0.00278020322076366	-0.0102924603572918	-0.000711777210572917	-0.0104868775189748	-0.0114126077051564	-0.01078104652571	-0.00048278074982747	-0.0109229657347922	-0.0103853440190555	-0.00977576049705616
0.0276897684134053	0.0513048187494228	0.0295835654372359	0.051675136182929	0.0316145155992486	0.0506418017358355	0.0549890667582151	0.0514655900997494	0.0253491683693582	0.0514550667297362	0.0514425473261463	0.0488140916906031
-0.133340909846208	-0.184677795937076	-0.15043574977981	-0.187070008826234	-0.150540197573327	-0.181097698866989	-0.196549080010861	-0.183002993598228	-0.115604642968847	-0.182767143621534	-0.185769015873015	-0.176512757022835
-0.040323849444617	-0.0508867366114277	-0.0471606805841954	-0.0516574140555558	-0.0436002705301485	-0.0497711246689345	-0.0540307013439204	-0.0503129885775079	-0.0349757486447549	-0.0500173359236858	-0.0511480213675537	-0.0486952064824191
-0.0186638507681609	-0.0271070526996727	-0.0211699116232133	-0.0274228469255877	-0.0209719592656661	-0.0265436136257115	-0.0289016818122614	-0.0269586685930162	-0.0165868481882143	-0.0268635644209234	-0.0272096924866058	-0.0258555142461833
-0.0382270777714632	-0.0420860249535268	-0.0460548513609107	-0.0429201542002327	-0.0436033401033324	-0.0409719566351404	-0.0444504322574347	-0.0411767790324513	-0.0316149395926701	-0.0411104484431363	-0.0425153459256903	-0.0404583468072834
0.0189256863378062	0.0349228394415336	0.0209679406841397	0.0351841911045028	0.0213509597264885	0.0345140419397273	0.0374256916880093	0.0349987975089338	0.0175541779068577	0.0350042411446893	0.0349921801319047	0.0332405907840784
-0.0114190688638453	-0.016416808109039	-0.0127604634701674	-0.01661976285349	-0.0129197686905503	-0.0161027979262695	-0.0174869094928122	-0.016280232945926	-0.00954323376983217	-0.0163172400361887	-0.0165264905273211	-0.0156850941663284
-0.0292700921700487	-0.0679028590603689	-0.0291974665481264	-0.0681304022579061	-0.0317073123290372	-0.0671429768560859	-0.0731183467806576	-0.0686200102135898	-0.0292531267467621	-0.0687492071893239	-0.0678245835022596	-0.0643872752458108
-0.195583284519148	-0.335890852940024	-0.211455608342201	-0.338734069420289	-0.230932882638845	-0.330552978296782	-0.359378870271818	-0.335261128848216	-0.183073463513284	-0.33601701683491	-0.337039843025028	-0.319961600461772
-0.0283284855236545	-0.0569522525185438	-0.0301069969861108	-0.0572851982056548	-0.0321864188011221	-0.0561963327720649	-0.0611405975501998	-0.0572176829177982	-0.0268188328220668	-0.0572834275227995	-0.0570269543208209	-0.0541268080087891
0.00225235066301258	0.00956701048869611	0.00165868721864745	0.00951167030596165	0.000718918904271332	0.00954936730677782	0.0104039525542514	0.00986604350676313	0.00370251473862049	0.00957231336591596	0.00940875466954928	0.00897798974802197
-0.00962304630948459	-0.00770377847971725	-0.0112035461159959	-0.00787541328659773	-0.00769474868366305	-0.00730998350460753	-0.00808922721100537	-0.00750158455259619	-0.00920416066688006	-0.00716480180304863	-0.00762898327279348	-0.00736848118368109
-0.0347114519892734	-0.06730151793375	-0.0360587722811494	-0.0677322339367615	-0.0394792951482262	-0.0664384051382844	-0.0722032948626171	-0.0675602834127675	-0.0313415907242598	-0.0676516858100567	-0.0674834894047027	-0.0639934086346308
0.0468610971937972	0.0855830976345926	0.0511535403018939	0.0861947437568453	0.0501488101678236	0.0842819285606041	0.0917353052783034	0.0859161073926513	0.0438278182306636	0.0855970000447671	0.0856354163965515	0.0813841169174572
-0.0675205443150472	-0.0936345785443848	-0.0758318760142721	-0.0947747773146043	-0.071508501337172	-0.0917150907923282	-0.0997342643523675	-0.0930762426720971	-0.0603923923245547	-0.0924712241739786	-0.0939074931855854	-0.089356538293981
0.00376888963363396	-0.00982645542000159	0.00701638884614308	-0.00956120838742071	0.00691865607764543	-0.0098864406663605	-0.0109457303356905	-0.010613736502272	0.00121939892011486	-0.0104211754714986	-0.00955145202003053	-0.0090550739122565
0.0107761985418932	0.014639574000464	0.0133983479813313	0.0148637957288199	0.0129655541809958	0.0143618129261254	0.0155553012314979	0.0144337193974779	0.00949372304641769	0.0143342453053477	0.0147461055345334	0.0140345404323042
-0.00827597129928521	-0.00565850310820151	-0.0114137072956328	-0.00586295526425271	-0.00800628372562133	-0.00530630072515246	-0.00586663297648222	-0.00543579004994606	-0.00796500841344152	-0.00482041723504044	-0.00564433033387325	-0.00549010204654676
-0.0602687061182186	-0.00915136647135277	-0.082241296749661	-0.0110743168333536	-0.0702254380640949	-0.00743885793046294	-0.00748596137667726	-0.0054926567555626	-0.0461852952312361	-0.00500113399904183	-0.0102131473123472	-0.0101430024454549
0.0403665978602215	0.0482449301209653	0.047454053836184	0.0490245944105966	0.0415060896330391	0.0470855153131731	0.051174091635833	0.0477063166395059	0.0350725830641871	0.0473998038894343	0.0484326957603292	0.0461763711100872
0.00358356259763512	0.00410139451506413	0.00474541519231357	0.0042126114422856	0.00717577676882061	0.00394599058916328	0.00430225524875933	0.00387781303775111	0.00309595208468032	0.00393504370769681	0.00425274253858031	0.00400416239412867
-0.00588804072884364	-0.00939904462285727	-0.00700164875712453	-0.00946927191489045	-0.0059620255698608	-0.0091711069969562	-0.0100636125063267	-0.00940878441620006	-0.00738052147492191	-0.00933697583788703	-0.00929980130547907	-0.00892269653621866
-0.152285709735771	-0.151001273948996	-0.181496853179864	-0.154253624861834	-0.161602636382406	-0.146701203199577	-0.159027325735651	-0.147489447308706	-0.128151282095404	-0.145827374435931	-0.152187270178783	-0.145176783164346
0.0203073531526065	0.0282421446371089	0.0237245919231162	0.0285725166013335	0.0197416619067405	0.0276290164871924	0.0301030584472705	0.0282347529142514	0.0190657366256075	0.0277489967761465	0.028202317619958	0.0269187753573824
-0.00609100692446202	-0.00705706673112939	-0.00765645376750949	-0.007187208342801	-0.00720898538728989	-0.00690741509845406	-0.00746730439726226	-0.00683286886384604	-0.00577754748701762	-0.00683472727073497	-0.00709640432613931	-0.00677755055282126
0.120249928390297	0.159598116230156	0.136945198483633	0.16181031669476	0.135584047599008	0.156314153132005	0.169659799750712	0.157839625130841	0.105012281224682	0.157524468489647	0.160549598762669	0.152636629279254
0.00410822241059035	0.0061564728210353	0.00360699559619162	0.00617081979371405	0.000448191620008708	0.0060885856262382	0.00662150803681093	0.00645093990277127	0.003238351164324	0.00586852963052859	0.00604537522578472	0.00578068582112552
0.0549574183980822	0.0950569734746758	0.0646292736189619	0.0959756560467979	0.0688355337378278	0.0935550480708837	0.101641327791223	0.0946087136667254	0.0521615254384218	0.0950002271336123	0.0954701210603512	0.0907138262630163
-0.0929014266690898	-0.160350267287771	-0.0987920122477565	-0.161544748804936	-0.0938348012768551	-0.157727996999143	-0.171760511071947	-0.161019769405584	-0.0854057439451677	-0.159987860500275	-0.160353763975907	-0.152421876746212
0.654117978284156	0.792209496940407	0.688572860699898	0.803201267936895	0.67698723361105	0.773611753710403	0.841229778336437	0.784233136299394	0.567670185869449	0.778593393047709	0.795721271285327	0.756231508725882
0.0169272239730542	0.0173292145664589	0.0196771326500673	0.017660599379449	0.0154773454415708	0.0168170205720856	0.0183033344394813	0.0170970025670031	0.0139507050300525	0.0167066661319126	0.0173792570410924	0.0165956666169456
-0.00995333759897661	-0.026142917912007	-0.00944925822482819	-0.0261742072538792	-0.00967227395234092	-0.0258686569584828	-0.0282162044982741	-0.0265666048282571	-0.0103916145916116	-0.0270786325259705	-0.0260417611093866	-0.0247298580090003
0.00926596673792534	0.0165519330911772	0.00999306463990635	0.0166629914500116	0.00874504765411079	0.0162733683831591	0.0177458879112563	0.0166411478142018	0.0087188389842441	0.0165864790152856	0.0165151297243947	0.0157137870539483
-0.0340244255630588	-0.0472622871780321	-0.0394767138069393	-0.047854559558941	-0.0367221314022086	-0.0462582497482671	-0.0503336071260721	-0.0469676917146085	-0.0313883100310629	-0.0466485710731944	-0.0473710829494857	-0.0451248815369763
-0.0178978512679524	-0.0180090258128206	-0.0219198191626516	-0.0184166191350268	-0.02179934210381	-0.0174894535007204	-0.0189374974519476	-0.0173231805877125	-0.0150882753497922	-0.0176427207835923	-0.018254572589895	-0.017364931175086
-0.0180463263133563	-0.0253088436111164	-0.0207408864942507	-0.0256173257545988	-0.0187425189366256	-0.0248377594975945	-0.0269633665915375	-0.0252632014327248	-0.0159924097264768	-0.0249547528064145	-0.0253718531842774	-0.0241516887424093
-0.0413406199769564	-0.0841391355167621	-0.0454409836395541	-0.0845758027140913	-0.0439817777748595	-0.0828755073448927	-0.090400335938665	-0.0847538056982352	-0.0429190395996371	-0.0843534789408413	-0.0839304747694539	-0.0798727852992108
0.000859088652072353	-0.00134195111272059	0.00260109345149727	-0.00124711123811887	0.00379891730759988	-0.00150719247283407	-0.0015487775841854	-0.00163376625353817	0.000245260403233948	-0.00127057928292571	-0.00119571242121258	-0.00115021718541138
-0.0930596810693859	-0.125979008651834	-0.106378077618867	-0.127537916738477	-0.0997640040457055	-0.123180805881059	-0.134074397490591	-0.125013303835038	-0.0874877286113239	-0.124079120481913	-0.126175711143847	-0.120244270178911
-0.00610646905454564	-0.0175044522895414	-0.00359777555202516	-0.0179155403228769	-0.00509333717573471	-0.0173945017319585	-0.0190465054071555	-0.0177650675569577	-0.00542888901983124	-0.0181700389666556	-0.0177684113198874	-0.0168401042684867
0.0125680452126825	0.0343197134847339	0.0128190914919613	0.0343995769647743	0.0155661241918623	0.034008872937648	0.0370100797819933	0.0346792758652665	0.0128481563724419	0.0348692424688594	0.0343278003735688	0.0325475718751381
0.0309759323630815	0.0498322616631176	0.0352078991903591	0.0503385771740914	0.0366010889162906	0.0489814399882628	0.0532264297482319	0.0495682945713953	0.0288448095241409	0.0497123606210478	0.0500206612872264	0.0475369165465363
0.000852772759415228	0.0080239492342287	-3.45866949579283e-05	0.00812659318319525	0.000812619188948377	0.00814471208414436	0.00891155253260002	0.00874189008603658	0.00236118306411948	0.00864276098941631	0.0083271866368851	0.00780894849826175
-0.0186007988975772	-0.0243815529264221	-0.0221055017908108	-0.024690840693201	-0.0166692531573147	-0.023823826556935	-0.0259611648783336	-0.0243487362505994	-0.0174879550277606	-0.0238365594180831	-0.0242945815221607	-0.0232394700593871
0.0601893121257958	0.127082571933185	0.0610678001057232	0.127630904835299	0.0643714686569348	0.12536892756642	0.136632554080727	0.128164255978897	0.0595451389839919	0.127884955144921	0.126948325125157	0.120553725123706
-0.0321900412514837	-0.0395710944659591	-0.0371254646066576	-0.0401914372110454	-0.0358776540490111	-0.0386422094131	-0.0419809519682361	-0.0390270433020125	-0.0280270223289025	-0.0388512192420582	-0.0398233899626046	-0.0378901801018434
0.000502775978319606	-0.00420238648121631	6.03870816955914e-05	-0.00417560014496877	-0.00193636574076478	-0.00416081052558561	-0.00456011004174509	-0.00429112461428454	0.000130885480300237	-0.00456012157156767	-0.00424968206243862	-0.00400824996642732
0.0203988828901376	0.0377434470147536	0.0220182754744052	0.0380142330494399	0.0231074791027417	0.0372007723614633	0.040453578856927	0.037841030081321	0.0190281199960409	0.0378132289138107	0.0378158648342355	0.0359050091471629
-0.0410095055044953	-0.0494585634298557	-0.0493794848191395	-0.0502807034026991	-0.0457401355368291	-0.048275725221711	-0.0524283963139239	-0.0486895544331068	-0.0368015097063713	-0.0484202460157883	-0.0497176794968505	-0.0473966002151677
-0.025018906371893	-0.0469422170706841	-0.0269476399827933	-0.0472854542681891	-0.0297106862664126	-0.0463953274896691	-0.0503099917218208	-0.0470025240724172	-0.0229965117496859	-0.0471261557972408	-0.0471026254952269	-0.0446833225808489
-0.0298579715830505	-0.0565118174696852	-0.0320014701243383	-0.056955265053886	-0.0387567951921452	-0.0557910806574895	-0.0605355839664372	-0.0563842177282264	-0.0265954191080055	-0.0568929884993048	-0.0568743246401249	-0.0538599228058287
-0.046770027519281	-0.0912470928857969	-0.0480447333812354	-0.091755765391251	-0.0499689789470374	-0.0899472989630943	-0.0979589601043179	-0.0918134674572084	-0.0444037136667248	-0.0916060361215846	-0.0912576700429785	-0.0866445729267959
-0.020244501046914	-0.0583688455204223	-0.0160480463413032	-0.058398612947779	-0.0239382020482202	-0.0579066657581833	-0.0630287348861188	-0.0591873505208778	-0.0192350896762751	-0.0595551413090972	-0.0584227047687001	-0.0552379437890066
0.00371551348999359	-0.014528763989186	0.00883601383931673	-0.014196818689293	0.0070012659739186	-0.0146711666527989	-0.0160982396821867	-0.0155136611431108	0.00109043241825054	-0.0154390521142186	-0.0142379189617679	-0.0134443037438837
-0.0161577842645666	-0.0262053518244533	-0.017986478289632	-0.0264561459016201	-0.017979559013018	-0.0257950882199378	-0.0280068492402327	-0.0261734644739111	-0.0145907443364189	-0.0266020742486031	-0.0262845550502454	-0.0249739905739715
-1.09264823558413	-1.40673971055266	-1.1447247785869	-1.42457044388009	-1.15520952548753	-1.37588493713072	-1.49620773609347	-1.39496237255905	-0.957746412339221	-1.38801082835176	-1.41282655629048	-1.34203013103493
0.00366580176717544	-0.0304267564813091	0.00845089093792449	-0.0300905482542126	-0.00435025021783997	-0.0306490053897151	-0.0333392439018573	-0.0315735391912221	0.000165867818365042	-0.0322802209921205	-0.0304793469318873	-0.0286416098916648
0.0405405737331794	0.0677689953557886	0.0453082770972599	0.0684283824850151	0.0472768551151906	0.0667136508619192	0.0724725554174934	0.067614307495359	0.0367587467569149	0.0676745696640794	0.0680466540252463	0.064639287513153
-0.126737836137183	-0.174746068388304	-0.140315677626601	-0.176886754931039	-0.138354212874169	-0.171183100003407	-0.186057650550117	-0.173454954712095	-0.11354003847637	-0.17277144791715	-0.175430323999282	-0.166819212473183
0.118717030829377	0.169530895194887	0.132092583945025	0.171658679586925	0.138104927337585	0.166418113511124	0.180563926299964	0.168001588031638	0.102217924801299	0.168280027306909	0.170692693525776	0.162083979608526
0.0404099766033308	0.0959551991343632	0.0395196861224052	0.0960964477309088	0.027505247779331	0.094751599834654	0.103520447905919	0.0979836906345253	0.039127877872943	0.0964332133190593	0.0952537522869304	0.0906522566644814
0.0258927111145031	0.0361091033063174	0.0294213388077015	0.0365778619965357	0.0300628194442873	0.0352745661517628	0.0384168018597637	0.0358954231468596	0.0227754483732097	0.036103922056077	0.0363195382334669	0.0345181864678022
0.0223869781879811	0.0697918059821109	0.0206906986202983	0.0697953017892559	0.0252833204891244	0.0691830342327418	0.0754417146035875	0.0709277227919035	0.0245842470730625	0.0711075419437648	0.0696062303368932	0.0660193049960724
-0.0759171247500034	-0.118147026901691	-0.0849554344773046	-0.119420883624706	-0.0862723160217664	-0.116077752237869	-0.126171560946349	-0.117686181475953	-0.0684844924958708	-0.117536910423302	-0.1186444314191	-0.112723879495814
0.0370005126519348	0.0635224585876597	0.0405482185792036	0.064063545494598	0.0417901207718152	0.0625458826553632	0.0679753077793424	0.0635078255023848	0.0338250752234069	0.0634587145803508	0.0637013451047025	0.060496967386648
-0.0215796755505202	-0.0421276409234155	-0.0222778096614152	-0.042369724821534	-0.0238237562954582	-0.0415334900633445	-0.0452192681227137	-0.0423372607248999	-0.0205986927227082	-0.0423121702192122	-0.042156348994742	-0.0400169377400395
0.0154975314076871	0.0219353826760732	0.0185188223256131	0.0222316800544387	0.0183743377781965	0.0216575862298218	0.0233423102708995	0.0218363079967599	0.0138117399521157	0.0216066287535696	0.0220706564991345	0.020987334637706
0.0185633061222363	0.0316938429089808	0.0196433902484537	0.0318702943510199	0.0193324534682657	0.0308814112769515	0.0339057739979764	0.0318690117521427	0.0171382890263266	0.0319143713115906	0.031720879284857	0.0301199350859698
-0.0001949884487559	-0.00545544089833248	0.000143863369940782	-0.00536033310954607	0.00295610343958054	-0.00533769537370088	-0.00600902417113608	-0.00584966254694943	-0.00262666881687487	-0.0054717571574309	-0.00519355472708786	-0.00503900346563813
0.0302343011101629	0.0467714129486929	0.035223290537816	0.0472780309210609	0.0335304784037127	0.0459479702539478	0.0499285447492406	0.0466170734724474	0.0279672712239724	0.0465135990276292	0.0468841934743619	0.0446209543488737
0.0120777188051185	0.0102973268216067	0.0152824281333685	0.0106242953013249	0.0170722393413954	0.00996909553001984	0.0106887007354723	0.00963407820875713	0.00954161012003205	0.00998679468770545	0.0105824704963526	0.0100395477190119
-0.0121366658903639	-0.0339576726936263	-0.011145402656733	-0.0340135337388457	-0.0151227703964879	-0.0337076323409384	-0.0366357895987349	-0.034533307439109	-0.011803278669073	-0.0345512925817175	-0.0340021368985779	-0.0321825425956724
0.0634913124866743	0.0771577920992854	0.0717686983610722	0.0782961556201193	0.0639874382734197	0.0753278420497772	0.0818972597081149	0.0764660279452717	0.0551015686039562	0.0755358384921818	0.0773997104648903	0.0737315342921201
0.016497036347622	0.0336325276544971	0.0174081027387289	0.0338446861067186	0.0200972687608884	0.0336159387135206	0.0360964249232377	0.0337331263558963	0.0147056886085197	0.0337914260888333	0.033772980588752	0.0320021410439278
-0.0211241692497658	-0.0395714933241379	-0.0225846051715555	-0.0398391430146158	-0.0235384351037365	-0.0391761718925318	-0.0424320321960483	-0.0396934392808126	-0.0198969496911806	-0.0396880803003547	-0.0396236768653101	-0.0376262600130786
0.0120098877277233	0.0356503945084208	0.0105538273600276	0.0356386374177492	0.0132311764413944	0.0353433877691647	0.0385347366876145	0.0362255359424785	0.0141214364588417	0.0364211916158132	0.0354995577159179	0.0336937402309197
-0.0710867263202199	-0.196898504782013	-0.0707298160943473	-0.197426206079489	-0.0993908741595867	-0.195265171021367	-0.212245741608914	-0.198439794107161	-0.0704421018509611	-0.200504379510526	-0.197498521354419	-0.186932604741487
0.0148484931551927	0.0260651924250621	0.016273755250413	0.0262987289769828	0.0191101622232876	0.025693051360956	0.0278820840652594	0.0259355250607822	0.0136842280605874	0.0261688555466551	0.026220808235606	0.0248598708863886
-0.280052405279147	-0.388220106218693	-0.307385417231394	-0.392893144613519	-0.30908502739692	-0.380454150745674	-0.41330662500773	-0.385290360054255	-0.250263458685069	-0.384237140341069	-0.389893925054894	-0.370666658158602
-0.023427874247223	-0.0346087138743326	-0.0267080275079193	-0.0350180303774115	-0.0262447558332084	-0.0340011361195074	-0.0368947570357434	-0.0343728570306392	-0.0204984586794686	-0.034465876640361	-0.0347745851530836	-0.0330473946052574
-0.0605471186078101	-0.0897416660187591	-0.0694678771315003	-0.0907851523942325	-0.0676296559305436	-0.0880691746966177	-0.0956920166530568	-0.0892180866095102	-0.0542755277374073	-0.088980634816164	-0.0900919661858161	-0.0856732396413287
0.0216469158683259	0.0369343013690211	0.0250146535847901	0.0373008958184778	0.0271866429229923	0.0363725749629805	0.0394783795283945	0.0367143455922266	0.019848976676869	0.0369838392488185	0.0371378277168163	0.0352557616963686
0.00469602564689253	0.0050944864786495	0.00558885920625969	0.0051838991827332	0.00453502695965249	0.00498527418282794	0.00539015270343756	0.00484268131426377	0.00392356281582332	0.00489825366780441	0.00511335875325452	0.00489765119323558
-0.0245314628478466	-0.0363801279180007	-0.028278565125477	-0.0367991339267422	-0.0274527153778735	-0.0356939660383659	-0.0387979219548832	-0.036195790530298	-0.0226865954132584	-0.03627420483519	-0.0364902812013059	-0.0347219649556698
-0.109265016471078	-0.105024435894322	-0.127976812370229	-0.107281304436725	-0.10763531321435	-0.101889032052987	-0.110590867417641	-0.10289784111675	-0.0907861537551164	-0.101022429146716	-0.105631179651087	-0.100838241869246
-0.00407978921527128	-0.0113225763432542	-0.00353963118076267	-0.0113446132670461	-0.00501367462632966	-0.0111432300692964	-0.0122150187876504	-0.0114171679838612	-0.00359955703581367	-0.0116073270801588	-0.0113548135891228	-0.0107327080006614
0.458152517052952	0.614948942021641	0.491104103216568	0.622465809389517	0.487399239452136	0.602099566484647	0.654591502820684	0.610591681979877	0.403466974850675	0.607616251204476	0.617389679686903	0.586710553477296
-0.0328937136494685	-0.0460106862381731	-0.0377201006623581	-0.0466291727738564	-0.0382986926012149	-0.0451658697610589	-0.0489613630576825	-0.0455654059868627	-0.0278471919288593	-0.0455855876009263	-0.046354132218066	-0.0440122879005916
0.000887535605146759	0.0178001790042215	-0.00329012561928623	0.0176013678313674	-4.90260311488788e-05	0.0178034854756863	0.0194661166131326	0.0184974084914096	0.00225304181576686	0.0185615790250603	0.017656966968311	0.0166611964330609
0.156777697228128	0.226202997826829	0.1701327424112	0.228511547514908	0.158338819538409	0.221597447415893	0.241309168047138	0.225753719205476	0.144056049939085	0.223751560266582	0.226337318694421	0.215459582469851
-0.0351697537002688	-0.0493760023452539	-0.0409207962419927	-0.0500021588218122	-0.0385165245474352	-0.0483923042007838	-0.0525864350208222	-0.0491581909780059	-0.031784425000476	-0.0489447258767351	-0.0495441890638127	-0.0471642666309768
-0.0311556801008369	-0.0721013453563524	-0.031173581184315	-0.0723476681195021	-0.0323957115840404	-0.0712837148014806	-0.0776274123874434	-0.0729479624301445	-0.0293539162197787	-0.0727791483771431	-0.0720519315202919	-0.0683612491101206
-0.159808968164623	-0.249354983381313	-0.167393358541617	-0.251825845180089	-0.183248132332597	-0.245229048933132	-0.266252988718641	-0.248296145751134	-0.138257330787253	-0.24882404766216	-0.2507505048155	-0.237723568013617
-0.00518539342867885	-0.00615618749980502	-0.00663165709853578	-0.00628068433588794	-0.00683929945884431	-0.00594203943705747	-0.00650052090422905	-0.00592441937314175	-0.00416546200527409	-0.00603895147791908	-0.00625260183739841	-0.0059345228285333
0.017917018895628	0.0285757285174084	0.0207209988587769	0.0288746303289093	0.0205014162722288	0.0281037101824076	0.0305189912960154	0.0284276597279566	0.0164007388451881	0.0284187107535256	0.028673520775169	0.0272638372496032
1.89942215149172e-06	0.0179329368834138	-0.00460867559729708	0.0176264607275963	-0.00252106483880137	0.0177223324630811	0.0198811691668893	0.0176643522462499	0.00308077780324229	0.0181610735745614	0.0176697340827996	0.0168468090902133
0.0056632358090187	0.00439899214593609	0.00768962104303756	0.00455390235944983	0.00684867313668097	0.00424110101787022	0.00457113790922246	0.00447206103986911	0.00468279323003253	0.00412470304280845	0.00448386264076341	0.00428991423010486
0.0802626837855347	0.139015035451959	0.0871506858021206	0.140098942145519	0.0880858761369291	0.136724663413916	0.148839081442983	0.139182868599573	0.0763452611376374	0.138816538007027	0.139139610873085	0.132263396160426
0.0193561318447287	0.0104329210387634	0.0248273145863261	0.0109825812278645	0.0221780458483881	0.0101427328602855	0.0105918886240076	0.00955426482383663	0.013634311584595	0.00944380396935559	0.0108005082719752	0.0103031544405092
-0.000671561278680793	0.0117534865855854	-0.00227821892078735	0.0116223496720977	-0.000248474390811285	0.0117911317087751	0.0128773748328117	0.0121325917818985	0.000510757383346469	0.0122662920345514	0.0116778374262727	0.0110301191929778
0.000813689555501162	-0.020150540075233	0.00557714707620243	-0.0199430169178363	-0.002492305939327	-0.0202944353110647	-0.0220392492674311	-0.0207465558532114	0.000810896938693531	-0.0216587780083267	-0.0202337560791397	-0.0189504891172949
-0.0281403559418596	-0.0630143705934262	-0.0273846009578646	-0.0632322503432555	-0.0292871089378034	-0.0622772145248876	-0.0678217703901536	-0.0637891466079545	-0.026763089481454	-0.0636045380423794	-0.0629691273923237	-0.0597337966284464
-0.0100203215937558	0.00299211110484599	-0.0136033272795717	0.00271155304592087	-0.00172963727003491	0.00377864108696166	0.00356748312898093	0.00315407640969676	-0.00770847819862062	0.00445793957451202	0.00319498878639647	0.00274210253411939
-0.0265766888506546	-0.0350854810289636	-0.030995378080969	-0.0355855757413062	-0.0287471416234451	-0.0344287222898122	-0.0373255504569099	-0.0350669007685974	-0.0231815393522485	-0.0346446496162752	-0.0352618646517425	-0.0335683411263603
0.0608010265577899	0.0801713942983268	0.0693673970426691	0.0812938640880253	0.0677511872963515	0.0785025165527684	0.0852242101419858	0.0793081509508349	0.0528891439802005	0.0790690805997289	0.0806330432370178	0.076666936256286
0.02075644855699	0.0308026146687674	0.0238308190604503	0.0311347812910466	0.0209912849715005	0.0302531404714826	0.0328746434815458	0.0308233109876154	0.0191386970515001	0.0304661116034916	0.0308099060930108	0.0293560988071164
-0.0249327719990876	-0.0611252269765725	-0.0246692436516002	-0.0612713878431157	-0.0244144329490804	-0.0604729313990829	-0.0658927842479212	-0.0620014340854136	-0.0247002950711179	-0.0617829956070412	-0.0609549965046327	-0.0578851265583198
-0.0219484863414227	-0.0214525958535128	-0.0281088413252575	-0.0220156365864953	-0.028777738053475	-0.0208895305569794	-0.0225043985155667	-0.0205854963016225	-0.0180068220930433	-0.0209436859009573	-0.0218531610349783	-0.020781253629972
-0.00162254589379402	-0.0137753933996169	0.00029623634441092	-0.0136754418194714	-0.0017091677740073	-0.0138512746941807	-0.0150113092347733	-0.0146976979024359	-0.00256226076829968	-0.0143478110429289	-0.0136970050609734	-0.0129497728625695
-0.00326377305124496	-0.0206010283692	0.00108986385105994	-0.0204405465687006	-0.00241441234010405	-0.0205260056967025	-0.0224637800195217	-0.0212576334224278	-0.00458884057758053	-0.021326288045878	-0.0204701352271291	-0.0193480433356548
-0.00978718720467238	-0.0156367161586762	-0.0105936940198479	-0.015791741804208	-0.0110979171681097	-0.0153930273716776	-0.0167039432955427	-0.0155173263745169	-0.00841403149098885	-0.0155922218078533	-0.0157175704662984	-0.0149085208512585
0.0321046606875466	0.0479999612745702	0.0352178549886567	0.0485454053572181	0.038001936012149	0.0471675462839205	0.0511809422659591	0.0476390578708866	0.028068464146136	0.0477804049695196	0.0483074340104527	0.0458361277467889
0.012745014403204	0.0384493952489326	0.0123820546620704	0.0384631954892465	0.0134125859811674	0.0381159179266595	0.04155052788203	0.03912493588491	0.0138301258156677	0.0390545567199037	0.038312703085515	0.0363728895082077
